time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.56,0.0724056,0.0149686,-0.009401,0.91971,0.967014,-0.301196,-0.1384,-0.0449777,-0.078118,-0.949771,-0.376591,-0.00669168,8.85539e-05,0.327656,0.0986104,-0.0791619,-0.552122,0.0891928,-0.0202147,0.000200687,-0.336851,-0.0342979,0.112335,-0.296559,-0.450839,-0.0309263,2.0147,1.54653,0.0517438,0.0158145,-0.586782,-0.255411,-0.110439,2.06015,2.05045,0.079674,-0.0283897,1.34884,1.10821,0.565172,-0.0403009,-0.419081,-0.118382,2.50907,-1.85987,-0.405663,-8.16276,1.24638,0,0,-0.616291,1.52108,0.591545,-6.02885,3.00457,0,0,-1.6198,-0.918485,-1.98856,-0.740946,0.598879,-0.387043,-1.30777,0.638896,0,0,2.4303,-1.10179,0.834949,-0.63964,0.631389,0,0,22.5184,10.5143,-4.61281,3.20184,-0.694262,-1.14314,66.7832,23.774,-10.0472,16.8341,4.36766,-0.107564,0.00199049,-61.6321,-37.4789,11.2239,45.4605,-19.7025,8.2386,0.00209264,23.9181,6.02172,-5.60312,-7.06721,-0.760693,0.632091,-0.89962,0.0448558,0.0391681,0.385992,2.21552,-1.30762,0.377284,2.06363,0.0586895,0.0880361,-0.249752,-11.1178,10.2238,-8.46234,-3.67789,1.41194,1.48612,35.9348,-1.48918,24.4857,22.3238,98.1587,0,0,-17.0356,7.36863,-6.06662,49.6235,54.4622,0,0,6.53964,-11.0629,8.10332,-12.3317,17.3495,-8.31124,-45.5632,13.7458,0,0,49.3129,-23.1148,30.9226,-42.8596,56.0541,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.991094,0,-0.308734,-0.0626548,0.658282,-0.0219879,-75.5993,794.284,-26.5307,0.00011603,0.0340715,25.5137
1.57,0.0847823,0.0270731,-0.00459552,0.918939,0.962964,-0.302232,-0.109716,-0.0637253,-0.0797261,-1.02917,-0.354311,-0.00669168,8.85539e-05,0.31979,0.114558,-0.0738531,-0.607449,0.124685,-0.0202147,0.000200687,-0.352395,-0.044589,0.0932596,-0.305201,-0.443115,-0.0356279,1.99707,1.5543,0.0517438,0.0158145,-0.557548,-0.26874,-0.0989972,2.04946,2.06236,0.079674,-0.0283897,1.23766,1.21045,0.480549,-0.0770798,-0.404962,-0.103521,2.86842,-1.87476,-0.160806,-7.93952,2.22797,0,0,-0.786646,1.59477,0.530879,-5.53262,3.54919,0,0,-1.5544,-1.02911,-1.90753,-0.864263,0.772374,-0.470155,-1.7634,0.776354,0,0,2.92343,-1.33294,1.14418,-1.06824,1.19193,0,0,25.7132,15.0179,-5.31364,3.56335,-1.0296,-1.80666,59.2039,23.2066,-9.8938,16.1662,4.12336,-0.0745411,0.00185602,-47.0496,-48.9082,15.5719,68.904,-25.8627,8.70187,0.00171354,25.8143,8.49597,-4.56066,-7.23452,-0.843329,0.886446,-0.0727526,0.0287937,0.133733,0.278712,2.00477,-1.18653,0.0358542,3.48257,-0.0153378,-0.0483935,-0.420635,-18.1183,-0.117342,-15.8689,-3.17652,2.09949,2.24385,39.8662,13.3443,38.2877,39.6939,79.5651,0,0,-21.991,-4.62005,-12.465,76.6112,31.0633,0,0,15.5008,-2.46188,19.0943,-13.4403,14.8909,-5.60131,-43.204,10.4876,0,0,44.8829,-16.7094,27.907,-37.2916,57.8078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.978462,0,-0.310238,-0.10017,0.913993,-0.0112022,-93.5027,853.161,-10.4566,0.000112382,0.0337945,30.5281
1.58,0.0953471,0.0391659,-0.00137692,0.91785,0.959125,-0.303042,-0.0770448,-0.0811385,-0.0775054,-1.10459,-0.324075,-0.00669168,8.85539e-05,0.309724,0.130044,-0.0697908,-0.655114,0.163283,-0.0202147,0.000200687,-0.366389,-0.0551264,0.0760938,-0.315188,-0.433902,-0.0408895,1.97512,1.56311,0.0517438,0.0158145,-0.523826,-0.283741,-0.0847647,2.03505,2.08006,0.079674,-0.0283897,1.05648,1.20927,0.32186,-0.108845,-0.383967,-0.0810822,3.26708,-1.74132,0.222072,-7.54258,3.02362,0,0,-1.00656,1.54857,0.406229,-4.76651,3.85982,0,0,-1.39939,-1.05373,-1.71659,-0.998666,0.921283,-0.526168,-2.19544,0.88123,0,0,3.37226,-1.50003,1.42325,-1.44115,1.77001,0,0,14.1969,18.1715,-5.94722,3.56369,-0.927092,-1.35258,49.319,18.8863,-8.06297,14.3901,3.69762,-0.0694454,0.00164614,-41.9388,-64.8337,21.1045,90.0679,-32.1855,8.27955,0.00131052,26.438,11.8398,-4.81328,-7.38436,-1.01831,1.10288,1.24277,-0.00668196,0.244327,0.0884833,1.84107,-1.18468,-0.406881,5.50797,-0.139178,-0.235725,-0.673718,-23.0325,-10.2393,-20.2661,-2.49855,3.27909,2.62095,41.0996,27.1118,45.5509,55.908,55.4572,0,0,-23.8315,-15.7217,-15.3316,91.8405,8.30307,0,0,22.1677,6.54452,25.9734,-12.9972,10.9092,-1.24437,-37.1467,3.94697,0,0,37.0725,-8.92812,22.0697,-26.3965,49.2197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.961848,0,-0.310987,-0.0691747,0.668645,0.00484186,-98.0402,947.66,6.86229,0.000111383,0.0332256,24.1353
1.59,0.103609,0.0502347,-0.000184928,0.916512,0.955613,-0.303591,-0.0402641,-0.0958405,-0.0707296,-1.17443,-0.288293,-0.00669168,8.85539e-05,0.297276,0.143957,-0.0672617,-0.693595,0.202712,-0.0202147,0.000200687,-0.378166,-0.0650092,0.0615252,-0.326474,-0.423598,-0.0462757,1.94945,1.57232,0.0517438,0.0158145,-0.486396,-0.299634,-0.0683253,2.018,2.10269,0.079674,-0.0283897,0.826157,1.10688,0.119199,-0.133831,-0.351176,-0.0548727,3.67807,-1.4702,0.67758,-6.9835,3.57819,0,0,-1.24487,1.39135,0.252913,-3.8481,3.94286,0,0,-1.17772,-0.988287,-1.45685,-1.12864,1.03038,-0.538612,-2.56691,0.9207,0,0,3.74298,-1.58931,1.64394,-1.70512,2.26221,0,0,-2.4709,9.57255,-6.59735,3.05171,-0.88221,-2.13931,40.4863,13.0381,-5.44473,12.7917,3.23225,-0.079092,0.00141607,-43.1964,-73.3496,24.0024,105.554,-40.7106,8.60739,0.000957118,27.0237,13.3534,-6.02971,-7.40277,-1.04057,1.35848,2.9127,-0.0552256,0.369752,-0.166823,1.78339,-1.29622,-0.88169,7.75514,-0.29683,-0.451726,-0.959875,-25.182,-18.7335,-20.3843,-1.73094,4.5451,2.37643,38.5383,37.8829,44.4784,70.6167,30.766,0,0,-23.5594,-24.3569,-13.6374,96.7904,-11.2932,0,0,25.7768,15.1133,27.2594,-11.1529,6.07734,4.13936,-27.5544,-5.43077,0,0,26.3476,-0.807506,14.0235,-11.2438,29.2738,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.945073,0,-0.311108,-0.0092141,0.10792,0.00105395,-89.3281,1046.25,10.2178,0.000112586,0.0327653,12.4873
1.6,0.109352,0.0594301,-0.00103137,0.915001,0.952556,-0.303902,0.000370476,-0.106754,-0.0595059,-1.2372,-0.249434,-0.00669168,8.85539e-05,0.282471,0.155435,-0.0660963,-0.722397,0.241011,-0.0202147,0.000200687,-0.387365,-0.0733808,0.0496827,-0.338876,-0.412687,-0.0512478,1.92102,1.58098,0.0517438,0.0158145,-0.446331,-0.315608,-0.0504835,1.99983,2.12824,0.079674,-0.0283897,0.574336,0.919547,-0.0846442,-0.15114,-0.305725,-0.0311085,4.06346,-1.09137,1.12236,-6.27734,3.88585,0,0,-1.48047,1.14778,0.11654,-2.8802,3.82992,0,0,-0.919948,-0.837154,-1.18426,-1.24017,1.09115,-0.497218,-2.84245,0.866392,0,0,4.00646,-1.59739,1.78418,-1.81755,2.55494,0,0,-16.1318,0.486475,-7.16862,2.75059,-2.94642,-2.81806,34.1603,7.48465,-3.01938,12.0194,2.8148,-0.0872066,0.00120323,-45.7997,-78.3744,25.2862,114.654,-51.1005,9.4989,0.000683409,27.7826,14.7354,-7.34595,-7.17805,-0.951441,1.58912,4.7006,-0.111173,0.488349,-0.456271,1.74633,-1.25054,-1.17145,9.86885,-0.462965,-0.649959,-1.23819,-24.7506,-24.3516,-16.149,-0.981955,5.56412,1.7049,31.8745,44.1847,35.1695,83.4561,9.28332,0,0,-22.6899,-29.5433,-7.66296,94.6931,-26.5805,0,0,26.1587,22.4733,22.9301,-8.58305,1.25473,9.4503,-14.9751,-16.1855,0,0,13.7394,6.47131,4.93135,6.17569,0.619944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.929575,0,-0.311093,0.0299738,-0.457432,-0.00235909,-73.6391,1123.81,5.79576,0.000116012,0.0326831,18.3317
1.61,0.11262,0.0661905,-0.00349272,0.913391,0.950055,-0.304043,0.0441925,-0.113249,-0.0447653,-1.29163,-0.209647,-0.00669168,8.85539e-05,0.265397,0.163959,-0.0656972,-0.741729,0.276652,-0.0202147,0.000200687,-0.393949,-0.079505,0.0401331,-0.352136,-0.40165,-0.055275,1.8911,1.58803,0.0517438,0.0158145,-0.404893,-0.330934,-0.0321486,1.98227,2.15385,0.079674,-0.0283897,0.326831,0.67603,-0.246134,-0.160959,-0.250084,-0.0140594,4.3822,-0.649525,1.47406,-5.44278,3.97869,0,0,-1.70736,0.852351,0.0399103,-1.93327,3.56412,0,0,-0.658361,-0.612421,-0.954956,-1.326,1.1037,-0.402715,-2.9922,0.704537,0,0,4.14385,-1.53268,1.83349,-1.7558,2.56114,0,0,-19.7587,-4.08815,-6.53721,2.38119,-2.89459,-2.7016,30.2487,2.14863,-0.926199,11.9067,2.48369,-0.0946887,0.00102745,-44.2839,-85.1643,26.8996,119.751,-61.6663,10.1327,0.000501883,29.9114,14.5978,-8.15273,-6.66445,-0.846807,1.69788,6.5314,-0.171555,0.580985,-0.76644,1.51349,-0.926907,-1.13314,11.5669,-0.609993,-0.789216,-1.47788,-22.3898,-27.0744,-8.51831,-0.338406,6.3262,0.914728,21.8552,45.2541,19.562,94.0639,-7.14156,0,0,-22.2976,-31.0703,1.04656,89.0138,-37.3196,0,0,23.9769,27.8416,14.4801,-6.25704,-2.75529,13.3803,-0.300552,-26.1029,0,0,0.643107,11.9032,-3.80096,23.3715,-29.8314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.915033,0,-0.311288,0.0415687,-0.831251,-0.00340875,-58.7168,1174.16,4.81495,0.000121155,0.0329387,21.7072
1.62,0.11365,0.0702433,-0.00680589,0.911748,0.948187,-0.304092,0.0902,-0.115219,-0.0280686,-1.33665,-0.170575,-0.00669168,8.85539e-05,0.246094,0.169375,-0.0651934,-0.752161,0.308561,-0.0202147,0.000200687,-0.398135,-0.082845,0.0320316,-0.366022,-0.390888,-0.0579641,1.86115,1.59246,0.0517438,0.0158145,-0.36339,-0.345071,-0.0141938,1.96705,2.17648,0.079674,-0.0283897,0.102932,0.405286,-0.331318,-0.164343,-0.186822,-0.00491213,4.60075,-0.196984,1.66968,-4.50214,3.90727,0,0,-1.93034,0.541647,0.0503759,-1.04313,3.19092,0,0,-0.418592,-0.334005,-0.810155,-1.38857,1.07614,-0.268912,-2.99521,0.443508,0,0,4.15029,-1.41364,1.79548,-1.52208,2.26283,0,0,-10.3804,-0.646923,-5.31157,2.06755,-2.49934,-2.43754,28.5363,-1.09071,-0.143255,12.1854,2.22585,-0.0838196,0.000894099,-36.8002,-93.8974,28.903,122.696,-71.3093,10.4313,0.000405262,34.44,14.1803,-7.8105,-5.85096,-0.787653,1.63018,8.27171,-0.231947,0.635219,-1.0746,0.908515,-0.358349,-0.766491,12.7152,-0.718271,-0.850171,-1.66192,-18.836,-27.1424,0.744187,0.217282,6.83815,0.165286,9.99448,41.5168,0.532085,102.198,-18.5109,0,0,-22.5701,-29.7749,10.3843,82.2821,-43.8629,0,0,20.4956,31.1013,4.31528,-5.01852,-5.44732,14.9026,15.2234,-33.5085,0,0,-11.5382,14.919,-10.7935,37.9082,-55.5853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.900917,0,-0.311852,0.039911,-1.00422,-0.00738224,-47.7174,1200.64,8.82618,0.0001264,0.0332742,12.3631
1.63,0.112795,0.0715819,-0.0100446,0.910126,0.947002,-0.304125,0.137207,-0.113037,-0.0113186,-1.37145,-0.133353,-0.00669168,8.85539e-05,0.224534,0.171814,-0.0636512,-0.754364,0.336084,-0.0202147,0.000200687,-0.400271,-0.0830749,0.0243615,-0.380409,-0.380672,-0.059163,1.83272,1.59354,0.0517438,0.0158145,-0.323041,-0.357715,0.00268167,1.95562,2.19355,0.079674,-0.0283897,-0.0854272,0.133862,-0.323876,-0.162171,-0.11844,-0.00325928,4.7007,0.218185,1.675,-3.48016,3.72216,0,0,-2.15604,0.243899,0.154218,-0.220308,2.75229,0,0,-0.213636,-0.0229922,-0.767002,-1.43875,1.02167,-0.119886,-2.84297,0.108423,0,0,4.0349,-1.26445,1.68755,-1.143,1.70698,0,0,1.60059,6.67156,-4.28093,1.0601,0.26339,-1.35864,26.5692,-1.82221,-0.933541,11.909,1.97793,-0.0473936,0.000783892,-26.8263,-101.174,30.112,122.758,-79.7993,10.5596,0.000368343,38.427,13.2855,-6.2564,-4.75007,-0.821322,1.36883,9.77879,-0.28703,0.646032,-1.351,-0.0436033,0.242132,-0.195048,13.2355,-0.776509,-0.830623,-1.77198,-15.3635,-25.5607,9.67747,0.724452,7.10439,-0.42854,-2.06467,34.291,-18.8392,107.766,-25.9396,0,0,-23.0545,-27.004,18.2086,75.6379,-47.0152,0,0,16.9126,32.4671,-5.10408,-5.21677,-6.71293,13.6048,30.0334,-37.4082,0,0,-21.767,15.5185,-15.1745,48.0381,-72.4991,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.887084,0,-0.312824,0.0348866,-1.05247,-0.0137589,-40.0122,1207.1,15.7804,0.000129964,0.0334811,8.27267
1.64,0.110405,0.0703645,-0.0123157,0.908577,0.946528,-0.3042,0.184008,-0.107427,0.00354751,-1.39548,-0.0987253,-0.00669168,8.85539e-05,0.200668,0.171553,-0.0602882,-0.749003,0.358906,-0.0202147,0.000200687,-0.400716,-0.0800582,0.0161811,-0.395318,-0.371126,-0.0590014,1.80729,1.59089,0.0517438,0.0158145,-0.284868,-0.368808,0.0180397,1.94899,2.20337,0.079674,-0.0283897,-0.239063,-0.121745,-0.227101,-0.154926,-0.0473965,-0.00754468,4.68005,0.561094,1.48661,-2.4025,3.46277,0,0,-2.38659,-0.0261411,0.336305,0.536071,2.28214,0,0,-0.0445104,0.301679,-0.818043,-1.49092,0.95454,0.0161621,-2.54264,-0.265659,0,0,3.81723,-1.10927,1.5358,-0.662621,0.981986,0,0,16.5767,19.3473,-4.13438,0.469311,0.152163,-0.670391,24.8931,0.87014,-3.74677,11.4631,1.72583,0.0222749,0.000693883,-15.6433,-105.465,29.9199,119.683,-87.415,10.8036,0.000367536,42.57,14.0408,-3.49799,-3.47149,-0.952081,0.945984,10.8792,-0.330223,0.616955,-1.56616,-1.2895,0.709507,0.42081,13.1789,-0.784897,-0.747163,-1.80496,-12.278,-22.9985,16.6327,1.22022,7.06026,-0.841395,-12.8284,25.4957,-35.9124,111.018,-30.9277,0,0,-22.8349,-24.2603,22.8713,69.2749,-48.0328,0,0,14.3066,32.5198,-11.9615,-6.53068,-6.82731,9.83336,42.4239,-37.4895,0,0,-29.6322,14.2699,-16.954,53.1099,-79.5279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.873638,0,-0.31413,0.0280644,-1.00648,-0.0187139,-33.3714,1196.81,22.2527,0.000131295,0.0335439,25.8242
1.65,0.106786,0.0668472,-0.0129234,0.907149,0.94676,-0.30436,0.229525,-0.099266,0.0148223,-1.4084,-0.0671904,-0.00669168,8.85539e-05,0.174518,0.168865,-0.054638,-0.736715,0.376924,-0.0202147,0.000200687,-0.399731,-0.0737894,0.00680452,-0.410881,-0.362264,-0.0578564,1.78611,1.58448,0.0517438,0.0158145,-0.249659,-0.378474,0.0317023,1.94768,2.20523,0.079674,-0.0283897,-0.361842,-0.35173,-0.0607745,-0.142724,0.0232062,-0.0159586,4.55177,0.816051,1.12748,-1.29232,3.15349,0,0,-2.61494,-0.268744,0.565018,1.22882,1.80181,0,0,0.0985551,0.626877,-0.937659,-1.55623,0.886267,0.114496,-2.1184,-0.640554,0,0,3.52091,-0.966569,1.36626,-0.131522,0.186707,0,0,26.8418,29.6247,-4.20514,0.335245,-0.159624,-0.636159,22.44,5.05047,-7.38756,10.5859,1.46015,0.10237,0.000613803,-6.49531,-105.014,27.9634,112.543,-94.4896,11.138,0.000376672,44.6971,14.0438,-0.264509,-2.1435,-1.16557,0.410053,11.5217,-0.358187,0.556494,-1.70424,-2.62897,0.864549,0.926863,12.6012,-0.750801,-0.622054,-1.75745,-10.3165,-20.6728,20.5546,1.68209,6.73567,-1.02869,-21.2524,17.1332,-48.425,112.318,-34.5575,0,0,-20.9924,-22.4787,23.3539,62.6792,-48.3353,0,0,13.2174,31.5695,-15.3134,-8.16765,-6.32264,4.58432,50.8243,-34.2874,0,0,-35.2529,12.0842,-16.861,53.4232,-78.1947,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.860681,0,-0.315614,0.0179358,-0.823387,-0.0193451,-25.5676,1173.75,27.5766,0.000130871,0.0335898,40.2036
1.66,0.102136,0.0612626,-0.0114757,0.90589,0.947666,-0.304622,0.272918,-0.0893922,0.0212547,-1.41009,-0.0391113,-0.00669168,8.85539e-05,0.14627,0.16393,-0.0466524,-0.718159,0.390108,-0.0202147,0.000200687,-0.397424,-0.0643637,-0.0041034,-0.42726,-0.354033,-0.056253,1.77001,1.57465,0.0517438,0.0158145,-0.217975,-0.386931,0.0436788,1.9517,2.19928,0.079674,-0.0283897,-0.465008,-0.558458,0.144771,-0.125903,0.0905628,-0.0262456,4.33924,0.987383,0.643234,-0.169137,2.80791,0,0,-2.82486,-0.493531,0.798557,1.85561,1.31846,0,0,0.230729,0.942572,-1.09079,-1.6379,0.823041,0.160339,-1.61016,-0.983427,0,0,3.16838,-0.845727,1.19765,0.402711,-0.59524,0,0,28.7079,36.6443,-4.26829,0.369612,-0.466523,-0.721799,19.1987,9.27567,-10.7434,9.3826,1.20064,0.171198,0.000544166,-1.52227,-101.407,24.865,100.948,-101.258,11.3374,0.000375418,43.7988,13.1246,2.91984,-0.893825,-1.46932,-0.18755,11.6627,-0.368125,0.473206,-1.7552,-3.86876,0.714121,1.24639,11.6214,-0.685365,-0.479544,-1.63848,-9.54919,-18.9867,20.9634,2.06457,6.18206,-0.953917,-27.1379,10.7683,-54.8214,112.192,-37.3207,0,0,-17.2868,-21.9049,19.3085,55.4391,-49.2437,0,0,13.4423,29.7663,-15.0745,-9.19619,-5.7062,-0.945786,54.216,-28.1448,0,0,-38.9553,9.89152,-15.9964,49.9119,-70.6269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.848301,0,-0.317104,0.00599695,-0.462526,-0.0133591,-14.799,1141.4,32.9669,0.000128914,0.0337302,46.7551
1.67,0.0965312,0.0537794,-0.00793164,0.904838,0.94919,-0.30498,0.313596,-0.0784415,0.0222049,-1.40056,-0.0147642,-0.00669168,8.85539e-05,0.116293,0.156804,-0.036736,-0.694059,0.398369,-0.0202147,0.000200687,-0.393772,-0.0519613,-0.0165188,-0.444558,-0.346373,-0.0547442,1.75933,1.562,0.0517438,0.0158145,-0.190187,-0.394399,0.0540557,1.96072,2.18627,0.079674,-0.0283897,-0.5605,-0.748325,0.354405,-0.105257,0.152383,-0.0357847,4.06786,1.09507,0.09502,0.95278,2.43471,0,0,-2.99773,-0.712581,0.991641,2.41,0.826025,0,0,0.365152,1.24023,-1.24154,-1.72987,0.765979,0.150881,-1.068,-1.26488,0,0,2.77883,-0.746812,1.03769,0.90183,-1.30151,0,0,23.6839,38.3768,-3.49485,0.448539,-0.819962,-0.804934,15.643,12.5336,-12.8667,8.09337,0.98386,0.21007,0.000492593,-0.138161,-94.642,20.781,85.7425,-107.608,11.5754,0.000350332,40.1351,11.0124,5.7547,0.177799,-1.79477,-0.756018,11.3128,-0.358023,0.380379,-1.71924,-4.88661,0.328506,1.3483,10.3454,-0.598726,-0.341703,-1.45975,-9.52068,-17.801,18.0217,2.30995,5.44726,-0.659646,-30.9905,7.21248,-54.3317,111.155,-39.0727,0,0,-12.178,-22.0921,11.072,47.4471,-51.5943,0,0,14.2618,27.0091,-11.7741,-8.92475,-5.2628,-5.68311,52.3794,-19.4119,0,0,-40.9962,8.32985,-15.2847,43.6711,-58.5598,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.836656,0,-0.318499,-7.60863e-05,0.040007,0.00133949,-2.09195,1099.97,36.8286,0.000125905,0.0339851,45.2487
1.68,0.0899742,0.044516,-0.00258542,0.904016,0.951258,-0.305404,0.351176,-0.0667696,0.0177219,-1.37992,0.00567559,-0.00669168,8.85539e-05,0.0850974,0.147469,-0.0257124,-0.665214,0.401469,-0.0202147,0.000200687,-0.388694,-0.0368581,-0.0301115,-0.462749,-0.33924,-0.0538037,1.75388,1.54741,0.0517438,0.0158145,-0.166498,-0.401034,0.0629041,1.97411,2.16739,0.079674,-0.0283897,-0.655707,-0.926335,0.534622,-0.0821578,0.206856,-0.0423812,3.75796,1.16719,-0.448297,2.06433,2.04398,0,0,-3.11951,-0.933502,1.10236,2.88447,0.310082,0,0,0.50777,1.51033,-1.35928,-1.81911,0.713351,0.0940499,-0.544202,-1.45899,0,0,2.36887,-0.663514,0.884841,1.33854,-1.88711,0,0,16.401,34.7359,-1.28459,0.539002,-1.16991,-0.862736,12.1793,14.1945,-13.1788,6.85406,0.84231,0.2081,0.000467946,0.25416,-85.4514,16.1483,68.9682,-112.922,11.9818,0.000297529,34.7862,7.86316,8.21252,1.01553,-2.06103,-1.20662,10.533,-0.328083,0.290913,-1.6062,-5.64592,-0.178126,1.25196,8.86939,-0.498645,-0.223926,-1.23624,-9.53409,-16.6058,12.445,2.37684,4.58582,-0.20525,-33.7199,6.4284,-47.1186,109.569,-39.2975,0,0,-6.6021,-22.1806,-0.351511,38.8826,-55.5308,0,0,14.7585,23.0825,-6.3084,-7.11924,-4.98177,-8.92263,45.9377,-8.59441,0,0,-41.4832,7.6037,-15.1723,35.6907,-42.9245,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.825775,0,-0.31975,0.00518912,0.580855,0.0210724,9.36881,1048.72,38.0457,0.000122917,0.0342958,38.4659
