Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0365064,0.0256503,0.0111674,0.0138289,0.00717573,0,0.0122904,0.0226708,0.0111138,0.0139453,0.0284446,0.0202358,0,0,0.0151562,0.0136002,0.0116306,0.00429557,0.0169122,0.0260187,0.0153547,0.0286626,0.00566888,0.0034649,0.00328075,0.0156287,0,0.0276511,0.0180293,0.0189867,0.0256125,0,0,0.00454847,0.00586596,0.0145063,0.013373,0.0344677,0.0156448,0.0357571,0.0277295,0.0246749,0.0232116,0.0165384,0.0340482,0.0365666,0.0371701,0.0369865,0.0375087,0.0339519,0.0212506
47,0.0364193,0.0265197,0.0105879,0.0148454,0.00622367,0,0.0123869,0.0229364,0.0113168,0.0145856,0.02875,0.0204517,0,0,0.0166347,0.0176867,0.0141912,0.00508508,0.0179,0.0261783,0.0169717,0.0305963,0.00455541,0.00380958,0.00352053,0.0158238,0,0.0275375,0.0182376,0.0191393,0.0257143,0,0,0.00477607,0.00572035,0.0138659,0.0132938,0.033825,0.0161861,0.035808,0.0276258,0.0247304,0.0230158,0.0164349,0.0341803,0.0365554,0.0376429,0.0373877,0.0371631,0.0343172,0.0214696
48,0.0363435,0.0274096,0.0100995,0.0156742,0.00539008,0,0.0125759,0.0232086,0.0120667,0.0153076,0.0290976,0.0206897,0,0,0.0181855,0.02116,0.016555,0.00605837,0.0190653,0.0265891,0.0186353,0.0324775,0.00392459,0.00422526,0.00381405,0.0158796,0,0.0274776,0.0184833,0.0193038,0.0256848,0,0,0.00493669,0.00550576,0.0132203,0.0133372,0.0328673,0.0163766,0.0355815,0.0270526,0.0244854,0.0223564,0.0160968,0.0338762,0.0363364,0.0378364,0.0376446,0.0365486,0.0345322,0.020887
49,0.0363118,0.0282966,0.00974506,0.0162866,0.00477527,0,0.012854,0.0234601,0.0130072,0.015977,0.0294674,0.0209374,0,0,0.0194686,0.023642,0.0182467,0.0069383,0.020326,0.0272015,0.0202142,0.0341702,0.00375849,0.00469126,0.00415234,0.015814,0,0.0274865,0.0187526,0.0194733,0.0255221,0,0,0.00501557,0.00522666,0.0126721,0.0135175,0.0317027,0.0161696,0.0350571,0.026014,0.0239431,0.0212442,0.0155538,0.0331403,0.0359083,0.0377032,0.0377463,0.0356301,0.0345624,0.0194415
50,0.0363458,0.0291536,0.00953992,0.0166326,0.00446282,0,0.0132082,0.0236641,0.0137071,0.0164093,0.0298305,0.0211574,0,0,0.0202359,0.0250027,0.0191215,0.00752164,0.0215435,0.0279423,0.021532,0.0355259,0.00368435,0.00518039,0.00451397,0.015662,0,0.0275531,0.0190237,0.0196429,0.0252473,0,0,0.00501031,0.00488606,0.0122985,0.0138212,0.0303527,0.0155553,0.0342456,0.024561,0.0231347,0.019739,0.0148617,0.0320215,0.0352925,0.0372313,0.0376898,0.0343823,0.0343854,0.0171583
51,0.0364494,0.0299492,0.00946968,0.0166819,0.00447353,0,0.0136175,0.0238007,0.0138277,0.01644,0.0301497,0.0213024,0,0,0.0203643,0.025282,0.0192381,0.00765548,0.0225488,0.0287229,0.0223929,0.0363933,0.00336418,0.00565901,0.00486931,0.0154692,0,0.0276437,0.0192713,0.0198075,0.0249062,0,0,0.00493305,0.00448544,0.0121185,0.0142158,0.0288,0.0145646,0.0331958,0.0227844,0.0221111,0.0179426,0.0140861,0.0306014,0.0345354,0.0364592,0.037479,0.0328107,0.0339969,0.0141757
52,0.036608,0.0306531,0.00949631,0.0164798,0.00474034,0,0.0140563,0.0238593,0.0132377,0.0160235,0.0303845,0.0213382,0,0,0.0198702,0.0246422,0.0187699,0.00726861,0.0231832,0.0294396,0.0226285,0.0366472,0.00288361,0.00609005,0.00518601,0.0152861,0,0.0277165,0.0194749,0.0199579,0.0245619,0,0,0.00481064,0.00403159,0.0120909,0.0146645,0.0270631,0.0132651,0.0319867,0.0208051,0.0209324,0.0159848,0.0132797,0.0289757,0.0337028,0.0354753,0.0371224,0.0309597,0.0334119,0.0107854
53,0.0367616,0.0312843,0.00954825,0.0161055,0.00513722,0,0.0145142,0.0238756,0.0120507,0.0152575,0.030527,0.0212571,0,0,0.0189475,0.0233141,0.0179086,0.00636832,0.0233101,0.0299435,0.0221322,0.0362006,0.00298879,0.00649013,0.00546395,0.0151249,0,0.0277203,0.0196681,0.0200914,0.0242524,0,0,0.00464223,0.00350912,0.0121693,0.0151001,0.0252242,0.0117324,0.0306935,0.0187545,0.0196152,0.0139998,0.0124653,0.0272013,0.0328319,0.03436,0.0366023,0.0288855,0.0326345,0.00756473
54,0.0368671,0.0318638,0.00956157,0.0156511,0.00555569,0,0.0149691,0.0238723,0.0106182,0.0144224,0.0305786,0.0210825,0,0,0.017896,0.0215737,0.0168413,0.00509823,0.0228946,0.0301132,0.0209437,0.0350631,0.00405617,0.00686029,0.00569796,0.0150128,0,0.027633,0.0198734,0.020202,0.0240014,0,0,0.00445418,0.00294357,0.0122826,0.0154892,0.0234713,0.0100669,0.0293827,0.0167678,0.0181928,0.0121199,0.0116262,0.0253355,0.031974,0.0332092,0.0359201,0.026674,0.0316849,0.0058888
55,0.0368948,0.0324309,0.00948885,0.0151102,0.00591766,0,0.0153985,0.023873,0.00935036,0.0138351,0.0305702,0.0208566,0,0,0.0170611,0.0196829,0.0156972,0.00369583,0.0220013,0.0298624,0.0192435,0.0333299,0.00534629,0.00720827,0.00588841,0.0149735,0,0.0274604,0.0201143,0.0202868,0.0238,0,0,0.00426905,0.00238152,0.0123633,0.0158108,0.0219865,0.00838544,0.028088,0.0149682,0.016703,0.0104756,0.0107413,0.0234227,0.0311754,0.0320941,0.0350822,0.0244178,0.0305767,0.00707153
56,0.0368372,0.0330324,0.00931135,0.014399,0.00618033,0,0.0157836,0.0238971,0.00846803,0.0137091,0.0305524,0.0206222,0,0,0.0167115,0.0178523,0.0145461,0.00249578,0.0207877,0.0291712,0.0173169,0.0311727,0.00615772,0.00754153,0.00603682,0.0150288,0,0.0272332,0.0204034,0.020349,0.0236146,0,0,0.00410011,0.00187196,0.0123567,0.0160504,0.0208059,0.00685205,0.0268019,0.0134535,0.0152003,0.00920183,0.0098441,0.0215024,0.0304804,0.0310589,0.0341037,0.0222098,0.0293161,0.00970069
57,0.0367093,0.0337066,0.00904089,0.0134972,0.00633328,0,0.0161126,0.0239545,0.0079238,0.0140993,0.0305731,0.0204096,0,0,0.0169342,0.0162325,0.013438,0.00198885,0.019475,0.0281132,0.0154768,0.0288219,0.00617371,0.00786133,0.00614072,0.0151966,0,0.0269948,0.0207361,0.020399,0.023408,0,0,0.00395084,0.00144375,0.0122263,0.0161943,0.0197494,0.00575667,0.0254847,0.0122874,0.0137632,0.00845062,0.00909633,0.0196172,0.0299299,0.0301327,0.033012,0.0201388,0.0279098,0.0122471
58,0.0365416,0.0344673,0.00871162,0.0125596,0.00639197,0,0.0163828,0.0240437,0.00760551,0.0149056,0.0306527,0.0202297,0,0,0.0176252,0.0149221,0.0124575,0.00234474,0.0183,0.0268651,0.0139738,0.0265439,0.00542132,0.00816097,0.00619266,0.0154867,0,0.0267862,0.0210918,0.0204507,0.0231575,0,0,0.00381925,0.00109877,0.0119603,0.0162323,0.0184931,0.00555634,0.0240989,0.011497,0.0124926,0.00837974,0.00883105,0.0178186,0.0295508,0.0293406,0.031846,0.0182796,0.0263736,0.0140804
59,0.0363724,0.0352928,0.00836714,0.0118585,0.00638773,0,0.0166001,0.0241523,0.00749089,0.0158863,0.0307713,0.0200747,0,0,0.0185598,0.0139584,0.011721,0.00300408,0.0174615,0.0256837,0.0129333,0.0246071,0.00418261,0.00842793,0.00618785,0.0158949,0,0.0266319,0.021441,0.0205152,0.0228635,0,0,0.00370378,0.000827371,0.0115778,0.0161639,0.0167241,0.00654524,0.0226731,0.011068,0.0114913,0.00907661,0.00942702,0.0161742,0.0293381,0.0287018,0.0306484,0.0166743,0.0247336,0.0149514
60,0.0362396,0.0361247,0.00804897,0.0115738,0.00635263,0,0.0167757,0.0242607,0.00756575,0.0167302,0.0308767,0.0199242,0,0,0.0194711,0.013292,0.0112778,0.00359019,0.0170775,0.0248425,0.0123513,0.0232319,0.0028527,0.00864713,0.00613394,0.0164,0,0.0265333,0.0217533,0.020596,0.0225435,0,0,0.00360689,0.000637648,0.0111344,0.0160025,0.0142709,0.00854275,0.0213886,0.0109487,0.0108239,0.0104722,0.01099,0.0147695,0.0292418,0.0282113,0.0294498,0.0153125,0.0230162,0.0148118
61,0.0361742,0.0368795,0.00779041,0.0116547,0.00630539,0,0.016922,0.0243447,0.00774157,0.0171832,0.0309078,0.0197544,0,0,0.0201264,0.0127963,0.0110229,0.00399045,0.0171685,0.024547,0.0121367,0.0225362,0.00181655,0.00880397,0.0060486,0.0169649,0,0.0264709,0.0220012,0.0206869,0.0222203,0,0,0.00353466,0.000576788,0.0107231,0.0157742,0.011237,0.0112595,0.0206297,0.0110691,0.0104737,0.0123522,0.0132595,0.0136945,0.0291717,0.0278252,0.0282553,0.0141324,0.0212355,0.0137889
62,0.0361934,0.0374706,0.00761478,0.0119168,0.00624785,0,0.0170504,0.024378,0.00792502,0.0171413,0.0308203,0.0195464,0,0,0.0204039,0.0123387,0.0107644,0.0041943,0.0176614,0.0248599,0.0121637,0.0225018,0.00140393,0.00888722,0.00594272,0.0175445,0,0.0264118,0.0221627,0.0207754,0.0219119,0,0,0.00349269,0.000666979,0.0104641,0.0155127,0.00839188,0.0145181,0.0208808,0.0113699,0.010333,0.0144343,0.0158375,0.013004,0.0290244,0.027465,0.027042,0.013052,0.0193891,0.0122322
63,0.0362956,0.0378367,0.00753538,0.0122131,0.0061772,0,0.0171719,0.0243358,0.0080986,0.0166616,0.0306034,0.0192935,0,0,0.020334,0.0118576,0.0103828,0.00424757,0.018405,0.0256675,0.012309,0.0229792,0.00160533,0.00889198,0.00580997,0.0180943,0,0.0263199,0.0222251,0.0208469,0.0216265,0,0,0.00348084,0.000833086,0.0104721,0.0152541,0.00807222,0.0181883,0.0224185,0.0118167,0.0102447,0.0164284,0.0183577,0.0126637,0.0287196,0.0270406,0.0257686,0.01202,0.0174642,0.0108396
64,0.0364548,0.0379664,0.00755582,0.0124792,0.00610374,0,0.0172991,0.0242034,0.00829779,0.0159093,0.0302801,0.019003,0,0,0.0200722,0.0113875,0.0099091,0.00423518,0.0191943,0.0267015,0.0124714,0.0237267,0.002012,0.00882184,0.00563869,0.0185748,0,0.0261678,0.0221901,0.020891,0.0213647,0,0,0.00349021,0.00098888,0.010795,0.0150292,0.0118293,0.0221246,0.0250851,0.0123923,0.0100632,0.0180726,0.0205279,0.0125307,0.0282309,0.0264781,0.0243938,0.0110645,0.0154527,0.0106808
65,0.0366414,0.037904,0.00767494,0.0126737,0.0060539,0,0.0174221,0.0239808,0.008528,0.0150797,0.0298869,0.0186825,0,0,0.0198128,0.0110228,0.009478,0.00424162,0.0198203,0.027622,0.0125824,0.0244749,0.00235929,0.00866941,0.00542143,0.0189571,0,0.0259502,0.0220682,0.0209031,0.0211198,0,0,0.00350711,0.00109266,0.0113552,0.0148596,0.0178815,0.0261813,0.0284413,0.0130901,0.0097082,0.019176,0.0221568,0.0124046,0.0275982,0.0257377,0.0228923,0.0103233,0.0133648,0.0124967
66,0.0368153,0.03775,0.0078863,0.0127695,0.00606762,0,0.0175433,0.0236827,0.00877462,0.0143347,0.0294693,0.0183432,0,0,0.0197224,0.0108354,0.00920164,0.00434628,0.0201213,0.028132,0.0125985,0.024975,0.00252477,0.00844103,0.00517916,0.0192295,0,0.0256604,0.0218845,0.0208868,0.0208793,0,0,0.00352786,0.00113996,0.0119647,0.0147502,0.0248991,0.0301919,0.032034,0.0139014,0.00919415,0.0196365,0.0231547,0.0121106,0.0269238,0.0248275,0.0212785,0.0100317,0.0112436,0.0159215
67,0.0369375,0.0376341,0.00817618,0.012752,0.00617695,0,0.0176654,0.023343,0.00900095,0.0137671,0.0290679,0.0179927,0,0,0.0198846,0.0108385,0.00911743,0.00458195,0.0200355,0.0280831,0.0125016,0.025063,0.00246944,0.00814787,0.00495172,0.0193959,0,0.0253055,0.0216752,0.0208542,0.0206288,0,0,0.00355537,0.00115706,0.0124161,0.0146861,0.0322683,0.034017,0.0355558,0.0148059,0.00861689,0.0194583,0.0235411,0.0115545,0.0263354,0.0237996,0.0196119,0.010389,0.00916566,0.0201185
68,0.0369841,0.0376795,0.00852352,0.0126336,0.00639713,0,0.0177868,0.0230059,0.00917598,0.0133983,0.0287112,0.0176349,0,0,0.0202876,0.0109781,0.0091831,0.00492041,0.0196165,0.0275148,0.0122967,0.024686,0.00224205,0.00780081,0.00478454,0.019483,0,0.0249069,0.0214776,0.0208223,0.0203579,0,0,0.00359709,0.0011894,0.0125686,0.0146451,0.0395384,0.0375773,0.0388532,0.015775,0.00813207,0.0187617,0.0234515,0.0107473,0.025939,0.0227367,0.0179921,0.0114004,0.00723941,0.024414
69,0.0369536,0.0379681,0.00890184,0.0124572,0.00673261,0,0.0179027,0.0227147,0.00929053,0.0132008,0.0284152,0.0172828,0,0,0.0208419,0.011161,0.00930943,0.0052893,0.0190017,0.0266164,0.012007,0.0238968,0.00197611,0.00741216,0.00471804,0.0195402,0,0.0244967,0.0213196,0.0208089,0.0200668,0,0,0.00366014,0.00126897,0.0123819,0.0146164,0.0462509,0.0408601,0.0418665,0.0167772,0.00790931,0.0177677,0.0231212,0.00980101,0.0257775,0.02173,0.0165413,0.0128756,0.00562067,0.0283253
70,0.0368679,0.0385199,0.00928302,0.0122825,0.00718245,0,0.0180084,0.0224992,0.00935759,0.0131295,0.0281845,0.0169695,0,0,0.0214199,0.0112992,0.0094047,0.00560811,0.0183534,0.0256349,0.0116658,0.0228267,0.00185654,0.00700219,0.00477675,0.0196296,0,0.0241131,0.0212117,0.0208286,0.0197697,0,0,0.00374696,0.00138458,0.0119011,0.0146117,0.0519368,0.043895,0.0445689,0.0177841,0.00805351,0.0167589,0.0228382,0.00889738,0.0258167,0.0208543,0.0153795,0.0145653,0.00456488,0.0315275
71,0.0367654,0.0392894,0.0096429,0.0121675,0.00773413,0,0.0181013,0.0223677,0.00940463,0.0131444,0.0280143,0.0167411,0,0,0.0219014,0.0113466,0.00941382,0.00582125,0.017807,0.0247852,0.0113073,0.02165,0.00200148,0.00660446,0.00495722,0.0198056,0,0.0237949,0.0211433,0.0208897,0.0194906,0,0,0.00385347,0.0014927,0.0112231,0.0146607,0.0562106,0.0467074,0.0469278,0.0187715,0.00854316,0.0160223,0.0228732,0.00822463,0.0259687,0.0201515,0.0145917,0.0162623,0.00441373,0.0338766
72,0.0366902,0.0401811,0.00996923,0.012154,0.00835235,0,0.0181807,0.0223052,0.00946243,0.0132203,0.0278901,0.0166302,0,0,0.0222064,0.0113059,0.00933348,0.00591009,0.0174477,0.0241999,0.0109607,0.020549,0.00236047,0.00625965,0.0052218,0.0200951,0,0.0235728,0.0210859,0.0209931,0.0192542,0,0,0.00396846,0.00155169,0.0104683,0.0147965,0.0588939,0.0492754,0.0488877,0.0197167,0.00925696,0.0157831,0.0234042,0.00789574,0.0261346,0.0196269,0.0141953,0.0178214,0.00524184,0.0354192
73,0.0366919,0.0410656,0.0102642,0.0122771,0.00896839,0,0.0182393,0.0222635,0.00954968,0.0133638,0.02778,0.0166213,0,0,0.0222837,0.0111928,0.00918419,0.00586512,0.017328,0.0239445,0.0106645,0.0196927,0.00279648,0.00598189,0.00548852,0.0204974,0,0.0234602,0.020987,0.0211224,0.019075,0,0,0.0040704,0.00152602,0.00976894,0.0150462,0.0600711,0.0515228,0.0503813,0.0205745,0.0100565,0.01615,0.0244656,0.00791145,0.0262541,0.0192694,0.0141333,0.0191343,0.00670717,0.0363359
74,0.036768,0.0418443,0.0105453,0.0125172,0.00952746,0,0.0182927,0.022221,0.00966816,0.0135497,0.0276718,0.0166843,0,0,0.0221557,0.011056,0.00902078,0.00571197,0.0174306,0.0239934,0.0104239,0.0191776,0.00324317,0.00578741,0.00570141,0.0209546,0,0.0234472,0.0208335,0.0212727,0.0189446,0,0,0.00414552,0.00144161,0.00922612,0.0153979,0.0600758,0.0533251,0.0513339,0.0213237,0.0108177,0.0170647,0.0259257,0.00816597,0.0262948,0.0190366,0.014279,0.0201494,0.00843579,0.0368276
75,0.0369079,0.0424409,0.0108341,0.012838,0.00998633,0,0.0183526,0.0221483,0.00980989,0.0137557,0.027542,0.0167679,0,0,0.0218608,0.0109322,0.00888494,0.00546423,0.0177162,0.0242953,0.0102435,0.0190295,0.00367061,0.00564779,0.00581113,0.0214038,0,0.0234933,0.0206159,0.0214319,0.0188405,0,0,0.00417956,0.00133984,0.00890928,0.0158353,0.0593481,0.054586,0.0517218,0.0219433,0.0114708,0.0183582,0.0275628,0.00856028,0.0262676,0.0188928,0.0145058,0.0208504,0.0101364,0.0370548
76,0.0370911,0.0428181,0.0111424,0.0131926,0.0103308,0,0.018426,0.0220215,0.00995201,0.0139595,0.0273627,0.0168176,0,0,0.021441,0.0108563,0.00881173,0.00513316,0.0181326,0.0247957,0.0101246,0.0191992,0.00405636,0.00550666,0.00578933,0.0217967,0,0.0235443,0.0203347,0.0215871,0.0187354,0,0,0.00416633,0.00128135,0.00884602,0.016336,0.0582728,0.0552702,0.0515913,0.0224149,0.0119871,0.0198085,0.0291364,0.00902692,0.0262046,0.018816,0.0147219,0.0212557,0.0115705,0.0371044
77,0.0372884,0.0429812,0.0114664,0.0135333,0.0105774,0,0.018515,0.0218285,0.0100599,0.0141426,0.0271094,0.0167913,0,0,0.0209346,0.0108657,0.00883386,0.00473795,0.0186243,0.0254443,0.0100625,0.019579,0.00437466,0.00530517,0.00563871,0.0221105,0,0.0235523,0.0200008,0.0217312,0.0186095,0,0,0.00411618,0.00134287,0.0090141,0.0168705,0.05706,0.0554035,0.0510353,0.0227214,0.0123612,0.0212031,0.0304517,0.00951711,0.0261377,0.0188006,0.0148821,0.0214164,0.0125736,0.0369833
78,0.0374682,0.0429709,0.0117918,0.0138222,0.0107605,0,0.0186151,0.021569,0.010096,0.0142951,0.0267667,0.0166662,0,0,0.0203759,0.0109913,0.0089738,0.0043018,0.0191406,0.0261925,0.0100463,0.0200407,0.0046009,0.00500363,0.00539619,0.0223467,0,0.0234881,0.0196308,0.0218656,0.0184583,0,0,0.00405751,0.00155798,0.00933896,0.0174055,0.0557239,0.0550513,0.050147,0.0228504,0.0125978,0.0223799,0.0313985,0.00998767,0.0260849,0.0188514,0.014979,0.0214056,0.0130845,0.0366343
79,0.0376033,0.0428488,0.0121029,0.0140398,0.0109141,0,0.0187151,0.0212503,0.0100291,0.0144182,0.0263333,0.0164393,0,0,0.0197978,0.0112446,0.00923535,0.00384208,0.0196429,0.0269911,0.0100636,0.0204798,0.00472167,0.00459176,0.00512721,0.0225199,0,0.0233441,0.0192427,0.0219996,0.0182899,0,0,0.00402779,0.00186147,0.00971256,0.01791,0.0541515,0.0542919,0.0489889,0.0228051,0.0127046,0.0232376,0.0319531,0.0103982,0.0260435,0.0189722,0.0150243,0.0212984,0.013138,0.0359762
80,0.0376768,0.0426822,0.0123907,0.01419,0.0110628,0,0.0187988,0.0208823,0.00984026,0.0145213,0.0258237,0.0161213,0,0,0.0192341,0.0116201,0.0096116,0.00338009,0.0201134,0.0277941,0.0101057,0.0208432,0.0047441,0.0040848,0.00490934,0.0226462,0,0.0231278,0.0188553,0.0221461,0.0181149,0,0,0.00405563,0.002144,0.0100324,0.0183624,0.0522095,0.053197,0.0475906,0.0226178,0.0126926,0.023723,0.0321488,0.0107126,0.0259902,0.0191537,0.0150317,0.0211468,0.0128268,0.0349528
81,0.0376852,0.0425312,0.0126586,0.0142993,0.0112228,0,0.0188488,0.0204761,0.00952663,0.0146148,0.0252653,0.0157312,0,0,0.0187194,0.0121124,0.010105,0.00297957,0.0205572,0.0285661,0.0101682,0.0211301,0.00469917,0.00350827,0.00480605,0.02274,0,0.0228552,0.0184883,0.0223185,0.0179363,0,0,0.00414412,0.00232895,0.0102341,0.0187538,0.0498299,0.0518266,0.0459688,0.0223494,0.01258,0.0238156,0.0320326,0.0109003,0.0258861,0.0193689,0.0150068,0.0209601,0.0122596,0.0335636
82,0.0376379,0.0424421,0.0129223,0.0144078,0.0114065,0,0.0188505,0.0200443,0.00910301,0.0147048,0.0246938,0.0152985,0,0,0.0182847,0.012728,0.0107365,0.00277326,0.0209955,0.0292871,0.0102467,0.0213721,0.00463497,0.00287959,0.00484045,0.0228174,0,0.0225462,0.0181615,0.0225276,0.0177484,0,0,0.00426994,0.00240068,0.0103014,0.0190858,0.0470395,0.0502325,0.0441478,0.0220624,0.0123949,0.0235211,0.031626,0.0109405,0.025686,0.019575,0.0149453,0.0206984,0.0115376,0.0318619
83,0.0375522,0.0424445,0.0132057,0.0145553,0.0116254,0,0.0187949,0.0196036,0.00860143,0.0147939,0.0241456,0.0148663,0,0,0.0179514,0.0134805,0.0115283,0.00288355,0.0214528,0.0299523,0.0103326,0.0216083,0.00459985,0.00219889,0.00498816,0.0229007,0,0.0222218,0.0178915,0.0227796,0.0175434,0,0,0.00439839,0.00239329,0.0102548,0.0193663,0.0439333,0.0484628,0.0421677,0.0217859,0.0121745,0.022873,0.030911,0.0108281,0.0253489,0.0197182,0.0148375,0.0202849,0.0107499,0.0299305
84,0.0374486,0.0425521,0.0135334,0.0147676,0.011888,0,0.0186796,0.0191741,0.00806806,0.0148888,0.0236505,0.0144864,0,0,0.0177267,0.0143752,0.0124765,0.0032732,0.021943,0.0305687,0.0104127,0.0218693,0.00462349,0.00146155,0.00519564,0.023015,0,0.0218998,0.0176865,0.0230735,0.0173195,0,0,0.00450044,0.00236189,0.0101324,0.0196053,0.0406202,0.0465599,0.0400763,0.0215011,0.0119575,0.0219311,0.0298485,0.0105831,0.0248457,0.0197368,0.0146751,0.0196379,0.00997213,0.0278534
85,0.037346,0.0427633,0.0139219,0.015049,0.0121954,0,0.0185083,0.0187774,0.00755504,0.0150061,0.0232269,0.014205,0,0,0.0176038,0.0153987,0.013542,0.00378525,0.0224633,0.0311496,0.0104715,0.0221712,0.00470765,0.000691585,0.00540724,0.0231798,0,0.0215895,0.0175445,0.0233999,0.0170844,0,0,0.00456035,0.0023577,0.00997151,0.0198153,0.037171,0.0445508,0.0379103,0.0211567,0.0117784,0.0207723,0.028417,0.0102575,0.0241615,0.0195634,0.0144573,0.0187086,0.00926494,0.0256943
86,0.0372593,0.0430645,0.0143702,0.0153838,0.0125381,0,0.0182898,0.0184319,0.00710822,0.015169,0.0228803,0.0140477,0,0,0.0175654,0.0165188,0.0146663,0.00429272,0.0229948,0.0317094,0.0104935,0.0225168,0.00483174,0.000249336,0.00558313,0.0234001,0,0.0212913,0.0174567,0.0237419,0.0168524,0,0,0.00457307,0.00241488,0.00980245,0.0200134,0.0335865,0.0424321,0.0356767,0.0206974,0.0116632,0.0194735,0.0266416,0.00993692,0.0232903,0.0191323,0.0141951,0.0175025,0.00868292,0.0234866
87,0.0371985,0.0434324,0.0148539,0.0157436,0.0128954,0,0.0180372,0.0181506,0.00675721,0.015394,0.0226037,0.0140113,0,0,0.0175893,0.0176896,0.0157925,0.00474822,0.02351,0.0322594,0.0104645,0.0229004,0.00496689,0.000870093,0.00570509,0.0236646,0,0.0210004,0.0174148,0.0240809,0.0166379,0,0,0.00453725,0.00254476,0.00964913,0.0202216,0.0297925,0.040158,0.0333424,0.0200873,0.0116289,0.0180989,0.0245931,0.00973247,0.0222232,0.0183916,0.0139139,0.0160767,0.00830796,0.0212413
88,0.0371731,0.0438379,0.0153274,0.0160983,0.0132397,0,0.0177642,0.0179368,0.00651414,0.015679,0.0223797,0.0140648,0,0,0.0176539,0.0188613,0.0168777,0.0051648,0.0239849,0.0328037,0.0103721,0.0233143,0.00509015,0.00145875,0.00577423,0.0239499,0,0.0207118,0.0174161,0.0244012,0.0164513,0,0,0.00445346,0.00273753,0.00953015,0.0204633,0.0256581,0.0376449,0.0308423,0.0193236,0.0116859,0.0166984,0.0223649,0.00976327,0.0209317,0.0173214,0.0136575,0.0145194,0.00828102,0.0189897
89,0.0371954,0.0442496,0.0157318,0.0164255,0.0135437,0,0.0174798,0.0177851,0.00637471,0.0160025,0.0221865,0.0141574,0,0,0.017743,0.0199923,0.0178973,0.0055826,0.0244089,0.0333402,0.010208,0.0237535,0.00519025,0.00193516,0.0058035,0.0242251,0,0.0204242,0.0174628,0.0246918,0.0162961,0,0,0.00434081,0.00296785,0.00945408,0.0207517,0.021036,0.0347948,0.0281129,0.018441,0.011835,0.0153094,0.0200414,0.0101282,0.0193545,0.0159538,0.0134951,0.0129365,0.00876246,0.0168719
90,0.0372763,0.0446384,0.0160101,0.0167152,0.0137887,0,0.0171889,0.0176842,0.00632409,0.0163321,0.0220057,0.0142353,0,0,0.0178466,0.0210585,0.018844,0.00603896,0.0247886,0.0338663,0.00997068,0.0242148,0.00526448,0.0023261,0.00580797,0.024453,0,0.0201417,0.01756,0.0249471,0.0161698,0,0,0.00425674,0.00320619,0.0094168,0.0210769,0.0158159,0.0315312,0.025152,0.0175072,0.0120604,0.0139551,0.0176733,0.0108806,0.0174072,0.0143996,0.0135316,0.0114629,0.00981973,0.015249
91,0.0374221,0.044978,0.01613,0.0169703,0.0139698,0,0.0168935,0.0176183,0.00634523,0.0166391,0.021825,0.0142608,0,0,0.0179606,0.0220564,0.0197248,0.00655473,0.0251431,0.0343824,0.00966777,0.0246916,0.00531562,0.00266758,0.00579883,0.0245939,0,0.019869,0.0177094,0.0251639,0.0160685,0,0,0.00426941,0.00343192,0.00940567,0.0214036,0.0100121,0.0278449,0.0221152,0.0166142,0.0123302,0.012639,0.0152724,0.0120215,0.0150248,0.0128832,0.0139092,0.0103031,0.0113834,0.014712
92,0.0376305,0.0452426,0.0161056,0.0172008,0.0140925,0,0.0165939,0.0175696,0.00642264,0.016908,0.0216377,0.0142237,0,0,0.0180864,0.0229982,0.0205565,0.00713706,0.0254951,0.0348923,0.00932173,0.0251737,0.0053493,0.00297973,0.0057816,0.0246108,0,0.0196091,0.0179041,0.0253386,0.0159894,0,0,0.00437797,0.00363796,0.00940817,0.0216811,0.00413923,0.0238356,0.019449,0.0158579,0.0126062,0.0113355,0.0128281,0.0135089,0.0122194,0.0117853,0.0147802,0.00977909,0.0133295,0.0156855
93,0.0378857,0.0454069,0.0159989,0.0174156,0.0141615,0,0.0162882,0.0175234,0.00654483,0.0171359,0.0214434,0.0141392,0,0,0.0182292,0.0238983,0.0213555,0.00778495,0.0258616,0.0354015,0.00897723,0.0256523,0.00537062,0.00326496,0.00575584,0.0244748,0,0.0193646,0.0181271,0.025467,0.015931,0,0,0.00449365,0.00382499,0.00942027,0.0218577,0.00452352,0.0197316,0.0179443,0.0153044,0.0128603,0.00998392,0.0103534,0.0152671,0.00916363,0.0116323,0.0162532,0.0102809,0.0155664,0.0178608
