Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0322008,0.0249659,0.0152324,0.0161093,0.0133406,0,0.0103652,0.0230198,0.0125308,0.0177145,0.0250669,0.0190205,0,0,0.0128735,0.0109823,0.0108526,0.00752093,0.0177451,0.0274085,0.0171798,0.0299705,0.00382166,0.00301441,0.00112951,0.00941682,0,0.0258235,0.0163697,0.0212325,0.0212322,0,0,0.0064795,0.00514812,0.020114,0.0162905,0.0176592,0.0113291,0.0263411,0.0206751,0.0156718,0.0195011,0.0146802,0.0179631,0.0261806,0.0227517,0.0278985,0.0244971,0.0271422,0.00385766
47,0.0322372,0.0258238,0.0145734,0.0171464,0.0122139,0,0.010163,0.0232464,0.01386,0.0187283,0.025326,0.0190341,0,0,0.0137732,0.0145881,0.0129221,0.0070392,0.0188985,0.0274441,0.0194933,0.032296,0.00172766,0.0031477,0.00111888,0.00958448,0,0.0257669,0.0165254,0.0211881,0.0210969,0,0,0.00673931,0.005185,0.0196047,0.0161677,0.0180921,0.0117564,0.0265967,0.0209389,0.0162925,0.0199648,0.014967,0.0187635,0.0272518,0.0242533,0.0290029,0.0254304,0.0281632,0.00359297
48,0.0322033,0.0267161,0.0138627,0.01806,0.0110585,0,0.0100906,0.0235458,0.0154742,0.0198002,0.0256669,0.0190897,0,0,0.0152839,0.0183802,0.0152198,0.00682453,0.0201064,0.0276628,0.021681,0.0344976,0.00155126,0.00331345,0.00124564,0.00973956,0,0.0256751,0.0168129,0.0212092,0.0208707,0,0,0.00689424,0.00507926,0.0191012,0.0160433,0.0183189,0.0121226,0.0267103,0.0209502,0.0168222,0.0200722,0.0149927,0.0194634,0.0281306,0.0255687,0.0299664,0.0261135,0.0289812,0.00349602
49,0.0321198,0.0276178,0.0131608,0.0188301,0.00994112,0,0.0101692,0.0239032,0.0170511,0.0207488,0.0260606,0.0191607,0,0,0.0170193,0.0216931,0.0172424,0.00696275,0.0212396,0.0280588,0.02356,0.0363988,0.0031823,0.00354024,0.00153122,0.00989984,0,0.0255628,0.0172167,0.0212984,0.0205652,0,0,0.00695256,0.00482667,0.0186252,0.0159635,0.0183186,0.0123061,0.026675,0.0206802,0.0172409,0.0197985,0.0147543,0.0200432,0.0287502,0.0266641,0.0307782,0.0264915,0.0295791,0.00354005
50,0.0320151,0.0285013,0.012526,0.0194152,0.00892698,0,0.0103956,0.024289,0.0182766,0.0213666,0.0264704,0.0192219,0,0,0.0185787,0.0241376,0.0186816,0.00735722,0.0221631,0.0285518,0.0249502,0.0378419,0.00446757,0.00383649,0.00193941,0.0100792,0,0.0254434,0.0177046,0.0214528,0.0201964,0,0,0.00693704,0.00444953,0.0181768,0.015957,0.0180963,0.0122326,0.0264927,0.0201374,0.0175321,0.0191457,0.0142666,0.020502,0.0290474,0.0275192,0.0314279,0.0265306,0.0299452,0.00366915
51,0.031919,0.0293334,0.0120016,0.0197631,0.00807489,0,0.0107426,0.0246635,0.0188887,0.0215059,0.0268563,0.0192599,0,0,0.0196617,0.0255401,0.0194149,0.00776221,0.0227748,0.0290246,0.025704,0.0386968,0.00503943,0.00418334,0.00240688,0.0102897,0,0.0253247,0.018231,0.0216618,0.0197881,0,0,0.00687594,0.00399299,0.0177418,0.0160273,0.0176843,0.0119012,0.0261798,0.0193657,0.0176817,0.0181409,0.0135549,0.0208494,0.02899,0.0281329,0.0319025,0.0262279,0.0300742,0.00385403
52,0.0318566,0.0300759,0.0116073,0.0198299,0.00742848,0,0.0111657,0.0249844,0.0187229,0.02114,0.0271805,0.0192706,0,0,0.0201062,0.0258994,0.019469,0.00791055,0.0230259,0.029366,0.0257304,0.0388652,0.00480817,0.00453816,0.00286489,0.0105444,0,0.025206,0.0187439,0.0219053,0.0193746,0,0,0.0067936,0.00351759,0.0173016,0.0161563,0.017133,0.0113765,0.0257667,0.0184378,0.0176817,0.0168373,0.012649,0.0210954,0.0286099,0.0285271,0.0321905,0.0256129,0.0299686,0.00409502
53,0.031818,0.0307182,0.0113194,0.0195829,0.00698551,0,0.0116338,0.0252445,0.017745,0.0203601,0.0274356,0.0192447,0,0,0.0199196,0.0253291,0.0189518,0.00758864,0.0228974,0.0294683,0.0249936,0.0382772,0.00388719,0.00488023,0.00327887,0.0108281,0,0.0250717,0.0192272,0.0221637,0.0189801,0,0,0.00669788,0.00305804,0.0168653,0.0162896,0.0164638,0.0107284,0.0252637,0.0174447,0.0175057,0.0153141,0.0115817,0.0212166,0.0279875,0.0287176,0.0322708,0.0247249,0.029627,0.00440262
54,0.0317868,0.031255,0.0111,0.0190558,0.00672077,0,0.0121126,0.0254384,0.0161004,0.0193945,0.0276201,0.0191644,0,0,0.0192566,0.02403,0.0180264,0.00673633,0.0224163,0.02926,0.0235533,0.0369347,0.00275436,0.00518566,0.00361837,0.0111336,0,0.0249047,0.0196673,0.0224165,0.0186375,0,0,0.00659892,0.00264706,0.0164378,0.0163846,0.0156878,0.0100291,0.0246797,0.0164759,0.017153,0.0136703,0.0103852,0.0211921,0.0272618,0.0287457,0.0321496,0.023624,0.0290653,0.00474603
55,0.031738,0.0317048,0.0109035,0.0183176,0.00658626,0,0.0125748,0.0255713,0.0140983,0.0185322,0.0277494,0.0190057,0,0,0.0184023,0.0222369,0.016851,0.00543913,0.0216336,0.0286939,0.021559,0.0349181,0.00262039,0.00544336,0.00387002,0.0114552,0,0.0246927,0.0200652,0.0226483,0.018372,0,0,0.00650702,0.00229872,0.0160186,0.0164141,0.0147959,0.00931529,0.0240075,0.0156123,0.0166427,0.0120323,0.00910761,0.0210071,0.0265709,0.0286579,0.0318525,0.0223752,0.0283138,0.00506361
56,0.0316486,0.0321096,0.0106907,0.017408,0.00652866,0,0.0130025,0.0256531,0.0121223,0.0180036,0.0278494,0.0187531,0,0,0.0177027,0.0201809,0.0155492,0.00390835,0.0206174,0.0277573,0.0192392,0.0323881,0.00378215,0.00565619,0.00403942,0.0117955,0,0.0244339,0.0204329,0.0228536,0.0181872,0,0,0.00643696,0.00200777,0.015596,0.0163692,0.0137846,0.00859737,0.0232254,0.0149177,0.0160096,0.0105636,0.00783979,0.0206652,0.0260122,0.028496,0.0314186,0.0210439,0.0274202,0.00529616
57,0.0315092,0.0325249,0.0104426,0.0163072,0.00650573,0,0.0133871,0.0256922,0.0104804,0.0178763,0.0279436,0.0184153,0,0,0.0174418,0.018067,0.0142061,0.0024887,0.0194533,0.0264978,0.0168657,0.029573,0.00498759,0.00583607,0.00414659,0.0121685,0,0.0241404,0.0207847,0.0230389,0.0180565,0,0,0.00640838,0.00176153,0.0151461,0.0162533,0.0126926,0.00789394,0.0223103,0.0144338,0.0152971,0.00948366,0.006774,0.020193,0.0256267,0.0282885,0.0308905,0.0196937,0.0264457,0.0054082
58,0.0313303,0.0330007,0.0101649,0.0150012,0.00649368,0,0.0137279,0.0256919,0.00928701,0.0180548,0.0280394,0.0180276,0,0,0.0177194,0.0160688,0.0128904,0.00180301,0.0182467,0.0250514,0.0146967,0.0267444,0.00560264,0.00599687,0.00421677,0.0125975,0,0.0238351,0.0211279,0.0232189,0.017932,0,0,0.00644103,0.00156134,0.0146409,0.0160737,0.0116197,0.00726362,0.0212582,0.0141793,0.0145457,0.00906103,0.00627533,0.0196332,0.0254016,0.0280434,0.0303034,0.0183819,0.0254525,0.00539556
59,0.0311409,0.0335606,0.00988249,0.0135912,0.00648565,0,0.0140302,0.0256516,0.00849164,0.0183618,0.0281242,0.0176385,0,0,0.0184195,0.0143294,0.0116849,0.00221727,0.0171226,0.0236518,0.012919,0.0241851,0.00551304,0.00614875,0.00427109,0.0131069,0,0.0235431,0.0214587,0.0234094,0.0177665,0,0,0.0065464,0.0014384,0.014065,0.0158358,0.0107102,0.00681295,0.0201029,0.014149,0.0137848,0.00950217,0.00675693,0.0190292,0.0252773,0.0277464,0.0296771,0.0171471,0.0244842,0.00529856
60,0.0309788,0.0341886,0.00962568,0.0123254,0.00648372,0,0.0142998,0.0255704,0.00800314,0.0186099,0.0281733,0.0172861,0,0,0.0192889,0.0129429,0.0106895,0.0029433,0.0162165,0.0225945,0.0116184,0.0221522,0.00489767,0.00629459,0.00432008,0.0137104,0,0.0232792,0.0217636,0.0236196,0.0175388,0,0,0.00672061,0.0014385,0.0134344,0.0155457,0.0101006,0.00665949,0.0189246,0.0143182,0.0130328,0.0107857,0.00825485,0.0184125,0.0251558,0.0273652,0.0290091,0.015994,0.0235476,0.0052261
61,0.0308809,0.0348277,0.00941755,0.0114792,0.00648776,0,0.0145393,0.0254497,0.0077498,0.0186397,0.0281628,0.0169816,0,0,0.0200533,0.0119212,0.00997182,0.00350813,0.0156512,0.0221445,0.0107905,0.0208335,0.0040838,0.00642894,0.00436173,0.0144028,0,0.0230395,0.022025,0.0238473,0.0172617,0,0,0.0069431,0.00157115,0.0128115,0.015215,0.00985673,0.00684914,0.0178362,0.0146523,0.0123083,0.0126665,0.0104014,0.0178001,0.0249177,0.0268594,0.0282722,0.0148845,0.0226079,0.00535606
62,0.0308743,0.0353939,0.00926889,0.0111505,0.00648747,0,0.0147471,0.0252921,0.00766529,0.0183504,0.0280791,0.0167119,0,0,0.0205157,0.0111902,0.009507,0.00383004,0.0154996,0.022421,0.0103744,0.0203023,0.00340328,0.00653945,0.00438367,0.0151576,0,0.0227993,0.0222261,0.0240798,0.0169692,0,0,0.00718245,0.00178821,0.0123039,0.0148649,0.00994119,0.00730578,0.0169426,0.015121,0.0116375,0.0148121,0.0127614,0.0172004,0.024446,0.0261885,0.0274173,0.0137414,0.0215989,0.00584788
63,0.0309707,0.0358007,0.00918059,0.0111865,0.00646527,0,0.0149175,0.0250996,0.00768294,0.0177256,0.0279197,0.0164548,0,0,0.0206176,0.0106493,0.00919545,0.00394116,0.0157436,0.0233299,0.0102791,0.0204866,0.00308006,0.00660808,0.00436723,0.0159304,0,0.022528,0.0223547,0.0242988,0.0166938,0,0,0.00740517,0.00202467,0.0120402,0.0145239,0.0102417,0.00789391,0.0162892,0.0157081,0.0110425,0.0168876,0.0149554,0.0166151,0.0236495,0.0253128,0.0263811,0.0124626,0.0204457,0.00669773
64,0.0311559,0.0359947,0.00914898,0.0113262,0.00641226,0,0.0150405,0.0248792,0.00774045,0.0168312,0.0276968,0.0161959,0,0,0.0204426,0.010247,0.0089568,0.0038975,0.016259,0.0245889,0.0103953,0.0211684,0.00316041,0.00661753,0.00429576,0.0166656,0,0.0222137,0.0224091,0.0244905,0.0164501,0,0,0.0075892,0.00223913,0.0121122,0.0142141,0.0106613,0.00850767,0.0158509,0.0164054,0.010496,0.0185792,0.0166601,0.016019,0.0224779,0.0241885,0.0250973,0.0109392,0.0190896,0.00770621
65,0.0314018,0.0359744,0.00917508,0.011375,0.00634082,0,0.0151255,0.0246238,0.00781467,0.0157842,0.0274258,0.0159402,0,0,0.0201648,0.00997843,0.00875797,0.00377753,0.0168495,0.0258221,0.0106015,0.0220192,0.00349087,0.0065639,0.00416801,0.01732,0,0.0218328,0.0223898,0.0246439,0.0162393,0,0,0.00772189,0.0023972,0.0125014,0.0139612,0.0111512,0.00910065,0.0155637,0.0172085,0.00993024,0.0196378,0.017651,0.0153671,0.0209476,0.0227706,0.0235082,0.00909711,0.0175016,0.00863499
66,0.0316689,0.0358,0.0092676,0.0112444,0.00628579,0,0.0151887,0.0243274,0.00787748,0.0147146,0.0271232,0.0157076,0,0,0.0199566,0.00986934,0.00863107,0.00365477,0.0173149,0.0266842,0.0107842,0.0227038,0.00387412,0.00645231,0.00399667,0.0178617,0,0.0213796,0.0223041,0.0247565,0.0160552,0,0,0.00780213,0.00248813,0.0130772,0.0137829,0.0117862,0.00969619,0.0153596,0.0181015,0.00926112,0.01991,0.0178267,0.0146133,0.0191521,0.0210258,0.0215801,0.00692636,0.0156907,0.00926092
67,0.031918,0.0355812,0.00944153,0.0109381,0.00629734,0,0.0152476,0.0239907,0.0078858,0.0137372,0.0268056,0.0155213,0,0,0.0199247,0.00993248,0.00862597,0.00360935,0.0175153,0.026967,0.0108556,0.0229795,0.00418767,0.00629481,0.0038055,0.0182743,0,0.0208735,0.0221652,0.0248348,0.0158914,0,0,0.00784001,0.00252656,0.0136558,0.0136869,0.0127866,0.0103462,0.0152057,0.0190473,0.00843011,0.019366,0.0172222,0.0137379,0.0172682,0.0189542,0.0193196,0.00455038,0.0137059,0.00944676
68,0.032122,0.035449,0.00971112,0.0105274,0.00643188,0,0.015315,0.0236228,0.007795,0.0129415,0.0264888,0.0153965,0,0,0.0200921,0.010145,0.00876349,0.003723,0.0174064,0.0266534,0.010766,0.0227557,0.00441304,0.00610551,0.00362227,0.0185585,0,0.0203559,0.0219891,0.0248915,0.0157402,0,0,0.00785453,0.00254467,0.0140766,0.0136754,0.0143946,0.0110938,0.0150977,0.0199913,0.00743818,0.018113,0.0159995,0.0127743,0.0155373,0.0166107,0.0167879,0.00256767,0.0116342,0.00921455
69,0.0322741,0.0355193,0.0100822,0.010123,0.00674342,0,0.0153964,0.0232384,0.00757842,0.012393,0.0261884,0.0153323,0,0,0.0204063,0.0104511,0.009019,0.00402463,0.0170359,0.0258988,0.0105057,0.0220965,0.00460262,0.00589561,0.00346931,0.0187361,0,0.0198776,0.0217895,0.024941,0.0155883,0,0,0.00786865,0.00257248,0.0142512,0.0137522,0.016622,0.011958,0.0150187,0.0208768,0.00635908,0.0163829,0.0144173,0.0118159,0.0142037,0.0141113,0.0141054,0.0029861,0.00959258,0.00877146
70,0.0323867,0.0358626,0.0105485,0.00984204,0.00726954,0,0.0154887,0.0228541,0.00723817,0.0121328,0.0259198,0.0153118,0,0,0.0207627,0.010782,0.00933967,0.00444709,0.0165129,0.0249536,0.0100957,0.0211754,0.00480629,0.0056721,0.00335493,0.0188512,0,0.0194837,0.0215741,0.0249936,0.0154171,0,0,0.00790169,0.0026155,0.0141787,0.0139246,0.0191192,0.0129399,0.0149181,0.0216612,0.00533055,0.0144969,0.0127903,0.0109922,0.0134138,0.0116199,0.0114428,0.00515795,0.00771023,0.00843327
71,0.0324836,0.0364865,0.0110928,0.00977309,0.00801276,0,0.0155823,0.0224844,0.00680654,0.0121699,0.0256964,0.0153089,0,0,0.0210423,0.0110847,0.00967814,0.00486385,0.0159684,0.0240688,0.00957148,0.0202127,0.00501018,0.00544085,0.00326974,0.0189641,0,0.0191992,0.021343,0.0250521,0.0152101,0,0,0.0079618,0.00264835,0.0139363,0.0142,0.0213232,0.0140337,0.0147554,0.0223228,0.0045169,0.0128087,0.0114406,0.0104105,0.0131441,0.00932081,0.00900009,0.00737522,0.00610393,0.00847887
72,0.0325904,0.0373349,0.0116912,0.00994751,0.00893158,0,0.0156637,0.0221391,0.00634446,0.0124705,0.025526,0.0152975,0,0,0.0211553,0.0113467,0.0100188,0.00515633,0.0155248,0.0234253,0.00897275,0.0194175,0.00514014,0.00521043,0.00318996,0.0191311,0,0.0190251,0.0210898,0.0251108,0.0149637,0,0,0.00804241,0.00262887,0.01365,0.0145802,0.0227361,0.015225,0.0145648,0.0228538,0.00403292,0.011639,0.0106394,0.0100903,0.0132331,0.00738738,0.00697734,0.00922979,0.00485641,0.0090484
73,0.0327512,0.0382806,0.0123143,0.010369,0.00993179,0,0.0157105,0.0217934,0.00594819,0.0129882,0.0253898,0.0152483,0,0,0.021035,0.0115758,0.0103602,0.0052223,0.0153003,0.0231372,0.00836664,0.0189588,0.00508944,0.00497767,0.00306319,0.0193996,0,0.0189366,0.0207796,0.0251425,0.0147024,0,0,0.00811659,0.00248408,0.0134652,0.0150739,0.0231166,0.0164936,0.0144544,0.0232193,0.00385699,0.0112107,0.010559,0.00995357,0.0135039,0.00597758,0.00554898,0.0106042,0.0040111,0.0101208
74,0.0329475,0.0392125,0.0129476,0.0109505,0.010937,0,0.0157249,0.0214691,0.00571863,0.0135999,0.0252945,0.015163,0,0,0.0207187,0.0118554,0.0107603,0.00506976,0.0153187,0.0231931,0.00779666,0.0189094,0.00483192,0.00477273,0.00288536,0.019726,0,0.0189074,0.0204317,0.0251462,0.0144506,0,0,0.00816868,0.00221392,0.0134574,0.0156484,0.0226312,0.0177536,0.0144884,0.0234207,0.00386208,0.0115444,0.0111819,0.00986377,0.013787,0.00511617,0.00473353,0.0115269,0.00358705,0.0114228
75,0.0331633,0.040014,0.0135765,0.0116062,0.0118694,0,0.0157063,0.0211725,0.00574926,0.0141965,0.0252271,0.0150473,0,0,0.0202691,0.0122608,0.0112635,0.0047589,0.0155613,0.0235388,0.00733064,0.0192659,0.00443599,0.00460339,0.00265403,0.0200389,0,0.0189027,0.0200624,0.0251201,0.0142405,0,0,0.00817916,0.00183176,0.0136391,0.0162715,0.0217101,0.0189281,0.0146406,0.0234647,0.00395438,0.0125046,0.0123565,0.00974206,0.013986,0.00472211,0.00438333,0.0120738,0.00358996,0.0125671
76,0.0333781,0.0405889,0.0141826,0.0122682,0.0126657,0,0.0156571,0.0209001,0.00605675,0.0147095,0.0251627,0.0149091,0,0,0.0197535,0.0128203,0.0118713,0.0043899,0.0159796,0.0241066,0.0070413,0.0199549,0.00404774,0.00445412,0.00237371,0.0202638,0,0.0188885,0.0196902,0.025066,0.014099,0,0,0.00812578,0.00136579,0.0139679,0.0169071,0.0208326,0.0199617,0.0148442,0.0233743,0.00410844,0.0138679,0.0138429,0.00959037,0.0140661,0.00465827,0.0042782,0.0123295,0.00394747,0.0132561
77,0.0335645,0.0408831,0.0147427,0.012888,0.0132876,0,0.0155841,0.0206454,0.0065556,0.0151163,0.0250745,0.0147555,0,0,0.0192296,0.0134906,0.0125288,0.00405852,0.0165148,0.0248304,0.00696687,0.0208529,0.0038232,0.00429425,0.00205558,0.0203465,0,0.0188401,0.0193371,0.0249919,0.0140358,0,0,0.00798994,0.000859408,0.0143681,0.0175113,0.0203061,0.0208211,0.015061,0.0231954,0.00432738,0.0153935,0.0153821,0.0094593,0.0140385,0.00482174,0.00426952,0.0123663,0.00448097,0.0134312
78,0.0336918,0.0408921,0.0152321,0.0134309,0.0137256,0,0.0154978,0.0204028,0.00711132,0.0154245,0.0249424,0.0145923,0,0,0.0187392,0.0141701,0.0131388,0.00379052,0.0171122,0.0256473,0.00708611,0.0218169,0.0038229,0.00409262,0.00171298,0.0202647,0,0.0187443,0.0190242,0.024912,0.0140394,0,0,0.00776704,0.000395905,0.0147601,0.0180363,0.0201683,0.0214923,0.0152789,0.0229913,0.00460205,0.0168665,0.0167633,0.00939595,0.0139404,0.00516735,0.00431262,0.0122356,0.00497557,0.0132616
79,0.0337342,0.0406564,0.015632,0.0138767,0.013994,0,0.0154111,0.020169,0.00760583,0.0156514,0.0247574,0.0144255,0,0,0.0183081,0.0147463,0.0135995,0.00352276,0.017727,0.0264972,0.00733575,0.0227165,0.0039785,0.0038304,0.00135561,0.0200289,0,0.0185972,0.0187677,0.0248443,0.0140836,0,0,0.00747374,0.000367811,0.0150846,0.018441,0.0202508,0.0219772,0.0154666,0.0228267,0.00490782,0.0181241,0.0178665,0.00941174,0.0138132,0.00566357,0.00442782,0.0119695,0.00526723,0.0130017
80,0.0336803,0.0402455,0.0159343,0.0142235,0.0141206,0,0.0153343,0.0199423,0.00796426,0.0158156,0.0245206,0.0142627,0,0,0.0179506,0.0151497,0.0138524,0.00317539,0.0183284,0.0273275,0.00764966,0.0234595,0.00418202,0.00350184,0.000990116,0.0196754,0,0.0184019,0.0185758,0.0248066,0.0141388,0,0,0.00714376,0.000743971,0.0153123,0.0187017,0.0203164,0.0222882,0.0155606,0.022746,0.00522274,0.0190697,0.0186661,0.00948754,0.0136844,0.00625293,0.00466091,0.0115857,0.00529204,0.0128262
81,0.0335339,0.0397399,0.0161441,0.0144913,0.0141372,0,0.0152726,0.0197229,0.00815477,0.0159393,0.02424,0.0141128,0,0,0.0176745,0.0153892,0.0139161,0.00276718,0.0189033,0.0281025,0.00798326,0.0240047,0.00436741,0.00310818,0.000660547,0.0192547,0,0.0181674,0.0184511,0.0248139,0.0141821,0,0,0.00681158,0.00110628,0.0154374,0.0188171,0.0201704,0.0224385,0.0155017,0.0227525,0.00553222,0.0196693,0.0192002,0.00959151,0.0135598,0.00685983,0.0050601,0.0110951,0.00509529,0.0127632
82,0.0333103,0.0392176,0.0162785,0.0147169,0.0140745,0,0.0152302,0.0195132,0.00818436,0.0160538,0.0239263,0.013986,0,0,0.0174852,0.0155477,0.0138856,0.00250426,0.0194582,0.0288076,0.00831343,0.0243588,0.00452232,0.00265659,0.000597082,0.01882,0,0.0179026,0.0183966,0.0248774,0.0142005,0,0,0.00649336,0.00139996,0.0154647,0.0188057,0.0197155,0.022435,0.0152751,0.0228023,0.00582399,0.0199298,0.0195203,0.00968833,0.0134269,0.00742853,0.00566373,0.0105105,0.00481968,0.0127446
83,0.0330341,0.0387443,0.0163651,0.0149424,0.0139627,0,0.015211,0.0193166,0.00809088,0.0161996,0.0235894,0.0138905,0,0,0.0173839,0.0157437,0.0138947,0.00268602,0.0200146,0.0294482,0.00862947,0.024565,0.0046624,0.00217386,0.000965663,0.0184202,0,0.0176117,0.0184169,0.0250018,0.0141917,0,0,0.00617879,0.00161878,0.0154009,0.0187023,0.0189556,0.0222833,0.0149191,0.0228183,0.0060854,0.0198732,0.01965,0.00974563,0.0132648,0.00795267,0.00649337,0.00985273,0.00469394,0.0126908
84,0.0327365,0.038368,0.0164363,0.0152,0.0138313,0,0.0152178,0.0191365,0.00793161,0.0164198,0.0232365,0.0138295,0,0,0.0173648,0.0160784,0.0140624,0.00331997,0.0205989,0.0300445,0.00892696,0.0246869,0.00480218,0.00173783,0.00151748,0.0180961,0,0.0172938,0.0185162,0.0251847,0.0141616,0,0,0.00584142,0.00176878,0.0152512,0.018549,0.0179662,0.0219928,0.0145071,0.0227196,0.00630036,0.0195171,0.0195654,0.00974417,0.0130531,0.00847417,0.00755098,0.00915551,0.00498751,0.0125575
85,0.0324484,0.0381172,0.016523,0.0155031,0.0137076,0,0.0152521,0.018977,0.00776953,0.0167467,0.0228727,0.0138038,0,0,0.0174137,0.016603,0.0144528,0.00414019,0.021229,0.0306248,0.00920448,0.0247934,0.00493938,0.00149999,0.00211532,0.0178772,0,0.0169489,0.018694,0.0254162,0.0141207,0,0,0.00546089,0.00186351,0.0150205,0.0183866,0.016851,0.0215771,0.0141162,0.0224494,0.00645084,0.0188698,0.0192059,0.00969123,0.0127783,0.0090531,0.00881713,0.0084726,0.00586892,0.0123416
86,0.0321958,0.0380015,0.0166492,0.0158459,0.0136122,0,0.0153148,0.0188427,0.00766017,0.0171875,0.0225019,0.0138163,0,0,0.0175124,0.0173173,0.0150687,0.00493845,0.0219074,0.0312151,0.00945805,0.024941,0.00505519,0.00158731,0.00270768,0.0177804,0,0.0165845,0.0189427,0.0256805,0.0140817,0,0,0.00504135,0.00192189,0.0147153,0.0182465,0.0157045,0.0210505,0.0137952,0.0219891,0.00653351,0.0179403,0.0185078,0.00963074,0.0124363,0.00972377,0.0102502,0.00788959,0.00730609,0.0120665
87,0.031995,0.0380129,0.0168301,0.0162105,0.0135559,0,0.0154051,0.0187388,0.00764287,0.017717,0.0221274,0.0138765,0,0,0.0176463,0.01819,0.0158718,0.0056358,0.0226194,0.0318295,0.0096736,0.0251579,0.00512468,0.00193098,0.00327657,0.0178094,0,0.0162204,0.0192486,0.0259604,0.0140564,0,0,0.00461386,0.00196487,0.0143449,0.0181474,0.0145917,0.0204257,0.0135507,0.0213569,0.00658421,0.0167553,0.0174438,0.00964265,0.0120332,0.0104609,0.0117886,0.00752742,0.0091441,0.0117631
88,0.0318511,0.0381299,0.0170721,0.0165748,0.0135384,0,0.0155207,0.0186707,0.00773815,0.0182841,0.0217539,0.0139977,0,0,0.0178102,0.0191772,0.0168039,0.0062427,0.023338,0.0324634,0.00982354,0.0254364,0.00513066,0.00239402,0.00382797,0.0179524,0,0.0158847,0.0195953,0.0262416,0.0140523,0,0,0.00422386,0.0020133,0.0139235,0.0180938,0.0135428,0.0197135,0.013359,0.0205971,0.00668406,0.0153673,0.0160449,0.00982333,0.0115814,0.011182,0.0133582,0.00751301,0.0112014,0.0114542
89,0.0317582,0.0383224,0.0173723,0.0169194,0.0135495,0,0.015659,0.0186428,0.00794906,0.0188296,0.0213893,0.0141894,0,0,0.0180087,0.020233,0.0178012,0.00681066,0.0240319,0.0330963,0.00987236,0.0257379,0.00507678,0.00290552,0.00438132,0.0181811,0,0.0156044,0.0199653,0.0265173,0.0140725,0,0,0.00391647,0.00209092,0.0134731,0.0180765,0.0125508,0.0189238,0.0131983,0.0197656,0.00692791,0.0138473,0.0143957,0.010246,0.0110847,0.0117869,0.0148817,0.00791672,0.0133049,0.0111499
90,0.0317013,0.0385549,0.0177161,0.0172302,0.0135715,0,0.0158185,0.0186562,0.00826401,0.0193056,0.021045,0.0144496,0,0,0.0182498,0.0213176,0.0188045,0.00738975,0.024674,0.033702,0.00979232,0.0260115,0.00499525,0.00343199,0.00495299,0.0184501,0,0.0153933,0.020341,0.0267871,0.0141165,0,0,0.00372863,0.00222652,0.0130249,0.0180754,0.0115691,0.018066,0.0130813,0.0189159,0.00736605,0.0122664,0.0126087,0.0109171,0.0105145,0.0122023,0.0162867,0.00871448,0.0153024,0.0108509
91,0.0316598,0.0387893,0.0180751,0.0174992,0.0135812,0,0.0159992,0.0187083,0.00866225,0.0196861,0.0207344,0.0147637,0,0,0.0185381,0.0224033,0.0197694,0.00800191,0.0252488,0.0342614,0.0095851,0.0262206,0.00494157,0.00394492,0.00554081,0.0187003,0,0.0152494,0.0207065,0.0270542,0.0141817,0,0,0.00368036,0.00244673,0.0126157,0.0180612,0.0105226,0.0171468,0.0130715,0.0180857,0.00796607,0.0106717,0.0107894,0.0117577,0.00979881,0.0124015,0.0175085,0.00981613,0.0170766,0.0105544
92,0.0316102,0.038985,0.0184096,0.0177226,0.0135524,0,0.0162008,0.0187949,0.00912214,0.0199655,0.0204687,0.0151075,0,0,0.0188708,0.0234728,0.0206701,0.00863463,0.0257548,0.0347662,0.00929826,0.0263653,0.00497271,0.00441775,0.00611693,0.0188659,0,0.0151575,0.0210506,0.027319,0.0142637,0,0,0.00376324,0.0027642,0.0122798,0.0179992,0.00934834,0.0161694,0.0132736,0.0172864,0.00862982,0.00906652,0.00900825,0.0126208,0.0088469,0.0123933,0.0184919,0.0111147,0.0185562,0.0102578
93,0.0315327,0.0391011,0.0186771,0.0178992,0.0134578,0,0.016421,0.0189119,0.00962553,0.0201528,0.0202528,0.015453,0,0,0.0192372,0.0245114,0.0214939,0.00925042,0.0262006,0.0352168,0.00902254,0.0264869,0.00511968,0.00483147,0.00663179,0.0188857,0,0.0150952,0.0213686,0.0275738,0.0143562,0,0,0.00394293,0.00316756,0.0120421,0.0178559,0.0080603,0.0151377,0.0137942,0.0165046,0.00924192,0.00740671,0.00730053,0.0133319,0.00760716,0.0122011,0.0191955,0.0125115,0.0197214,0.00996116
