Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0358128,0.0220158,0.0144455,0.00840769,0.0100876,0,0.0340139,0.0195247,0.0134815,0.0197354,0.032548,0.0182128,0,0,0.0445224,0.0128681,0.0493078,0.0102686,0.0265956,0.029248,0.018944,0.0265105,0.00825882,0.0130309,0.0112666,0.00993979,0,0.0321489,0.0198425,0.0290162,0.0115757,0,0,0.0157871,0.013894,0.0122977,0.0109197,0.0103159,0.0173352,0.020396,0.0409888,0.00760536,0.014576,0.0149068,0.00831813,0.0152003,0.0131281,0.0184954,0.0189825,0.018967,0.0122774
47,0.0356489,0.0238297,0.0148633,0.00866974,0.00958299,0,0.0338338,0.0187862,0.0134658,0.0193424,0.0336564,0.0186675,0,0,0.0456631,0.0112023,0.0519158,0.0105997,0.026422,0.0318693,0.0186019,0.0245504,0.00754511,0.0144494,0.013144,0.00955579,0,0.031795,0.0219485,0.0298851,0.0112858,0,0,0.0164179,0.0160802,0.0129798,0.0105317,0.0109156,0.0171464,0.0197438,0.0401981,0.00769035,0.0153502,0.0146671,0.00849094,0.0149131,0.0130796,0.017714,0.0182725,0.0185164,0.0124442
48,0.0354254,0.0257262,0.0151251,0.00845712,0.00868737,0,0.0333459,0.0181627,0.0134205,0.0191784,0.0338288,0.0201455,0,0,0.0550286,0.00902579,0.036912,0.0124145,0.026097,0.033626,0.0182677,0.0222445,0.00688517,0.015773,0.0152762,0.00879272,0,0.0314003,0.024009,0.0306654,0.0111273,0,0,0.0172246,0.0177553,0.0130476,0.0103341,0.0113873,0.0169787,0.0195103,0.0380625,0.00768716,0.0157678,0.0142199,0.00860674,0.0143197,0.0128353,0.0161454,0.0174296,0.0188415,0.0126749
49,0.0351733,0.0263258,0.0151935,0.00786919,0.0079817,0,0.0326593,0.0175286,0.013276,0.0192471,0.0332012,0.0206079,0,0,0.0610896,0.00762477,0.0209417,0.0152987,0.0254424,0.032397,0.0177541,0.0205321,0.00638127,0.0166437,0.0172711,0.00802735,0,0.0308087,0.0249059,0.0312456,0.0111611,0,0,0.0179252,0.0190341,0.0125292,0.0102535,0.0116846,0.016904,0.0194549,0.0363571,0.00752366,0.0151918,0.0137249,0.00846269,0.0136863,0.0123364,0.0143986,0.0167393,0.0192063,0.0130121
50,0.0348867,0.0250385,0.0150262,0.00702464,0.00798394,0,0.0319268,0.0172449,0.0130345,0.0195124,0.0322953,0.0203606,0,0,0.0512595,0.0068567,0.0153811,0.0166563,0.0242728,0.029104,0.0168676,0.0191918,0.00609197,0.0169523,0.018689,0.00738657,0,0.029926,0.0249359,0.0315299,0.0112709,0,0,0.0183783,0.0200555,0.011851,0.0102491,0.0118537,0.0169272,0.0193658,0.0364152,0.00717907,0.0140749,0.0132002,0.00813777,0.0132895,0.0117287,0.0136207,0.0163416,0.0187192,0.013441
51,0.0345336,0.0228911,0.0146167,0.00601618,0.00852147,0,0.0312806,0.0172387,0.0127934,0.019974,0.0314834,0.0203896,0,0,0.0405913,0.00650452,0.0122634,0.0157377,0.022606,0.0261858,0.0156966,0.0181251,0.00593948,0.0168384,0.0194394,0.00678833,0,0.028765,0.0248937,0.0314784,0.0111497,0,0,0.0186368,0.020768,0.0109028,0.0103203,0.0119576,0.0170181,0.0193744,0.0366034,0.00669892,0.0131572,0.0125081,0.00776769,0.0128979,0.0112195,0.0138411,0.0160224,0.0175138,0.0139076
52,0.0340702,0.0214953,0.0140456,0.00506123,0.0088615,0,0.0307483,0.017149,0.0126601,0.020617,0.0306947,0.0208047,0,0,0.0374986,0.00677645,0.0104901,0.0137627,0.0206419,0.023737,0.0145957,0.0177967,0.0057445,0.0164921,0.01957,0.00603265,0,0.0274856,0.0250509,0.0310961,0.0106359,0,0,0.0186966,0.0210476,0.00975445,0.0104633,0.0120092,0.0171935,0.0196779,0.0349121,0.00614598,0.0125435,0.0115297,0.0073311,0.0121545,0.0108634,0.0136487,0.0153071,0.0160401,0.0143456
53,0.0334364,0.0213908,0.0134364,0.00460353,0.00866188,0,0.030257,0.0169561,0.0127175,0.0213632,0.0295909,0.0211444,0,0,0.0356184,0.0077166,0.0097933,0.0117779,0.0185277,0.0210407,0.0138194,0.0176911,0.00538269,0.015856,0.019105,0.00497674,0,0.0263872,0.0253611,0.0302904,0.00986013,0,0,0.0183938,0.020784,0.00885256,0.0107558,0.0120001,0.0175098,0.0202026,0.0321108,0.0056015,0.0118939,0.0104113,0.00675755,0.0110742,0.0106009,0.0122532,0.0140951,0.0141853,0.014697
54,0.0326195,0.021799,0.0129183,0.0050139,0.00820793,0,0.0298356,0.0169614,0.0130591,0.0221388,0.0280768,0.0207271,0,0,0.0340217,0.00912554,0.00951716,0.01013,0.0163386,0.018104,0.0132767,0.0167174,0.00484016,0.0146206,0.0181764,0.00377642,0,0.0258227,0.0259004,0.0289697,0.00919022,0,0,0.0176465,0.0199675,0.00847042,0.0113706,0.0119307,0.0180082,0.0207093,0.029679,0.0051776,0.0111568,0.00960406,0.00621334,0.00988195,0.0103247,0.0104116,0.0126564,0.0120111,0.0149511
55,0.0317267,0.021939,0.0126854,0.00619296,0.00771199,0,0.0297778,0.017432,0.0137474,0.0229147,0.0263222,0.0189954,0,0,0.0319712,0.0107734,0.0100683,0.00917632,0.01421,0.0151367,0.0127375,0.0154491,0.00420614,0.0128499,0.0170234,0.00280695,0,0.0261871,0.0267144,0.027378,0.00898155,0,0,0.0166143,0.0188786,0.00877282,0.0124015,0.011798,0.0187279,0.0211452,0.0275486,0.00500043,0.0107088,0.00954398,0.00600097,0.00868728,0.0100831,0.00902985,0.0111699,0.0100992,0.0151693
56,0.0309292,0.0221852,0.0128348,0.00786845,0.00686975,0,0.0304985,0.0184829,0.0147461,0.0236484,0.0242825,0.0161084,0,0,0.0297889,0.0124177,0.0114484,0.00888516,0.0123443,0.0123318,0.0122114,0.0145226,0.00377719,0.0111721,0.0159418,0.00274922,0,0.0278487,0.0277225,0.0260231,0.00923847,0,0,0.015509,0.0179606,0.00988525,0.0137742,0.0115724,0.0197001,0.0217058,0.025191,0.00529692,0.0108676,0.0102079,0.00617831,0.00765316,0.0100089,0.00825503,0.0097573,0.00873751,0.0154559
57,0.0303793,0.0232382,0.0132172,0.00990176,0.00559196,0,0.032376,0.0201499,0.015997,0.0243258,0.0215884,0.0130435,0,0,0.0276797,0.0138731,0.0131309,0.00878718,0.011015,0.00983205,0.0119989,0.0127717,0.00417896,0.0100772,0.0152369,0.00407817,0,0.0309575,0.0289803,0.0251639,0.0104732,0,0,0.0144293,0.0174213,0.0115487,0.0153829,0.0111875,0.0208993,0.0225623,0.022751,0.00618919,0.0114916,0.0112439,0.0066606,0.00679013,0.010236,0.00785915,0.00854484,0.00771889,0.015958
58,0.0301908,0.0247119,0.0138805,0.0122092,0.00475887,0,0.0356652,0.0223488,0.0174378,0.0250206,0.0182425,0.0111855,0,0,0.0253219,0.01537,0.0148357,0.00881719,0.0104803,0.00775426,0.0123899,0.0101552,0.00570407,0.00971775,0.015015,0.00612489,0,0.0355276,0.0306389,0.0247969,0.0135924,0,0,0.013544,0.0172268,0.0133493,0.0171774,0.0105737,0.0222078,0.0235458,0.020468,0.00737224,0.0122022,0.012338,0.00743944,0.00608644,0.0107311,0.00780949,0.00747709,0.00675526,0.0168863
59,0.0304257,0.0259371,0.0151936,0.0146229,0.00540841,0,0.0402434,0.0247631,0.0189249,0.0257999,0.0152885,0.0127879,0,0,0.0226722,0.0172275,0.0164248,0.00933006,0.0106333,0.00619432,0.0134029,0.00896694,0.00794817,0.0102283,0.0153072,0.00836921,0,0.0415642,0.0325642,0.0251291,0.0182248,0,0,0.013267,0.0174775,0.0150863,0.0191095,0.00966675,0.0234516,0.024232,0.0182341,0.00846953,0.0127164,0.0131901,0.00838685,0.00614017,0.0113361,0.00817188,0.00639957,0.00591986,0.018473
60,0.0310642,0.0272815,0.0171931,0.0168159,0.00743169,0,0.0454861,0.0269719,0.0202134,0.026553,0.0142549,0.017843,0,0,0.0200073,0.0190494,0.0176477,0.0103607,0.0111709,0.00528526,0.014842,0.00995029,0.0104872,0.0116084,0.0164307,0.0107399,0,0.0487999,0.0343029,0.0265375,0.0233143,0,0,0.0139774,0.0185023,0.0167042,0.0210519,0.00842061,0.0244744,0.0243154,0.0160656,0.00930952,0.0129028,0.0135851,0.00922732,0.00701409,0.0119849,0.0087888,0.00531729,0.00551024,0.0208243
61,0.0320064,0.0290716,0.0194114,0.0183857,0.0100324,0,0.0505373,0.0289009,0.0209518,0.026946,0.0153741,0.0228138,0,0,0.0174992,0.0199866,0.0183077,0.0115388,0.0119504,0.00500023,0.0163752,0.0109961,0.0130696,0.01361,0.0184825,0.0129256,0,0.0565032,0.0355323,0.0289915,0.0283366,0,0,0.0156752,0.0204966,0.0181146,0.0228011,0.00700359,0.0251443,0.0237403,0.0142564,0.00976355,0.0127391,0.0135674,0.00972564,0.00742024,0.0124549,0.00949064,0.00428924,0.00564964,0.0238443
62,0.0330904,0.0306163,0.0214232,0.0191515,0.0124277,0,0.0547337,0.0309024,0.020709,0.0265009,0.0176857,0.0263651,0,0,0.0152056,0.0198592,0.0182708,0.012629,0.0127113,0.00499314,0.017609,0.0105064,0.0156065,0.0157827,0.0207259,0.0143865,0,0.0637641,0.0363843,0.0318842,0.0330419,0,0,0.0182103,0.0232173,0.0192618,0.0242068,0.0062785,0.0253052,0.0224333,0.0129877,0.00969235,0.0122925,0.0132475,0.0097455,0.00671621,0.0120444,0.0103887,0.00339631,0.0065622,0.0272734
63,0.0341414,0.0312263,0.0230523,0.0193206,0.0141694,0,0.0578079,0.0331629,0.0192989,0.0248903,0.0205926,0.0294613,0,0,0.0133704,0.0191219,0.0173943,0.0135319,0.0129847,0.00533441,0.0182082,0.010115,0.0182103,0.017638,0.0222873,0.014884,0,0.0698941,0.0372179,0.0344497,0.0370716,0,0,0.0213129,0.0261168,0.0201872,0.0252524,0.00740513,0.0248299,0.0202944,0.0121971,0.00903863,0.0116965,0.0124979,0.0092863,0.00593601,0.0106446,0.0118559,0.00355329,0.00862545,0.0306985
64,0.0350612,0.0309701,0.0241745,0.0192115,0.0150021,0,0.0596944,0.0349346,0.017151,0.0225232,0.0237304,0.0327962,0,0,0.0125615,0.0178596,0.015784,0.0139454,0.0124311,0.00710941,0.0177782,0.0115509,0.0210097,0.0189175,0.022984,0.0145944,0,0.0745418,0.0382328,0.0361567,0.0400951,0,0,0.0244188,0.0287141,0.0209126,0.0259124,0.0097527,0.0237974,0.0175636,0.0117235,0.00776943,0.0110783,0.0110781,0.00850792,0.00671873,0.0103037,0.0142272,0.00605305,0.0119747,0.0334512
65,0.0359071,0.0303201,0.0246369,0.0190999,0.0146666,0,0.0603758,0.0355409,0.0153172,0.020792,0.0265906,0.0360071,0,0,0.0130286,0.0158274,0.0139905,0.013525,0.0112426,0.0111653,0.0157666,0.0138848,0.0236369,0.0196754,0.0231567,0.0139457,0,0.0776364,0.0394508,0.0368584,0.0419133,0,0,0.0269685,0.030735,0.0213458,0.0259864,0.0115642,0.0223941,0.0148644,0.011218,0.00595116,0.0104525,0.00926142,0.007551,0.0094911,0.0125086,0.0175224,0.0104106,0.0164276,0.034463
66,0.0367831,0.0295969,0.0242503,0.0187099,0.0130582,0,0.059918,0.0353142,0.0146178,0.0205847,0.0287065,0.0383939,0,0,0.0139572,0.0133676,0.0131239,0.0122375,0.0107138,0.0172434,0.0118485,0.0157856,0.0248027,0.020096,0.0230781,0.0133778,0,0.0792511,0.0408582,0.0367514,0.0426212,0,0,0.02865,0.0319706,0.0213096,0.0251823,0.0112799,0.0201227,0.0126855,0.0100836,0.00416202,0.0097644,0.00754494,0.00641558,0.0134998,0.0158553,0.0213627,0.01597,0.0214074,0.0323238
67,0.0376557,0.0287715,0.0228069,0.0164746,0.0105761,0,0.0584438,0.0348697,0.0139707,0.0208046,0.0299671,0.0397189,0,0,0.0141339,0.0123922,0.0145729,0.010246,0.0130054,0.0244168,0.00677767,0.0180811,0.0229337,0.0203216,0.0228923,0.0132289,0,0.0794595,0.042429,0.0362146,0.0426692,0,0,0.0293597,0.0323114,0.0206798,0.0232828,0.00836512,0.0156785,0.0107305,0.00854374,0.00417354,0.00968625,0.00658647,0.00587823,0.0176687,0.0189823,0.0248466,0.0221742,0.0259518,0.0262627
68,0.0383586,0.0278964,0.0202761,0.0115305,0.0087877,0,0.0560915,0.0348334,0.0117036,0.019801,0.0306508,0.0401407,0,0,0.0137828,0.015303,0.0180848,0.00818005,0.0182888,0.0311386,0.00754361,0.0219903,0.0180838,0.0205387,0.0229024,0.0141633,0,0.0783319,0.0440348,0.0356362,0.0425836,0,0,0.029384,0.0320188,0.0195983,0.0202715,0.00601472,0.0101184,0.011052,0.0101914,0.00697615,0.0122187,0.00792126,0.00839424,0.020866,0.0208581,0.0267318,0.0282083,0.0291081,0.0178323
69,0.0386122,0.0275391,0.0171025,0.00651758,0.00986329,0,0.0529667,0.0354605,0.010449,0.0180884,0.0310989,0.0400101,0,0,0.0163592,0.0208601,0.0218961,0.00881022,0.0246514,0.0356088,0.0162612,0.0265599,0.0125267,0.0209557,0.0234013,0.0165601,0,0.0759459,0.0453804,0.0352224,0.0426233,0,0,0.0292945,0.0316323,0.0184353,0.0165557,0.0116266,0.0111123,0.016961,0.0161759,0.0110067,0.0175537,0.011368,0.0133341,0.0224478,0.0206861,0.0262084,0.0329443,0.0304409,0.0114509
70,0.0381866,0.028359,0.0139892,0.00809121,0.012922,0,0.0492085,0.0362014,0.0138585,0.0182873,0.0313225,0.0395206,0,0,0.0222609,0.0263497,0.0246445,0.0125672,0.0300023,0.0370592,0.0249473,0.0304869,0.00739627,0.02163,0.0242924,0.0193453,0,0.0724818,0.0462486,0.0348933,0.0425907,0,0,0.0292558,0.0315406,0.0172684,0.0128485,0.0203001,0.0158915,0.0222196,0.0218064,0.014496,0.0228857,0.0145671,0.0175543,0.0225844,0.0190041,0.0238925,0.0355881,0.0305523,0.0142242
71,0.0369138,0.0304294,0.0115477,0.0147411,0.015839,0,0.0449393,0.0360976,0.0172024,0.0186088,0.0311047,0.038602,0,0,0.0261816,0.0300569,0.0257384,0.0152696,0.0325248,0.0364082,0.0296388,0.0331099,0.0060156,0.0223626,0.0251468,0.0210723,0,0.0681984,0.0465875,0.0345046,0.0421994,0,0,0.0290134,0.0316947,0.0159572,0.0100319,0.0266002,0.0181706,0.0228101,0.0240663,0.0157713,0.0253767,0.0153764,0.0189162,0.0216826,0.0170626,0.0217161,0.0360956,0.0305668,0.0220536
72,0.0348551,0.0330574,0.0103421,0.0210864,0.0175547,0,0.0403462,0.0352221,0.0181097,0.0162871,0.030341,0.0371661,0,0,0.0255805,0.0314237,0.0251217,0.0152292,0.0316784,0.0354511,0.0290622,0.0342849,0.0118879,0.0228908,0.0257479,0.0213258,0,0.0633805,0.0464342,0.0339543,0.0413542,0,0,0.0285282,0.0317579,0.0146706,0.00906041,0.0266656,0.0177958,0.0205976,0.0228274,0.0145504,0.0242026,0.0135883,0.0173459,0.0199616,0.0151494,0.0215396,0.0349679,0.0308312,0.0255
73,0.0325695,0.0351355,0.0108389,0.0234089,0.0178856,0,0.0357795,0.0345499,0.0175414,0.0131432,0.0290698,0.0353472,0,0,0.0227878,0.0307077,0.0232703,0.0135617,0.028918,0.0353399,0.0251516,0.0343533,0.0148633,0.0230762,0.0261583,0.0207765,0,0.0583916,0.0458483,0.0332312,0.0401008,0,0,0.0279678,0.0315143,0.0138709,0.0101225,0.0207002,0.0155753,0.0176051,0.0194797,0.0120313,0.0206701,0.0110712,0.0142008,0.0180258,0.0138886,0.0229143,0.0327053,0.0306864,0.023541
74,0.0309069,0.035979,0.0124351,0.0209731,0.0171539,0,0.03164,0.0343999,0.0159528,0.0108449,0.027359,0.0333865,0,0,0.0204932,0.0284469,0.0212344,0.0115726,0.0261819,0.0356111,0.0210135,0.0337748,0.0129618,0.0228186,0.0262449,0.0201038,0,0.0535563,0.0448617,0.0323669,0.0385795,0,0,0.0272283,0.030904,0.0137159,0.0117769,0.0137803,0.012974,0.0140798,0.0156232,0.00953143,0.0170223,0.00938034,0.0107705,0.0166012,0.0140021,0.0238446,0.0296314,0.0295656,0.0216127
75,0.0304426,0.0357043,0.013996,0.016465,0.0159001,0,0.0280801,0.0343239,0.0134317,0.00868015,0.0253153,0.031347,0,0,0.0187481,0.0254997,0.019873,0.00965847,0.0240215,0.0350213,0.0183809,0.0326401,0.0102154,0.0220206,0.0257475,0.0193395,0,0.0490775,0.0435136,0.0313671,0.0369574,0,0,0.0261578,0.0298474,0.0139976,0.0127627,0.0104733,0.0116486,0.0106331,0.0126944,0.00805189,0.0145097,0.00860031,0.00787525,0.0157625,0.0146805,0.0238377,0.0263332,0.0278154,0.0212333
76,0.0308668,0.0346618,0.015213,0.0125778,0.0145253,0,0.0248843,0.0340929,0.0106764,0.00598419,0.0231231,0.0290369,0,0,0.0170541,0.0223708,0.0187231,0.00792246,0.0219803,0.0331634,0.017012,0.0306177,0.010348,0.0206383,0.0246514,0.0182825,0,0.0449663,0.0418595,0.0302175,0.0353587,0,0,0.0248379,0.0282931,0.0144848,0.0131616,0.0096563,0.0112072,0.00859449,0.0114045,0.00758803,0.0125236,0.00814782,0.00597611,0.0150317,0.015083,0.0235713,0.0234624,0.0261221,0.0197542
77,0.0313384,0.0329454,0.0161675,0.00986607,0.0131363,0,0.0219141,0.0337831,0.00873245,0.00439942,0.0209319,0.0264006,0,0,0.0157704,0.0188484,0.0167343,0.00650864,0.0197955,0.0307552,0.0159161,0.027631,0.011875,0.0188499,0.0232015,0.0169291,0,0.0411674,0.0399767,0.0288998,0.0338194,0,0,0.023328,0.026397,0.0149446,0.0136436,0.0103018,0.0107688,0.00807371,0.010923,0.00685061,0.0104989,0.00749404,0.00517571,0.0140897,0.0149648,0.0231495,0.0211717,0.0246586,0.0172354
78,0.0313262,0.0307088,0.0166972,0.00799635,0.0116247,0,0.0192058,0.0325648,0.00796569,0.00527861,0.0187592,0.0239652,0,0,0.0151904,0.015008,0.0139591,0.00530538,0.0175554,0.0285406,0.0145393,0.0243979,0.012985,0.0169897,0.0215891,0.0153,0,0.0376031,0.03797,0.0273775,0.0323234,0,0,0.0216284,0.0244103,0.015028,0.0144549,0.0123426,0.0105746,0.00767016,0.0106391,0.00530767,0.00873229,0.00662731,0.00617894,0.0129702,0.0143096,0.022142,0.0192554,0.0230857,0.0152166
79,0.0307549,0.0285198,0.0167459,0.00681629,0.00995077,0,0.0166917,0.0293208,0.00774287,0.00631896,0.0165917,0.0224712,0,0,0.015153,0.0117023,0.0115611,0.00412473,0.0154089,0.02659,0.012859,0.0217271,0.0132412,0.0151846,0.0199029,0.0134071,0,0.0340964,0.0359303,0.0256509,0.0308568,0,0,0.0198681,0.0224973,0.0145238,0.0154256,0.0139293,0.0109227,0.00731956,0.0106431,0.00506762,0.00776137,0.00589944,0.00907747,0.011985,0.0133414,0.0205435,0.0176551,0.0211879,0.0138219
80,0.0297711,0.0269639,0.0165214,0.00624783,0.00833604,0,0.0143254,0.0254835,0.00742101,0.00617519,0.0144539,0.021764,0,0,0.0154535,0.00969512,0.0104056,0.00312667,0.0134251,0.0246004,0.0109741,0.0196885,0.0124938,0.0132845,0.01831,0.0114654,0,0.0305347,0.0339716,0.0238292,0.0293511,0,0,0.0182354,0.0206919,0.0136192,0.0162714,0.0138947,0.0115414,0.00784714,0.0109738,0.00757505,0.0074035,0.00552335,0.0124134,0.0115884,0.012619,0.0189468,0.0166106,0.019364,0.0125235
81,0.0286368,0.0261524,0.0162238,0.00643011,0.00713054,0,0.0123195,0.0232191,0.00697144,0.00494251,0.012391,0.0206814,0,0,0.0159205,0.00899392,0.0102944,0.00269838,0.0116305,0.0224898,0.00911848,0.018029,0.0110075,0.011333,0.0169748,0.0098773,0,0.0270373,0.0321947,0.0220456,0.0277134,0,0,0.0167533,0.0189733,0.0127328,0.0166123,0.0123308,0.01188,0.00877715,0.0116784,0.0100316,0.00662066,0.00508883,0.0147586,0.01201,0.0127159,0.0180216,0.0164084,0.0183201,0.0117771
82,0.027682,0.0258766,0.0159173,0.0071999,0.00657609,0,0.0108692,0.0221688,0.00649177,0.00354537,0.010445,0.0187998,0,0,0.0164588,0.00915154,0.0104313,0.00286024,0.010178,0.0206152,0.00780721,0.0167257,0.00940859,0.00967138,0.0159233,0.00897617,0,0.0238434,0.0306851,0.0203795,0.0259469,0,0,0.015375,0.0174225,0.0121224,0.016119,0.0100052,0.011546,0.00919288,0.012724,0.0108452,0.00521311,0.00391636,0.0154298,0.0131536,0.013802,0.0181392,0.0171395,0.0184249,0.0121997
83,0.0270432,0.0259912,0.0155815,0.00783916,0.00662121,0,0.00996636,0.0213072,0.00606902,0.00287139,0.00868213,0.0168932,0,0,0.0170394,0.00971263,0.0103365,0.00325946,0.00930985,0.0193899,0.00733308,0.0158363,0.00820804,0.00841413,0.0151197,0.00879383,0,0.0211227,0.0296654,0.0189096,0.0242183,0,0,0.0141733,0.0161791,0.0117967,0.0149156,0.00811042,0.0106519,0.00887031,0.0140504,0.0101495,0.00538902,0.00295299,0.0147875,0.0148307,0.0155683,0.0192098,0.0186654,0.0195455,0.013245
84,0.0264905,0.0264394,0.0151391,0.00809546,0.00694606,0,0.00939899,0.0203309,0.00595123,0.00270387,0.00716668,0.0155295,0,0,0.0176548,0.0104215,0.0101868,0.00372387,0.00912161,0.0189301,0.00759314,0.0154381,0.00744786,0.00735332,0.0144668,0.00905415,0,0.0189829,0.02914,0.0177335,0.0227541,0,0,0.0132353,0.0152247,0.0117236,0.0135732,0.00734578,0.00970413,0.00827253,0.01564,0.00937373,0.00870392,0.0044415,0.0140452,0.0168379,0.0175426,0.020807,0.020799,0.021316,0.0139018
85,0.0256165,0.0271236,0.014595,0.00823055,0.0072965,0,0.00887664,0.019466,0.00621196,0.00268424,0.00593504,0.0145931,0,0,0.0182707,0.0112075,0.0102485,0.00417357,0.00953132,0.0190997,0.00846908,0.015823,0.00695305,0.00632815,0.0137534,0.009469,0,0.0174716,0.027975,0.0168853,0.0217046,0,0,0.0125439,0.0143736,0.0119098,0.0125754,0.00733094,0.00913512,0.00813609,0.0173226,0.00988508,0.0128004,0.00730163,0.0142108,0.0188266,0.0191844,0.0223877,0.0232829,0.0233336,0.0137933
86,0.0242519,0.0279052,0.0141442,0.00828258,0.00767425,0,0.00822713,0.0187198,0.00660215,0.00282487,0.00498226,0.0137724,0,0,0.0188224,0.0120916,0.0104909,0.00452707,0.0104075,0.0197442,0.00991916,0.0172787,0.00673924,0.00533446,0.0129399,0.00993986,0,0.0164475,0.0248722,0.0163209,0.0210646,0,0,0.0120631,0.0134647,0.0122842,0.0120661,0.00781088,0.00906245,0.00890831,0.0189028,0.011089,0.0159452,0.0099348,0.0149102,0.0204187,0.0199926,0.0234788,0.0256166,0.0251903,0.013166
87,0.0227243,0.028677,0.013978,0.00819001,0.00817475,0,0.0075128,0.0179706,0.00693822,0.00315155,0.00434331,0.0130486,0,0,0.0192779,0.0130803,0.0107977,0.00477429,0.0116447,0.0208034,0.0117161,0.0195733,0.00690903,0.00442356,0.0122979,0.0104751,0,0.0156549,0.0209767,0.0159359,0.0207534,0,0,0.0117565,0.0125206,0.0127057,0.0119688,0.00869061,0.00929302,0.0102568,0.020142,0.0117225,0.0175855,0.0112846,0.0150199,0.0213485,0.0198232,0.0238289,0.0272698,0.0265313,0.0124956
88,0.0215276,0.0293507,0.0140073,0.00801293,0.00873749,0,0.00695151,0.0174153,0.00727949,0.00383111,0.00415178,0.0126157,0,0,0.0197734,0.0140895,0.0111745,0.00494585,0.0131143,0.0221813,0.0135594,0.0221828,0.00730018,0.00364426,0.0119916,0.0110122,0,0.0149477,0.0186856,0.015595,0.0206934,0,0,0.0115693,0.0116868,0.013108,0.0121063,0.00956436,0.00947994,0.0112117,0.0206157,0.0112427,0.017988,0.0113561,0.0140408,0.0214585,0.0189268,0.0234394,0.0280636,0.0271834,0.0120481
89,0.0208233,0.0298928,0.014041,0.00782326,0.0092099,0,0.00670495,0.0172355,0.00774215,0.00494526,0.00447326,0.0125247,0,0,0.020368,0.0149533,0.0116219,0.00505441,0.0146613,0.023614,0.0154039,0.0246724,0.00766458,0.00296961,0.0118122,0.0114579,0,0.0143352,0.0182785,0.0152472,0.0207865,0,0,0.0114737,0.0110804,0.0134955,0.0123606,0.0100094,0.00934888,0.0110466,0.0203185,0.0098472,0.0178068,0.0111688,0.0123719,0.0207662,0.0175748,0.0224947,0.0280872,0.0271793,0.0117686
90,0.0204181,0.0303837,0.0141077,0.00774481,0.00949318,0,0.00672111,0.0173192,0.00831467,0.00608587,0.00506686,0.0125579,0,0,0.0208767,0.0155742,0.0120608,0.00507801,0.0161182,0.024806,0.0172088,0.0266286,0.00788212,0.00235752,0.0114924,0.0117935,0,0.0138566,0.0185588,0.0149631,0.0208796,0,0,0.0114616,0.010683,0.0138168,0.0126967,0.00992371,0.00891438,0.00988345,0.0198716,0.00824313,0.0176482,0.0114668,0.0107797,0.0195422,0.0159161,0.0212923,0.0274675,0.0266413,0.0115063
91,0.0200599,0.0308715,0.0143182,0.00791366,0.00956762,0,0.00681647,0.0174597,0.00885244,0.00674388,0.00559406,0.0125443,0,0,0.0210828,0.0160273,0.0124107,0.00505658,0.0173087,0.025596,0.0186267,0.0276903,0.00789535,0.00197682,0.0110499,0.0119934,0,0.0134936,0.0187201,0.0148039,0.020853,0,0,0.0115293,0.0103968,0.0140083,0.0130351,0.00952149,0.00843045,0.00845334,0.0196871,0.0070711,0.0176623,0.0120684,0.00975685,0.0181571,0.0142447,0.0201119,0.0264179,0.0256874,0.0111938
92,0.0196715,0.0312739,0.0146118,0.00830838,0.00946867,0,0.006906,0.0175733,0.00919719,0.00680139,0.00596559,0.0125428,0,0,0.0209568,0.0163882,0.0125768,0.00509291,0.0180671,0.0258608,0.0192874,0.0277775,0.00774349,0.00202156,0.0106601,0.0119525,0,0.0132676,0.018815,0.0146993,0.0207098,0,0,0.0116705,0.0101623,0.0140728,0.0132549,0.00897264,0.0079789,0.00741982,0.0197269,0.00646506,0.0176114,0.0123527,0.00928571,0.0168465,0.0130122,0.0190913,0.0252413,0.0245167,0.0109305
93,0.0193377,0.0315478,0.0148681,0.00873847,0.0092558,0,0.00706027,0.0176323,0.00931357,0.00650056,0.00626459,0.0126623,0,0,0.0207736,0.0166472,0.0125659,0.0052142,0.0182549,0.0254875,0.0191408,0.0270726,0.00758922,0.00230072,0.0104528,0.0116546,0,0.013253,0.0189586,0.0145206,0.0205381,0,0,0.011819,0.00991637,0.014077,0.0133485,0.00824863,0.00747364,0.00703625,0.0198363,0.00630637,0.0172724,0.0120214,0.00912741,0.0157461,0.012431,0.0182614,0.0241317,0.0234111,0.0108744
