Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
199,0.0145781,0.0230142,0.0166825,0.00306714,0.00563261,0,0.0157343,0.0114339,0.005835,0.017031,0.00964436,0.0112524,0,0,0.0280702,0.00730674,0.00667427,0.00548583,0.0091084,0.00799048,0.0112151,0.00839614,0.0110508,0.00574038,0.00392772,0.00640737,0,0.0188394,0.012782,0.0173969,0.0226441,0,0,0.00789166,0.00491207,0.0143041,0.0152469,0.00949685,0.016232,0.0223238,0.0244943,0.00212636,0.0096055,0.0072931,0.00431553,0.00876459,0.00775639,0.00639798,0.00806971,0.00592385,0.0130925
200,0.0145138,0.0237494,0.0167655,0.00310715,0.00526356,0,0.0158712,0.0111508,0.00566418,0.0166994,0.00978197,0.0109849,0,0,0.0278638,0.00712133,0.00660649,0.00479066,0.00871924,0.00766319,0.0111028,0.00820185,0.010899,0.00589525,0.00405685,0.00689633,0,0.0183808,0.0124865,0.0172608,0.022913,0,0,0.00776757,0.00488438,0.0137462,0.0153087,0.00940959,0.0160658,0.0220383,0.0241766,0.00219955,0.00951797,0.0072307,0.00436287,0.00871293,0.00758465,0.00618661,0.007655,0.00551314,0.0130732
201,0.0144799,0.0243503,0.0167287,0.00312265,0.00482903,0,0.0158534,0.0105644,0.00546713,0.0163542,0.00992683,0.0108053,0,0,0.0276222,0.00694918,0.00642705,0.00427303,0.00834878,0.00739275,0.0109645,0.00804098,0.0107088,0.00613675,0.00433065,0.00741087,0,0.0182432,0.0119675,0.017103,0.0231021,0,0,0.00768689,0.00495202,0.0129353,0.0153856,0.00933316,0.0159426,0.0217367,0.0238742,0.00228416,0.00941801,0.00704732,0.00446471,0.00856894,0.00741987,0.00590297,0.00716635,0.00512985,0.0130442
202,0.0144833,0.0244206,0.0164501,0.00311454,0.00471628,0,0.0158443,0.0101569,0.00523959,0.0160109,0.0100337,0.0107718,0,0,0.0272549,0.00689461,0.00615043,0.00409645,0.00797493,0.00708927,0.01078,0.00781834,0.0105086,0.00619814,0.00440445,0.00750134,0,0.0183336,0.0116123,0.016934,0.0232078,0,0,0.00758961,0.00489976,0.0128192,0.0154898,0.0092363,0.0157522,0.0214178,0.0235432,0.00236897,0.00931947,0.00696368,0.00455257,0.00837389,0.00723702,0.00554272,0.00657758,0.00474386,0.012993
203,0.014504,0.0241745,0.0160536,0.00311607,0.00494882,0,0.0160014,0.0100159,0.00499299,0.0156449,0.0102331,0.0107608,0,0,0.0269068,0.00685111,0.0060353,0.00402349,0.00765869,0.00674587,0.010642,0.00749421,0.0103238,0.00590135,0.00377295,0.00714542,0,0.018349,0.0114661,0.0168023,0.0233106,0,0,0.00740095,0.00471649,0.0136415,0.0155947,0.00910986,0.0154358,0.0210976,0.0231705,0.00247146,0.00922449,0.00703065,0.00461427,0.00820277,0.0070205,0.00516589,0.00595606,0.00430531,0.0129007
204,0.0144927,0.0239824,0.0157521,0.00314679,0.00518644,0,0.0163291,0.0100812,0.00475383,0.0152358,0.010542,0.0106347,0,0,0.0267195,0.00671955,0.00626055,0.00377561,0.00743446,0.0064258,0.0106081,0.00724112,0.0101623,0.00571461,0.00267951,0.00685123,0,0.0181982,0.0114602,0.0167602,0.0234428,0,0,0.00717259,0.00451494,0.014443,0.0156856,0.00895952,0.0150534,0.0207836,0.0227964,0.00261661,0.00910681,0.00704557,0.00471617,0.00802888,0.006823,0.00479113,0.005348,0.00381206,0.012772
205,0.0143978,0.0238792,0.0155547,0.00318184,0.00522935,0,0.0166914,0.0100854,0.00452963,0.0148377,0.0107736,0.0104209,0,0,0.0266159,0.00658054,0.00661421,0.00345607,0.00724356,0.00619363,0.0106115,0.00724064,0.0100179,0.00603475,0.00200375,0.00689796,0,0.0180414,0.0113888,0.0167909,0.0235567,0,0,0.00702344,0.00429928,0.0145213,0.0157688,0.00879824,0.0146621,0.0204592,0.0224377,0.00278936,0.0089594,0.006835,0.00490606,0.00776775,0.00662743,0.00441951,0.00477568,0.00327834,0.0126271
206,0.0142365,0.0237171,0.0153718,0.00319176,0.00522415,0,0.0169304,0.00980786,0.0042904,0.014494,0.0108912,0.0102246,0,0,0.0264279,0.00650524,0.00676055,0.00326993,0.00699259,0.00608662,0.010508,0.00741911,0.00987708,0.00667104,0.00205533,0.0071104,0,0.0179804,0.0111016,0.0167696,0.0236245,0,0,0.00695607,0.00402706,0.0142662,0.0158628,0.0086348,0.0142674,0.0201053,0.0220803,0.00298982,0.00884182,0.00664271,0.00513742,0.00741833,0.00623064,0.00411628,0.00424808,0.00272379,0.0124705
207,0.0141604,0.0234873,0.0152026,0.00318989,0.00529813,0,0.017044,0.00939786,0.00401252,0.014156,0.0110747,0.0100997,0,0,0.0260983,0.00641154,0.00668308,0.00316679,0.00663766,0.00606905,0.0102231,0.00748122,0.00973824,0.00699785,0.00238524,0.00731099,0,0.0179316,0.0107357,0.0166223,0.0236716,0,0,0.0068694,0.00375885,0.0141939,0.0159677,0.00845987,0.0138903,0.0197245,0.0217391,0.00326836,0.00880755,0.0066169,0.00536803,0.00714004,0.00557298,0.00392207,0.00371866,0.00220641,0.0122965
208,0.014212,0.0232815,0.0150726,0.00321043,0.00539441,0,0.0172198,0.00909204,0.0037264,0.0137829,0.0113849,0.0100441,0,0,0.0257729,0.00625146,0.00651686,0.00308286,0.00620756,0.00597137,0.00980972,0.00734563,0.00961636,0.00670496,0.00258038,0.00747255,0,0.0177969,0.0104562,0.0164729,0.0237061,0,0,0.00673691,0.0035865,0.0143054,0.0160447,0.00825269,0.0135601,0.0193385,0.0214522,0.00364312,0.00881324,0.00668338,0.00565232,0.00713085,0.00493761,0.00373999,0.00310892,0.00176296,0.0121096
209,0.0142821,0.0231253,0.0149092,0.00325987,0.00545144,0,0.0175469,0.0089195,0.00349114,0.0134123,0.0117053,0.00999825,0,0,0.0256396,0.0060914,0.006222,0.00308973,0.00574658,0.00565342,0.00934191,0.00714304,0.00951772,0.00626905,0.00261621,0.00755573,0,0.0176244,0.0102327,0.0164345,0.0237385,0,0,0.0066134,0.00354294,0.0144535,0.0160627,0.00801531,0.0132513,0.0189694,0.0212228,0.00406974,0.00877,0.00658827,0.00604737,0.00737301,0.00453533,0.0034703,0.00241613,0.00134906,0.0119197
210,0.0143248,0.0229864,0.0146496,0.00331372,0.00545903,0,0.0177956,0.00876996,0.00333647,0.0130791,0.0119764,0.0098911,0,0,0.0256521,0.0059496,0.0057846,0.00320608,0.00523387,0.00525489,0.00884188,0.00687068,0.00943801,0.00626762,0.00253146,0.00756275,0,0.0175053,0.00997584,0.0164151,0.0238611,0,0,0.00649853,0.00358792,0.0145334,0.016023,0.00778621,0.0128999,0.0186252,0.0210122,0.00449413,0.00866536,0.00638018,0.00651667,0.00753631,0.00424561,0.00318224,0.00180012,0.00089711,0.0117316
211,0.014356,0.0228294,0.0143498,0.00335812,0.00538754,0,0.0177282,0.00856933,0.00323621,0.0127706,0.0122538,0.00978219,0,0,0.0255555,0.00577711,0.0053933,0.00335358,0.00461705,0.00501733,0.00830538,0.00650981,0.00937567,0.00671039,0.00234441,0.00760161,0,0.0174212,0.00969094,0.0163243,0.0241173,0,0,0.0063697,0.0035869,0.0143909,0.0159235,0.00759842,0.0124928,0.0182968,0.0207811,0.00489098,0.00853079,0.00634675,0.00697075,0.00734767,0.00392547,0.0030101,0.00130136,0.00038195,0.0115463
212,0.0143405,0.0226392,0.0140931,0.00341262,0.00524335,0,0.0175001,0.0083304,0.00313393,0.0124721,0.0126036,0.00981632,0,0,0.0252459,0.00558775,0.00526813,0.00350678,0.00392374,0.00494398,0.00773086,0.00630372,0.00931716,0.00714979,0.00219244,0.00773883,0,0.0173532,0.00941211,0.016236,0.0243438,0,0,0.00626511,0.00346952,0.0140164,0.0157682,0.00744118,0.0120706,0.017979,0.0205304,0.00530304,0.00834767,0.00651664,0.00736947,0.00691798,0.00363923,0.00301313,0.000806412,0.000231571,0.0113597
213,0.0142779,0.0224511,0.013895,0.00349635,0.00512412,0,0.017454,0.00809373,0.00302165,0.0121915,0.0130458,0.00994223,0,0,0.0249348,0.00542924,0.0054685,0.00369697,0.00326232,0.0049909,0.00714907,0.00634498,0.00924035,0.00725365,0.00222249,0.00792341,0,0.0173421,0.0091353,0.0162095,0.024387,0,0,0.00618561,0.00329758,0.0136797,0.0156066,0.0072826,0.0116458,0.0177043,0.0202956,0.0057726,0.00810639,0.00657142,0.00775452,0.00646423,0.00352122,0.00318997,0.000711671,0.000894671,0.0111616
214,0.0142589,0.0222917,0.013731,0.00360035,0.00509988,0,0.0176472,0.00789088,0.00294897,0.0119502,0.0135268,0.00995048,0,0,0.0248234,0.00528231,0.00575081,0.0039192,0.00273592,0.0052787,0.00662732,0.00642327,0.0091505,0.00711229,0.00238982,0.00807699,0,0.0172218,0.00889523,0.0161731,0.0243607,0,0,0.00605048,0.00310889,0.0136105,0.0154887,0.00711035,0.0111974,0.0175067,0.0200647,0.00621402,0.00788871,0.00627215,0.00816405,0.0060477,0.00360786,0.00343242,0.00117344,0.00157101,0.010945
215,0.0143026,0.0221339,0.013583,0.00370715,0.00512989,0,0.0178831,0.00773862,0.002912,0.0117541,0.0139801,0.00985683,0,0,0.0248301,0.0051333,0.00571707,0.00413205,0.00239391,0.00577399,0.00616413,0.00643499,0.00907728,0.00699238,0.00253358,0.00814895,0,0.016672,0.00874405,0.0160469,0.0244253,0,0,0.00585741,0.00289562,0.0137497,0.0153687,0.00694236,0.0107176,0.0173461,0.0197557,0.00651584,0.00778896,0.00592248,0.00856109,0.00567441,0.0038157,0.00357194,0.00173927,0.00221702,0.0107125
216,0.0143149,0.0219959,0.0134525,0.00381159,0.0051577,0,0.018087,0.0076216,0.00287568,0.0115685,0.0144457,0.00990303,0,0,0.024741,0.00507374,0.00544142,0.00429926,0.00219763,0.006236,0.00566066,0.00642101,0.00904253,0.00693989,0.00258706,0.00813099,0,0.0157697,0.00861724,0.0158436,0.0244209,0,0,0.00569675,0.00274625,0.0138814,0.0151452,0.00680757,0.0102177,0.0171491,0.0193633,0.0067294,0.0077639,0.00583944,0.00890661,0.00540595,0.00401002,0.00372318,0.00241952,0.00283187,0.0104668
217,0.0142383,0.0219004,0.013329,0.00391572,0.00521823,0,0.0183549,0.00751297,0.0029175,0.0113668,0.0149805,0.0101296,0,0,0.0244938,0.00520025,0.00533952,0.00443924,0.00211798,0.0065956,0.00510143,0.00652027,0.00905549,0.00690267,0.00261021,0.00809526,0,0.0150338,0.00839513,0.015634,0.0240524,0,0,0.00558775,0.00274813,0.0138203,0.0148466,0.00671059,0.00971104,0.0169095,0.0190365,0.00700868,0.00772909,0.00599901,0.00924652,0.00528532,0.00412965,0.00425967,0.00324601,0.00340605,0.0102137
218,0.0141038,0.0217487,0.0131673,0.00402361,0.00541779,0,0.0187222,0.00742099,0.00310645,0.0111637,0.0155139,0.010331,0,0,0.024226,0.00549154,0.00544186,0.00464133,0.00222483,0.0069785,0.00461024,0.00682483,0.00911393,0.00684015,0.00267327,0.00810138,0,0.0148281,0.00809878,0.0154506,0.0234831,0,0,0.00549751,0.00278909,0.0136229,0.0146345,0.00662659,0.00921337,0.016669,0.0188959,0.00743913,0.00768696,0.00609521,0.00965088,0.00529737,0.00421543,0.00505205,0.0040686,0.00397311,0.00999031
219,0.0139659,0.0214994,0.0129524,0.00414383,0.00573494,0,0.0191063,0.007377,0.00335041,0.0109475,0.0159896,0.0104159,0,0,0.024101,0.00585735,0.00570082,0.00498127,0.00261939,0.00744981,0.00425627,0.00734228,0.00919891,0.00678524,0.00277689,0.00807972,0,0.0150675,0.00784056,0.015238,0.0231947,0,0,0.00544565,0.00270675,0.0136307,0.0145468,0.00654168,0.00873962,0.0164626,0.0188672,0.00797232,0.00762138,0.00599424,0.0101196,0.00541188,0.00428491,0.00551153,0.00476866,0.00456251,0.00981773
220,0.0138439,0.0213188,0.0127349,0.00427942,0.00597495,0,0.0194187,0.00738826,0.00359911,0.0106871,0.0164868,0.0104747,0,0,0.0241106,0.00625794,0.00608909,0.00538734,0.00328551,0.00804476,0.0040239,0.00799553,0.00929777,0.00677892,0.00289539,0.00798597,0,0.0153821,0.00766683,0.0149485,0.0232828,0,0,0.00543053,0.00255323,0.0139051,0.0144423,0.00646773,0.00828606,0.0163083,0.0187968,0.00847988,0.00751216,0.00578868,0.0106079,0.0055808,0.0043143,0.00545912,0.00536671,0.0050689,0.00958196
221,0.0136992,0.0212951,0.0125546,0.00441345,0.00604436,0,0.0196457,0.00743157,0.00393129,0.0104318,0.0170534,0.0106075,0,0,0.0240902,0.00671371,0.00645209,0.00570501,0.00407338,0.00879916,0.00396288,0.00863878,0.00942754,0.00677072,0.00302718,0.00791949,0,0.0154652,0.00756175,0.0146499,0.0233828,0,0,0.00536926,0.0024564,0.0139444,0.0142526,0.00641179,0.00783593,0.0161751,0.0186591,0.00890462,0.00747936,0.00558271,0.0110927,0.00574214,0.00433419,0.00523924,0.00588347,0.00538362,0.0091447
222,0.0134977,0.0212557,0.0123939,0.004527,0.00608036,0,0.0198701,0.00749688,0.00434352,0.010248,0.0176555,0.0108623,0,0,0.0239834,0.00724628,0.00675223,0.00591533,0.00485297,0.00960455,0.00416675,0.00923977,0.00960782,0.00674965,0.00314573,0.00793164,0,0.0153722,0.00749171,0.0144416,0.0232089,0,0,0.0052095,0.00237661,0.01354,0.0140436,0.00636518,0.00738519,0.0160111,0.0185638,0.00929199,0.0076352,0.00553241,0.0115871,0.0058603,0.00436363,0.00512323,0.00625648,0.00556024,0.00864168
223,0.0132714,0.021086,0.0122306,0.00463119,0.00622291,0,0.0201891,0.00761104,0.00475138,0.0101231,0.0183243,0.0112272,0,0,0.0239162,0.00784081,0.00715502,0.00613127,0.00559333,0.0102597,0.0045208,0.00988417,0.00982622,0.00677962,0.00322471,0.00791383,0,0.0153805,0.00740598,0.0143508,0.0229362,0,0,0.004993,0.00218856,0.013253,0.0138615,0.00632295,0.00696149,0.0158369,0.0185892,0.00967346,0.00787279,0.00574135,0.0120999,0.00593979,0.00432236,0.00506613,0.00647353,0.00568152,0.00837842
224,0.0130467,0.0209244,0.0120623,0.00474918,0.00640521,0,0.0205789,0.00777137,0.00514603,0.0100303,0.0190994,0.0116232,0,0,0.0240031,0.00845054,0.00781823,0.00641721,0.00630881,0.0107012,0.00487886,0.0105858,0.0100561,0.00687163,0.00331966,0.00778914,0,0.0155879,0.00730716,0.0143409,0.0228315,0,0,0.00477472,0.00203237,0.0134777,0.0137514,0.00629108,0.00660446,0.015712,0.0186894,0.0100559,0.00804511,0.00596967,0.0126054,0.00599481,0.00417072,0.00495097,0.00664059,0.00573902,0.00838574
225,0.0127894,0.0209422,0.0118778,0.00487697,0.00652297,0,0.0209451,0.00792034,0.00553945,0.00997276,0.0199078,0.0120379,0,0,0.0242645,0.00903481,0.00852842,0.00675545,0.00697039,0.0110551,0.00533656,0.0112417,0.0102884,0.00696027,0.00347269,0.00759694,0,0.0158783,0.00728891,0.0142925,0.0228346,0,0,0.00456986,0.00222147,0.0139734,0.0137413,0.00627459,0.00632537,0.0156355,0.0187736,0.01045,0.00818181,0.00585268,0.0130883,0.00603514,0.00401672,0.00484083,0.00683391,0.00574031,0.00841398
226,0.0124707,0.0211439,0.0116948,0.00499505,0.00657463,0,0.0212872,0.00808393,0.00588852,0.00994796,0.0206946,0.0125492,0,0,0.0246332,0.00960207,0.00893777,0.00711592,0.00752689,0.0114562,0.00598545,0.0117789,0.0105279,0.00699446,0.0036335,0.00736585,0,0.0161437,0.00739848,0.0140881,0.0226823,0,0,0.00437552,0.00261913,0.0144731,0.0135821,0.00626886,0.00611118,0.0155758,0.0188068,0.0108241,0.00834725,0.00558307,0.0135628,0.00607141,0.00401122,0.00482979,0.00702839,0.0057678,0.00832645
227,0.0121011,0.0214025,0.0115825,0.00510024,0.00658403,0,0.0216658,0.00840256,0.006179,0.00994199,0.0215159,0.0131363,0,0,0.0249525,0.010189,0.00918588,0.00745852,0.00798557,0.0118952,0.00662519,0.0122569,0.0107747,0.00699436,0.00376914,0.00710636,0,0.016353,0.00754558,0.0138305,0.0222902,0,0,0.00417025,0.00271906,0.0149361,0.0129194,0.00626825,0.00593663,0.0155389,0.0188298,0.011125,0.00848318,0.00547899,0.0140129,0.00611521,0.00417692,0.00488533,0.00721024,0.0058852,0.00819595
228,0.0117194,0.021609,0.011552,0.00519941,0.00655945,0,0.0220616,0.00891707,0.00645812,0.00996268,0.0223997,0.0136731,0,0,0.0251193,0.0108008,0.00953176,0.00771867,0.00838487,0.0122585,0.00705322,0.0127361,0.0110213,0.00701599,0.00392687,0.00684414,0,0.0165465,0.00763583,0.0137207,0.0218828,0,0,0.00395603,0.00243,0.0153334,0.0119439,0.00627632,0.00575617,0.0155352,0.0189161,0.0113892,0.00853734,0.00546781,0.0144042,0.00618182,0.00439796,0.00492645,0.00741495,0.00604592,0.0080951
229,0.0113862,0.0217816,0.0115263,0.00528927,0.0065388,0,0.022424,0.00947411,0.00675098,0.0100212,0.0232788,0.0141281,0,0,0.0252242,0.0113816,0.00994897,0.00786777,0.00871504,0.0125012,0.00736575,0.0131399,0.011264,0.00707177,0.00412236,0.00658217,0,0.0167968,0.00770737,0.0137158,0.0217402,0,0,0.00380743,0.00221084,0.0156935,0.0112249,0.00629755,0.00554875,0.015542,0.0190787,0.0117028,0.00863574,0.00540759,0.0147607,0.00629803,0.00458212,0.00496495,0.0076611,0.00619384,0.00801738
230,0.0111371,0.0220119,0.0114607,0.00536094,0.00653963,0,0.0228053,0.00990344,0.00703137,0.0100996,0.0240877,0.0146016,0,0,0.0254187,0.0118583,0.0103139,0.00796142,0.00899497,0.0127177,0.0077109,0.0134199,0.0115054,0.00713266,0.00429988,0.00630848,0,0.0171089,0.00783193,0.0136771,0.0218916,0,0,0.00376131,0.00230612,0.0161028,0.0109232,0.0063268,0.00536408,0.0155479,0.0192436,0.012058,0.00894201,0.00546835,0.0151574,0.00648918,0.00475877,0.00511762,0.0079809,0.00644447,0.00794653
231,0.0109577,0.0223117,0.0113812,0.00541452,0.00649122,0,0.0232917,0.0101932,0.007273,0.0101771,0.0248108,0.015168,0,0,0.0256987,0.0122385,0.0106318,0.0080977,0.00928121,0.0130031,0.00808473,0.0136783,0.0117396,0.00719746,0.00445136,0.00603225,0,0.0174579,0.00797805,0.0136889,0.0220836,0,0,0.00373386,0.00248476,0.0165622,0.0107642,0.00635633,0.00526868,0.0155692,0.0193662,0.0124126,0.00941266,0.00582131,0.0156401,0.00676626,0.00500599,0.00546946,0.00847585,0.00695893,0.00788332
232,0.0108247,0.0225554,0.0113111,0.00545624,0.0063601,0,0.02383,0.0104318,0.00748947,0.0102586,0.025467,0.0158135,0,0,0.0259112,0.012614,0.0109517,0.0083331,0.00956101,0.0133315,0.00843257,0.0140126,0.0119477,0.00729219,0.00462585,0.0057688,0,0.0178586,0.00810626,0.0138313,0.0220561,0,0,0.00368627,0.00259865,0.0170543,0.0105831,0.00638535,0.00526357,0.0156012,0.0194881,0.012812,0.00986362,0.00626057,0.016177,0.00713424,0.00538029,0.00595025,0.00918508,0.00763197,0.0078261
233,0.0107276,0.0225882,0.0112807,0.0054864,0.00631972,0,0.0242782,0.0106562,0.00771504,0.0103615,0.0261133,0.0164929,0,0,0.0259535,0.0130335,0.0112595,0.0086199,0.00976826,0.0136323,0.00873141,0.0145181,0.0121216,0.00742274,0.00481546,0.00557054,0,0.0182816,0.00827575,0.0139215,0.0218522,0,0,0.00370636,0.0027528,0.0175991,0.0104439,0.00642282,0.00529293,0.0156191,0.0196522,0.0132816,0.0102385,0.00650785,0.0166811,0.00757302,0.00587676,0.00638537,0.00994322,0.00820283,0.0077668
234,0.0106506,0.0223729,0.0113577,0.00550305,0.0065593,0,0.0246062,0.0108498,0.00796022,0.0104912,0.0267977,0.0171192,0,0,0.0258938,0.0134486,0.0115188,0.00885441,0.0099323,0.0138928,0.00902933,0.0153589,0.0122821,0.00757224,0.00497133,0.00552553,0,0.0186358,0.00851517,0.0138284,0.0217042,0,0,0.00380711,0.00297938,0.0181386,0.0103569,0.0064845,0.0053166,0.0156235,0.0198507,0.0137053,0.0106405,0.00662917,0.0170923,0.00803813,0.00640052,0.00673305,0.0105545,0.00867195,0.00770307
235,0.0105736,0.0220317,0.0115362,0.00551571,0.00695261,0,0.0249072,0.0110195,0.00821072,0.0106309,0.0274797,0.0176285,0,0,0.0258603,0.0138253,0.0117401,0.00900215,0.0101387,0.0141128,0.00954458,0.0164462,0.0124521,0.00772002,0.00508858,0.00563397,0,0.01888,0.00872167,0.0137062,0.0216395,0,0,0.00386448,0.00315376,0.0185529,0.0102516,0.00657872,0.00535346,0.0156367,0.020041,0.013998,0.0110888,0.00678282,0.0174135,0.00847075,0.0068679,0.00709552,0.0110309,0.00925925,0.00764613
236,0.0104892,0.02174,0.0116804,0.00554034,0.007204,0,0.0252368,0.0111917,0.00846156,0.0107525,0.0280611,0.0181187,0,0,0.025939,0.0141983,0.0119941,0.00912213,0.0103853,0.0142554,0.0104757,0.0172139,0.0126271,0.00784848,0.00517989,0.00575066,0,0.0190515,0.00881387,0.0136943,0.0215761,0,0,0.00383379,0.00322352,0.0188753,0.0101283,0.00669566,0.00546679,0.0156684,0.0201823,0.0142717,0.0114411,0.00690756,0.0176663,0.00881158,0.00734959,0.00749717,0.0114692,0.00997435,0.00760882
237,0.0103923,0.0215745,0.0117278,0.00557964,0.0072981,0,0.0255603,0.0113424,0.00872199,0.010845,0.0285064,0.0186751,0,0,0.0262301,0.0145938,0.0123302,0.00928555,0.0106112,0.0143206,0.0115927,0.0172408,0.0127948,0.00794813,0.00524276,0.00576802,0,0.0191863,0.00887554,0.01372,0.0216942,0,0,0.00382152,0.00326234,0.0193528,0.0100509,0.00681589,0.00569196,0.0157014,0.0202946,0.0146331,0.0116118,0.00690023,0.0178878,0.00904658,0.00780911,0.00787345,0.011847,0.010525,0.00759053
238,0.0102775,0.0214602,0.0118057,0.00562449,0.00750679,0,0.0258303,0.0113998,0.00900151,0.0109128,0.0288743,0.0191781,0,0,0.0267312,0.0150129,0.0126845,0.00952654,0.0108241,0.0144182,0.0124187,0.016906,0.0129669,0.00801734,0.00529642,0.00576615,0,0.0192,0.00904058,0.0137022,0.02211,0,0,0.00388517,0.00335284,0.0201282,0.010061,0.00692698,0.00599587,0.0157176,0.0204376,0.0150084,0.0117269,0.00684757,0.0181407,0.00923852,0.00797798,0.00816807,0.012124,0.0107124,0.00758905
239,0.0101685,0.0213254,0.012009,0.00567583,0.00788805,0,0.0260473,0.011351,0.00931079,0.0109488,0.0292293,0.0196515,0,0,0.0270334,0.015476,0.0129635,0.0098497,0.0111113,0.0146486,0.0128895,0.016877,0.0131734,0.00806982,0.0053605,0.00586156,0,0.0189292,0.00930955,0.0136737,0.0224469,0,0,0.00397031,0.00350295,0.0209759,0.0101437,0.0070305,0.006329,0.0157399,0.0206272,0.0153132,0.0119908,0.00688932,0.0184417,0.00944524,0.00792174,0.00837807,0.0123543,0.0106395,0.0076143
240,0.0100873,0.0212832,0.0122532,0.00574629,0.0081587,0,0.0262544,0.0113049,0.00965253,0.0109526,0.0295682,0.0204276,0,0,0.0266633,0.0159868,0.0131964,0.01024,0.011505,0.0149376,0.0133381,0.0172791,0.013432,0.0081356,0.00542581,0.00595901,0,0.0184512,0.00956679,0.0136926,0.0223804,0,0,0.00403692,0.00364395,0.0215945,0.0102306,0.00713993,0.00666518,0.0158021,0.0208341,0.0155664,0.0124869,0.0070548,0.0187262,0.00963806,0.00808407,0.00852781,0.0125903,0.0105109,0.00767124
241,0.0100434,0.0214743,0.0124467,0.00583477,0.00816513,0,0.0264821,0.0113743,0.010012,0.0109556,0.0298679,0.021616,0,0,0.0259297,0.0164899,0.0134909,0.0106557,0.0119281,0.0151617,0.0139564,0.0178034,0.0137308,0.00821815,0.00547481,0.00591914,0,0.018175,0.00975751,0.0137724,0.0221534,0,0,0.0040889,0.00375623,0.0220304,0.0102583,0.00726213,0.00698836,0.015885,0.0210565,0.0157623,0.0131419,0.0073834,0.0189385,0.00978606,0.00845721,0.00864848,0.0128372,0.010458,0.00774875
242,0.0100327,0.0218188,0.0126179,0.00591474,0.00809505,0,0.0267285,0.0115327,0.0103661,0.0109793,0.0301678,0.0226854,0,0,0.0255323,0.0169376,0.0138753,0.0110332,0.0123177,0.0153686,0.0147052,0.0182937,0.0140403,0.00827778,0.00551768,0.00579432,0,0.0184186,0.00995545,0.0138701,0.0220997,0,0,0.00412682,0.00384742,0.0225591,0.0102438,0.00737776,0.00728794,0.0159485,0.0213349,0.0158875,0.0138118,0.00792328,0.0190871,0.00994107,0.00850211,0.00876429,0.0130899,0.0105432,0.00783859
243,0.010032,0.0221066,0.0128121,0.00596055,0.0081557,0,0.0270732,0.0116977,0.0106889,0.0110041,0.0305268,0.0232053,0,0,0.0256042,0.0173516,0.0142795,0.0113355,0.0127039,0.0156731,0.0155196,0.0188308,0.0143386,0.00830533,0.00559187,0.00572171,0,0.0190592,0.0102142,0.0139621,0.0222235,0,0,0.00417052,0.00391305,0.0232868,0.0102672,0.00746138,0.00756553,0.0160002,0.0216792,0.0160088,0.0144036,0.0085159,0.0191971,0.0101535,0.00835363,0.00890005,0.0133217,0.0107671,0.00794378
244,0.0100426,0.0222351,0.0130184,0.00597731,0.00832626,0,0.0275104,0.0118801,0.0109603,0.011021,0.0309228,0.0234282,0,0,0.0259442,0.0177743,0.0146414,0.0115808,0.0131065,0.0160646,0.0163196,0.0194467,0.0146114,0.00835288,0.00570582,0.00575151,0,0.019568,0.0104717,0.0141003,0.0224076,0,0,0.00424818,0.00403588,0.0240605,0.0103384,0.00751695,0.00782785,0.0160636,0.0220412,0.0161698,0.0149098,0.00890277,0.0192902,0.0103736,0.00876387,0.00906543,0.0134911,0.0110518,0.00806093
245,0.0100812,0.0222589,0.0132176,0.00598773,0.00847551,0,0.0278772,0.012124,0.0111839,0.0110635,0.0312915,0.0236344,0,0,0.0265378,0.0182039,0.0149729,0.0117894,0.0134711,0.0164248,0.017023,0.0201201,0.0148413,0.0084515,0.00581744,0.00582362,0,0.0196569,0.0106792,0.0142565,0.0225617,0,0,0.00433713,0.00424887,0.0246901,0.0103369,0.00757133,0.00807789,0.0161303,0.0223703,0.0162854,0.0153449,0.00909844,0.0193875,0.0104973,0.00995171,0.00921841,0.0135898,0.0112739,0.00817305
246,0.0101254,0.0222874,0.0134321,0.00599854,0.00857454,0,0.0281167,0.0123981,0.0113813,0.0111502,0.0316235,0.0238411,0,0,0.0272707,0.0186214,0.015311,0.011946,0.0137595,0.0167216,0.0176538,0.0209602,0.0150233,0.00855599,0.00589484,0.00588793,0,0.0195976,0.0108966,0.0142941,0.0226027,0,0,0.00441383,0.00445566,0.0251781,0.0101985,0.00764042,0.00831336,0.0161953,0.0226343,0.0162646,0.0156826,0.00929638,0.0194865,0.0104915,0.0109705,0.00931924,0.013651,0.0113822,0.00826705
