Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0200992,0.041578,0.0337977,0.0113902,0.0132712,0.00278156,0.00577366,0.00411987,0.00562069,0.0245624,0.0282541,0.0109473,0.00113004,0.00392061,0.0051098,0.0111124,0.00992034,0.00646216,0.00544973,0.00562457,0.00666053,0.00548137,0.0340525,0.0110882,0.0113079,0.00880445,0.00235667,0.00435374,0.00285311,0.0185294,0.0240191,0.0213599,0.0184994,0.0139042,0.0121752,0.0245243,0.0248275,0.0263264,0.0123957,0.00259669,0.00703304,0.00509847
107,0.0198965,0.0411786,0.0336977,0.0114159,0.0137505,0.0029351,0.0059301,0.00400337,0.00559389,0.0245199,0.0268491,0.0108367,0.00240626,0.00405597,0.00531671,0.0130706,0.0116521,0.00698781,0.00575811,0.00551735,0.00601324,0.0053457,0.0335934,0.0114358,0.0117248,0.00891751,0.00254977,0.004368,0.00280804,0.0185432,0.0236451,0.0216607,0.0191323,0.0150884,0.012849,0.0246293,0.0247134,0.0259999,0.0137658,0.0021871,0.00725357,0.00563061
108,0.0197213,0.0407164,0.0336843,0.0113365,0.0141243,0.00310672,0.00611987,0.00395442,0.00562692,0.0245422,0.0256097,0.0107888,0.00353807,0.00431984,0.00540169,0.0147716,0.013372,0.00779194,0.00655777,0.00545872,0.00545934,0.00532608,0.0331275,0.011769,0.0120566,0.00903625,0.00278737,0.00446312,0.00292332,0.0186668,0.023332,0.0220461,0.0197082,0.0161602,0.0131935,0.0247658,0.0245389,0.0258955,0.015024,0.00176257,0.00728362,0.0062898
109,0.0195777,0.040207,0.0337533,0.0111564,0.0142132,0.00329352,0.00637791,0.00399599,0.00568887,0.0246449,0.0245849,0.0108103,0.00436941,0.00450022,0.00527867,0.01609,0.0149037,0.00851214,0.00777164,0.00540122,0.00506375,0.00538617,0.0326812,0.0120321,0.0122977,0.00912927,0.00307308,0.00463072,0.00307268,0.0188721,0.0231311,0.022545,0.0201435,0.0170702,0.0133264,0.0249595,0.0245541,0.0259973,0.0159899,0.00132184,0.0070823,0.00703627
110,0.0194383,0.0396784,0.0338861,0.0109206,0.0138195,0.00345577,0.00669249,0.00413522,0.00577253,0.0248253,0.0238645,0.0109466,0.00496615,0.00456147,0.00490416,0.0169899,0.0161279,0.00901144,0.00904786,0.00531996,0.00483087,0.00545875,0.0322779,0.0121499,0.0124356,0.00915172,0.00336389,0.0048461,0.00314983,0.0191107,0.0230375,0.0231704,0.0203685,0.0177504,0.0133642,0.0252624,0.0250124,0.0262078,0.0167333,0.000883013,0.00661206,0.00779433
111,0.0192697,0.0391591,0.0340553,0.0106844,0.0127972,0.00355547,0.00700448,0.00434707,0.00587559,0.0250557,0.0235623,0.01127,0.00543578,0.00462679,0.00429985,0.017477,0.0169627,0.00929264,0.0100385,0.00521894,0.00472206,0.00549179,0.0319297,0.0120527,0.0124295,0.00905919,0.00361918,0.0050726,0.00311541,0.0193431,0.0229699,0.0239123,0.0203061,0.018133,0.0133369,0.0257311,0.0259493,0.0263716,0.0174557,0.000507377,0.00587204,0.00843538
112,0.0190642,0.0386679,0.0342352,0.0105099,0.0111349,0.00359502,0.00728232,0.00457702,0.00599488,0.0252872,0.0237438,0.0118497,0.00588339,0.0048726,0.00356759,0.0175713,0.0173305,0.00940427,0.0106303,0.00511963,0.00469814,0.00547505,0.03163,0.0117852,0.0122045,0.00884062,0.0038249,0.00525092,0.00300324,0.0195524,0.0228232,0.0247307,0.0198871,0.0181783,0.0131522,0.0263771,0.0270922,0.02632,0.0182454,0.00050589,0.00492765,0.00879788
113,0.0188539,0.0382063,0.0344087,0.01047,0.0090024,0.00361209,0.00753714,0.00478136,0.00612942,0.0254743,0.0243491,0.0127179,0.00641305,0.005375,0.00293148,0.0173044,0.0171628,0.00937716,0.0109522,0.00503741,0.00472826,0.0054345,0.0313557,0.0115444,0.011684,0.00854046,0.00398643,0.00532247,0.00288958,0.0197371,0.0225341,0.0255461,0.0190956,0.0178691,0.0126782,0.0271131,0.0279919,0.025917,0.0190404,0.000968966,0.00389933,0.00874701
114,0.0186968,0.0377625,0.0345643,0.0106268,0.00673267,0.00363789,0.007792,0.00496182,0.0062772,0.0256016,0.025165,0.0138412,0.00711087,0.00606521,0.00279118,0.0167344,0.0164616,0.0092122,0.0112049,0.00495645,0.00477323,0.00540453,0.0310816,0.0115289,0.0108557,0.00823734,0.00411192,0.00529777,0.00283769,0.0198929,0.0221038,0.0262584,0.0180012,0.0171875,0.0118826,0.02773,0.0282767,0.0250847,0.0197599,0.00161649,0.00292292,0.00824208
115,0.0186461,0.0373207,0.0346855,0.0109935,0.00472981,0.0036715,0.00805102,0.00514314,0.00642687,0.0256819,0.0258841,0.0151177,0.0079895,0.00683468,0.00336752,0.0159566,0.0153365,0.0089269,0.0115254,0.004825,0.0047822,0.00539834,0.0308012,0.0118035,0.00981795,0.00799675,0.00419766,0.00525577,0.00284929,0.0199993,0.02158,0.0268231,0.0167399,0.0161391,0.0108569,0.0279322,0.0278082,0.0237971,0.0204001,0.00240123,0.00220652,0.00736614
116,0.0187254,0.0368699,0.0347464,0.0115171,0.00332543,0.00370104,0.00828664,0.00533067,0.00655378,0.0257229,0.0262369,0.0164075,0.00896004,0.00762796,0.00435571,0.0150953,0.0139443,0.00860897,0.0120016,0.00458147,0.00471249,0.00540005,0.0305382,0.0123503,0.00876005,0.00784158,0.004226,0.00525071,0.00286631,0.0200219,0.0210376,0.0273132,0.0154435,0.0148103,0.00972078,0.0274303,0.0266238,0.0220591,0.0210014,0.00331173,0.0022843,0.00629779
117,0.0189187,0.0364056,0.0347257,0.0120988,0.00266751,0.0037363,0.00845171,0.00550316,0.00662863,0.0257027,0.0261326,0.0175786,0.00986794,0.00845766,0.00541709,0.0142666,0.0124126,0.00838616,0.0127359,0.00420308,0.00456495,0.00538579,0.030334,0.0130728,0.00786995,0.00775474,0.00418038,0.00527015,0.00283336,0.0199331,0.0205743,0.027843,0.0141604,0.0133495,0.00853631,0.0260548,0.0247823,0.0199012,0.0215554,0.00430197,0.00342002,0.00524326
118,0.0191763,0.0359415,0.0346169,0.0126289,0.00257593,0.00380052,0.00849938,0.00562787,0.00662225,0.0255792,0.0257325,0.01854,0.010571,0.00938844,0.00640978,0.0135421,0.0108799,0.00832325,0.0138456,0.00374807,0.00440524,0.00534312,0.030212,0.0137743,0.00722956,0.00770537,0.00406873,0.00527929,0.00275677,0.0197341,0.0203039,0.0284315,0.0128364,0.0118712,0.00732156,0.0238375,0.0222966,0.0174006,0.021972,0.00528227,0.00502082,0.00437473
119,0.0194285,0.0355197,0.0344331,0.0130153,0.00248625,0.00390811,0.00840001,0.00566657,0.00650843,0.0253227,0.0254086,0.0192316,0.0110121,0.0104909,0.00729712,0.0129496,0.00954512,0.00838237,0.0153433,0.00337358,0.00435326,0.00528403,0.0301445,0.0142976,0.00677745,0.00767979,0.00392461,0.00524687,0.00269857,0.0194641,0.0203163,0.0289786,0.0113683,0.0103795,0.00610724,0.0210175,0.0191987,0.0147033,0.0221267,0.00613985,0.00645229,0.00378671
120,0.0196058,0.0352029,0.0341987,0.0131943,0.00197402,0.004059,0.00814696,0.00559325,0.00626912,0.0249377,0.0254948,0.019591,0.0112576,0.011765,0.00802222,0.0125152,0.00863884,0.00850489,0.0169571,0.0032758,0.00451696,0.00525389,0.0300548,0.0146119,0.00637645,0.00769088,0.00378141,0.00514949,0.00271558,0.0191835,0.0206008,0.0293397,0.00968895,0.00878588,0.00496957,0.0179742,0.01567,0.0120172,0.0219129,0.00677129,0.00730623,0.00346983
121,0.019682,0.0350591,0.033925,0.0131266,0.00136415,0.00422847,0.00774557,0.00543163,0.00589166,0.0244438,0.0259812,0.0195687,0.0114585,0.0130567,0.00845475,0.0122984,0.00835113,0.00869191,0.0180346,0.00351138,0.00490513,0.0053217,0.0298467,0.0147303,0.00593753,0.00775786,0.0036617,0.00500195,0.00279947,0.018925,0.0209744,0.0294136,0.00784836,0.00701132,0.00405907,0.015149,0.0122008,0.00959316,0.0212591,0.00711239,0.00758532,0.00333312
122,0.01968,0.0350925,0.0336227,0.0128008,0.00151371,0.00439814,0.00722022,0.00521884,0.00539791,0.0238766,0.0264516,0.0191421,0.0117648,0.0140427,0.00843784,0.012252,0.00851064,0.00903739,0.0178358,0.00397959,0.00545441,0.00556016,0.0294659,0.014618,0.0054609,0.00788438,0.00354728,0.00482396,0.00288144,0.0186817,0.0211222,0.0291698,0.0060709,0.00508472,0.0035588,0.0129646,0.00971678,0.00771826,0.020118,0.00713958,0.00761639,0.00324417
123,0.0196503,0.0352379,0.0333095,0.0122645,0.00231457,0.00457292,0.00660517,0.00497866,0.00483945,0.0232661,0.0264734,0.0183534,0.0122262,0.0143144,0.00781215,0.0121059,0.0085204,0.00985484,0.0162498,0.00456456,0.00610745,0.00594639,0.028922,0.0141884,0.00495897,0.00806377,0.00341848,0.00464337,0.00287235,0.0184067,0.0207837,0.028647,0.00489367,0.00324883,0.0036433,0.0117359,0.00926109,0.00667153,0.01846,0.00686608,0.00770751,0.003094
124,0.0196091,0.0354199,0.0330015,0.0117058,0.00395583,0.00476611,0.00595573,0.00475177,0.00427874,0.0226283,0.025873,0.017316,0.0128314,0.0137566,0.00641462,0.0114618,0.00792859,0.0116607,0.0144157,0.00519514,0.00684752,0.0063191,0.0282741,0.0133593,0.00439322,0.00827626,0.00332125,0.00451564,0.00271797,0.0180691,0.0199125,0.0279292,0.00509986,0.00240155,0.00430708,0.0116109,0.0107244,0.00661411,0.0163644,0.00635205,0.00785804,0.0028615
125,0.0194663,0.0355993,0.0327302,0.011499,0.0062439,0.00500598,0.0053645,0.00456443,0.00379435,0.021996,0.0247718,0.0160425,0.0135939,0.0129759,0.00421677,0.0100675,0.00708031,0.0145811,0.0136223,0.00585642,0.00766983,0.00656619,0.0276052,0.0121293,0.00370201,0.00850811,0.00329926,0.00446249,0.00244796,0.0177174,0.0188026,0.0270222,0.00663606,0.00344741,0.00540339,0.0124899,0.0130264,0.00741467,0.0141154,0.00566574,0.00770275,0.00262138
126,0.0190695,0.0358125,0.0325202,0.0120509,0.0082474,0.0053104,0.00496424,0.00440848,0.00347248,0.0214318,0.0235914,0.0143155,0.0145958,0.0130178,0.00257121,0.00811623,0.00707801,0.0179656,0.0134194,0.00656785,0.00851102,0.00678332,0.0270126,0.0106701,0.00307896,0.00875277,0.00329129,0.00443031,0.00218015,0.0174808,0.0180123,0.0257507,0.00878746,0.00526826,0.00678758,0.0140818,0.0154783,0.00882797,0.0123533,0.00481813,0.00679027,0.00249132
127,0.0184039,0.0361781,0.0323847,0.0134739,0.00935308,0.00568413,0.0049024,0.00422462,0.00339752,0.0210106,0.0228268,0.0118515,0.0157855,0.0138949,0.00425035,0.00633764,0.0082321,0.020761,0.0128999,0.00741017,0.00926751,0.00723158,0.0265753,0.00933678,0.00313128,0.00899691,0.00316876,0.00433623,0.00207781,0.0174748,0.0180323,0.0238247,0.0110947,0.0071652,0.0083201,0.0160303,0.0177506,0.0106373,0.0119097,0.00375665,0.0049633,0.00255447
128,0.0177075,0.0368223,0.0323426,0.0154393,0.0096922,0.00612196,0.00527738,0.00394457,0.0036154,0.0207825,0.0226007,0.00876898,0.016818,0.0144417,0.00613064,0.00581376,0.00964938,0.022068,0.0122314,0.00847813,0.00987142,0.00808423,0.0263737,0.0084713,0.00390361,0.00921563,0.00278661,0.00412239,0.00228158,0.017685,0.0190002,0.0211594,0.0133099,0.00892533,0.00979283,0.0179711,0.0195671,0.0125613,0.0129691,0.00247314,0.00251197,0.0028143
129,0.0173832,0.0378056,0.0324261,0.0174394,0.00995091,0.00659697,0.00604784,0.00354686,0.00405722,0.0207131,0.0225483,0.00626747,0.0174196,0.0140152,0.00647997,0.00698131,0.0107919,0.0217035,0.0116639,0.00977448,0.0103378,0.00922634,0.026465,0.00812136,0.00475044,0.00938546,0.00205657,0.00378977,0.00281381,0.0179123,0.0206499,0.0182418,0.0152237,0.0103967,0.01098,0.0195155,0.0206664,0.0141723,0.0148218,0.00136252,0.00147014,0.00324755
130,0.0176797,0.0390351,0.0326875,0.0191313,0.0107582,0.00704352,0.00700575,0.00307673,0.0045453,0.0207025,0.0223763,0.00643452,0.0177294,0.0130516,0.00562226,0.0090871,0.0118268,0.0204691,0.0111322,0.0111001,0.0106812,0.0103082,0.0268506,0.00812863,0.00533445,0.00950158,0.00113335,0.00337779,0.00357588,0.0178924,0.0225882,0.015926,0.0165993,0.0114391,0.0117339,0.0203559,0.0209422,0.0150638,0.0167828,0.0018098,0.00382802,0.00376634
131,0.0185012,0.0402635,0.0331615,0.0204269,0.0121678,0.00738255,0.00779057,0.00263699,0.0048708,0.0206696,0.0221048,0.00856646,0.0180889,0.0123769,0.00470426,0.0113151,0.0130948,0.0197152,0.0109261,0.0120861,0.0107894,0.0109577,0.0274306,0.00840494,0.00570592,0.00958555,0.00113923,0.00295804,0.00441077,0.0175451,0.0244975,0.0145429,0.0172118,0.0119779,0.0120524,0.020423,0.0205036,0.0150821,0.0186964,0.00302493,0.0060699,0.00419477
132,0.0194313,0.0412356,0.0338095,0.0213231,0.0137437,0.00756863,0.00796885,0.00234204,0.00487938,0.0206198,0.0218388,0.0107612,0.0186456,0.0125273,0.00460165,0.0132416,0.0146662,0.020294,0.0113013,0.0123825,0.0104149,0.0109609,0.0280059,0.00886968,0.00601047,0.0096844,0.00202534,0.00267071,0.00516195,0.0171113,0.0261554,0.0137711,0.0169458,0.0120524,0.0120577,0.0198583,0.0195679,0.0143551,0.0207109,0.00395346,0.00756257,0.00436223
133,0.0199255,0.041853,0.0345191,0.0217868,0.0149441,0.00760269,0.0072449,0.00221347,0.00454717,0.0206457,0.0216333,0.0124203,0.0193735,0.0136178,0.00532835,0.0147975,0.0164446,0.0222234,0.0119805,0.0118687,0.00934293,0.0103356,0.0283805,0.00930691,0.00627768,0.00985333,0.00255461,0.00265099,0.00573006,0.0169819,0.0273941,0.0136813,0.0158823,0.0118087,0.0118984,0.0188056,0.0182977,0.0131252,0.0227925,0.00441163,0.00816519,0.00420621
134,0.0197073,0.0421962,0.0351466,0.0218266,0.0154118,0.00751688,0.0057126,0.00215012,0.00400395,0.0208491,0.0215264,0.0133576,0.0202159,0.0152463,0.00628655,0.0161026,0.0184433,0.0252248,0.0126739,0.0107405,0.00770052,0.00929537,0.0284779,0.00942464,0.00644897,0.0101148,0.00258409,0.0028205,0.00609658,0.0173525,0.0280985,0.014584,0.0143188,0.0114284,0.0116653,0.0172712,0.0167295,0.011613,0.0244845,0.00446209,0.00796222,0.00380881
135,0.0190268,0.0424214,0.035581,0.0215616,0.0151303,0.00737243,0.00392043,0.00206265,0.00344541,0.021235,0.0215384,0.0134899,0.0210041,0.0166328,0.00681023,0.017284,0.0207293,0.0287051,0.0133535,0.00940942,0.00627852,0.00813935,0.02836,0.00897746,0.00648375,0.0104202,0.00248756,0.00294409,0.00630523,0.0180267,0.0282537,0.0159594,0.0126835,0.0110366,0.0113459,0.0152054,0.0148467,0.0100707,0.0251879,0.0042356,0.00720426,0.00338178
136,0.0184615,0.04266,0.0357969,0.0211711,0.0144169,0.00725322,0.00255945,0.00196565,0.00297358,0.0216589,0.0216251,0.0130127,0.0215232,0.0172214,0.0066569,0.0184392,0.0231943,0.0317199,0.0140015,0.00828228,0.00613115,0.00711435,0.0281483,0.00801933,0.00638545,0.0106529,0.00262748,0.0028619,0.00644311,0.0185642,0.0279669,0.0169118,0.0113434,0.0106582,0.0108477,0.0126746,0.0127105,0.00885205,0.0246676,0.00385082,0.00624151,0.00320168
137,0.0184035,0.04295,0.0358875,0.0208087,0.0137439,0.00720617,0.00191202,0.00192718,0.00260615,0.0219145,0.0217747,0.0123754,0.0216843,0.0170154,0.00604161,0.0196684,0.0255082,0.0334853,0.0143172,0.00758705,0.00688921,0.00633237,0.0279308,0.00704524,0.00619228,0.0106809,0.00310626,0.00256027,0.00664862,0.0186516,0.0274481,0.0170716,0.010394,0.0102366,0.0101219,0.0099734,0.0105467,0.00827184,0.0232134,0.00338353,0.00541836,0.00341292
138,0.0187777,0.0432579,0.0359783,0.0205592,0.0134642,0.00719863,0.00193534,0.0019948,0.00242591,0.0218598,0.0220205,0.0119531,0.021565,0.0164745,0.00537537,0.0210608,0.0272973,0.0338105,0.0138918,0.00737139,0.00732279,0.00578441,0.0277109,0.00657042,0.0059578,0.0104352,0.00406352,0.0021555,0.0070266,0.0183109,0.0269178,0.016678,0.0097031,0.00969438,0.00933147,0.00756925,0.0086754,0.00826731,0.021406,0.0028531,0.00486666,0.00387835
139,0.0191655,0.0435245,0.0361274,0.0204504,0.0135477,0.00715533,0.00248635,0.00215784,0.00248747,0.0215081,0.0223897,0.0117976,0.0212919,0.0160926,0.00496566,0.0226149,0.0283337,0.033038,0.0127437,0.00757552,0.00692845,0.00540283,0.0274418,0.00674368,0.00573177,0.00995998,0.00530698,0.00186033,0.00750793,0.017782,0.0265255,0.0161904,0.00912153,0.00898497,0.00871347,0.00589512,0.00735193,0.00843181,0.0197908,0.00224702,0.00446815,0.00433947
140,0.0191798,0.0437023,0.036307,0.0204809,0.0135891,0.00703163,0.00294878,0.00236555,0.00260334,0.0210148,0.0228301,0.0117679,0.0209542,0.0160282,0.00491413,0.0241693,0.0286012,0.0317147,0.0115556,0.00806531,0.00589255,0.00511528,0.0270987,0.0074288,0.00555382,0.00939429,0.00625869,0.00186624,0.00786048,0.0172849,0.0263357,0.0158535,0.00856067,0.00810764,0.00829965,0.00510953,0.00665965,0.00840206,0.0187612,0.00158511,0.00409218,0.00458643
141,0.0187433,0.0437689,0.0364576,0.020629,0.0131578,0.00684718,0.00287218,0.00257165,0.00253761,0.020574,0.0232003,0.0117557,0.0205849,0.0161126,0.00517739,0.0254372,0.0282431,0.0303014,0.0111882,0.00864208,0.00469474,0.00487037,0.0267155,0.00823103,0.00546338,0.00888666,0.00649152,0.00214255,0.00787189,0.0168997,0.0263657,0.0156094,0.00794132,0.00709106,0.00805205,0.00517222,0.00659754,0.00808262,0.0186051,0.00100618,0.0037202,0.00449433
142,0.0180638,0.0437247,0.036543,0.0208424,0.0121358,0.00666719,0.0022486,0.00277954,0.00222514,0.0203097,0.0233559,0.0117385,0.0201901,0.0161393,0.00563951,0.026151,0.0274634,0.0290512,0.0120126,0.00908211,0.00386806,0.00465568,0.0263606,0.00878453,0.00549731,0.00851339,0.00599648,0.00250816,0.00749929,0.0166111,0.0266271,0.0153231,0.00718743,0.00596566,0.00806719,0.00607029,0.00723299,0.0076565,0.0194877,0.00094573,0.00337184,0.00403107
143,0.0174047,0.0435858,0.0365668,0.0210385,0.0107467,0.00655457,0.00135479,0.00304128,0.00174336,0.0202389,0.0232658,0.0117336,0.0198092,0.0160651,0.00617884,0.0262033,0.0264546,0.0280407,0.0136946,0.00920103,0.00380486,0.00452143,0.0260849,0.00907329,0.00565355,0.00826773,0.00509933,0.00282318,0.0068807,0.0164148,0.0271308,0.0149385,0.00629382,0.00475234,0.00828873,0.00767108,0.00866359,0.00750367,0.0212687,0.00149966,0.00306153,0.0032578
144,0.0168894,0.0433734,0.0365596,0.0211352,0.00932648,0.00652924,0.000577124,0.00338393,0.0012187,0.0203114,0.023054,0.0117434,0.0195418,0.0159843,0.00665294,0.0256918,0.0253731,0.0272766,0.0154553,0.00891418,0.00441463,0.00456221,0.0258886,0.0093507,0.00585946,0.00810421,0.00421638,0.00301692,0.00624223,0.0163594,0.0278626,0.0145061,0.00538745,0.00348424,0.00839235,0.00971065,0.0108697,0.00800739,0.0233563,0.00221011,0.0028282,0.00230416
145,0.0164772,0.0431046,0.0365561,0.0210942,0.00809896,0.00657044,0.000631762,0.00375478,0.000812011,0.0204713,0.0229157,0.0117348,0.0195017,0.016007,0.00693172,0.0248578,0.0243352,0.0267764,0.0166616,0.00826535,0.00527904,0.00481748,0.0257354,0.00986761,0.00599612,0.00798272,0.00363026,0.00306984,0.00577874,0.0164931,0.028754,0.014152,0.00472871,0.00228355,0.00814475,0.012003,0.0136561,0.00926907,0.0249065,0.0028749,0.00272992,0.00132252
146,0.0160743,0.042791,0.0365708,0.020937,0.00715115,0.00665129,0.0012448,0.0040706,0.000739613,0.020685,0.022968,0.0116795,0.0197535,0.0161999,0.00708704,0.0239671,0.0234174,0.0265689,0.0172298,0.00740949,0.00608401,0.00521257,0.0255926,0.0106542,0.00595812,0.00788889,0.00340305,0.00300219,0.00557191,0.0167971,0.0296547,0.0139734,0.00460418,0.00163487,0.00756054,0.014481,0.0166624,0.0110386,0.0253459,0.00340828,0.0027718,0.000469144
147,0.0156394,0.0424427,0.0365856,0.0207166,0.00652596,0.00675502,0.00195309,0.00429358,0.000960439,0.0209349,0.0231768,0.0116018,0.0202761,0.0165874,0.00739235,0.0232032,0.0226633,0.0266378,0.0175267,0.00654938,0.00670613,0.00563319,0.025461,0.0114879,0.00570637,0.00782754,0.00344863,0.00286287,0.00558245,0.0171826,0.0303372,0.0139334,0.00508295,0.0021448,0.00674019,0.0170798,0.0194286,0.0129042,0.0247565,0.00378455,0.00286596,0.000535706
148,0.0152066,0.0420704,0.0365601,0.020456,0.00624657,0.00686663,0.00261677,0.0044457,0.00122863,0.0212068,0.0234163,0.0115726,0.0209544,0.0171403,0.00799437,0.022634,0.0220953,0.0268859,0.0179393,0.00585633,0.00717124,0.00601484,0.0253668,0.0120476,0.00529786,0.00780242,0.00364556,0.00271521,0.00570797,0.0175524,0.0305517,0.0138708,0.00594614,0.00305922,0.00572122,0.019625,0.0215407,0.0144648,0.0236778,0.00403545,0.00289301,0.00121813
149,0.0148446,0.0416884,0.0364585,0.020101,0.00625168,0.00696362,0.00309144,0.00457084,0.00143619,0.0214886,0.023583,0.0116614,0.0215887,0.0177512,0.00875624,0.0222503,0.0217189,0.0271522,0.0185484,0.00541485,0.00758446,0.00636444,0.0253298,0.0121053,0.00487614,0.00780483,0.00389577,0.00262062,0.00585673,0.0178613,0.0301155,0.0136593,0.00687411,0.00369799,0.00450111,0.0218419,0.0227925,0.0154293,0.0225077,0.00422625,0.00279103,0.00190623
150,0.0146069,0.0413126,0.0362741,0.0195461,0.00639901,0.00700568,0.00334565,0.00469327,0.0015483,0.0217754,0.0236465,0.0118942,0.0219269,0.0182502,0.00947337,0.0220227,0.0215158,0.0272504,0.0192386,0.00520885,0.00804821,0.00671495,0.0253431,0.0116655,0.00458513,0.00781201,0.00414714,0.00261152,0.00599058,0.0181281,0.0290041,0.0134163,0.00755371,0.00384348,0.00318506,0.0234624,0.0232426,0.0156653,0.0211428,0.00441063,0.00258966,0.00258753
151,0.0145029,0.0409547,0.036032,0.0187313,0.00657132,0.00693796,0.0034644,0.00480561,0.00155786,0.0220683,0.0236111,0.0122507,0.0217349,0.0184641,0.0100492,0.0219276,0.021447,0.0270029,0.0199586,0.00514839,0.00860728,0.00704372,0.0253816,0.0109748,0.00442396,0.00779193,0.00439074,0.00266648,0.00611971,0.0184034,0.0274041,0.0134721,0.00773455,0.00354014,0.0021881,0.0243254,0.023115,0.015182,0.0191823,0.00460146,0.00237051,0.00322947
152,0.0145001,0.0406168,0.0357701,0.0177172,0.0067375,0.00672821,0.00356335,0.00488825,0.00147874,0.0223613,0.0234628,0.0127051,0.0208873,0.0182807,0.0104975,0.0219327,0.0214653,0.0262732,0.0207385,0.00512333,0.00924133,0.0072527,0.0254256,0.0103588,0.00421396,0.00771865,0.00464174,0.00272643,0.00626775,0.0187265,0.0256757,0.0140284,0.00733238,0.00301748,0.00216819,0.0244126,0.0226203,0.0140688,0.0164176,0.00478841,0.00218977,0.00377703
153,0.0145451,0.0402904,0.0355179,0.0166549,0.00690778,0.00640196,0.00371877,0.00493769,0.00133685,0.0226318,0.0231712,0.0132577,0.0194316,0.0176856,0.0108755,0.0219703,0.0215072,0.0250018,0.0215546,0.00505705,0.00989283,0.00723618,0.0254714,0.0100066,0.003765,0.00758774,0.00491846,0.00274133,0.00644196,0.0191004,0.0241956,0.0150224,0.00654327,0.00278744,0.00290897,0.0238353,0.0218319,0.0124427,0.013142,0.00497117,0.00203914,0.00418785
154,0.0145904,0.0399607,0.0352887,0.0156898,0.00706047,0.00602459,0.00395315,0.00497414,0.00115486,0.0228442,0.0227229,0.0139156,0.0175798,0.0167638,0.011216,0.0219245,0.0214649,0.0232359,0.0222747,0.00493652,0.0105018,0.00694157,0.0255185,0.00989667,0.00305149,0.00741428,0.00522394,0.00270086,0.00662436,0.019496,0.0231639,0.0162937,0.00590121,0.00366505,0.00395365,0.022794,0.0206878,0.0104371,0.010071,0.00515914,0.00189276,0.00445662
155,0.0146182,0.0396142,0.0350844,0.014897,0.00714066,0.00564956,0.00425489,0.00502181,0.000945085,0.0229659,0.0221345,0.014658,0.0156229,0.0156714,0.0115055,0.0216444,0.0211879,0.0211219,0.0227451,0.00481099,0.0110257,0.0063882,0.0255525,0.00990515,0.00225396,0.00722026,0.00553885,0.00263603,0.00678228,0.0198749,0.0225278,0.0175168,0.0060709,0.00562544,0.00530491,0.0215206,0.0190831,0.0082111,0.00803042,0.00534481,0.00179077,0.00460908
156,0.0146439,0.0392472,0.0349044,0.0142839,0.00713582,0.00529731,0.00458865,0.00508468,0.00071638,0.0229898,0.0214446,0.0154416,0.0138148,0.0145823,0.0117225,0.0209856,0.0205441,0.0188523,0.0229272,0.00475976,0.0114377,0.00567476,0.0255478,0.00997132,0.00169329,0.00703008,0.0058381,0.00259317,0.00689043,0.0202113,0.0220954,0.0182046,0.00714577,0.00797212,0.00687463,0.0202202,0.0169706,0.00596912,0.00757289,0.00549634,0.0018135,0.00467425
157,0.0146977,0.0388725,0.0347506,0.013836,0.00712935,0.00497385,0.00488989,0.00514626,0.0004905,0.0229463,0.0207251,0.0162321,0.012287,0.0136138,0.0118908,0.0198672,0.0194982,0.0165999,0.0229407,0.00484343,0.011714,0.00496922,0.0254871,0.0101544,0.00160301,0.00687322,0.00611141,0.00259378,0.00694644,0.0204975,0.021716,0.0182168,0.00854651,0.01009,0.00837857,0.0190211,0.0144221,0.00401067,0.00862932,0.00557815,0.00192113,0.0046631
158,0.0147974,0.0385195,0.0346226,0.0135548,0.00724609,0.00468891,0.00507908,0.0051939,0.000318663,0.0228865,0.0201211,0.0170235,0.01102,0.0127521,0.0120728,0.018319,0.0181453,0.0144906,0.0229174,0.0050682,0.0118312,0.00445278,0.0253765,0.01054,0.00176689,0.00677731,0.0063601,0.00262476,0.00696498,0.0207349,0.0213942,0.018021,0.00969522,0.0115686,0.00956254,0.0179457,0.0116532,0.00278798,0.0107178,0.00557591,0.00197959,0.00457459
159,0.0149379,0.0382292,0.0345112,0.0134505,0.0075348,0.00446943,0.0051135,0.00523359,0.00027068,0.0228427,0.0198692,0.017823,0.00985721,0.0118295,0.0122482,0.0165043,0.016677,0.0126361,0.0227941,0.00538573,0.0117818,0.00423045,0.0252406,0.0111326,0.00176686,0.00675701,0.00657367,0.00266853,0.00695827,0.0209199,0.0212736,0.0180788,0.0103388,0.0122839,0.0103366,0.0169453,0.00901233,0.0025674,0.013171,0.00550581,0.00194771,0.00441988
