Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
107,0.0203881,0.031111,0.0285701,0.0164644,0.0165152,0.0135297,0.00887564,0.00589122,0.00620572,0.0110926,0.0229626,0.00871928,0.0039869,0.0024406,0.00249407,0.0165235,0.0166975,0.00848195,0.0150535,0.014,0.0205106,0.0103755,0.0195,0.0147033,0.00751286,0.0212335,0.0172239,0.00576039,0.0175569,0.016425,0.0165818,0.0179352,0.00919415,0.00666852,0.00119594,0.0076646,0.0142108,0.0149209,0.0167651,0.0168027,0.019424,0.0139724
108,0.0204018,0.0309438,0.0278297,0.0159086,0.0175647,0.0144139,0.00896267,0.00571406,0.00649302,0.010437,0.0243096,0.0102015,0.00337885,0.00332844,0.001944,0.0169341,0.0168575,0.00937425,0.0153542,0.0147554,0.020321,0.00994495,0.018713,0.0147719,0.00410043,0.0210156,0.0158173,0.00537316,0.0163823,0.0169355,0.0170384,0.0158077,0.013038,0.0105962,0.00283225,0.00895121,0.016955,0.0176752,0.0143552,0.0167898,0.0195868,0.013676
109,0.0202377,0.030783,0.0272691,0.0151644,0.0180042,0.01512,0.00889082,0.00559577,0.0064685,0.0102422,0.0254353,0.0119263,0.00238985,0.00381661,0.00309967,0.016221,0.0168521,0.011013,0.0149883,0.0154327,0.0200231,0.00934428,0.0185093,0.0148947,0.00340425,0.0205411,0.014205,0.00507137,0.0150239,0.0174605,0.0175054,0.0132329,0.0168404,0.0146802,0.00588493,0.0109302,0.0205905,0.0206148,0.0116919,0.0163115,0.0189773,0.0130709
110,0.0199553,0.0306572,0.0268927,0.0143701,0.0176525,0.0155081,0.00854979,0.00553719,0.00613269,0.0105135,0.0261319,0.0137741,0.00461188,0.005923,0.00702584,0.0147907,0.0165879,0.0140308,0.0140217,0.0161367,0.019777,0.00868861,0.0188464,0.0143255,0.00610901,0.0198849,0.0124683,0.004754,0.0135033,0.0181371,0.0183575,0.0102854,0.0202299,0.0183226,0.00846177,0.013429,0.0242532,0.023243,0.0105536,0.015347,0.0174089,0.0121472
111,0.0196602,0.0307063,0.0266753,0.0139744,0.0169695,0.0155155,0.00796869,0.00552078,0.00554347,0.0112048,0.0260241,0.0157609,0.00899564,0.0105863,0.0114758,0.0133998,0.0166434,0.0181125,0.0135901,0.0168615,0.019635,0.00801157,0.0195648,0.0131245,0.00943123,0.0191743,0.010633,0.00433205,0.0117334,0.018937,0.0196638,0.00704842,0.023004,0.0211271,0.0105356,0.0160846,0.0268541,0.0250169,0.0128766,0.0139518,0.0147807,0.0108607
112,0.0195016,0.0311462,0.0266388,0.0148141,0.0172283,0.015204,0.00735754,0.00558809,0.00489655,0.0122812,0.0246399,0.017906,0.0130884,0.0157685,0.0151888,0.0123945,0.0175718,0.0215712,0.0137915,0.0174977,0.0195265,0.00729229,0.0204642,0.0121851,0.0128635,0.0185589,0.00865009,0.00380689,0.00954399,0.0196014,0.0211576,0.00402931,0.0250242,0.0229608,0.0122056,0.0185417,0.0276652,0.0256076,0.0171862,0.0122708,0.0111332,0.00912761
113,0.0196477,0.0321777,0.0269414,0.0173548,0.0192874,0.0147642,0.00706571,0.00588749,0.00462704,0.0137289,0.0224788,0.0200937,0.0152358,0.0192371,0.0175832,0.0114739,0.0190397,0.022562,0.0132771,0.0179558,0.0194028,0.00670765,0.0213985,0.0124678,0.0161879,0.0181919,0.00649276,0.00330701,0.00688014,0.0198228,0.0224602,0.00390175,0.0262202,0.0239708,0.0135872,0.0205138,0.0266706,0.0249414,0.0212005,0.0106166,0.00676407,0.00692028
114,0.0201829,0.0338851,0.027885,0.0208843,0.0226179,0.014465,0.0073284,0.00655731,0.00514471,0.0155153,0.0209542,0.0219596,0.0146934,0.0198775,0.0184684,0.0105999,0.0202502,0.0207676,0.0116168,0.0182553,0.0193956,0.00681612,0.0223123,0.0141266,0.0189289,0.0181982,0.00435828,0.00303729,0.00425033,0.0195413,0.0232668,0.00647088,0.0265731,0.0243938,0.0147103,0.0217536,0.0244884,0.0230866,0.0237957,0.00949802,0.0027263,0.00437802
115,0.0209867,0.0361175,0.0297189,0.0240966,0.026226,0.0145198,0.00802421,0.00755707,0.00629525,0.0175245,0.020648,0.0230813,0.012163,0.0183522,0.0181247,0.0104031,0.020459,0.0181002,0.00972314,0.0184508,0.0196471,0.00788924,0.0231624,0.0165914,0.0205381,0.0186388,0.00293661,0.00328914,0.00366394,0.0190364,0.02346,0.00820673,0.0260803,0.0242678,0.0153774,0.0221227,0.0220177,0.020196,0.0247099,0.00923187,0.00396265,0.001908
116,0.0218025,0.0384088,0.0324092,0.0259129,0.0294536,0.014944,0.00885643,0.00871025,0.00760289,0.0195465,0.0209678,0.0233729,0.009588,0.0166325,0.0176003,0.011041,0.0195109,0.0171713,0.00878002,0.0184957,0.019882,0.0092648,0.0238242,0.0190451,0.0206687,0.0194867,0.00314195,0.00415408,0.00558891,0.0186739,0.0231962,0.00809007,0.0247767,0.0233583,0.0152262,0.0217338,0.0200656,0.0165668,0.0241671,0.00955627,0.00770622,0.00188068
117,0.0224524,0.0401382,0.0355748,0.0258972,0.0319214,0.0155391,0.00962763,0.00980826,0.00871797,0.0213083,0.0214401,0.0230871,0.00908763,0.016524,0.0178914,0.0117677,0.0184453,0.0187685,0.00960964,0.018273,0.0194808,0.0101435,0.0241447,0.0207921,0.0193334,0.0206106,0.00437693,0.00528303,0.00755742,0.0185865,0.022869,0.00667597,0.0228426,0.0215091,0.014183,0.0210129,0.0190999,0.0127773,0.0225747,0.0100022,0.011068,0.0041944
118,0.0228961,0.0409266,0.0386496,0.0245877,0.0334449,0.0160186,0.0102523,0.010633,0.00942889,0.0225431,0.0218273,0.0223977,0.0108196,0.0182622,0.0188466,0.0121607,0.0189389,0.0222902,0.0117737,0.0177502,0.0180905,0.0102345,0.0240669,0.0216059,0.0169357,0.0217839,0.00596404,0.00621898,0.00876028,0.0186349,0.0229251,0.00550058,0.020665,0.0191231,0.0129239,0.0205444,0.0191405,0.00992682,0.0203353,0.0103044,0.0138438,0.00652359
119,0.0230865,0.0408941,0.0411731,0.0231974,0.0340559,0.0161546,0.0106476,0.0110034,0.00960809,0.0231034,0.0218471,0.0212782,0.0129906,0.0204812,0.0196298,0.0126772,0.0216237,0.0263959,0.0138814,0.0170245,0.0159589,0.00973539,0.0237046,0.0217477,0.0141768,0.0227178,0.00763213,0.00665024,0.00925633,0.0186019,0.0236321,0.00544654,0.018711,0.017136,0.0124403,0.02063,0.0198228,0.00945968,0.0177884,0.0103301,0.0157985,0.00854802
120,0.0229487,0.0404868,0.0429914,0.0223435,0.0338769,0.0158706,0.0106981,0.0108606,0.00925979,0.0230472,0.0214394,0.0198468,0.014047,0.0215508,0.0195404,0.0141251,0.0255396,0.0291205,0.0149205,0.0162215,0.013693,0.00907716,0.023282,0.0216185,0.0118466,0.0231304,0.0089106,0.00647077,0.00935025,0.0183626,0.0249495,0.00598663,0.017261,0.0161479,0.0127156,0.0209773,0.0206505,0.0112061,0.0151894,0.0099812,0.0165266,0.0101062
121,0.0224991,0.0400597,0.0442093,0.0216152,0.032933,0.0152302,0.0102942,0.010266,0.00857203,0.0225796,0.0208782,0.0185503,0.0133922,0.0207083,0.018319,0.016866,0.0290803,0.0293282,0.0145842,0.015365,0.0118118,0.00865015,0.0229853,0.0214749,0.0105833,0.0228708,0.00943307,0.00576862,0.00938,0.0179468,0.0266108,0.00711744,0.0162948,0.0157779,0.0128967,0.0210563,0.0212783,0.0134397,0.0126801,0.00926064,0.0157716,0.011114
122,0.021874,0.039709,0.0449944,0.0207189,0.0312261,0.0143807,0.00941971,0.00934759,0.00787742,0.0219046,0.0204498,0.0178595,0.0113429,0.0182367,0.0162544,0.0205099,0.0309527,0.0273726,0.0130501,0.0144041,0.0105563,0.00863358,0.0228382,0.0214468,0.0106094,0.0220076,0.009292,0.00474143,0.0096128,0.0174708,0.0283148,0.00917516,0.0156639,0.0153775,0.0126059,0.0206319,0.0215744,0.015002,0.0103327,0.00833392,0.0137458,0.0115849
123,0.021221,0.0393909,0.0454238,0.0200309,0.0289271,0.0134849,0.00818063,0.00824218,0.00746069,0.0211208,0.0201292,0.017841,0.00870162,0.014967,0.0139726,0.0240834,0.0307821,0.0243697,0.010752,0.0133332,0.00995659,0.00890214,0.0227486,0.0216114,0.0116331,0.0207919,0.00884752,0.00359734,0.0100198,0.0170299,0.0298418,0.0118404,0.0153274,0.0147916,0.0121497,0.0198707,0.0215451,0.0155001,0.00826241,0.00747184,0.0111447,0.0116201
124,0.0206319,0.0390092,0.0454752,0.0200379,0.0263779,0.0126698,0.00674874,0.00706704,0.00735022,0.0202339,0.0196414,0.0180983,0.00628805,0.0116946,0.0119702,0.0264988,0.029098,0.0212668,0.00829992,0.0122402,0.00994102,0.00910329,0.0226397,0.0219391,0.0131255,0.0195019,0.00823792,0.00250338,0.0102252,0.016653,0.0310124,0.0145574,0.0153515,0.0142135,0.0120184,0.0191174,0.0213052,0.0150043,0.00665793,0.0069517,0.00885554,0.0113666
125,0.0201335,0.0384315,0.045115,0.0207595,0.0239098,0.0120039,0.0052902,0.00590644,0.00736989,0.019244,0.0188403,0.0181239,0.00461673,0.00890605,0.0103115,0.027151,0.0267524,0.0185724,0.0064822,0.0112453,0.0103995,0.00890605,0.0225177,0.0222924,0.0145934,0.0182981,0.00734168,0.001618,0.0098794,0.016335,0.031603,0.016951,0.0157276,0.0138073,0.0122075,0.0186553,0.0210591,0.0138397,0.00562369,0.00697946,0.00757261,0.0109702
126,0.0196861,0.0375768,0.0443523,0.0216655,0.0217319,0.0115321,0.00397747,0.00481322,0.00735746,0.0182183,0.0180446,0.0176592,0.00350075,0.00690633,0.00873708,0.0262048,0.0243437,0.0165472,0.00593537,0.0104345,0.0111516,0.00819275,0.0224137,0.0225567,0.0156389,0.0172067,0.0061608,0.0012387,0.00895262,0.0160791,0.0313531,0.0187671,0.0162552,0.0135759,0.0121572,0.0185848,0.0209635,0.0124213,0.00489519,0.00759924,0.00748696,0.0105452
127,0.0192317,0.0364552,0.0432888,0.0220248,0.0200194,0.0113022,0.00310266,0.00383708,0.00729137,0.0173094,0.0181887,0.0168089,0.00223947,0.00618043,0.0070763,0.0243802,0.0220923,0.0153366,0.00633266,0.00981984,0.0119267,0.00713118,0.0223344,0.0227515,0.0159868,0.016206,0.00501287,0.00163961,0.0077382,0.0159407,0.0301508,0.0197535,0.016587,0.0134054,0.0116554,0.0188912,0.0210307,0.0111376,0.00406559,0.00868632,0.00831873,0.0101842
128,0.0187597,0.0351591,0.0420695,0.0213895,0.0187915,0.0113612,0.00308985,0.00305189,0.00725915,0.016634,0.0202065,0.0158874,0.00130444,0.00700251,0.00562517,0.0225312,0.0201085,0.0150826,0.00692179,0.00931794,0.0124444,0.00607427,0.022268,0.0230177,0.0155357,0.0152947,0.00439262,0.00243139,0.00669796,0.0160333,0.0281605,0.0197208,0.0163719,0.0131267,0.0109811,0.019606,0.0211779,0.0101769,0.00329985,0.0100052,0.00963844,0.0099233
129,0.0183198,0.0338175,0.0408332,0.0199023,0.0177508,0.0117124,0.00393741,0.00255065,0.00737625,0.0161825,0.0239945,0.0151579,0.00286544,0.00859608,0.00543363,0.021296,0.0186292,0.0158902,0.00751594,0.00883012,0.0125657,0.00539181,0.0222212,0.0235106,0.0144011,0.0144848,0.00457019,0.00326837,0.00624411,0.0164817,0.02574,0.0187688,0.0153983,0.0125421,0.0100496,0.0208209,0.0212631,0.00946578,0.00365949,0.0113203,0.0110546,0.00973516
130,0.0179672,0.0325607,0.0396729,0.0181811,0.0165701,0.0122892,0.00518728,0.00237844,0.00769606,0.0158561,0.0283483,0.0146718,0.00478153,0.0098345,0.00687596,0.0208962,0.0180384,0.0175403,0.00837513,0.00837485,0.0123549,0.00527251,0.0222275,0.0242539,0.0129108,0.0137747,0.00530879,0.0040136,0.00645114,0.0173327,0.0232263,0.0173749,0.0137362,0.0115037,0.00840724,0.0224975,0.0210353,0.00898068,0.00523564,0.0124684,0.0122626,0.0095781
131,0.0177169,0.0314909,0.0386244,0.0168786,0.0155036,0.0129804,0.00654013,0.00248848,0.00818137,0.015572,0.0318018,0.0143157,0.00596831,0.0099647,0.00871361,0.0211487,0.0185938,0.0193067,0.00950729,0.00811884,0.012025,0.00564865,0.0223229,0.0250628,0.0115078,0.013133,0.00622993,0.00463895,0.00701639,0.0185113,0.0208304,0.0161193,0.0118653,0.0101363,0.0060451,0.0243004,0.0202217,0.0091688,0.00699523,0.0133683,0.0131007,0.00944377
132,0.0175392,0.0306586,0.0376611,0.0162635,0.0152007,0.0136895,0.00789127,0.00280433,0.00876839,0.0153017,0.0333929,0.0139534,0.00610745,0.00878804,0.00993846,0.0217188,0.0200584,0.0201632,0.010501,0.00823516,0.0118161,0.0063439,0.0225354,0.0256558,0.010562,0.0125327,0.00707516,0.00516655,0.00757452,0.0198628,0.0187129,0.0152727,0.0106109,0.00910197,0.00383382,0.0256545,0.0188263,0.0105339,0.00837115,0.0139601,0.0135342,0.00932091
133,0.017389,0.0300848,0.0367112,0.0161563,0.0153862,0.0143857,0.00919501,0.00327759,0.00942405,0.015035,0.0330697,0.0135186,0.00524949,0.00663662,0.0102055,0.0223756,0.0217158,0.0192981,0.0113032,0.00875052,0.0118907,0.00722617,0.0228697,0.025861,0.0101362,0.0120001,0.00769258,0.00561965,0.00789422,0.0212254,0.0170422,0.014648,0.0104261,0.0091283,0.00374005,0.0259895,0.0173415,0.0127235,0.0093004,0.0141791,0.0136056,0.00915973
134,0.0172228,0.0297961,0.0357127,0.0162408,0.0146723,0.0150818,0.0103958,0.00385581,0.0101286,0.0147441,0.0315991,0.0130615,0.00381601,0.00411615,0.00971814,0.0229804,0.0227213,0.0165573,0.0124487,0.00955473,0.0122804,0.00822492,0.0232955,0.0257079,0.00999454,0.011637,0.0080287,0.00599484,0.00789172,0.0224642,0.0160019,0.0138318,0.0106627,0.00969753,0.00528796,0.0250716,0.0166134,0.0150014,0.00996161,0.0140077,0.0133898,0.00893616
135,0.0169832,0.02983,0.0346529,0.01637,0.0120944,0.0157597,0.0114283,0.00445239,0.0108449,0.0143912,0.0300811,0.01275,0.00333808,0.00256173,0.00921325,0.0233273,0.0225131,0.012477,0.0142009,0.0105215,0.0128796,0.0092922,0.0237227,0.0253265,0.00989576,0.0115861,0.00811539,0.00627172,0.00758007,0.0234621,0.0157936,0.0125468,0.0103836,0.00949807,0.00621749,0.023215,0.0172948,0.0170439,0.0104978,0.0135646,0.012983,0.00877631
136,0.016579,0.0301792,0.0335682,0.0165674,0.0081251,0.0163235,0.012239,0.00495839,0.0115213,0.0139685,0.0295353,0.0127623,0.00581379,0.00440498,0.0095764,0.0231628,0.0211236,0.00803317,0.0161818,0.0115688,0.0135035,0.0103689,0.0240014,0.0248079,0.00977538,0.0119311,0.00802192,0.00645586,0.0070313,0.0241275,0.0165626,0.0108638,0.00951916,0.00793245,0.00576655,0.0211764,0.0192198,0.0187644,0.0109986,0.0131435,0.0125245,0.00898347
137,0.0159349,0.030726,0.0325093,0.016834,0.00484452,0.0166462,0.0127839,0.00526601,0.012082,0.0135293,0.0307022,0.0131344,0.00984627,0.00750689,0.0108242,0.0223995,0.0191687,0.00513114,0.018006,0.0126154,0.0139664,0.0113501,0.0239792,0.0242066,0.00969833,0.0126243,0.00778419,0.00658459,0.00635846,0.0244148,0.0181649,0.00915296,0.00896125,0.00543928,0.00415621,0.019747,0.0214273,0.0198238,0.0116146,0.0130668,0.012171,0.00976574
138,0.0150442,0.0312908,0.0314762,0.0170447,0.00469098,0.0166866,0.0130656,0.00536209,0.0124698,0.0131324,0.0338791,0.0137009,0.0140995,0.0102805,0.0121024,0.0212316,0.0175054,0.00687339,0.0197341,0.0135926,0.0141653,0.0121414,0.023571,0.0236136,0.0098095,0.0135101,0.00740374,0.00670194,0.00570631,0.0243425,0.0201142,0.00780318,0.00939155,0.00320063,0.00233896,0.0193714,0.0228461,0.0198518,0.0125064,0.01345,0.0120274,0.0109745
139,0.0140218,0.0317434,0.0304556,0.0171044,0.00532838,0.016503,0.0130963,0.00535259,0.0126325,0.0128214,0.038923,0.014204,0.017728,0.0121,0.0126415,0.0199709,0.0167476,0.0109483,0.0218104,0.014428,0.0140866,0.0126745,0.0227797,0.0231617,0.0101528,0.0143965,0.00697185,0.00688721,0.00529057,0.0240257,0.0217891,0.00697629,0.0102351,0.0031806,0.00189182,0.0199806,0.0229452,0.0190272,0.0136223,0.014166,0.0121508,0.0122895
140,0.0130776,0.0320702,0.0294637,0.0170974,0.0045248,0.0162284,0.0128889,0.00539665,0.0125416,0.0125958,0.045135,0.0144679,0.0202577,0.0129002,0.0122706,0.0187624,0.0169658,0.0148326,0.0245412,0.0150689,0.0137363,0.0129314,0.0217198,0.0229152,0.0105664,0.0151776,0.00667202,0.00718823,0.00527874,0.0235914,0.0227513,0.00661452,0.0106952,0.00495828,0.00249461,0.0210682,0.0220362,0.0181306,0.014524,0.0149238,0.0124728,0.013412
141,0.0124093,0.0323535,0.0285968,0.017211,0.00244618,0.0160165,0.0124407,0.00553786,0.0121854,0.0124324,0.051274,0.0144658,0.021585,0.0131411,0.011381,0.0174876,0.0176757,0.0176391,0.0274764,0.015484,0.0131002,0.0129232,0.0205879,0.0227952,0.0108737,0.0158399,0.00664438,0.00756728,0.00561781,0.0231005,0.0230016,0.00658184,0.0105596,0.00652974,0.00276087,0.0219853,0.0209907,0.0178263,0.0146994,0.0154236,0.0128072,0.0141424
142,0.0120838,0.0327049,0.0280128,0.01755,0.00177347,0.0159907,0.0117708,0.00565112,0.0115816,0.0123324,0.0559995,0.0142559,0.0218374,0.0134516,0.0106689,0.0159163,0.0180322,0.0190515,0.0295626,0.0156701,0.0121759,0.0126729,0.0195936,0.0226361,0.0112273,0.0164083,0.00681122,0.00790098,0.00606332,0.0225396,0.0230514,0.00670724,0.00991208,0.00698059,0.00241143,0.0222799,0.0203516,0.0180393,0.014143,0.0154811,0.0129376,0.0143823
143,0.0120428,0.033198,0.0278405,0.0180323,0.00444478,0.0161857,0.0109784,0.00556438,0.010784,0.0123567,0.0584159,0.0139116,0.0212177,0.0141219,0.0106768,0.0139339,0.017226,0.0191102,0.0298182,0.0156315,0.0109919,0.0121846,0.0189055,0.0222541,0.0119135,0.0168992,0.00689689,0.00802276,0.00636333,0.0218736,0.0235482,0.00677695,0.00893947,0.00618554,0.00123965,0.0218005,0.0198267,0.018151,0.0132676,0.0150765,0.0127105,0.0141097
144,0.0122012,0.0338699,0.0280702,0.0183855,0.00709273,0.0165122,0.0102518,0.00523329,0.00989784,0.0125702,0.0583022,0.0135403,0.0199452,0.0149957,0.0113805,0.0116451,0.014907,0.0180596,0.02782,0.0153595,0.00962626,0.0114389,0.0186085,0.0214171,0.0125637,0.0173001,0.00663549,0.0078153,0.00636759,0.0211314,0.0245561,0.00658743,0.00830068,0.00546767,0.00202472,0.0206061,0.0189645,0.017467,0.0118343,0.0143544,0.0121086,0.0133832
145,0.0125411,0.0347505,0.028527,0.0182705,0.00917955,0.0167776,0.00972248,0.00478824,0.00903109,0.0129821,0.0560424,0.0132909,0.01834,0.0158584,0.0123964,0.00921962,0.0113172,0.0162842,0.0237718,0.0148014,0.00818501,0.0103845,0.0186797,0.0198718,0.0122305,0.0175837,0.00589502,0.00725546,0.006025,0.0204187,0.0255196,0.006117,0.00916494,0.00723311,0.0059054,0.0189134,0.0178023,0.0159713,0.00892021,0.0135215,0.0112346,0.0123184
146,0.0130696,0.0358803,0.0289623,0.0174888,0.0106881,0.0167824,0.00932479,0.00442044,0.00822316,0.0135626,0.0523815,0.0133173,0.01694,0.0167447,0.0134361,0.00672535,0.00712601,0.0142146,0.0183133,0.0138846,0.00676755,0.00896333,0.0189873,0.0176267,0.0105067,0.0177341,0.00469912,0.00640501,0.00535454,0.019839,0.0257948,0.0058957,0.0114897,0.0107036,0.0101542,0.0171188,0.0168619,0.0154157,0.00559185,0.0127211,0.0102264,0.011054
147,0.0137063,0.0372847,0.0292105,0.0161947,0.0117532,0.0164697,0.00883056,0.00418336,0.0074365,0.0143155,0.0481339,0.0137531,0.016442,0.0179264,0.014457,0.00439595,0.00315716,0.0120901,0.0122328,0.0125632,0.00542895,0.00714755,0.0193478,0.015455,0.00825247,0.0177772,0.00321322,0.00535431,0.00447222,0.019368,0.0248459,0.00694159,0.0136218,0.0136243,0.0131135,0.0155899,0.0168956,0.0174319,0.00703339,0.0119798,0.00917711,0.00972949
148,0.0142943,0.0389312,0.0292887,0.0149666,0.0124836,0.0160264,0.008016,0.00399243,0.00667696,0.0152927,0.0439774,0.014686,0.0172141,0.0196728,0.0155404,0.00389021,0.00146053,0.0099722,0.00623319,0.0108481,0.0041932,0.00501641,0.0196411,0.0150587,0.00717057,0.017797,0.00182512,0.00417905,0.00372983,0.0188277,0.0227389,0.00935105,0.013996,0.0147051,0.0137913,0.0143151,0.0178751,0.0197999,0.0102734,0.0113054,0.00818901,0.00856224
149,0.0147127,0.0407225,0.029361,0.0145355,0.0129207,0.0157901,0.00685914,0.00386791,0.00617006,0.0165123,0.0404108,0.0160301,0.0188139,0.0219463,0.0166311,0.00645789,0.00390853,0.00836914,0.000993512,0.00888826,0.00319984,0.00310299,0.0199442,0.0173689,0.00778179,0.0179078,0.00165124,0.00302719,0.00380152,0.0180631,0.0208126,0.0124284,0.0120999,0.0140132,0.0130773,0.0131422,0.0186785,0.0198024,0.0113648,0.0109288,0.00762523,0.00806067
150,0.0149355,0.0425652,0.0295782,0.015189,0.013097,0.0160044,0.00581106,0.00406042,0.00632493,0.0178568,0.0377436,0.0172494,0.020318,0.0242526,0.0174051,0.00987466,0.00651038,0.00842699,0.00378866,0.00705087,0.0029353,0.00319455,0.0205059,0.0208234,0.00899002,0.0181869,0.00273005,0.00244707,0.0049623,0.0171965,0.0203902,0.0155667,0.00860709,0.0125818,0.0127238,0.0122333,0.0186877,0.0176905,0.0106559,0.0113604,0.00817655,0.00890521
151,0.0149662,0.0443674,0.0298905,0.0165213,0.0130547,0.0166979,0.0056764,0.00475018,0.00721766,0.0190541,0.0360549,0.0173886,0.0209783,0.0258036,0.0174646,0.0127832,0.00891085,0.010008,0.0071171,0.0057727,0.00381385,0.00510183,0.0216009,0.0231136,0.0102723,0.0186475,0.00383825,0.00293338,0.00664295,0.0165802,0.0209402,0.0178709,0.00480247,0.0107755,0.012211,0.0117784,0.018437,0.0157857,0.00945112,0.012618,0.00981363,0.0108252
152,0.0148867,0.0459676,0.0300476,0.0178149,0.012826,0.0177666,0.0064161,0.00574874,0.00836818,0.0197955,0.0351986,0.0157907,0.0205239,0.0260011,0.0166677,0.0146296,0.0108786,0.0118567,0.00917898,0.00512863,0.00548826,0.00699259,0.0232662,0.022889,0.0116306,0.0192448,0.00482956,0.00377386,0.00825243,0.0164295,0.0214771,0.0183095,0.00282856,0.00831443,0.0104952,0.0116102,0.0185253,0.0153941,0.00846603,0.013777,0.0114272,0.0125102
153,0.0149232,0.0471767,0.0297939,0.0185455,0.01249,0.0190625,0.00718581,0.00669711,0.0092294,0.0199361,0.0349541,0.0129157,0.0191737,0.0250182,0.0153259,0.0153202,0.0122761,0.0138455,0.00995772,0.00476255,0.00751907,0.00825628,0.0251415,0.0203451,0.0128325,0.0199003,0.00579257,0.00428486,0.00937094,0.0165619,0.0219478,0.016788,0.00494379,0.00716538,0.00949166,0.0115893,0.0193389,0.0164982,0.00855277,0.0138757,0.0119184,0.0126896
154,0.0151639,0.0479222,0.0290774,0.0186201,0.0122186,0.0203689,0.00767357,0.00730734,0.00952327,0.0196074,0.0352046,0.0103773,0.017443,0.0238406,0.0140192,0.0150454,0.013358,0.0166355,0.00963421,0.0043859,0.00955741,0.0087379,0.0266819,0.0170125,0.0134191,0.0205051,0.00657138,0.00432097,0.00968028,0.0165757,0.0224745,0.0144491,0.00740801,0.00969545,0.0106927,0.0119256,0.0213075,0.0189164,0.0100344,0.0127171,0.0108321,0.0108218
155,0.0153437,0.0482894,0.0280834,0.0182425,0.0121929,0.0213555,0.00799217,0.00743647,0.00924351,0.0191076,0.0359166,0.00965364,0.0158776,0.0233615,0.0131206,0.0141606,0.0145847,0.0202004,0.0085959,0.00393087,0.0112682,0.00850322,0.0275598,0.0146111,0.0131529,0.0209178,0.00689525,0.00407457,0.0090369,0.0162051,0.0228637,0.0124373,0.00855492,0.0128087,0.0119405,0.0129659,0.023693,0.0211907,0.01168,0.0108473,0.00841747,0.00736895
156,0.015197,0.048419,0.0270866,0.0176052,0.012467,0.0216519,0.0079608,0.00709875,0.00851485,0.0186456,0.0369542,0.0105862,0.0148568,0.0234981,0.0125858,0.0131174,0.0160032,0.0237253,0.0073807,0.00339175,0.0124134,0.00781518,0.0278535,0.0137773,0.0122019,0.0210179,0.00666708,0.00382565,0.00759172,0.0154714,0.022993,0.0110078,0.00824267,0.0140506,0.0121699,0.0146478,0.0247584,0.0216474,0.0124383,0.0090242,0.00539833,0.00368106
157,0.014787,0.0483937,0.0262978,0.0167406,0.0129267,0.021042,0.00725498,0.00646899,0.00750132,0.0181918,0.0380151,0.0123573,0.0144771,0.0236314,0.0122289,0.0122953,0.0171504,0.0264418,0.00652144,0.00285207,0.0129303,0.00705995,0.0278854,0.0140094,0.0109608,0.0207851,0.00602318,0.0037352,0.00579492,0.014607,0.0229904,0.0102817,0.00696909,0.0130332,0.0117744,0.0162638,0.0235843,0.0199937,0.0122395,0.00770176,0.00266012,0.00192605
158,0.0143675,0.0482262,0.0257889,0.0156299,0.0133611,0.0196161,0.00604127,0.00583731,0.00644509,0.017554,0.0387522,0.0142703,0.0145623,0.0233997,0.0119561,0.0118396,0.0176066,0.0280249,0.00635878,0.00261879,0.012898,0.00652223,0.0279301,0.0144868,0.00977984,0.0203371,0.00532425,0.00390125,0.00433934,0.0139116,0.022992,0.0104057,0.00528516,0.0104592,0.0110132,0.0171213,0.0207349,0.0170775,0.0115522,0.00696726,0.00134893,0.00238288
159,0.014085,0.0478991,0.0255365,0.0143828,0.0135749,0.0177443,0.00495085,0.00547269,0.00565263,0.0166129,0.0388888,0.0156159,0.0148229,0.022761,0.0117145,0.0117745,0.017293,0.0285215,0.00685816,0.0030608,0.0124347,0.00618894,0.0280467,0.0145989,0.00873619,0.0198597,0.00513687,0.00435438,0.00400324,0.0136393,0.0229367,0.0110038,0.00361259,0.00742195,0.00998746,0.0171866,0.0175971,0.0138984,0.0108667,0.00678183,0.00191089,0.00285262
160,0.0138603,0.047404,0.0255085,0.0132361,0.0134723,0.0158715,0.0042923,0.00541612,0.00522725,0.015492,0.038259,0.0160631,0.0150396,0.0218006,0.0114237,0.0121131,0.0163735,0.0281838,0.00768763,0.00411406,0.0116203,0.00588711,0.0281364,0.0141655,0.00765532,0.0194921,0.00583488,0.00492723,0.00490391,0.0139443,0.022571,0.0115999,0.00253637,0.00483469,0.00888894,0.0169407,0.0153864,0.0110454,0.0107534,0.00713195,0.0028898,0.00462353
161,0.0134834,0.0467551,0.0256974,0.0124447,0.0130818,0.0142873,0.00377746,0.00544863,0.00496558,0.0144951,0.0368458,0.0158505,0.0150773,0.0206108,0.0110083,0.0127599,0.0152101,0.0273236,0.00854926,0.00545971,0.0104916,0.00555797,0.028077,0.0133779,0.00642872,0.0192802,0.00718945,0.00539349,0.00647596,0.0148335,0.0216021,0.0120009,0.00265222,0.00309841,0.00779108,0.0168415,0.0145454,0.00877351,0.0117809,0.00798163,0.004381,0.00772881
