Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0191827,0.0426775,0.0304028,0.0141868,0.0105385,0.00412685,0.00457018,0.00711019,0.00573245,0.0211046,0.0357685,0.010481,0.00583153,0.00893478,0.00483355,0.0101527,0.0079789,0.0154549,0.0103944,0.0158218,0.0198515,0.00758794,0.0333625,0.0137464,0.0112794,0.012954,0.00499883,0.0031407,0.00312714,0.0176404,0.0237015,0.0156089,0.0126598,0.00975663,0.0111575,0.0214796,0.0208809,0.0160395,0.0206605,0.00191124,0.00575349,0.00608414
107,0.0189804,0.0417358,0.0302281,0.0144839,0.0114353,0.00379485,0.00469006,0.00697637,0.00550367,0.020826,0.0328975,0.010126,0.00405254,0.0071679,0.00467777,0.0129384,0.00971744,0.0130083,0.00964034,0.0159325,0.0189888,0.0074746,0.0328109,0.0136601,0.011968,0.012831,0.00534131,0.00294898,0.00355901,0.0178704,0.0247671,0.0158257,0.0132503,0.0108552,0.0108525,0.0208387,0.0206712,0.0159756,0.0222604,0.00170847,0.00601016,0.0063587
108,0.0187998,0.0407498,0.0301093,0.0146256,0.0124092,0.00345963,0.00480601,0.00692259,0.00519388,0.020575,0.030127,0.00986028,0.00290805,0.0056974,0.00476909,0.0159178,0.0123729,0.0109864,0.00937286,0.0159208,0.0179024,0.0072701,0.0321426,0.0135619,0.0125124,0.0127454,0.00566037,0.00286435,0.00396688,0.0180928,0.0264669,0.0160285,0.013866,0.0120499,0.0104539,0.0201429,0.0199909,0.0162746,0.0242482,0.00174505,0.00592361,0.00649989
109,0.0186298,0.0397518,0.0300605,0.0146332,0.0132689,0.00314536,0.00485794,0.00693999,0.00485356,0.0203794,0.027694,0.00979263,0.00234399,0.00462179,0.00498534,0.0188904,0.0151427,0.00960917,0.00956787,0.0157898,0.0166627,0.00699448,0.0313989,0.0133525,0.0127278,0.0127097,0.00598009,0.00300559,0.00435349,0.0182168,0.0284206,0.0162213,0.0143896,0.0129856,0.0101069,0.0197038,0.0190301,0.0168054,0.0261996,0.00204768,0.00544624,0.00655865
110,0.0184753,0.038775,0.0300811,0.0145613,0.0138252,0.00283861,0.0048308,0.00700344,0.0045431,0.0202724,0.0257371,0.00998192,0.00243826,0.0041,0.0050893,0.021686,0.017496,0.00915552,0.010077,0.0155656,0.015331,0.00667846,0.0306574,0.0130082,0.012528,0.0127299,0.00629395,0.00333553,0.00473612,0.0182403,0.0302107,0.016522,0.0144347,0.013215,0.00974886,0.0197757,0.0184159,0.0173433,0.0277825,0.00259293,0.00472148,0.00660258
111,0.0183448,0.0378648,0.0301771,0.0144918,0.0139129,0.00255152,0.00475269,0.00708711,0.00432501,0.0202893,0.0243174,0.0103922,0.00307114,0.0041792,0.00498544,0.0240453,0.0191011,0.00960446,0.0107658,0.0152668,0.0139245,0.00634954,0.0300016,0.0125943,0.0119478,0.0127676,0.00657858,0.00370322,0.0051298,0.0182546,0.0315352,0.0170717,0.0136224,0.0124947,0.0091666,0.0204156,0.018691,0.0175853,0.0290899,0.00334977,0.00407386,0.00666844
112,0.0182401,0.0370777,0.0303519,0.0145052,0.0134456,0.00234151,0.00467163,0.00716856,0.00423991,0.0204452,0.0234064,0.0109306,0.00384389,0.00463168,0.00481865,0.0256649,0.0198444,0.010504,0.0114926,0.0148825,0.0124355,0.00603456,0.0294968,0.0122181,0.0111499,0.0127437,0.00680264,0.00393778,0.00552611,0.0183648,0.0322215,0.0179302,0.0119324,0.010931,0.00820507,0.0213604,0.0196562,0.0172377,0.0302651,0.00427638,0.00384942,0.00673487
113,0.0181508,0.0364567,0.0305785,0.0146468,0.012492,0.00227144,0.00463587,0.00723279,0.00427988,0.0207108,0.0228603,0.0115448,0.0044996,0.00519441,0.00479633,0.0263432,0.019814,0.0113647,0.0120721,0.0143758,0.0108807,0.00576876,0.0291792,0.0119691,0.0103575,0.0125946,0.00693725,0.0040281,0.00587946,0.0185958,0.0321871,0.0190352,0.00976169,0.00888145,0.00687936,0.022079,0.0204861,0.0161298,0.0309971,0.00530054,0.00415527,0.00673284
114,0.0180586,0.0360035,0.030786,0.0149109,0.0113177,0.00231652,0.00466561,0.00727985,0.00439097,0.0210078,0.0224702,0.0122635,0.00499463,0.00574299,0.00496166,0.0260567,0.0192142,0.0118461,0.0123768,0.0137025,0.0093179,0.00558441,0.0290365,0.0119101,0.00971717,0.0123246,0.00696288,0.00418727,0.00612646,0.0188619,0.0314214,0.0202099,0.00767354,0.00673523,0.00535694,0.022001,0.020298,0.0142646,0.0307242,0.00632197,0.00488763,0.00658955
115,0.0179425,0.0356723,0.0308853,0.0152582,0.0103278,0.00236019,0.00472276,0.00732962,0.00451118,0.0212372,0.0220863,0.013116,0.00540032,0.00624029,0.00522052,0.0249487,0.0182834,0.0117067,0.0124779,0.012833,0.00780992,0.0054943,0.0289903,0.0121131,0.00921318,0.0120001,0.00687938,0.00450672,0.00625031,0.0190295,0.0299727,0.0212632,0.00610971,0.00477965,0.00390401,0.0207596,0.0185561,0.0118234,0.0292723,0.00725052,0.00600089,0.00629135
116,0.0177923,0.0353893,0.0308265,0.0156453,0.00984584,0.00229919,0.00470505,0.00739017,0.00459051,0.0213296,0.021675,0.0140058,0.00578419,0.00668315,0.0055109,0.0232527,0.0172376,0.0108581,0.012649,0.0117671,0.00639324,0.00548029,0.028916,0.0126611,0.0087334,0.0117098,0.0067005,0.0047555,0.00630081,0.0190132,0.0279698,0.02209,0.00532775,0.00322934,0.00285917,0.0183338,0.0154091,0.00924202,0.0271171,0.00802819,0.00749234,0.00591587
117,0.0176128,0.0351027,0.0306253,0.016047,0.00984874,0.00208633,0.00455565,0.00744675,0.00458959,0.0212698,0.0213076,0.0147265,0.00618729,0.00713285,0.0059013,0.0212318,0.0162367,0.00957417,0.0131482,0.0105406,0.00508237,0.00551382,0.028684,0.0135228,0.00821958,0.0115222,0.00648361,0.00475485,0.00636948,0.0188146,0.0256145,0.0226427,0.00558108,0.00257312,0.00263133,0.0151298,0.0122158,0.00752001,0.0249915,0.00865124,0.00928782,0.00564848
118,0.0174133,0.0348031,0.0303522,0.0164568,0.00990257,0.00179093,0.00441982,0.00746012,0.00448071,0.0210895,0.0211648,0.0150718,0.00662239,0.00770149,0.00651815,0.0191435,0.01533,0.00848808,0.0140571,0.0092257,0.00390999,0.00556371,0.0282203,0.0144723,0.00774959,0.0114785,0.00630679,0.00456194,0.00651362,0.0184924,0.0231275,0.02288,0.00705824,0.00350518,0.00322987,0.0120207,0.0116891,0.00809473,0.0232866,0.00915646,0.0112098,0.00568757
119,0.0171978,0.0345186,0.0300824,0.0168577,0.00948624,0.00161858,0.00449305,0.00738123,0.0042594,0.0208218,0.0215138,0.0149409,0.00708391,0.00843865,0.00730741,0.0172267,0.0145136,0.00810113,0.0154151,0.00791344,0.00293542,0.00559199,0.0275376,0.0151569,0.00744302,0.0115951,0.00622228,0.00433287,0.0067193,0.0180981,0.0206572,0.0228244,0.00964223,0.0055935,0.00421611,0.0102629,0.0146659,0.0108734,0.0218091,0.00959169,0.0130565,0.00606271
120,0.0169562,0.0342857,0.0298559,0.0171915,0.00844817,0.0016874,0.00460175,0.00718345,0.0039363,0.0204685,0.0225182,0.0143945,0.00757218,0.00919214,0.00781836,0.0156511,0.0138239,0.00825722,0.0170299,0.00669623,0.00221385,0.00556231,0.02673,0.0152952,0.00726928,0.011839,0.00622773,0.00417616,0.00692404,0.0176489,0.0182666,0.0225317,0.0130196,0.00825384,0.00529681,0.0106589,0.0189267,0.0146465,0.0199643,0.00998916,0.0146812,0.00658766
121,0.0166695,0.0341256,0.0296699,0.0173544,0.0072077,0.0019819,0.00437972,0.00689962,0.00352233,0.0200166,0.0238817,0.0136423,0.00807007,0.00961828,0.00740924,0.014473,0.0132159,0.00851782,0.0179318,0.0056629,0.00176779,0.00545472,0.0259357,0.0148394,0.0070301,0.0121151,0.00628359,0.0041142,0.00706585,0.0171559,0.0160611,0.0219765,0.0168637,0.0111763,0.00635279,0.0125538,0.0230652,0.0186987,0.0173778,0.0103504,0.0160082,0.00702412
122,0.0163263,0.0340354,0.0295086,0.0172283,0.00664318,0.00257608,0.00373472,0.00659948,0.00302242,0.0194966,0.0248932,0.0129059,0.00847902,0.00930126,0.00583182,0.0135147,0.0123437,0.00878705,0.0168322,0.00489948,0.00161946,0.00524887,0.0252879,0.0139715,0.0065508,0.0123216,0.00633366,0.00408,0.00709458,0.0166681,0.0144049,0.0210744,0.0208955,0.0141588,0.00737425,0.0148926,0.0268584,0.0227028,0.0148095,0.0106336,0.0169803,0.00720916
123,0.0159306,0.0340241,0.0293582,0.0167619,0.00772588,0.0033187,0.00292168,0.00635243,0.00249214,0.0190125,0.0250558,0.0122678,0.00868215,0.00794637,0.00382154,0.0122619,0.0107336,0.00964032,0.0137571,0.00450165,0.00185191,0.00494389,0.0248595,0.0129432,0.0058302,0.0124159,0.00636953,0.00400729,0.00700102,0.0162779,0.0138841,0.0198143,0.0248397,0.0170294,0.0084,0.0171222,0.03045,0.0264685,0.0143022,0.0107872,0.0175363,0.00710729
124,0.0154943,0.0341374,0.0292231,0.0160207,0.010433,0.00394085,0.00231589,0.00612629,0.00204325,0.0187071,0.0243504,0.0115656,0.00870398,0.00596013,0.00295032,0.0102061,0.00839655,0.0117812,0.0109382,0.00446167,0.00246971,0.00453681,0.0246444,0.0119325,0.00498125,0.0124455,0.00644464,0.00388716,0.00678715,0.0160566,0.0148439,0.0182152,0.0283892,0.0196075,0.0095069,0.0190891,0.0338305,0.0298657,0.0166632,0.0107309,0.0175915,0.00674562
125,0.0150123,0.0344575,0.0291178,0.0151832,0.0137113,0.00440063,0.00219606,0.0057757,0.00184069,0.0186819,0.0229048,0.0105675,0.00891058,0.00605304,0.00381332,0.0074421,0.0062706,0.0144887,0.0102872,0.00458647,0.00331922,0.00405141,0.024582,0.0110214,0.00417165,0.0124899,0.00665916,0.00377423,0.00644587,0.0159909,0.0169614,0.0162295,0.0312418,0.0217144,0.0107535,0.0208711,0.036704,0.0327898,0.0201903,0.0103442,0.0170622,0.00614517
126,0.0144943,0.0350769,0.0290514,0.0144816,0.0165284,0.0048029,0.00255237,0.00516366,0.00201841,0.0189325,0.0211554,0.0095265,0.00970176,0.00930596,0.00611967,0.00470672,0.00536472,0.0159585,0.0103977,0.00467711,0.00422447,0.00363504,0.0246214,0.0103026,0.00368654,0.0125713,0.00698513,0.0037117,0.00594139,0.0159945,0.0195874,0.0137921,0.0331906,0.0232374,0.0120563,0.0226125,0.0386619,0.0351317,0.0233576,0.00948442,0.0158988,0.0052911
127,0.0140572,0.036092,0.0290357,0.0141329,0.0183577,0.00514645,0.00328846,0.00432744,0.00257132,0.0193498,0.0200564,0.00976114,0.0107588,0.0122978,0.00893058,0.00276824,0.00485861,0.015074,0.0105,0.00488919,0.00510674,0.00369908,0.024761,0.0100052,0.00387024,0.0126331,0.00712397,0.00368247,0.00526113,0.0159815,0.022208,0.0112289,0.0341678,0.0241451,0.0131704,0.024308,0.0393995,0.0367255,0.0257706,0.00809414,0.0141232,0.00422803
128,0.0138689,0.0375587,0.0291515,0.0143017,0.0192672,0.00536222,0.00438812,0.00352218,0.00341318,0.0198187,0.0200864,0.012069,0.0113046,0.0131184,0.0106688,0.00251521,0.00381963,0.0125053,0.0108251,0.00573729,0.00599202,0.00460202,0.0250522,0.0104555,0.00455274,0.0126032,0.00674595,0.00363354,0.0044947,0.0159232,0.0245647,0.00972804,0.0342084,0.0244449,0.0138505,0.0256902,0.0388142,0.0373331,0.0276705,0.00634251,0.0118303,0.003196
129,0.0139878,0.039389,0.0295675,0.0150368,0.019718,0.00547257,0.00567711,0.00310783,0.00441404,0.0203072,0.0206662,0.0149618,0.0112024,0.0118431,0.0107833,0.00437372,0.00372512,0.0107114,0.0105796,0.00729303,0.00690106,0.00608468,0.0255511,0.0117548,0.00521932,0.0124969,0.00587306,0.00353544,0.00385025,0.0158382,0.026538,0.0102148,0.0334051,0.0241383,0.0140512,0.0263386,0.0370143,0.0367022,0.0293549,0.00463658,0.00916343,0.00255119
130,0.0143722,0.041293,0.0304639,0.0160929,0.0201405,0.00559959,0.00673588,0.00325914,0.00536355,0.0208666,0.0211985,0.0168395,0.0111742,0.0098293,0.0100628,0.00684113,0.00592186,0.011667,0.00963236,0.00890743,0.0077193,0.00760404,0.0262084,0.0134798,0.00556516,0.0124603,0.00498005,0.00349198,0.003612,0.0157427,0.0280102,0.0114344,0.0318445,0.0232055,0.0138539,0.0259348,0.0342782,0.0346884,0.0307976,0.00350617,0.00637489,0.00230894
131,0.0149753,0.0428909,0.0318758,0.0169701,0.0205573,0.00587714,0.00713775,0.00373435,0.00605395,0.0215718,0.021475,0.0173624,0.011806,0.00866565,0.00943912,0.00897314,0.00879933,0.0145762,0.00924635,0.00987954,0.0081592,0.00870478,0.0268381,0.0148906,0.00553346,0.0126918,0.00456196,0.00369216,0.00386008,0.0156318,0.0288233,0.0119347,0.0295425,0.0216329,0.0132782,0.0244532,0.0309512,0.0313573,0.0316004,0.00320252,0.0040636,0.00202885
132,0.0156316,0.0439538,0.0335974,0.0173169,0.0206853,0.00634867,0.00680355,0.00419564,0.00641404,0.0224564,0.0214041,0.0170336,0.0129167,0.00920895,0.00917833,0.0105287,0.011587,0.0184148,0.00997325,0.00996266,0.00793445,0.00913676,0.0272161,0.0154209,0.00516635,0.0133123,0.00451277,0.00416289,0.00434162,0.0154802,0.028829,0.0116581,0.0264711,0.0194832,0.0123099,0.0221733,0.027331,0.0270046,0.0312479,0.00334935,0.00335897,0.00171507
133,0.0159903,0.0445263,0.0352886,0.0171751,0.0202999,0.0069179,0.00619799,0.00449348,0.00655319,0.0234781,0.0210425,0.0162719,0.0141513,0.0109478,0.0091739,0.0116933,0.0143755,0.0225536,0.0109743,0.00945063,0.00713638,0.0089292,0.0272276,0.0150328,0.00452318,0.0142888,0.00452773,0.00471218,0.00479111,0.0152533,0.0279944,0.011222,0.0227383,0.0169719,0.0110482,0.0195279,0.0236238,0.02208,0.0294476,0.00350854,0.00394829,0.00229311
134,0.0157979,0.0448277,0.0366859,0.0167646,0.0194171,0.00740178,0.00597805,0.00461455,0.00661853,0.0244915,0.0206422,0.0151407,0.0152054,0.0125402,0.00895667,0.012738,0.017381,0.0261151,0.0116414,0.00882891,0.00656694,0.00836935,0.0269229,0.0141649,0.00368654,0.0154406,0.00474497,0.00514113,0.00511159,0.0149334,0.0264854,0.0109575,0.018791,0.0144983,0.00970778,0.0169079,0.0200021,0.017056,0.0263053,0.00353553,0.00423383,0.00375137
135,0.0151685,0.0450671,0.037731,0.0162553,0.018279,0.00766124,0.00619571,0.00454794,0.00664332,0.0252671,0.0204615,0.013758,0.0157548,0.0129579,0.00799185,0.0138944,0.0204778,0.0283949,0.0119287,0.00832175,0.00710609,0.00784627,0.0264442,0.0133888,0.00278408,0.0164911,0.00517101,0.00535,0.00528525,0.0145425,0.0246458,0.0109983,0.0153595,0.0125537,0.0085457,0.0145638,0.0167015,0.012339,0.0222673,0.00347771,0.00380828,0.00533585
136,0.0144945,0.0453416,0.0385386,0.015831,0.0172139,0.00767996,0.00640014,0.00425013,0.00662526,0.0256081,0.0205884,0.0124054,0.0157561,0.0119814,0.00631592,0.0154286,0.023217,0.0292414,0.0119938,0.00791368,0.00827083,0.00764503,0.0259076,0.0132798,0.0019928,0.0171517,0.00535844,0.00531332,0.00529562,0.01413,0.0228619,0.0116068,0.0130247,0.0114547,0.00781667,0.0126313,0.0140282,0.00833623,0.0179493,0.0034702,0.00299492,0.00667504
137,0.014136,0.0456474,0.0392596,0.015668,0.0163823,0.00751155,0.00634012,0.0037033,0.00662762,0.0254773,0.0209627,0.0112821,0.0155663,0.0100979,0.00461212,0.0175323,0.0251735,0.0289377,0.0120007,0.00762321,0.00899695,0.00781405,0.0253448,0.0142655,0.00153261,0.0172422,0.00526727,0.00508368,0.00523623,0.0137276,0.0214353,0.0127433,0.0118027,0.0111047,0.0075659,0.011171,0.0122238,0.00585439,0.013974,0.00361277,0.00218739,0.00765871
138,0.0141863,0.045934,0.0399486,0.0157356,0.0156433,0.00718762,0.00601309,0.00296441,0.00665616,0.0250017,0.0214912,0.0104759,0.0155462,0.0081456,0.00376174,0.0200407,0.0262091,0.0279248,0.0120579,0.00749686,0.00881675,0.00815673,0.0247332,0.0160509,0.00154228,0.0167911,0.00550867,0.00483762,0.00533654,0.0133158,0.0205678,0.0139173,0.0113008,0.0111301,0.00743928,0.0101266,0.0112917,0.00608797,0.0108467,0.00389549,0.00156153,0.00830931
139,0.0144679,0.0461472,0.0405288,0.0158442,0.0147135,0.00672162,0.00546161,0.0021661,0.00656253,0.0243611,0.0220905,0.0100846,0.0156784,0.00692441,0.00391975,0.0224245,0.0264657,0.0266264,0.0122303,0.00750168,0.00784422,0.00834008,0.0240642,0.0177841,0.00185002,0.016023,0.00616281,0.0048111,0.00563245,0.0128403,0.0203559,0.014657,0.0111279,0.011203,0.00703913,0.0093115,0.0109914,0.00822989,0.00884729,0.00426816,0.00131916,0.00869698
140,0.0147159,0.0462477,0.0408869,0.0158616,0.0133998,0.00620062,0.00474214,0.0015597,0.00618405,0.023697,0.0226383,0.0101635,0.0157237,0.00676304,0.00457371,0.0241214,0.0262071,0.0253689,0.0125938,0.00757296,0.00645646,0.00808134,0.0233711,0.0188675,0.00220129,0.0152204,0.00647372,0.0050888,0.00584532,0.0122892,0.0206944,0.0147828,0.0110455,0.0111655,0.00633656,0.00856457,0.0110031,0.0107036,0.00793517,0.00473537,0.00170893,0.00890296
141,0.0147342,0.0462034,0.0409788,0.0157566,0.0117133,0.00577902,0.00394408,0.00151357,0.00549121,0.0230801,0.0229986,0.0106142,0.0155841,0.00738828,0.00575239,0.0248794,0.0257053,0.0243176,0.0132733,0.00764023,0.00504725,0.00730406,0.0227474,0.0192576,0.00244447,0.0145558,0.00599459,0.00551921,0.00577406,0.0118009,0.0212608,0.0143746,0.0109492,0.0109884,0.00555506,0.00792379,0.011052,0.012849,0.00775291,0.00534093,0.0024856,0.00898789
142,0.0144768,0.0459953,0.0408621,0.0155289,0.00993021,0.00556411,0.00316161,0.00196195,0.00459987,0.0225479,0.0230621,0.0111776,0.0154143,0.00851672,0.00766292,0.0248603,0.0252136,0.0234474,0.0144245,0.00762371,0.00395844,0.00619057,0.0223021,0.0193115,0.00251584,0.0140442,0.00495758,0.00586825,0.00551959,0.0116429,0.0216912,0.0136694,0.0107958,0.0107116,0.00499661,0.00760055,0.0109588,0.0144731,0.00784381,0.00610136,0.00339578,0.00898846
143,0.0140173,0.0456191,0.0406381,0.0151569,0.00850394,0.0055228,0.00241159,0.00248224,0.00367435,0.0221349,0.0227949,0.0115389,0.0154761,0.0101403,0.00994702,0.0244641,0.0249051,0.0226113,0.0160921,0.00744311,0.00347761,0.0050862,0.0221072,0.0195031,0.00243302,0.0136213,0.00391825,0.00596856,0.00532114,0.0120218,0.0217947,0.0129473,0.0105043,0.0103743,0.00512237,0.0077999,0.0106995,0.0156017,0.00787433,0.00695639,0.0043353,0.00892944
144,0.0134734,0.0450845,0.0403665,0.0146076,0.00772493,0.00556797,0.00163693,0.00289085,0.00281453,0.0218547,0.0222498,0.0114941,0.0159423,0.0122577,0.0120144,0.0240401,0.024775,0.0217234,0.0181011,0.00705937,0.00362002,0.00425695,0.0221593,0.0201432,0.00227381,0.0132318,0.00326343,0.005772,0.00530315,0.0128796,0.0216125,0.0124426,0.00993508,0.00996378,0.00594614,0.00864549,0.0104713,0.016338,0.00778436,0.00778962,0.00522581,0.00883922
145,0.0129493,0.0444117,0.0400312,0.0138851,0.00751113,0.00567696,0.00101583,0.00320713,0.00205965,0.0216764,0.0215453,0.0110848,0.0167888,0.0146348,0.0136206,0.0237244,0.0246378,0.020893,0.0201096,0.006512,0.00406077,0.00365324,0.0223733,0.0211954,0.00210874,0.0128447,0.00298163,0.0053445,0.00542303,0.0138931,0.0213184,0.0122628,0.00896043,0.00943182,0.00669183,0.0102059,0.0106707,0.016732,0.00785596,0.00849856,0.00599132,0.00874805
146,0.0125097,0.0436301,0.0395658,0.0130548,0.00768348,0.00587566,0.00135046,0.00353373,0.00151912,0.0215322,0.0208532,0.0105952,0.0178279,0.0168894,0.0149354,0.0234812,0.0242783,0.0203546,0.0217653,0.00590465,0.00452036,0.00302716,0.0226261,0.0223101,0.00194882,0.0124196,0.00290598,0.00481623,0.00558514,0.0146993,0.021077,0.0123325,0.00755953,0.00875152,0.00675168,0.0124738,0.0116642,0.0167364,0.00850787,0.00904463,0.00658511,0.00866823
147,0.0121747,0.0427854,0.0389062,0.0122352,0.00815087,0.00616573,0.00229847,0.00396041,0.00145518,0.0213494,0.0204002,0.010384,0.0188101,0.0187058,0.0161974,0.0232341,0.0236295,0.0202605,0.0228623,0.0053519,0.00492468,0.00231723,0.0228246,0.0230641,0.00188101,0.0118996,0.00295223,0.00431217,0.00571947,0.0151511,0.0209618,0.012463,0.00591101,0.00795829,0.0061453,0.0153703,0.0134807,0.0163193,0.00983879,0.00945209,0.00701177,0.00857954
148,0.0119259,0.0419469,0.0380416,0.0115788,0.00874152,0.00651432,0.00329542,0.00450688,0.0019068,0.0210839,0.0204012,0.010647,0.019486,0.019923,0.017405,0.0229571,0.0228182,0.0205265,0.023431,0.00494251,0.00534575,0.00186915,0.0229422,0.0231789,0.00229168,0.0112666,0.00309123,0.00390482,0.00579573,0.0153848,0.0209629,0.0124573,0.00449555,0.00719288,0.00532934,0.0187379,0.0158286,0.0156756,0.0115322,0.00977289,0.0073207,0.00844019
149,0.011727,0.0412019,0.0370294,0.0112315,0.00918751,0.00688846,0.00425418,0.0051187,0.00258687,0.0207346,0.0208979,0.0113037,0.0196284,0.0204843,0.0183141,0.022687,0.0220715,0.0208672,0.0237114,0.00473344,0.00592897,0.00213914,0.0230016,0.0226127,0.00336948,0.0105779,0.0033021,0.00361146,0.00581533,0.0156535,0.0210257,0.0121199,0.00405543,0.006741,0.00482007,0.0222861,0.0183578,0.0153049,0.0131616,0.0100491,0.00757606,0.00821519
150,0.0115516,0.0406275,0.0359656,0.011256,0.00935529,0.00727523,0.0051784,0.00570412,0.00330354,0.0203333,0.0216577,0.0121115,0.0190827,0.0203741,0.0186536,0.0224866,0.0216042,0.0209966,0.0239999,0.00473878,0.00681749,0.00290532,0.0230322,0.0216103,0.00469093,0.00990573,0.00357466,0.00342372,0.00579688,0.0161134,0.0210666,0.0112882,0.00471695,0.00687664,0.00477847,0.0255789,0.0208155,0.0156713,0.0143571,0.0102948,0.00782006,0.00790091
151,0.0114006,0.0402474,0.0349419,0.0115886,0.00940392,0.00766726,0.00604537,0.00619296,0.0039618,0.0199224,0.0222804,0.0128596,0.0178521,0.0196276,0.0183399,0.0224175,0.0215547,0.020816,0.0244401,0.00491731,0.00806792,0.00377149,0.0230481,0.0206306,0.00569073,0.00926783,0.00391036,0.00334906,0.0057625,0.0167531,0.0209907,0.0100198,0.00569141,0.00745363,0.00490512,0.0281196,0.0230426,0.0166891,0.0148129,0.0105003,0.00805491,0.00753124
152,0.0112906,0.0400097,0.0340214,0.0121276,0.00967116,0.00803643,0.00678949,0.00657513,0.00449677,0.019534,0.022451,0.0134834,0.0161313,0.0183745,0.0175221,0.0225276,0.0219309,0.0204211,0.0249141,0.00520101,0.00959668,0.00453219,0.0230507,0.0200424,0.00596833,0.00864985,0.00431091,0.00342571,0.00572766,0.0174734,0.0207639,0.00883871,0.00636367,0.00789926,0.00483568,0.0295189,0.0248955,0.0177993,0.0143364,0.0106448,0.00825653,0.00716408
153,0.0112275,0.0398139,0.033237,0.0128457,0.0103233,0.00833546,0.00733596,0.00688509,0.00485727,0.0191857,0.0221626,0.0140743,0.014232,0.0168271,0.016448,0.0228024,0.0225534,0.0199189,0.0251577,0.00554442,0.0111878,0.00511176,0.0230362,0.0198859,0.00546629,0.00804872,0.00476424,0.00367757,0.0056955,0.0181996,0.0204776,0.00862137,0.00652334,0.00768939,0.00444952,0.0296592,0.0261867,0.018451,0.0129945,0.0107069,0.00840036,0.00685772
154,0.0111922,0.0395751,0.0325952,0.0137407,0.0111269,0.0085144,0.00765803,0.00715274,0.00501452,0.0188922,0.0216747,0.0147977,0.0124417,0.0151938,0.0152842,0.0230999,0.0230619,0.0192338,0.0250078,0.00594443,0.0125573,0.00555736,0.0229952,0.0199798,0.00455639,0.0075013,0.00523255,0.00406227,0.00565826,0.0189162,0.0202847,0.00973781,0.00632543,0.00674844,0.00400876,0.028732,0.026693,0.0183137,0.0112501,0.0106708,0.00847315,0.00664801
155,0.0111578,0.0392757,0.0320729,0.0146956,0.0116187,0.00853765,0.00780744,0.00737435,0.00497676,0.0186736,0.0211772,0.0157604,0.0109101,0.0135889,0.014036,0.0231607,0.0230292,0.0181185,0.0245239,0.00641249,0.0134462,0.00596903,0.0229102,0.0201228,0.00391117,0.00710171,0.00564385,0.00448499,0.00559548,0.0196049,0.0202208,0.0115746,0.00624095,0.00564648,0.00405321,0.0271097,0.026198,0.0172795,0.00985787,0.010527,0.00846363,0.00652673
156,0.0111181,0.0389687,0.0316219,0.0154528,0.0114552,0.00841131,0.00789019,0.00753611,0.0047976,0.0185417,0.0206142,0.0169371,0.00965501,0.0120402,0.012616,0.0227383,0.0221864,0.0163941,0.0238868,0.00694279,0.0137183,0.00641902,0.0227631,0.0201898,0.0039861,0.00694401,0.00592422,0.00487024,0.00548355,0.0201952,0.0201068,0.0131853,0.00660421,0.0052626,0.00454848,0.0251489,0.0245502,0.0155053,0.00936803,0.010294,0.0083773,0.00646123
157,0.0111045,0.038724,0.0311835,0.0157674,0.0106159,0.00817878,0.00802916,0.00761145,0.00454784,0.0184938,0.0199902,0.0181744,0.00859757,0.0105283,0.0109656,0.0217256,0.0205863,0.0141695,0.0231921,0.00747219,0.013375,0.0069069,0.0225564,0.0201657,0.00469021,0.00706458,0.0060183,0.00517513,0.00529864,0.0205759,0.0197348,0.0138788,0.0071312,0.00560002,0.00480264,0.0230484,0.021762,0.0134324,0.00971253,0.0100028,0.00822514,0.00640676
158,0.0111544,0.0385808,0.0307211,0.0155721,0.00941402,0.00785066,0.00832858,0.00756065,0.00427748,0.0185143,0.0196301,0.0192496,0.00761082,0.00902602,0.00912531,0.0202207,0.0185871,0.0118852,0.0224013,0.0078943,0.0125058,0.00736503,0.0223251,0.0201226,0.00577138,0.00743733,0.00590588,0.00537854,0.00502672,0.0206752,0.0191176,0.013567,0.00725524,0.00587978,0.00454355,0.0208602,0.0181899,0.0116313,0.0106429,0.00967939,0.00801866,0.00632043
159,0.0113009,0.0385809,0.0302229,0.0150295,0.00835723,0.00741722,0.0087318,0.00736738,0.00401691,0.0185621,0.0199958,0.0199554,0.00659356,0.00751803,0.00719261,0.0184712,0.0166289,0.0101152,0.0214621,0.00811082,0.0112378,0.00772332,0.0220887,0.0201318,0.00679095,0.00801594,0.00559023,0.00548153,0.00465772,0.0205024,0.0185971,0.0126499,0.00671226,0.00582467,0.00436114,0.0186342,0.0146133,0.0104606,0.0121085,0.00933458,0.00776746,0.00616855
