Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.00932226,0.0324875,0.0295892,0.0203078,0.00888968,0.00468668,0.00869292,0.00615753,0.00710308,0.0186541,0.0225587,0.0145722,0.00740977,0.00434411,0.00218883,0.0282819,0.0204465,0.00784975,0.0146979,0.0222175,0.0136786,0.0116875,0.0269465,0.0110461,0.00810435,0.017413,0.0138719,0.00644678,0.0130437,0.0172306,0.0243666,0.0123613,0.0157597,0.015882,0.0111412,0.0200473,0.0174203,0.016029,0.0238638,0.00749263,0.0101214,0.0100365
107,0.00950632,0.031571,0.0297031,0.0211527,0.00726409,0.00415193,0.00919359,0.00637109,0.00720561,0.0190475,0.0227379,0.0134914,0.0065425,0.00423708,0.00237503,0.029803,0.0203328,0.00831878,0.0151653,0.0219694,0.0133359,0.0119323,0.0269734,0.0120381,0.0104895,0.0173931,0.0145481,0.00718559,0.0135241,0.0174634,0.0256317,0.01287,0.0136886,0.0133785,0.00961617,0.018582,0.0169036,0.0137579,0.0254379,0.00809369,0.00931284,0.0101701
108,0.00964197,0.0310097,0.0298341,0.0218084,0.00587138,0.00364032,0.00973599,0.00665334,0.00731577,0.019405,0.0230413,0.0125876,0.00570727,0.00448848,0.00316274,0.029881,0.0198683,0.00971408,0.0160864,0.0214019,0.0129424,0.0120067,0.0271491,0.0130383,0.0119689,0.0171841,0.0150189,0.00797425,0.013813,0.0178113,0.0248396,0.0138328,0.0104726,0.0102693,0.00718428,0.0167448,0.0161797,0.0104123,0.0260563,0.00858849,0.00862997,0.0101337
109,0.00975461,0.0307256,0.0300001,0.0223453,0.00492632,0.00330543,0.0102465,0.00696352,0.00740828,0.0196464,0.0233984,0.0120571,0.00495157,0.00466082,0.00387925,0.0285716,0.0195444,0.0114814,0.0172891,0.0205716,0.0123916,0.0118895,0.0273388,0.0138877,0.0125676,0.0167788,0.0152398,0.00866696,0.0139289,0.0181873,0.0218068,0.0150185,0.00714311,0.00731884,0.0047066,0.0143729,0.0147283,0.00655155,0.0255343,0.00891474,0.00838972,0.00995181
110,0.00980854,0.0305779,0.0302025,0.0228648,0.00454721,0.00322664,0.0106178,0.00722565,0.00743992,0.019692,0.023669,0.0119585,0.00425743,0.0045129,0.00417878,0.0263021,0.0194862,0.0132578,0.0185415,0.0195728,0.0116382,0.0116131,0.0274075,0.0144283,0.0127861,0.0162107,0.0152092,0.00899199,0.0139317,0.0184765,0.0170412,0.0160696,0.0050111,0.00500621,0.0033308,0.0115382,0.0123574,0.00370321,0.0241514,0.00911947,0.00874182,0.00972323
111,0.00973061,0.0304664,0.0304211,0.0234167,0.00475616,0.00335628,0.0107401,0.00735853,0.00737704,0.0195035,0.0235845,0.0121338,0.00366043,0.00397512,0.00390324,0.0237019,0.0195216,0.014642,0.0195146,0.0185119,0.0107313,0.0112592,0.0272591,0.0146916,0.0129412,0.0155739,0.014977,0.0088009,0.0138936,0.0185864,0.0117446,0.0167118,0.00523497,0.00376777,0.00346581,0.00874031,0.0103635,0.0055157,0.022557,0.00934166,0.00961117,0.00961478
112,0.00950173,0.0303641,0.0306172,0.0239114,0.00544052,0.00354327,0.0105326,0.00730012,0.00720356,0.0191045,0.0229386,0.012347,0.00342383,0.00312816,0.00309526,0.0213781,0.0195805,0.0152681,0.0199083,0.0174696,0.00978599,0.0109089,0.0268606,0.0150446,0.01293,0.0150254,0.0146095,0.00825138,0.0138451,0.0184847,0.00806244,0.0169483,0.00719511,0.00410898,0.0039759,0.00705376,0.0115583,0.00967329,0.0216379,0.0097298,0.0108528,0.00974805
113,0.00919356,0.030287,0.030726,0.0241685,0.0064001,0.00364973,0.009962,0.00703202,0.00691165,0.0185599,0.0218401,0.0124743,0.00385153,0.00231742,0.00197653,0.0197449,0.0197043,0.0150503,0.0196484,0.0164698,0.00891984,0.0105886,0.0262427,0.0158446,0.0125356,0.0147252,0.0141576,0.00761697,0.0137541,0.0182134,0.00833598,0.016922,0.00987259,0.00568451,0.00422299,0.0074046,0.0156284,0.0139543,0.0218314,0.0103447,0.0123441,0.0100817
114,0.00891747,0.0302439,0.0306678,0.0240595,0.00749865,0.00376714,0.00903387,0.00658033,0.00649016,0.0179322,0.0207229,0.0125681,0.0048709,0.00239071,0.00114438,0.0189339,0.0198365,0.0143614,0.0189315,0.0154733,0.0081961,0.0102479,0.0254794,0.0169685,0.0116839,0.0147326,0.0136428,0.00707711,0.0135599,0.0178794,0.0108126,0.0166792,0.0128299,0.00783762,0.00428563,0.00905316,0.0199153,0.0177861,0.0225936,0.011107,0.0139456,0.0104362
115,0.00874249,0.0302176,0.0303919,0.0235843,0.00868552,0.00414525,0.00778545,0.00600281,0.00593721,0.0172577,0.0201389,0.0127779,0.00620033,0.00359005,0.00185882,0.0187853,0.0197815,0.0138653,0.0180897,0.0144196,0.00763857,0.00979938,0.0246689,0.0178705,0.0104513,0.0149519,0.0130519,0.00675129,0.0132192,0.0176165,0.0130509,0.0161343,0.0157907,0.0102498,0.00448456,0.0108761,0.0230887,0.0209082,0.023059,0.0118397,0.0154646,0.0106312
116,0.00866425,0.0301912,0.0299308,0.0228362,0.0098836,0.0048564,0.00629499,0.00536492,0.0052667,0.0165576,0.0204822,0.0131988,0.00755755,0.00510571,0.00319722,0.0189233,0.0192625,0.0139417,0.0173604,0.0132941,0.00729644,0.00917189,0.0239096,0.0180768,0.00907187,0.0152016,0.0123631,0.00663067,0.0127312,0.0175117,0.0144701,0.015205,0.0186152,0.0127438,0.0051529,0.012454,0.0250407,0.023271,0.0228624,0.0123821,0.0166966,0.01059
117,0.0086481,0.0301857,0.0293959,0.0219139,0.0109651,0.00577512,0.00473178,0.00472148,0.004506,0.015879,0.0217151,0.0137879,0.00863645,0.00631866,0.00430641,0.018858,0.0181063,0.014346,0.016736,0.0121807,0.00728864,0.00834715,0.023271,0.0175495,0.00795433,0.0153414,0.0115825,0.00648669,0.0121323,0.017552,0.0152293,0.0139548,0.0213315,0.0151669,0.00644571,0.0137556,0.0262466,0.0249807,0.0221475,0.0126636,0.0174841,0.0103477
118,0.00867924,0.0302616,0.0289111,0.0208341,0.0118773,0.00674206,0.00346294,0.00411846,0.00370931,0.015324,0.0233052,0.0144092,0.00918402,0.00680606,0.00469856,0.0181427,0.0164422,0.0145911,0.0159723,0.0112709,0.00774437,0.00738373,0.0227823,0.0166261,0.00762962,0.0153386,0.0107487,0.00610744,0.0114703,0.0176486,0.0156634,0.0126251,0.0240093,0.0173624,0.00821313,0.0148386,0.0272193,0.0261703,0.0212111,0.0126963,0.0177435,0.010001
119,0.00876092,0.0304832,0.0285479,0.0195106,0.0126264,0.00761259,0.00302159,0.00359311,0.00297529,0.0150249,0.0246037,0.014931,0.00916659,0.0063792,0.00418153,0.0165982,0.0145637,0.0143875,0.0146896,0.0107872,0.00866281,0.00642883,0.0224367,0.0156752,0.00837994,0.0152333,0.00990527,0.00553105,0.0107742,0.0177132,0.0160509,0.0115268,0.026527,0.0191727,0.0100506,0.0157362,0.0281408,0.026879,0.0202779,0.0125149,0.0174607,0.0096407
120,0.00884816,0.0308871,0.0283131,0.0178706,0.0131117,0.0082657,0.00339065,0.00317392,0.00245135,0.0150761,0.0253417,0.015297,0.008871,0.00546206,0.00387771,0.0144504,0.012644,0.0139472,0.0127727,0.0108625,0.00992379,0.00572581,0.0222017,0.0148266,0.00992437,0.0150603,0.00910063,0.00500504,0.0100641,0.0177298,0.0165233,0.0108106,0.0283878,0.0204374,0.0115517,0.0164369,0.0287687,0.0270116,0.0195153,0.0121577,0.0166956,0.00932953
121,0.00886473,0.031476,0.0281658,0.0160208,0.0133331,0.00864572,0.00394337,0.00284482,0.00225674,0.0154519,0.0255214,0.0155556,0.00884784,0.00590629,0.0057658,0.0122665,0.0109131,0.0140838,0.010947,0.011429,0.0114049,0.00548357,0.0220329,0.0139655,0.0117346,0.0148289,0.00837803,0.00473917,0.00933792,0.017738,0.0170699,0.010239,0.0288835,0.0210357,0.0125048,0.0169449,0.0286441,0.0264454,0.0190941,0.0116442,0.0155412,0.00906649
122,0.00883778,0.0322376,0.0280627,0.0143646,0.013866,0.00876794,0.00440245,0.00255153,0.00243429,0.0160014,0.0248941,0.0158784,0.00954302,0.0089112,0.00875498,0.0105836,0.00992774,0.0150138,0.0101429,0.0122668,0.0130188,0.00567863,0.0219008,0.0129421,0.0133974,0.0145536,0.00774844,0.00471468,0.00856146,0.0177694,0.0176156,0.00950245,0.0276453,0.0209537,0.0129019,0.0173246,0.0274303,0.0251488,0.0192058,0.0109691,0.0140457,0.00878495
123,0.00899289,0.0331723,0.028001,0.0135129,0.0154961,0.00869931,0.00480661,0.00227326,0.00298912,0.0165378,0.0233561,0.0165384,0.0106592,0.0125508,0.011428,0.0093341,0.00987988,0.0153454,0.00982737,0.013121,0.0146176,0.00608291,0.0218267,0.011778,0.0146575,0.0142711,0.00714822,0.00472934,0.00766695,0.0178019,0.0181216,0.00883715,0.0250763,0.0203164,0.0128628,0.0176451,0.0251312,0.0231824,0.0199874,0.0101121,0.0121634,0.00839207
124,0.00958142,0.0343179,0.0280574,0.0137939,0.0181046,0.00853333,0.00517137,0.00213471,0.00382635,0.0169678,0.0218046,0.0177274,0.0112049,0.0148683,0.0132719,0.00784618,0.0100125,0.0136533,0.00911644,0.0137485,0.0159256,0.00648442,0.0218663,0.0107792,0.0153617,0.0140298,0.00646376,0.00460269,0.00661277,0.0177665,0.0186078,0.00902317,0.0221177,0.0193285,0.0125508,0.0178431,0.0220536,0.0206154,0.0213947,0.00910737,0.00982915,0.00785313
125,0.0105261,0.0357102,0.0283945,0.0147512,0.020866,0.00837038,0.00532174,0.00239308,0.00472318,0.0173298,0.0214209,0.0192842,0.0104123,0.0150661,0.0140912,0.00565453,0.0097187,0.0101547,0.00817628,0.013887,0.0165788,0.00673981,0.0220506,0.0103721,0.0154477,0.013873,0.00561227,0.00432244,0.00544164,0.0175896,0.0190699,0.0103938,0.0195324,0.0181655,0.0120646,0.0176771,0.0186092,0.0175184,0.0230777,0.00808833,0.00712711,0.00721189
126,0.011481,0.037302,0.0291863,0.0154921,0.0232074,0.00831505,0.00500008,0.00299363,0.0054226,0.0176925,0.0220541,0.020734,0.00856409,0.0137015,0.0140069,0.00320653,0.00908575,0.00704301,0.00724785,0.0133385,0.016223,0.00670338,0.0223076,0.010474,0.0149513,0.013864,0.0046373,0.00406057,0.00429986,0.0172144,0.0194075,0.0122093,0.0174727,0.0168848,0.0113455,0.0168989,0.0151863,0.0140678,0.0243967,0.0072118,0.00452989,0.00654418
127,0.0122106,0.0388832,0.0305318,0.0154451,0.0249525,0.00843743,0.00421383,0.00359429,0.00577912,0.018082,0.0227755,0.0216827,0.00698661,0.0121193,0.0135863,0.00289185,0.0083556,0.00718641,0.00635411,0.0122172,0.0146131,0.00622677,0.0224676,0.0104138,0.0139957,0.014094,0.00369727,0.0040445,0.00340385,0.016622,0.0195023,0.0134491,0.0156594,0.0154431,0.0102327,0.0155086,0.0122217,0.0107546,0.0246457,0.00656105,0.00332297,0.00593335
128,0.012704,0.0401526,0.0323501,0.0147016,0.0260425,0.00873542,0.00355123,0.00400041,0.00587097,0.0184692,0.0231559,0.0220221,0.00673639,0.0114345,0.0133703,0.00514121,0.00797827,0.00998267,0.00612457,0.0110337,0.0117171,0.00527435,0.022373,0.00986207,0.0127427,0.0146196,0.00295386,0.00433147,0.0029354,0.0158665,0.0193747,0.0136315,0.0136992,0.0138132,0.00867187,0.0138308,0.0103112,0.00863633,0.0234316,0.00613033,0.00421342,0.00555282
129,0.0129751,0.0409086,0.0343491,0.0137995,0.0264914,0.00913924,0.00375087,0.00419924,0.00592503,0.0187791,0.0232188,0.0217607,0.00738691,0.0119789,0.0134568,0.00758733,0.00884232,0.013993,0.00688836,0.0102914,0.0078474,0.00406939,0.0220089,0.00927838,0.0113755,0.0153683,0.00264234,0.00474014,0.00285658,0.0151017,0.0191941,0.0130237,0.0113266,0.0121381,0.00688574,0.0123517,0.00996546,0.00883176,0.0208961,0.0058714,0.00537241,0.00566235
130,0.0129535,0.0411877,0.0361485,0.0131585,0.0265166,0.00955238,0.00444025,0.0042136,0.00606807,0.0188963,0.02313,0.0208919,0.00820296,0.0131563,0.0136507,0.00976125,0.0111796,0.0184594,0.00779567,0.01001,0.00378522,0.00324787,0.0215132,0.00920335,0.0100757,0.0161062,0.00292201,0.00504855,0.00288194,0.014549,0.0191458,0.0122679,0.00861839,0.0106978,0.00527106,0.0114146,0.0109145,0.0107908,0.0176356,0.00573769,0.00584674,0.00635627
131,0.0126315,0.0412066,0.0374666,0.0127543,0.0264509,0.00989716,0.00492074,0.00406625,0.00626293,0.0186854,0.0231096,0.0195346,0.00867161,0.013848,0.0136126,0.0116981,0.0143774,0.0222214,0.00814046,0.00994451,0.00139345,0.00359094,0.0210715,0.00961271,0.00902665,0.0165292,0.00314682,0.00512789,0.00266588,0.014373,0.0193051,0.0118586,0.00624959,0.00968087,0.00417768,0.0110112,0.0122842,0.0131377,0.0143547,0.00570825,0.00560631,0.00739692
132,0.0121746,0.0411658,0.038257,0.0123767,0.0265244,0.0101103,0.00503851,0.00381852,0.00652817,0.0180732,0.0233428,0.0180415,0.00845759,0.0133808,0.0131783,0.0136589,0.0177961,0.0242855,0.0078375,0.00997062,0.00256296,0.0048105,0.0207915,0.0102944,0.00841567,0.0164081,0.002541,0.00493564,0.00199551,0.0145478,0.0196673,0.0119297,0.00532533,0.00895624,0.00384312,0.0109167,0.0134109,0.0150719,0.0115423,0.00584574,0.00501078,0.00844087
133,0.0118242,0.0411445,0.0386721,0.0119517,0.0266922,0.0101341,0.00488356,0.00351057,0.00695017,0.0171262,0.023843,0.0168453,0.00781366,0.0119842,0.0126341,0.0159626,0.0208428,0.0243871,0.0071022,0.0100115,0.00314235,0.0061469,0.0206463,0.0111141,0.00840997,0.0157054,0.00122253,0.00448661,0.00104924,0.0148399,0.0201933,0.0123341,0.00573147,0.00819674,0.00444687,0.010969,0.0140656,0.0162676,0.0093649,0.00627586,0.00462354,0.00925329
134,0.0117342,0.0411215,0.0389016,0.0115706,0.026644,0.00996309,0.00450681,0.00310524,0.00745948,0.0160419,0.0244327,0.0162013,0.00747972,0.0104746,0.0123861,0.018563,0.0230202,0.0229858,0.00615953,0.00997063,0.00322183,0.00713388,0.0205276,0.0118948,0.00910676,0.0146004,0.00178273,0.00390277,0.00121083,0.014959,0.0207786,0.0128313,0.00626586,0.00724136,0.00582139,0.0111286,0.0143255,0.0166962,0.00776978,0.00706382,0.00495896,0.00976032
135,0.0119111,0.0410267,0.039031,0.0113881,0.0259842,0.00968736,0.00398031,0.00257381,0.00784052,0.0150404,0.0248123,0.0160928,0.00779713,0.00954546,0.012417,0.0209217,0.0241374,0.0209217,0.00524922,0.00984214,0.00375174,0.0075041,0.0203595,0.0124856,0.0104822,0.0133901,0.00332902,0.00349375,0.00222432,0.0147759,0.021228,0.0132374,0.00670702,0.00628058,0.00731336,0.011377,0.0144185,0.0165369,0.00671617,0.00816094,0.00602343,0.0100318
136,0.0122501,0.0407736,0.0390394,0.0115023,0.0244366,0.0094501,0.00355415,0.00201678,0.00795838,0.0142656,0.0246471,0.0163367,0.00841522,0.00928899,0.0123626,0.022404,0.024319,0.0190197,0.00498786,0.00971751,0.00458504,0.00720622,0.0201634,0.0128984,0.0123684,0.0123158,0.00409242,0.00354783,0.00290161,0.0144199,0.0213382,0.0135048,0.00747298,0.00573324,0.00820557,0.0117205,0.014621,0.0160835,0.00631416,0.00946692,0.00742464,0.0102137
137,0.0125963,0.0402811,0.0389033,0.011814,0.0219286,0.00934611,0.00351868,0.00168998,0.00783659,0.0137537,0.0237298,0.0166782,0.00908776,0.00950814,0.0119354,0.0227137,0.0238191,0.0178565,0.0061349,0.00967881,0.00521005,0.00644076,0.0200366,0.0133301,0.0144876,0.0114473,0.00406577,0.00387271,0.00318765,0.0141731,0.0210534,0.0137398,0.00856464,0.00583108,0.00823398,0.0123352,0.0151946,0.0156485,0.00666068,0.0108884,0.00885829,0.0104359
138,0.0128325,0.039507,0.038659,0.0120074,0.0185965,0.00939703,0.00386955,0.00186599,0.00758001,0.0134522,0.0221485,0.0168404,0.0100045,0.0103019,0.0111398,0.0220106,0.0229016,0.0176783,0.00831111,0.00971318,0.00557418,0.0055626,0.0200752,0.0140258,0.0165243,0.0107337,0.00382397,0.00406353,0.00340866,0.0142587,0.0205372,0.0140336,0.00952184,0.0063623,0.00776483,0.013568,0.0162958,0.0154566,0.00765456,0.0123242,0.0102225,0.0107241
139,0.0129413,0.0384595,0.0383922,0.0117413,0.0148088,0.00959596,0.00439847,0.00244489,0.00730076,0.0132819,0.0203608,0.0166181,0.011474,0.0119583,0.0103327,0.0207421,0.021834,0.0183715,0.0105029,0.00972202,0.00587666,0.004891,0.0203193,0.0150415,0.0182114,0.0101106,0.00394586,0.00397735,0.00386543,0.0147248,0.0200307,0.0143345,0.00997737,0.0069557,0.00733881,0.0155954,0.0178218,0.0155538,0.00904685,0.0136595,0.0114901,0.0110041
140,0.0129838,0.0371985,0.0381644,0.0109018,0.0111981,0.00994471,0.00500021,0.00313404,0.00710497,0.0131955,0.0191008,0.0159817,0.0135401,0.0143118,0.0101031,0.0193799,0.0208346,0.0196226,0.0120157,0.00960046,0.00623037,0.00456853,0.0207507,0.0161712,0.0193853,0.00954723,0.00449306,0.00370893,0.00457336,0.0154869,0.0196098,0.0146019,0.00984944,0.00733121,0.00705308,0.0181963,0.0193657,0.0158045,0.0104864,0.0147889,0.0125748,0.0111773
141,0.0130312,0.0358278,0.0379618,0.00971264,0.00856168,0.0104394,0.00569044,0.00374927,0.00708725,0.0131896,0.0190647,0.0150866,0.0158348,0.0166332,0.0107617,0.0182589,0.0199888,0.0210922,0.0127735,0.0093209,0.00657692,0.00458802,0.021313,0.0171384,0.0199786,0.00903612,0.0052283,0.00339676,0.00539708,0.0164362,0.0191697,0.0149189,0.00925627,0.00729598,0.00669684,0.0209483,0.020411,0.0159706,0.0115585,0.0156562,0.0133526,0.0112042
142,0.0131157,0.034486,0.0377144,0.00865176,0.00731797,0.0110368,0.00649711,0.00424292,0.00730549,0.0132657,0.0203404,0.0141781,0.0177218,0.0181343,0.0119582,0.0175746,0.0193038,0.0223793,0.0133735,0.00895921,0.00685378,0.00489381,0.0219314,0.0178178,0.0199704,0.00858043,0.00599427,0.00316503,0.00621247,0.0174994,0.0186603,0.0153318,0.00840891,0.00672345,0.00618413,0.0234664,0.0206072,0.0157911,0.0119271,0.0162718,0.0137698,0.0111285
143,0.0132261,0.0333305,0.0373549,0.00825112,0.00698732,0.0116513,0.00739722,0.00468792,0.00774877,0.0133901,0.0221393,0.0134537,0.0185799,0.0183885,0.0130605,0.0174126,0.0188132,0.0229998,0.0146358,0.00865749,0.0071008,0.00541577,0.0225375,0.0182877,0.0193414,0.0081912,0.00672345,0.00311177,0.00692766,0.0186233,0.0182286,0.0156723,0.00759176,0.00563314,0.00557511,0.0254499,0.0199309,0.0150783,0.011502,0.016685,0.0138919,0.0110282
144,0.0133214,0.0324854,0.0368703,0.00878687,0.00704432,0.0121822,0.00831643,0.00520344,0.0083245,0.0135038,0.0233848,0.0129666,0.0180693,0.0174559,0.0136438,0.0177401,0.0185369,0.0225521,0.0167564,0.00855086,0.00741694,0.00606977,0.0231075,0.0186992,0.0180708,0.00787369,0.00738577,0.00322089,0.00749157,0.0197409,0.0181155,0.0156278,0.00720431,0.00442941,0.00503799,0.0266447,0.0187216,0.0138775,0.0105018,0.0169454,0.0138611,0.0109504
145,0.0133527,0.0319819,0.036303,0.0100642,0.00761423,0.0125578,0.00916952,0.00583907,0.00889631,0.0135723,0.0235765,0.0126506,0.0162947,0.0157848,0.0136921,0.0184105,0.0184251,0.0209387,0.0191738,0.00868428,0.00788196,0.00674225,0.0236585,0.0191054,0.0161385,0.00762147,0.00796355,0.00339093,0.00788784,0.0207542,0.0184917,0.0149751,0.00761756,0.00414763,0.00487453,0.0268534,0.0176153,0.0125615,0.00941734,0.0170778,0.0138071,0.0108734
146,0.0132854,0.031735,0.0357143,0.0116147,0.00876683,0.012757,0.00989101,0.00650115,0.00935234,0.0136166,0.0231349,0.0124454,0.0138896,0.0140371,0.0135826,0.0192337,0.0185088,0.0184526,0.0212821,0.00898061,0.00853269,0.00731033,0.0242064,0.0194533,0.0135383,0.00742546,0.00843428,0.00355221,0.00810986,0.0215562,0.0193564,0.0137685,0.00878391,0.00529186,0.00525195,0.0260101,0.0172722,0.0116483,0.008861,0.0170866,0.0137757,0.0107217
147,0.0131169,0.0315987,0.0351427,0.0129952,0.0100253,0.0127983,0.0104413,0.00700579,0.00964349,0.0136871,0.022881,0.012386,0.0120433,0.0129397,0.0137743,0.0200743,0.0190253,0.0156754,0.0228595,0.00931185,0.00937422,0.00774462,0.0247197,0.0196973,0.0103718,0.00728695,0.00876305,0.00369114,0.00813898,0.0220746,0.0205275,0.0123536,0.0103078,0.00697047,0.00601791,0.0242702,0.0179186,0.0114715,0.00919333,0.0169778,0.0137242,0.0104219
148,0.0128905,0.0314599,0.0345868,0.0138913,0.0108532,0.012718,0.0107982,0.00722812,0.00976773,0.0138154,0.0231748,0.0125652,0.011987,0.012979,0.014342,0.0209035,0.0201734,0.0133097,0.0239142,0.0095987,0.0103668,0.00815092,0.0251084,0.0198554,0.00701966,0.00723263,0.00890738,0.00381422,0.00794567,0.0222972,0.0217515,0.0111888,0.0119041,0.00859766,0.00706727,0.0220381,0.0192103,0.012059,0.0102007,0.0167673,0.0135782,0.00996188
149,0.0126721,0.0312992,0.0340159,0.0141379,0.0110976,0.0125518,0.0109653,0.00720736,0.00974669,0.0139922,0.0239147,0.0130287,0.0136842,0.0139661,0.0149223,0.0217791,0.0218038,0.0120925,0.0244705,0.00985668,0.0113982,0.00863114,0.0252551,0.0199737,0.004318,0.00731135,0.00883902,0.00393966,0.00751267,0.0222702,0.0228302,0.0105524,0.0135254,0.0101087,0.00845937,0.0198911,0.0205923,0.0130993,0.01132,0.0164811,0.0133097,0.00942283
150,0.0125119,0.0311359,0.0334106,0.0137759,0.0108918,0.0123036,0.0109481,0.00706873,0.00958729,0.0142124,0.0252881,0.0137105,0.0160544,0.0151463,0.0150948,0.0227321,0.0235071,0.012507,0.0246385,0.0101335,0.0122613,0.00912082,0.0250919,0.0201011,0.00341219,0.00758819,0.0085633,0.00408234,0.00686471,0.0220684,0.0235699,0.0103925,0.0150882,0.0114406,0.0100309,0.0183687,0.0215556,0.0139234,0.0120351,0.0161226,0.0129412,0.00893589
151,0.012396,0.0309909,0.0327565,0.0130843,0.010335,0.0119713,0.0107814,0.0069384,0.00931591,0.0144613,0.0278874,0.0144623,0.0183043,0.0158223,0.0146434,0.0236625,0.0249523,0.0143062,0.0247994,0.0104649,0.0127417,0.00950856,0.0246354,0.020273,0.00382168,0.00809284,0.00811643,0.00424576,0.00605955,0.0217616,0.0237549,0.0104103,0.0163132,0.0123569,0.0112968,0.0177799,0.0217073,0.0139362,0.0121148,0.0156554,0.012508,0.00859543
152,0.0123036,0.0308587,0.0320723,0.0124519,0.00931687,0.011567,0.0104818,0.00687516,0.00894335,0.0147302,0.0321547,0.015108,0.020024,0.0156351,0.0134635,0.0242935,0.0259737,0.0166663,0.025445,0.0108025,0.0127197,0.00972756,0.0239808,0.0205064,0.00412574,0.00879747,0.00755582,0.00442236,0.00518663,0.0214091,0.0232657,0.0102576,0.016884,0.0126304,0.0117839,0.0180721,0.0208868,0.0131155,0.0117142,0.0150237,0.0120243,0.00840974
153,0.0122307,0.0307396,0.0314007,0.01215,0.00786922,0.0111575,0.0100563,0.00684669,0.00847914,0.0150166,0.0378438,0.0155078,0.0209422,0.0145619,0.0114837,0.0242728,0.0264762,0.0187952,0.026814,0.0110687,0.0122422,0.00978275,0.0232879,0.0207857,0.00430518,0.00965727,0.0069295,0.00457856,0.00433854,0.0210515,0.0222888,0.00969696,0.016705,0.0122564,0.0113734,0.0188555,0.0193893,0.0120139,0.0111256,0.014168,0.011446,0.0082741
154,0.0121938,0.0306732,0.0308082,0.012185,0.006837,0.0108365,0.00951651,0.00667178,0.00791472,0.0153598,0.0439927,0.0155897,0.0208896,0.0127879,0.00872892,0.0233467,0.0263051,0.0201914,0.0286064,0.0112064,0.0114667,0.00971062,0.0227226,0.0210476,0.00493816,0.0106402,0.0062434,0.00464927,0.00358266,0.0206974,0.0213629,0.00876216,0.0159759,0.0115181,0.0104318,0.0195786,0.0179226,0.0111624,0.0105736,0.0130512,0.0106891,0.00802115
155,0.012213,0.0307356,0.0303713,0.0123429,0.00773052,0.0106499,0.00890745,0.00615276,0.00722817,0.0158174,0.0493039,0.0153737,0.0198508,0.0106463,0.00552416,0.021509,0.0252287,0.0206274,0.0300829,0.0111801,0.0105304,0.00953886,0.0223979,0.0211796,0.00617241,0.0117152,0.0054739,0.00456534,0.00298401,0.020325,0.0211332,0.00778187,0.0150879,0.0109253,0.00961174,0.0197552,0.0169962,0.0105868,0.0102999,0.0116871,0.00968281,0.00750951
156,0.0123128,0.0309883,0.0301567,0.0123553,0.0103258,0.0105497,0.00831296,0.00529453,0.00641038,0.0164081,0.0526478,0.0149623,0.0179527,0.00874583,0.00310803,0.0190257,0.0230776,0.0200756,0.0303953,0.0109648,0.0094782,0.0092606,0.0223538,0.0210319,0.00762095,0.0128209,0.00463292,0.00428796,0.00270563,0.0199148,0.021816,0.0071378,0.0144381,0.0109426,0.00929124,0.0190844,0.0164538,0.010035,0.0100468,0.0101547,0.00841922,0.00668942
157,0.0125523,0.0314281,0.030188,0.0120548,0.0131046,0.0104465,0.00784404,0.00431842,0.00548192,0.0170939,0.0534312,0.0144576,0.0154478,0.00800126,0.00409896,0.0162726,0.0198953,0.0186674,0.0288713,0.0105567,0.00829539,0.00882541,0.022568,0.0204283,0.00883306,0.0138711,0.00381402,0.00381302,0.00295084,0.0194859,0.0229041,0.00692628,0.0142478,0.0115684,0.00936205,0.0174596,0.0159299,0.00941605,0.00868731,0.00855971,0.00695894,0.0056009
158,0.0130034,0.0320015,0.0304199,0.0114143,0.0151542,0.0102887,0.00761952,0.00348742,0.00450962,0.0178037,0.0517059,0.013867,0.0128078,0.00886845,0.00653501,0.0135211,0.0159707,0.0166882,0.025236,0.00998968,0.00701195,0.00815975,0.0229784,0.0192493,0.00958762,0.0147676,0.00325179,0.00317391,0.00365221,0.0191331,0.0235263,0.00692219,0.0144774,0.0123977,0.00976105,0.0149974,0.0152713,0.00943446,0.00619352,0.00699837,0.00543108,0.00436205
159,0.0136882,0.0326652,0.0307506,0.0104982,0.0162719,0.0101118,0.0076892,0.00290544,0.00356408,0.0184954,0.0480831,0.0130787,0.0108646,0.0107197,0.00867459,0.010828,0.0117424,0.014493,0.0197376,0.00924597,0.00572959,0.00714828,0.0235135,0.0175776,0.0100799,0.0154512,0.00335984,0.002404,0.00458132,0.018972,0.0228928,0.00699609,0.0148641,0.0131598,0.010407,0.012126,0.0147203,0.0116551,0.00663356,0.00549653,0.00399124,0.00313941
