time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.8,0.0896667,0.0278145,0.083718,0.890565,1.0588,-0.336939,0.441996,-0.0523812,-0.0983528,-1.12328,0.0888545,0.049271,8.54464e-05,-0.128726,0.100483,0.0348473,-0.462163,0.316616,0.0758117,8.74104e-05,-0.412992,0.0259621,-0.244147,-0.625232,-0.248727,-0.1022,1.66821,2.05066,-0.0106657,-0.019569,-0.0952251,-0.259345,0.0107497,2.16426,1.80803,-0.0111735,-0.00558791,-1.23041,-1.44799,-0.116584,0.13906,0.353402,0.062709,1.33212,1.86504,-0.391865,7.43255,-0.0213109,-2.08167e-12,4.22839e-17,-2.40227,-1.82971,-0.510926,3.76082,-3.15367,-3.92686e-12,1.34495e-15,1.69041,1.59505,0.145984,-3.42208,0.212536,-1.17643,2.09341,0.775672,1.28439e-13,-3.36814e-13,-0.482003,0.651913,0.433833,2.8383,-0.847095,-1.02834e-13,2.95389e-13,-22.7582,-17.1694,17.5229,-5.4861,-5.16882,-4.7477,-12.9113,1.896,1.54119,-5.97275,0.735875,-0.208933,0.000578379,0.0723883,-44.1277,1.90793,-4.26751,-115.922,12.2989,0.000250743,7.49145,-16.7229,22.586,3.38059,-0.243662,-0.49308,2.27644,-0.123159,-0.0905495,-0.119694,-6.34451,-1.03662,0.57084,0.524954,-0.026114,0.0571597,0.0363138,14.803,4.86255,-18.6783,1.82809,1.02203,2.64508,-57.3616,12.1934,29.7602,71.9122,-9.6094,2.498e-10,-5.07407e-15,-6.49492,3.19099,-41.3849,-8.95276,-51.2327,4.71223e-10,-1.61394e-13,-17.9475,-14.2515,26.6455,20.9722,18.0426,-9.74023,-29.3322,-60.3652,-1.54127e-11,4.04177e-11,-10.6972,-4.46356,27.4104,-24.0597,-11.0218,1.23401e-11,-3.54466e-11,0,0,0,1,0,0,0,0,0,0,0,0,0,0.737504,0,-0.349277,0.0940554,0.819744,-0.00403921,83.4692,727.48,-3.58459,0.000149327,0.0228465,34.6285
0.808333,0.0804412,0.0160856,0.0814493,0.891851,1.06181,-0.336232,0.449114,-0.0359924,-0.0995517,-1.05635,0.0880096,0.049271,8.54464e-05,-0.149196,0.0854571,0.0277157,-0.431444,0.286777,0.0758117,8.74104e-05,-0.400152,0.0382645,-0.24108,-0.652293,-0.245703,-0.11268,1.68362,2.05293,-0.0106657,-0.019569,-0.0999847,-0.254223,0.0162685,2.18624,1.8002,-0.0111735,-0.00558791,-1.10705,-1.40747,-0.272236,0.154294,0.361919,0.0847513,0.85411,1.96665,-0.143863,8.03182,-0.101389,0,0,-2.45639,-1.80312,-0.8558,3.68621,-3.58061,0,0,1.54085,1.47629,0.36803,-3.24731,0.362891,-1.2576,1.84898,0.272628,0,0,-0.571146,0.614717,0.662253,2.6378,-0.938943,0,0,-19.9114,-17.6651,14.8172,-4.73181,-5.24003,-3.97969,-14.3683,0.419986,1.88586,-7.52699,0.744893,-0.241656,0.000607698,2.10162,-39.0362,1.53428,-10.0878,-108.942,11.5313,0.000255888,6.79021,-15.3457,21.0179,4.16335,-0.714894,-0.616225,2.16198,-0.113343,-0.0943573,-0.118479,-5.94079,-1.03137,0.363568,0.266251,-0.0100843,0.0350049,0.0566616,17.6219,8.23717,-15.5235,1.70089,0.433912,2.17374,-60.5919,6.24838,30.4605,67.335,-9.1587,0,0,-7.20052,7.73888,-36.8489,-15.4857,-47.7543,0,0,-21.7192,-15.6372,21.0333,26.175,13.8622,-3.90773,-28.3504,-55.8459,0,0,-11.9262,-4.19097,19.7395,-24.455,3.60359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.724687,0,-0.347971,0.131159,0.981939,-0.0124157,89.0552,666.722,-8.43006,0.000140441,0.0226021,31.5239
0.816667,0.0724396,0.00492869,0.0781027,0.893254,1.06486,-0.335375,0.452023,-0.0191697,-0.0986352,-0.984739,0.0865286,0.049271,8.54464e-05,-0.170166,0.0709685,0.018025,-0.401801,0.253623,0.0758117,8.74104e-05,-0.38882,0.049481,-0.236553,-0.677536,-0.241716,-0.123432,1.69706,2.05132,-0.0106657,-0.019569,-0.105572,-0.249391,0.0231581,2.20652,1.79263,-0.0111735,-0.00558791,-0.960202,-1.33883,-0.401599,0.168468,0.365535,0.102866,0.349177,2.01872,0.109975,8.59294,-0.177712,0,0,-2.5164,-1.73863,-1.16287,3.55716,-3.97857,0,0,1.35986,1.34598,0.543307,-3.02919,0.47841,-1.29016,1.61272,-0.192755,0,0,-0.670531,0.579792,0.826749,2.43401,-0.908913,0,0,-15.3294,-15.5417,11.557,-3.28507,-5.1093,-3.16393,-15.2295,-0.366153,1.56125,-9.64072,0.738675,-0.262986,0.000638429,4.30121,-34.3499,1.30781,-14.2859,-101.007,10.7159,0.000269248,7.32933,-12.3199,19.369,5.08221,-1.31277,-0.764554,2.08339,-0.0996895,-0.0992023,-0.122831,-5.46515,-1.01377,0.163924,0.0352877,0.0059452,0.0138202,0.074321,19.1682,11.3843,-11.6037,1.59838,-0.355334,1.55657,-60.9637,-1.07997,28.0653,58.8249,-8.07165,0,0,-6.44977,12.0176,-30.4918,-22.0996,-42.5341,0,0,-23.4039,-16.537,14.6378,31.1217,8.31947,1.72608,-25.9355,-45.6966,0,0,-13.1329,-3.80186,11.8757,-24.8402,18.1891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.711316,0,-0.347089,0.154794,1.01023,-0.0203743,92.8321,605.844,-12.2187,0.000132399,0.0224073,25.6321
0.825,0.065769,-0.00543764,0.0739502,0.894769,1.06788,-0.33441,0.4507,-0.002422,-0.0957698,-0.909046,0.0844872,0.049271,8.54464e-05,-0.191584,0.0573144,0.00621694,-0.373693,0.217514,0.0758117,8.74104e-05,-0.379113,0.059549,-0.231008,-0.700618,-0.237152,-0.134063,1.7087,2.04654,-0.0106657,-0.019569,-0.112072,-0.244823,0.0308724,2.22508,1.78632,-0.0111735,-0.00558791,-0.800467,-1.24396,-0.498296,0.181788,0.362573,0.115837,-0.158854,2.00972,0.343852,9.08315,-0.244976,0,0,-2.57014,-1.63849,-1.41697,3.373,-4.33302,0,0,1.16483,1.20817,0.665289,-2.76984,0.547739,-1.27578,1.39659,-0.57356,0,0,-0.779972,0.54811,0.925713,2.22701,-0.757337,0,0,-10,-9.99764,7.93525,-1.71593,-5.27563,-2.90922,-16.163,-0.285356,0.727395,-12.4422,0.706195,-0.277362,0.000665888,6.74876,-31.6146,1.12412,-17.0979,-92.7085,9.24292,0.00029115,8.82763,-8.24094,17.815,6.121,-2.00987,-0.93021,2.02332,-0.0832475,-0.104195,-0.130131,-4.9248,-0.96935,-0.00913369,-0.18253,0.0202755,-0.00453192,0.0905816,19.3346,14.2174,-7.37177,1.50262,-1.30895,0.883312,-57.8906,-9.05908,22.7627,45.4066,-5.81995,0,0,-3.81876,15.8359,-22.9576,-29.1761,-35.6221,0,0,-22.9852,-17.177,8.03267,35.8166,1.90276,7.03335,-23.0513,-31.7097,0,0,-13.9501,-3.36384,4.67367,-25.6793,30.1644,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.697646,0,-0.345786,0.157103,0.904776,-0.0226411,95.1373,547.907,-13.7108,0.00012552,0.0222431,17.3828
0.833333,0.0604411,-0.0148166,0.0692858,0.896389,1.07081,-0.333383,0.445356,0.0136966,-0.0913236,-0.8302,0.0820415,0.049271,8.54464e-05,-0.213267,0.0447601,-0.00718544,-0.347611,0.178932,0.0758117,8.74104e-05,-0.371002,0.0684242,-0.224907,-0.721213,-0.232455,-0.144206,1.71874,2.03956,-0.0106657,-0.019569,-0.119541,-0.240489,0.0389112,2.24186,1.7821,-0.0111735,-0.00558791,-0.639345,-1.12548,-0.559728,0.19431,0.351666,0.123198,-0.641275,1.93423,0.533542,9.46154,-0.293475,0,0,-2.60197,-1.50652,-1.60829,3.12987,-4.62987,0,0,0.973283,1.06503,0.732228,-2.47137,0.563595,-1.21717,1.2045,-0.837807,0,0,-0.896223,0.520078,0.96466,2.01301,-0.505967,0,0,-4.7644,-2.52003,4.42216,-0.213298,-5.7659,-3.5492,-17.8862,0.600147,-0.358742,-15.942,0.631764,-0.290291,0.000680073,9.61151,-30.5663,0.831271,-18.7486,-84.4261,7.15935,0.000318738,10.8904,-4.0537,16.44,7.21921,-2.74395,-1.09861,1.96697,-0.0651315,-0.108414,-0.138045,-4.34482,-0.90209,-0.145782,-0.397802,0.031435,-0.0190123,0.106317,18.1976,16.6097,-3.27936,1.3897,-2.38107,0.238948,-51.1979,-16.7973,14.9449,26.5632,-2.34141,0,0,0.855047,18.9625,-14.8798,-37.071,-27.235,0,0,-20.7327,-17.7152,1.7908,40.1846,-4.77774,11.8425,-20.4122,-15.5855,0,0,-14.1633,-2.96724,-1.261,-27.1424,37.5475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.684085,0,-0.343956,0.132097,0.679363,-0.017743,95.9524,493.475,-12.8881,0.000119554,0.0220627,9.72077
0.841667,0.056377,-0.0230422,0.0643937,0.898104,1.07358,-0.33234,0.436456,0.0286487,-0.0858396,-0.749509,0.0794333,0.049271,8.54464e-05,-0.234891,0.0335226,-0.0216211,-0.324103,0.138458,0.0758117,8.74104e-05,-0.364331,0.0760692,-0.21868,-0.739017,-0.228091,-0.153527,1.72736,2.0315,-0.0106657,-0.019569,-0.127993,-0.236362,0.0468625,2.25675,1.78049,-0.0111735,-0.00558791,-0.487698,-0.987067,-0.587056,0.205891,0.331823,0.125189,-1.06792,1.79425,0.658083,9.6829,-0.312987,0,0,-2.59484,-1.3485,-1.73228,2.82094,-4.85683,0,0,0.800511,0.917399,0.747151,-2.1365,0.523781,-1.11848,1.0344,-0.967687,0,0,-1.01425,0.495351,0.954152,1.78683,-0.193071,0,0,-1.16712,1.55672,1.90758,0.869275,-7.13238,-4.64543,-21.4328,1.45729,-1.28324,-20.1405,0.492368,-0.312085,0.000664194,12.8604,-28.8075,0.314251,-19.5022,-76.282,5.09937,0.000347195,12.7441,-1.55403,15.142,8.26728,-3.40965,-1.25199,1.90745,-0.0465826,-0.111477,-0.144734,-3.75486,-0.850996,-0.249642,-0.622455,0.0385839,-0.0297114,0.122191,15.9276,18.3326,0.291198,1.22449,-3.5349,-0.308127,-41.1717,-23.5003,5.17646,2.45296,1.74641,0,0,7.48716,21.2165,-6.82571,-46.0924,-17.6083,0,0,-17.1426,-18.2851,-3.59912,44.0699,-11.051,15.8996,-18.4086,1.16871,0,0,-13.6964,-2.75056,-5.62385,-29.0977,39.4134,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.671052,0,-0.342382,0.0777236,0.36042,-0.0089999,95.0797,440.905,-11.0096,0.000114227,0.0218152,8.97947
0.85,0.0534189,-0.0299947,0.0595218,0.899905,1.0761,-0.331318,0.424698,0.0419689,-0.0799961,-0.668648,0.0769464,0.049271,8.54464e-05,-0.255994,0.0237585,-0.0365309,-0.303796,0.096762,0.0758117,8.74104e-05,-0.358851,0.0824444,-0.212704,-0.753761,-0.224493,-0.161743,1.7347,2.02351,-0.0106657,-0.019569,-0.137396,-0.232425,0.0544232,2.26962,1.78162,-0.0111735,-0.00558791,-0.354968,-0.834296,-0.584629,0.216095,0.302366,0.122622,-1.41102,1.59842,0.70122,9.70334,-0.298433,0,0,-2.53245,-1.1717,-1.78917,2.43684,-5.00356,0,0,0.657656,0.765024,0.717159,-1.76925,0.431689,-0.985983,0.880993,-0.957947,0,0,-1.12839,0.47243,0.907286,1.54435,0.135374,0,0,-1.63213,-0.189373,1.29244,3.08205,-3.62282,-1.81782,-27.8225,1.58523,-1.81969,-25.1264,0.260789,-0.346244,0.000600255,16.1101,-24.5486,-0.403913,-19.7868,-68.4644,3.55029,0.000378669,13.9449,-0.864109,14.1061,9.15947,-3.98906,-1.39433,1.86348,-0.0297521,-0.114668,-0.150335,-3.18415,-0.829068,-0.327424,-0.825125,0.0409365,-0.0372387,0.135868,12.895,19.3256,3.10948,1.03242,-4.60582,-0.670325,-28.5589,-28.5292,-5.76956,-25.8974,5.19705,0,0,15.7238,22.4926,0.683929,-56.3466,-6.95567,0,0,-12.8348,-18.9005,-7.68859,47.2569,-16.3027,18.8971,-17.0954,17.0672,0,0,-12.5697,-2.85397,-8.37873,-31.1978,35.9667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.65891,0,-0.341754,-0.00459663,-0.0193205,0.000458499,92.6939,389.61,-9.24592,0.000109716,0.0214983,5.5044
0.858333,0.0513563,-0.0356051,0.0548658,0.901778,1.07829,-0.330343,0.410956,0.0533078,-0.0745533,-0.589586,0.0748203,0.049271,8.54464e-05,-0.276006,0.0155563,-0.0513931,-0.287402,0.0545826,0.0758117,8.74104e-05,-0.354261,0.0875071,-0.207262,-0.765223,-0.222028,-0.168647,1.74085,2.01672,-0.0106657,-0.019569,-0.147672,-0.228686,0.061402,2.28032,1.78525,-0.0111735,-0.00558791,-0.247509,-0.673249,-0.558716,0.224698,0.263984,0.117036,-1.64901,1.36067,0.65314,9.48753,-0.255125,0,0,-2.40142,-0.984257,-1.78347,1.96728,-5.06153,0,0,0.550698,0.607519,0.653087,-1.37544,0.295833,-0.828506,0.738531,-0.815721,0,0,-1.23313,0.448647,0.837463,1.28437,0.435097,0,0,-1.0209,-0.868092,0.465169,-0.711954,-4.73955,-3.21316,-36.9791,2.15682,-2.22175,-30.5707,-0.0771215,-0.374352,0.000475601,20.7609,-20.9286,-0.983316,-19.0588,-60.8964,2.39503,0.000415581,17.0147,-0.357463,13.4189,9.83243,-4.38557,-1.49026,1.78477,-0.015186,-0.115942,-0.152298,-2.73754,-0.836076,-0.375468,-0.974432,0.0395427,-0.040416,0.144669,10.1268,19.8199,4.80763,0.735565,-5.56439,-0.930946,-14.9118,-31.3628,-16.7551,-56.4236,6.44572,0,0,24.5881,22.5172,7.1115,-67.3269,4.34502,0,0,-8.72526,-19.2433,-10.1224,49.5161,-20.0831,20.5678,-16.2355,30.0492,0,0,-10.7765,-3.32902,-9.66044,-33.0156,28.5405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.647026,0,-0.341853,-0.11169,-0.425284,0.00960747,89.4651,340.659,-7.69573,0.000106502,0.0211786,5.94195
0.866667,0.049997,-0.0398391,0.0505437,0.903701,1.08011,-0.329432,0.396179,0.0624688,-0.070274,-0.514441,0.0731419,0.049271,8.54464e-05,-0.29431,0.00891788,-0.0657614,-0.275683,0.0127049,0.0758117,8.74104e-05,-0.350278,0.0912334,-0.202522,-0.773246,-0.220957,-0.174123,1.74588,2.01201,-0.0106657,-0.019569,-0.158697,-0.225178,0.06771,2.28873,1.79086,-0.0111735,-0.00558791,-0.16312,-0.508083,-0.518653,0.230828,0.217614,0.109278,-1.77328,1.09932,0.513514,9.01733,-0.20141,0,0,-2.19652,-0.796614,-1.7242,1.40623,-5.02532,0,0,0.477988,0.447159,0.568733,-0.962808,0.128474,-0.657108,0.603236,-0.565311,0,0,-1.32294,0.420905,0.75696,1.00924,0.672934,0,0,-4.40593,-2.32868,-0.207595,-7.29183,-10.2711,-5.34922,-48.1756,1.76717,-2.24918,-36.1311,-0.511105,-0.405294,0.000288449,24.9248,-18.2579,-1.47698,-17.8556,-53.4818,1.2949,0.000455222,18.7148,-0.468679,12.9522,10.2125,-4.60116,-1.55306,1.69901,-0.00482506,-0.117045,-0.150801,-2.36406,-0.87896,-0.402352,-1.08892,0.0355416,-0.0404365,0.15022,7.83041,19.5191,5.34111,0.34019,-6.35393,-1.04242,-2.03504,-31.8251,-26.318,-86.4944,4.20543,0,0,32.9488,21.2921,11.9955,-78.451,15.9462,0,0,-5.81168,-19.1151,-10.6835,50.6462,-22.1997,20.7401,-15.4239,38.9593,0,0,-8.38059,-4.09945,-9.70417,-34.1801,18.6674,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.634505,0,-0.341913,-0.237975,-0.818249,0.0160914,85.8454,295.17,-5.80471,0.000104872,0.0209585,14.5657
0.875,0.0491815,-0.0427176,0.0465925,0.905648,1.08148,-0.328594,0.38126,0.0694197,-0.0678223,-0.445303,0.0717555,0.049271,8.54464e-05,-0.310327,0.00375805,-0.0792968,-0.269413,-0.0280653,0.0758117,8.74104e-05,-0.346699,0.0936323,-0.198525,-0.777753,-0.221428,-0.178159,1.74983,2.01,-0.0106657,-0.019569,-0.170303,-0.221955,0.0733441,2.29477,1.79776,-0.0111735,-0.00558791,-0.0978661,-0.345424,-0.474144,0.233663,0.164665,0.100591,-1.79024,0.834109,0.294197,8.29654,-0.166365,0,0,-1.92194,-0.61918,-1.62424,0.752468,-4.89243,0,0,0.429557,0.287866,0.479704,-0.540756,-0.0565236,-0.484274,0.474703,-0.24065,0,0,-1.39278,0.386743,0.676092,0.724402,0.828496,0,0,-11.798,-4.67826,-0.47576,-11.8578,-13.8989,-5.15327,-60.1258,0.139228,-1.95665,-41.3706,-1.01013,-0.434169,5.19505e-05,28.6664,-16.2979,-1.91913,-16.3493,-46.4964,0.18286,0.000504137,18.2408,-0.966135,12.7755,10.2688,-4.68509,-1.60089,1.63903,0.000130406,-0.119668,-0.147775,-2.0522,-0.936007,-0.412734,-1.15143,0.029413,-0.0385229,0.151244,6.36239,18.2034,4.83835,-0.0955185,-6.87187,-0.984484,8.56677,-29.9231,-32.8758,-113.304,-2.02064,0,0,39.9584,18.8751,15.0433,-89.0457,27.5045,0,0,-4.62891,-18.2429,-9.31796,50.5237,-22.7378,19.4203,-14.2348,43.5008,0,0,-5.51759,-4.96317,-8.79008,-34.4558,7.82651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.622335,0,-0.341576,-0.369231,-1.14983,0.0155704,81.3374,253.294,-3.43,0.000104619,0.0208969,22.8396
0.883333,0.0488077,-0.044332,0.0429773,0.907589,1.08238,-0.327824,0.366936,0.0742926,-0.0676537,-0.384034,0.0702288,0.049271,8.54464e-05,-0.323568,-9.10114e-05,-0.0917875,-0.269326,-0.0669256,0.0758117,8.74104e-05,-0.34344,0.0947643,-0.195174,-0.77875,-0.223478,-0.180846,1.7528,2.01102,-0.0106657,-0.019569,-0.182293,-0.219077,0.0783678,2.29841,1.80521,-0.0111735,-0.00558791,-0.0448462,-0.193728,-0.433824,0.232867,0.107399,0.0923868,-1.71885,0.584749,0.0202324,7.35235,-0.183204,0,0,-1.58896,-0.461888,-1.49888,0.0104206,-4.66323,0,0,0.390983,0.135842,0.402055,-0.119726,-0.246005,-0.322439,0.35608,0.121857,0,0,-1.43876,0.345383,0.602841,0.43727,0.893717,0,0,-19.8557,-5.71584,-0.709337,-15.2141,-16.9877,-4.52139,-71.4878,-1.47885,-1.58002,-45.7867,-1.5322,-0.440761,-0.000210741,32.7747,-14.9589,-2.18638,-14.2989,-39.9929,-0.675307,0.000566292,16.4027,-1.15866,12.9292,10.0383,-4.65984,-1.63151,1.59684,0.000430776,-0.12317,-0.143493,-1.83178,-0.973868,-0.404435,-1.16065,0.0222328,-0.035102,0.147572,5.95748,15.7985,3.47958,-0.577858,-7.16562,-0.812511,15.9215,-25.8223,-35.0861,-134.515,-11.6389,0,0,45.0812,15.2642,16.2082,-98.4176,38.6737,0,0,-5.2792,-16.2934,-6.19559,49.13,-22.0037,16.8133,-12.345,43.9974,0,0,-2.36522,-5.66435,-7.22268,-33.7698,-2.69037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.611701,0,-0.341319,-0.477753,-1.36422,0.00750122,75.0281,214.242,-1.17802,0.000105141,0.0209774,31.1114
0.891667,0.0488477,-0.0448493,0.0396037,0.909489,1.08277,-0.327111,0.353718,0.0773723,-0.0699217,-0.332105,0.0678939,0.049271,8.54464e-05,-0.333678,-0.00288006,-0.103153,-0.276074,-0.1031,0.0758117,8.74104e-05,-0.340549,0.0947648,-0.192254,-0.776336,-0.227056,-0.182365,1.75491,2.01509,-0.0106657,-0.019569,-0.194447,-0.216592,0.0828899,2.29971,1.81247,-0.0111735,-0.00558791,0.00479945,-0.0620741,-0.404828,0.228051,0.0476854,0.0856159,-1.58617,0.369563,-0.272151,6.23139,-0.280195,0,0,-1.21328,-0.334686,-1.36381,-0.809726,-4.34095,0,0,0.34699,6.32222e-05,0.350425,0.289691,-0.429369,-0.182328,0.253205,0.488502,0,0,-1.45847,0.29818,0.542652,0.155855,0.871297,0,0,-26.6428,-4.57806,-0.739707,-15.5571,-18.2033,-4.15857,-80.3521,-1.95206,-1.23113,-48.8265,-2.0162,-0.410737,-0.000465236,37.3818,-13.7585,-2.15332,-11.5215,-33.666,-1.09069,0.000644419,13.1268,-0.753384,13.4108,9.59613,-4.56101,-1.64413,1.57531,-0.00314635,-0.126807,-0.138829,-1.68694,-0.973772,-0.382975,-1.12764,0.0149212,-0.0313319,0.140179,6.51365,12.2197,1.56121,-1.07442,-7.3034,-0.568942,19.7992,-19.8261,-32.2714,-148.861,-22.9259,0,0,48.0489,10.4687,15.7032,-105.89,49.1178,0,0,-7.54422,-13.0244,-1.66305,46.5679,-20.4332,13.2913,-9.61718,41.0227,0,0,0.888683,-5.98802,-5.32425,-32.1953,-11.8719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.601505,0,-0.341594,-0.529174,-1.40581,-0.0025187,66.8816,177.679,0.318335,0.000105808,0.0211479,36.3596
0.9,0.0493401,-0.044518,0.0363386,0.911315,1.08266,-0.326437,0.341875,0.0790752,-0.0744307,-0.290515,0.0639668,0.049271,8.54464e-05,-0.340452,-0.00494212,-0.113427,-0.290175,-0.135864,0.0758117,8.74104e-05,-0.338181,0.0938609,-0.189449,-0.770688,-0.232053,-0.182962,1.75635,2.02201,-0.0106657,-0.019569,-0.206539,-0.214523,0.0870423,2.29877,1.8189,-0.0111735,-0.00558791,0.0590798,0.0397565,-0.391818,0.219098,-0.0131763,0.0808747,-1.42117,0.204345,-0.54108,4.99088,-0.471244,0,0,-0.812872,-0.247447,-1.23295,-1.69215,-3.93163,0,0,0.284121,-0.108473,0.336566,0.677757,-0.599646,-0.0715672,0.173062,0.830357,0,0,-1.45106,0.24828,0.498283,-0.11244,0.772364,0,0,-32.4363,-0.955668,-0.524129,-16.0133,-19.0319,-4.4355,-86.9959,-0.595326,-0.90825,-50.7464,-2.41636,-0.339799,-0.000676506,42.0731,-12.8941,-1.76678,-8.17505,-27.5693,-1.27352,0.000738597,8.79982,0.104365,14.1738,9.01693,-4.41556,-1.63487,1.5687,-0.00962999,-0.12946,-0.134212,-1.61027,-0.926951,-0.354776,-1.0693,0.00825623,-0.0282864,0.13047,7.72514,7.43369,-0.567622,-1.58178,-7.37735,-0.284328,20.809,-12.3407,-24.6811,-156.448,-33.2134,0,0,48.8708,4.53599,13.9525,-110.82,58.5331,0,0,-10.9073,-8.36158,3.80101,43.0645,-18.4921,9.34512,-6.15256,35.0164,0,0,4.07702,-5.82553,-3.41353,-29.9256,-19.0931,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.591109,0,-0.341462,-0.489846,-1.23588,-0.0093954,57.3221,144.623,1.09946,0.000106356,0.021371,41.1293
