Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.017282,0.0175344,0.016755,0.0200719,0.00900918,0,0.0142935,0.0138619,0.0221071,0.0159779,0.0145271,0.0158307,0,0,0.0313116,0.0138549,0.0120835,0.00792398,0.0185803,0.0158132,0.016684,0.0123802,0.0146872,0.00437628,0.00493226,0.00474871,0,0.0183441,0.0132604,0.0146953,0.0100253,0,0,0.00521321,0.00363156,0.0114291,0.014983,0.016263,0.0232655,0.0229778,0.033464,0.00875902,0.0117329,0.013439,0.0078703,0.0139684,0.0111556,0.0121547,0.00901931,0.00941435,0.0154852
47,0.0176311,0.0178406,0.0175299,0.0201072,0.00900444,0,0.0143916,0.0140659,0.0222407,0.0161694,0.0155679,0.0145485,0,0,0.0314582,0.0138697,0.0120434,0.00790934,0.0174212,0.0161695,0.0163508,0.0114647,0.0145907,0.00499321,0.00576017,0.00459515,0,0.0184515,0.0134093,0.0150798,0.0111893,0,0,0.00494466,0.00350538,0.0114969,0.0157674,0.016334,0.0234504,0.0231035,0.0339176,0.00886937,0.0117458,0.0137322,0.0081789,0.0141977,0.0122415,0.0124094,0.00870318,0.00965792,0.0153969
48,0.0178369,0.0181368,0.017916,0.0200988,0.00894489,0,0.014302,0.0142541,0.0223379,0.0163085,0.0164105,0.0125224,0,0,0.0316754,0.0137432,0.0120803,0.00784246,0.0159438,0.0164989,0.0158071,0.0111827,0.014501,0.00536446,0.00656596,0.00454773,0,0.0184065,0.0133532,0.0149822,0.0110722,0,0,0.00400894,0.00309239,0.0117149,0.0162473,0.0164141,0.0236294,0.0232386,0.0344937,0.00910546,0.0118831,0.0140224,0.00843892,0.0143484,0.0131168,0.0126688,0.00873326,0.00988703,0.0153305
49,0.0179678,0.0182914,0.0179721,0.0200926,0.00887819,0,0.0141765,0.0143557,0.0224111,0.016413,0.0167316,0.011425,0,0,0.0319179,0.013692,0.0121565,0.0077452,0.015944,0.0163908,0.0151085,0.0117534,0.0144174,0.00526443,0.00680955,0.00463875,0,0.018299,0.0133066,0.0145077,0.00990234,0,0,0.00291097,0.00255423,0.0118546,0.0164683,0.0164611,0.0237683,0.0233413,0.0348256,0.00936648,0.0120714,0.0142073,0.00866732,0.0144318,0.0134525,0.0129712,0.00917572,0.0103478,0.0153036
50,0.017978,0.0182812,0.0177826,0.0201113,0.00891307,0,0.0140709,0.0143669,0.0224722,0.0164702,0.0164721,0.0117943,0,0,0.0320393,0.0138628,0.0122037,0.00762833,0.0174346,0.0155783,0.0147317,0.0123803,0.014327,0.00469669,0.00643897,0.00473383,0,0.0182727,0.0136072,0.0136785,0.00873442,0,0,0.00221676,0.00222061,0.0120399,0.0164667,0.0164309,0.0238254,0.0234113,0.0348489,0.00947293,0.012351,0.0143409,0.00881732,0.0144513,0.0134302,0.0133208,0.00963786,0.011024,0.0153047
51,0.0178122,0.0181561,0.0173812,0.0201087,0.00899395,0,0.0138389,0.0142791,0.0225245,0.0164452,0.0158029,0.0128028,0,0,0.0319937,0.0138811,0.0121747,0.00747291,0.0191453,0.0147345,0.0150158,0.0126202,0.014251,0.00393039,0.00575843,0.00459214,0,0.0185315,0.0140856,0.0125483,0.00835116,0,0,0.00210318,0.00230392,0.0126335,0.0162715,0.0163222,0.0237748,0.0234385,0.0347179,0.00930607,0.0127672,0.0144809,0.00881208,0.0143534,0.0132835,0.0136464,0.00989101,0.0114676,0.0153347
52,0.0175346,0.0180438,0.0167753,0.020029,0.00894012,0,0.0133973,0.0140382,0.0225833,0.0163619,0.0149213,0.0137125,0,0,0.0318468,0.0134514,0.0120481,0.00728091,0.0201567,0.0148579,0.015961,0.0128798,0.0142043,0.00330973,0.00511614,0.00429791,0,0.0191718,0.0141195,0.0112779,0.00836391,0,0,0.00229843,0.00247458,0.0135175,0.0159047,0.0161776,0.0236463,0.0233799,0.034531,0.00891869,0.0131408,0.0145636,0.00863425,0.0141773,0.0131442,0.0138716,0.0101099,0.0116391,0.0154306
53,0.017223,0.0181233,0.015979,0.0198795,0.00867498,0,0.0128944,0.0136197,0.0226465,0.0163005,0.0139947,0.0143148,0,0,0.0316449,0.0129409,0.0118229,0.00707265,0.0205509,0.0159768,0.0174313,0.0135758,0.014188,0.00298328,0.00469752,0.00417246,0,0.0198619,0.0135115,0.0101503,0.00796553,0,0,0.00254923,0.0025367,0.0141403,0.0153486,0.0160252,0.0235224,0.0232175,0.0343007,0.00848838,0.013195,0.0144752,0.00833861,0.0140903,0.0131037,0.0140346,0.0104808,0.0119559,0.0156153
54,0.0168208,0.018183,0.0150479,0.0196994,0.00836616,0,0.0126362,0.0130888,0.0226907,0.016302,0.0131566,0.0144246,0,0,0.0313728,0.0127237,0.0115155,0.00687382,0.0206917,0.0170027,0.0190007,0.0145798,0.0142227,0.00286072,0.00451806,0.00414683,0,0.0201984,0.0126921,0.00942657,0.00715601,0,0,0.00279034,0.00257125,0.0143365,0.0145609,0.0158493,0.0234504,0.0230007,0.0339391,0.00810342,0.012912,0.0141989,0.00802608,0.0142056,0.0132624,0.0142559,0.0109645,0.0125371,0.0158551
55,0.0162406,0.0176431,0.014072,0.0195142,0.00828772,0,0.0127655,0.0125578,0.0226955,0.0163117,0.0124655,0.0138888,0,0,0.031072,0.0125909,0.0112204,0.00670335,0.0208087,0.017291,0.020052,0.0153837,0.0143252,0.00289461,0.00449373,0.00379798,0,0.020225,0.0120944,0.00913945,0.00696272,0,0,0.00312453,0.00276426,0.01442,0.0135321,0.0156524,0.0233932,0.0227989,0.0332709,0.00764366,0.0125225,0.0138477,0.00777392,0.0144834,0.0137503,0.0145953,0.011483,0.0131385,0.0160748
56,0.0155131,0.0165827,0.0130889,0.0193596,0.0083808,0,0.0132265,0.012104,0.0226014,0.0162338,0.0119179,0.0130983,0,0,0.030822,0.012188,0.0109345,0.00656718,0.02106,0.0172592,0.0204641,0.0156694,0.0144747,0.00315963,0.00448742,0.0032884,0,0.0200422,0.0118458,0.009168,0.00840484,0,0,0.00359912,0.00328686,0.0143379,0.0123019,0.0155134,0.0233107,0.0226,0.032343,0.00701775,0.0121265,0.0134269,0.00754423,0.0148305,0.0144873,0.0150164,0.0120506,0.0135703,0.0161841
57,0.0147014,0.0158194,0.0120476,0.0192821,0.0081977,0,0.0138472,0.0117432,0.0223231,0.0159818,0.0115603,0.0126721,0,0,0.0305586,0.0115215,0.0103933,0.00649523,0.0214104,0.017403,0.0206175,0.0155436,0.0146269,0.00357433,0.00440592,0.00336597,0,0.0195498,0.0118785,0.00949158,0.0111768,0,0,0.00411354,0.00394378,0.0137027,0.0109245,0.0155409,0.0232038,0.0223233,0.0315527,0.00631257,0.0115906,0.0127841,0.00719719,0.0152372,0.0151405,0.0154584,0.0126697,0.0138298,0.0161075
58,0.0137944,0.0157509,0.0109205,0.0192975,0.00766224,0,0.0143416,0.0115042,0.0218567,0.0155298,0.0115539,0.0126261,0,0,0.0301907,0.0108637,0.00945559,0.00656481,0.0214953,0.0176504,0.0207232,0.0153025,0.0147209,0.00403362,0.00435987,0.00411991,0,0.0186296,0.0120943,0.0102883,0.0136522,0,0,0.0045658,0.00424936,0.0127564,0.00943895,0.0157936,0.0230451,0.0219593,0.031203,0.00559807,0.0108778,0.0119116,0.00666913,0.0157293,0.0155889,0.0158797,0.013306,0.0140419,0.0158029
59,0.012737,0.0159819,0.00977932,0.0194,0.00729559,0,0.0144424,0.0115225,0.0212913,0.0149786,0.0120805,0.0124592,0,0,0.0298805,0.010478,0.00853866,0.00683114,0.0211313,0.017732,0.0207444,0.0151306,0.0146643,0.0045275,0.00461365,0.0048672,0,0.0173104,0.0125459,0.0115916,0.0154066,0,0,0.00495036,0.00401509,0.0122885,0.00788302,0.0162856,0.0227921,0.0215953,0.031159,0.00489162,0.0102067,0.0110519,0.00608951,0.0162201,0.0159494,0.0162531,0.0140032,0.0143625,0.0152448
60,0.0114974,0.0159938,0.00870549,0.0196041,0.00737903,0,0.0140729,0.0119989,0.0207203,0.0144906,0.0131519,0.0121283,0,0,0.0298406,0.0103259,0.00826367,0.00726072,0.0207543,0.0176581,0.0207228,0.0150941,0.0143405,0.00515333,0.00530901,0.00527615,0,0.0158843,0.0134156,0.0129769,0.0166328,0,0,0.00535977,0.00359545,0.0125332,0.0063383,0.0170297,0.0224708,0.021283,0.0310452,0.00429597,0.00979842,0.0104075,0.00559926,0.0165768,0.0163212,0.0165464,0.0148442,0.0147728,0.0144248
61,0.0100747,0.0157226,0.00773844,0.0199414,0.00768902,0,0.013374,0.013016,0.0202018,0.0141038,0.0145847,0.0122848,0,0,0.0299352,0.0100486,0.00871215,0.00772399,0.0207877,0.0176053,0.0207537,0.0152661,0.013648,0.00629807,0.00642488,0.00559008,0,0.0149988,0.0147518,0.014054,0.0175764,0,0,0.00583996,0.00335617,0.0130046,0.00496149,0.0180209,0.0221498,0.0210379,0.0307629,0.00388222,0.00956061,0.0100331,0.00518917,0.0168075,0.0167028,0.0167381,0.0157436,0.0150707,0.0133833
62,0.0084787,0.0153565,0.00696649,0.0204091,0.00798321,0,0.0126899,0.0144153,0.0197713,0.0137245,0.0162163,0.0132034,0,0,0.0298052,0.00952648,0.00936164,0.00805229,0.0210418,0.0176241,0.0208899,0.0156278,0.0125517,0.00808188,0.00792612,0.00603313,0,0.0154755,0.0163577,0.0148457,0.0188897,0,0,0.00630663,0.00340986,0.0133818,0.00402971,0.019168,0.0219063,0.0209453,0.0304083,0.0035762,0.00916945,0.00993129,0.00479814,0.0170292,0.0169979,0.0168498,0.0164809,0.0152231,0.0122126
63,0.00677653,0.0151751,0.00653327,0.0209315,0.00822478,0,0.0126281,0.0159654,0.0195228,0.0133391,0.0179821,0.0144494,0,0,0.0292361,0.00914093,0.00980332,0.00821888,0.0211239,0.0176583,0.0211925,0.015988,0.0111225,0.00987528,0.00960623,0.00667314,0,0.0178494,0.0180297,0.0153294,0.0203545,0,0,0.00665932,0.00383444,0.013878,0.00393545,0.0202468,0.0218669,0.0210402,0.0298535,0.00333198,0.00859587,0.00999015,0.00440999,0.0172741,0.0171209,0.0168938,0.017016,0.0155409,0.0110634
64,0.00518009,0.0154514,0.00652252,0.0213713,0.0084638,0,0.0140457,0.0177413,0.0196609,0.0131114,0.0197655,0.0159354,0,0,0.0281862,0.00911,0.0100813,0.00833788,0.0209944,0.017551,0.0216207,0.0161847,0.00956305,0.0110508,0.011032,0.00754577,0,0.0221611,0.0198685,0.0152309,0.021736,0,0,0.00674591,0.00462609,0.014787,0.00476264,0.0209054,0.0221323,0.0211606,0.0289407,0.0032531,0.00811603,0.00997476,0.00406553,0.0174209,0.0171071,0.0167911,0.0175273,0.0161856,0.0102326
65,0.00416365,0.0160749,0.00690089,0.0215411,0.00880611,0,0.0174951,0.0199278,0.020331,0.0132075,0.0213375,0.0179523,0,0,0.0266775,0.00907872,0.0103139,0.00845032,0.0207934,0.0169879,0.0219953,0.0162521,0.00829058,0.0113946,0.01169,0.00854556,0,0.0280035,0.0220671,0.0145454,0.0228359,0,0,0.00632245,0.00544429,0.0161125,0.00615782,0.0207377,0.0226312,0.0210796,0.0277584,0.00351414,0.00777882,0.00974797,0.00396441,0.0172606,0.0168762,0.0163768,0.0180537,0.0167077,0.0102396
66,0.00434674,0.0165563,0.00756155,0.0211799,0.00936295,0,0.0226183,0.0221703,0.0213925,0.0135394,0.0225092,0.0204103,0,0,0.0247627,0.00876514,0.0104258,0.0085889,0.0205438,0.0159817,0.0222612,0.0162841,0.00805355,0.0108013,0.0111911,0.00938394,0,0.0346172,0.0243154,0.0137177,0.0234646,0,0,0.00533622,0.00600892,0.0176891,0.00771023,0.019431,0.0231635,0.0206231,0.0263655,0.00420892,0.0074446,0.00939736,0.00452572,0.0165545,0.0159695,0.015457,0.0183356,0.0164951,0.0116672
67,0.00555119,0.0166718,0.00835697,0.0199822,0.0101127,0,0.0284894,0.0238262,0.0223793,0.0136561,0.0233344,0.0231256,0,0,0.0224539,0.00836439,0.0102701,0.00891658,0.0201981,0.0152208,0.022543,0.0162944,0.0095551,0.00921754,0.00947654,0.00977791,0,0.0413104,0.0260195,0.013177,0.0241125,0,0,0.00393666,0.00658778,0.0193791,0.00904015,0.01694,0.0235596,0.0195854,0.0246441,0.00538341,0.00745663,0.00903573,0.00593618,0.0151207,0.0140254,0.0139499,0.0180822,0.0154811,0.0147348
68,0.00710223,0.0166688,0.00906461,0.0177543,0.0108622,0,0.0341544,0.0245674,0.022563,0.0128208,0.0242451,0.0265638,0,0,0.0198154,0.00820222,0.00974988,0.00969369,0.0195792,0.0150464,0.0228412,0.0162922,0.0127998,0.00741899,0.00679704,0.00955485,0,0.0478052,0.0271501,0.0130687,0.0248752,0,0,0.00293184,0.00756956,0.0210134,0.00990691,0.013698,0.0236747,0.0177957,0.0229073,0.00694989,0.00840385,0.00862151,0.00787009,0.0128909,0.0115446,0.0121964,0.0172501,0.0141304,0.0190353
69,0.00875889,0.0167648,0.00939753,0.0147059,0.0112952,0,0.0389442,0.0248964,0.0212522,0.0104433,0.0261267,0.0313126,0,0,0.0172197,0.0085198,0.00876219,0.0110086,0.0182753,0.0146492,0.0228543,0.0162514,0.0173625,0.00801647,0.0049785,0.00858919,0,0.0539748,0.0281662,0.0134597,0.0251653,0,0,0.00398214,0.00875864,0.0222693,0.0102363,0.0109142,0.0234024,0.0154727,0.0220729,0.00850351,0.00986265,0.00815611,0.00988339,0.0100167,0.00983248,0.0111607,0.0160073,0.0131249,0.0237355
70,0.0105351,0.0168363,0.00913614,0.011925,0.0111033,0,0.0426466,0.0259941,0.0185665,0.00733078,0.0297671,0.0370567,0,0,0.0151887,0.00938703,0.00741338,0.0124965,0.0159112,0.0132355,0.0220842,0.0158961,0.0225621,0.0111424,0.00749277,0.00689612,0,0.0595104,0.0292101,0.0143971,0.0253441,0,0,0.00578875,0.00969754,0.0227645,0.0100327,0.0102588,0.022744,0.0134972,0.0222268,0.00961985,0.0110519,0.00794196,0.0117216,0.00765578,0.0103549,0.0119012,0.0145762,0.0130756,0.0279517
71,0.0122974,0.0165693,0.00825935,0.0114877,0.0101718,0,0.0453245,0.0283634,0.0157592,0.00809506,0.0345567,0.0425951,0,0,0.0139383,0.0105915,0.00665365,0.0135687,0.0123058,0.0109117,0.020063,0.0148757,0.0274856,0.0136491,0.0105458,0.00509323,0,0.0641389,0.0304298,0.0156698,0.0271086,0,0,0.00713273,0.0103582,0.0223556,0.00935683,0.0117582,0.021375,0.0132164,0.0221883,0.0102069,0.0119658,0.00846743,0.0131532,0.00885659,0.0134092,0.0144356,0.0133873,0.0141052,0.03067
72,0.0138602,0.0158354,0.00698095,0.0139629,0.00872436,0,0.0469737,0.0313392,0.0136811,0.0132552,0.0385421,0.0463452,0,0,0.0134658,0.0117564,0.00761942,0.0138171,0.007368,0.00842516,0.0166328,0.013312,0.031152,0.0142718,0.0108719,0.00501159,0,0.0679629,0.0324482,0.0169292,0.0309234,0,0,0.00776577,0.0107359,0.0212233,0.00835567,0.0139246,0.0183107,0.0148568,0.0214364,0.010321,0.0127366,0.00971228,0.0135413,0.0137382,0.0176947,0.0179119,0.013474,0.0159372,0.0305662
73,0.0153397,0.0149602,0.00581694,0.0178315,0.00746504,0,0.0475507,0.0333185,0.0113187,0.0172156,0.0400536,0.047054,0,0,0.0139957,0.0121638,0.00987308,0.0129283,0.00303385,0.00760516,0.0122457,0.011844,0.0324387,0.0140687,0.00820094,0.00753694,0,0.071311,0.0352666,0.0180905,0.0348266,0,0,0.00769924,0.0103798,0.019561,0.00729892,0.0160033,0.0129347,0.0163914,0.0202544,0.00996591,0.012911,0.0113023,0.0122334,0.0198402,0.0217732,0.0214531,0.0159779,0.0182567,0.0273924
74,0.0169619,0.0146984,0.00557154,0.0217325,0.00773108,0,0.047321,0.0339811,0.00813886,0.0173605,0.039413,0.0450659,0,0,0.0160851,0.0112147,0.012674,0.0108051,0.00805736,0.00986346,0.00858012,0.0107734,0.0305699,0.0159462,0.00752976,0.0113914,0,0.0740975,0.0379291,0.0197257,0.0370893,0,0,0.0077986,0.00907124,0.0174632,0.00656426,0.0175485,0.00745648,0.0169833,0.0190937,0.00951062,0.0130305,0.0134744,0.00958408,0.0256968,0.0247763,0.0241942,0.0204109,0.0204897,0.0231128
75,0.0185549,0.0156614,0.00644647,0.023476,0.00991895,0,0.0469462,0.0343976,0.00659003,0.0147967,0.0400609,0.0434715,0,0,0.0196974,0.00990716,0.0155356,0.00852535,0.0145422,0.0132663,0.00823666,0.00945912,0.0259835,0.0223993,0.0163922,0.0155354,0,0.075518,0.0398042,0.0232515,0.0386246,0,0,0.0101742,0.00821782,0.0153058,0.00637923,0.0176551,0.00698847,0.0176565,0.0187907,0.00979928,0.0150022,0.016331,0.00693896,0.0299937,0.0262294,0.0253019,0.0246756,0.0217305,0.0182628
76,0.0195572,0.0173769,0.00764939,0.0221638,0.0122413,0,0.0470666,0.0351452,0.00701842,0.0112323,0.0457984,0.0462938,0,0,0.0222552,0.0106284,0.0176441,0.00745911,0.0190677,0.0159834,0.00924015,0.00753412,0.0193903,0.0319221,0.0288064,0.0187832,0,0.0749599,0.0411043,0.0296345,0.0413627,0,0,0.0155375,0.0108328,0.0137611,0.00634211,0.0167832,0.00811065,0.0171546,0.0180362,0.0108546,0.0185104,0.0189506,0.00594996,0.0315399,0.0258403,0.0247115,0.026901,0.0218051,0.0120443
77,0.0194133,0.0189761,0.00855421,0.0213187,0.0131135,0,0.0479375,0.0359993,0.00851123,0.00883852,0.0546009,0.0528825,0,0,0.0208867,0.0136779,0.018625,0.00825051,0.020539,0.0166401,0.00839363,0.00597852,0.0126996,0.0409201,0.040123,0.0201571,0,0.0729447,0.0421299,0.0376726,0.0455159,0,0,0.0224485,0.0165099,0.0130437,0.00593225,0.0166168,0.00833047,0.0156567,0.0152665,0.0117804,0.0216014,0.0205231,0.00756349,0.0302675,0.0239702,0.023755,0.0270272,0.0220238,0.00943439
78,0.0179486,0.0204626,0.00902787,0.0220336,0.0127518,0,0.0497031,0.0366545,0.0104797,0.0103919,0.0609955,0.058654,0,0,0.0168607,0.0171464,0.0193582,0.0114002,0.0189692,0.0151167,0.00628538,0.00617451,0.00976635,0.0460788,0.0471303,0.0198665,0,0.070538,0.042839,0.0445875,0.0494746,0,0,0.0289613,0.02223,0.0128628,0.00546438,0.0158822,0.00859519,0.0146362,0.0121209,0.0128069,0.0235503,0.0214314,0.0101337,0.02782,0.0222276,0.0240159,0.0267067,0.0235814,0.0110245
79,0.0156967,0.0218405,0.00910788,0.0207059,0.0124845,0,0.0526447,0.0368662,0.0106804,0.0106724,0.0621565,0.0609594,0,0,0.0137821,0.0199708,0.0207366,0.0153216,0.015795,0.0138506,0.00509772,0.0080538,0.00909022,0.0459016,0.0483011,0.0190114,0,0.0685313,0.0430392,0.0473422,0.051363,0,0,0.0329359,0.0249879,0.0130782,0.00544212,0.0127072,0.00854346,0.0128643,0.0105029,0.0145578,0.0249083,0.0225187,0.0127388,0.0262385,0.0221812,0.0252339,0.0272096,0.0255049,0.0117891
80,0.0137566,0.0223116,0.00903479,0.0173269,0.0126786,0,0.0565739,0.0364113,0.00920714,0.00897428,0.0586851,0.0600334,0,0,0.0122443,0.0221044,0.0222503,0.0187622,0.013014,0.0136141,0.00535107,0.00940437,0.010532,0.0413228,0.0442765,0.018122,0,0.0672786,0.0425859,0.0442049,0.0509363,0,0,0.0327074,0.0226882,0.0136979,0.00552162,0.00828863,0.00783228,0.0105166,0.01063,0.0161386,0.0257955,0.0235501,0.0149061,0.0258422,0.0232016,0.0259772,0.0278593,0.0260229,0.0134983
81,0.0128535,0.0213117,0.0091517,0.0140552,0.012752,0,0.0603762,0.0351598,0.00765164,0.00859957,0.0523423,0.0569288,0,0,0.0113129,0.0233162,0.0227668,0.020583,0.0115579,0.0131671,0.00596388,0.00957034,0.0138596,0.0342624,0.0368271,0.0169513,0,0.0663047,0.0414663,0.0382163,0.0519199,0,0,0.0286353,0.0159611,0.0146433,0.00534514,0.0060183,0.00721497,0.0090379,0.0124335,0.0163823,0.0255137,0.0234761,0.015998,0.0255978,0.0239068,0.0256887,0.0271884,0.0250169,0.0165271
82,0.0127849,0.0191977,0.00946749,0.0119063,0.0124058,0,0.0627196,0.0331294,0.0068413,0.00936518,0.0453533,0.053195,0,0,0.0109815,0.0233189,0.0223121,0.0205497,0.0111386,0.0126061,0.00631953,0.0096535,0.0165499,0.0264567,0.0277137,0.0154611,0,0.0643034,0.0397237,0.0396181,0.0596545,0,0,0.0245712,0.012328,0.0156715,0.0048475,0.00759272,0.00734922,0.00852015,0.0149141,0.0155109,0.0239699,0.0222152,0.0159147,0.0249478,0.0240278,0.0249492,0.02494,0.0234516,0.0189311
83,0.012941,0.0167947,0.00991741,0.0111186,0.0116203,0,0.0629119,0.0304374,0.00617808,0.0093512,0.0407399,0.0507643,0,0,0.0109125,0.0224246,0.0217393,0.0194702,0.011063,0.0122682,0.00634487,0.00982403,0.0178326,0.0198765,0.018754,0.0140709,0,0.0605313,0.037348,0.0510712,0.0718171,0,0,0.0250088,0.0191783,0.0164857,0.00422826,0.00992216,0.00755852,0.00831134,0.0162107,0.0145408,0.0219985,0.0206486,0.0152328,0.0240617,0.024009,0.0246302,0.0222162,0.0221142,0.019759
84,0.0128448,0.0146919,0.010528,0.0112222,0.0103892,0,0.0611253,0.0272182,0.00534609,0.0084766,0.0398235,0.0496926,0,0,0.0108632,0.0212175,0.0213478,0.0181191,0.0107663,0.0117639,0.00606581,0.00943193,0.0179364,0.016775,0.0128449,0.0131817,0,0.0558143,0.0343452,0.061322,0.0803972,0,0,0.0276371,0.0261343,0.0169032,0.00471934,0.0114405,0.00737073,0.00840915,0.0162626,0.0140352,0.0202815,0.0193723,0.0146758,0.0233836,0.0241086,0.0249089,0.02026,0.0213892,0.0191617
85,0.012532,0.0130696,0.0111552,0.0116305,0.00885684,0,0.0581833,0.0236967,0.00481205,0.00749392,0.0403137,0.0479355,0,0,0.0112981,0.0200613,0.0208648,0.0166732,0.0100553,0.0107609,0.00541244,0.00833378,0.0172103,0.0175445,0.0131838,0.0127729,0,0.0516184,0.0308745,0.0633233,0.0812898,0,0,0.0276602,0.0277545,0.0169811,0.00715204,0.0121173,0.00700818,0.0089492,0.0161592,0.0139195,0.0189659,0.0184991,0.0143953,0.0232506,0.0241874,0.0251512,0.0196314,0.0211571,0.0177135
86,0.0122799,0.0120753,0.0113853,0.0124018,0.00755361,0,0.055016,0.020225,0.00470381,0.00657678,0.0395823,0.0438827,0,0,0.0120675,0.0191002,0.0201508,0.0150278,0.00915708,0.00952322,0.00461441,0.00705299,0.0159134,0.0199251,0.0170067,0.0125212,0,0.048851,0.0272509,0.0582077,0.0766497,0,0,0.0245834,0.0248209,0.0169978,0.0103656,0.012322,0.00667518,0.00980834,0.0160376,0.0138209,0.0180216,0.0179876,0.0139709,0.0236614,0.0240821,0.0249094,0.0201181,0.0209975,0.0160023
87,0.0119505,0.0119978,0.0107451,0.0135171,0.00713421,0,0.0521494,0.0173208,0.0046385,0.0055271,0.0371499,0.0377074,0,0,0.012773,0.0184154,0.0194167,0.0132645,0.00856279,0.00856626,0.00445051,0.00646129,0.0143879,0.0219838,0.0201098,0.0122668,0,0.0476973,0.0238656,0.0497955,0.0698312,0,0,0.0204959,0.0204427,0.0171964,0.0128937,0.0125111,0.00629292,0.0108235,0.0158781,0.0134185,0.0173251,0.0176652,0.0130784,0.0244073,0.0238834,0.0244582,0.0211479,0.0207943,0.0144488
88,0.0112154,0.0127556,0.00918932,0.0142895,0.00760589,0,0.0497407,0.0155923,0.00456169,0.00470519,0.0338893,0.0309864,0,0,0.0133298,0.0180417,0.0189912,0.0117992,0.00866421,0.00823931,0.00518744,0.00689592,0.0131852,0.0226645,0.02097,0.0121722,0,0.0478273,0.0212511,0.0395465,0.0613926,0,0,0.0159594,0.0153348,0.0175649,0.01377,0.0129665,0.00583577,0.0118732,0.0159264,0.0127008,0.016826,0.0173866,0.0118526,0.0253488,0.0239064,0.024301,0.0222732,0.0208447,0.0132961
89,0.0100854,0.0136729,0.00735005,0.0141597,0.00858144,0,0.0478301,0.0152491,0.00475538,0.00445282,0.0307619,0.0255716,0,0,0.0136433,0.0179371,0.0190371,0.0111696,0.00952186,0.00862542,0.00636307,0.00774541,0.0126109,0.021401,0.0198059,0.0124481,0,0.0485711,0.0198759,0.0289174,0.0523136,0,0,0.0110571,0.00947873,0.0180186,0.0128845,0.0132661,0.00547063,0.0127399,0.0160026,0.0119012,0.0167269,0.0172286,0.0106853,0.0265266,0.0244224,0.0246623,0.023321,0.0213333,0.0125906
90,0.00894271,0.0141129,0.0063746,0.0137153,0.00992212,0,0.046323,0.015854,0.00519345,0.004454,0.0281483,0.0227459,0,0,0.013498,0.0181075,0.0194423,0.011215,0.0108875,0.00955696,0.0077171,0.00858133,0.0123921,0.0185114,0.0174974,0.0131047,0,0.0492643,0.0196807,0.0227653,0.0459491,0,0,0.00849811,0.00907795,0.0185916,0.0107562,0.0127191,0.00526815,0.0132292,0.0156024,0.0113414,0.017071,0.0174272,0.00994508,0.0278784,0.0253649,0.0253807,0.0242275,0.0219835,0.0122222
91,0.00836401,0.0139764,0.00683891,0.0135255,0.0115141,0,0.0450163,0.0167553,0.00559133,0.00459098,0.0258942,0.0225901,0,0,0.012881,0.0186907,0.019993,0.0114495,0.0123307,0.0107148,0.00900187,0.0093684,0.0122216,0.0150344,0.0148516,0.0140096,0,0.0494782,0.0202753,0.0237928,0.0439281,0,0,0.011181,0.0155141,0.0192823,0.00809381,0.0115265,0.00511206,0.0133735,0.0147529,0.0113461,0.0176386,0.0182429,0.00986236,0.0291047,0.0263296,0.0260492,0.0247917,0.0223785,0.0121962
92,0.0087354,0.0135877,0.00794839,0.0132376,0.0130916,0,0.0437784,0.0176581,0.00576466,0.00464068,0.0237468,0.0234408,0,0,0.0121072,0.019657,0.020581,0.0119668,0.013529,0.0117706,0.0100026,0.01007,0.0121985,0.0120107,0.0125961,0.0150586,0,0.0490672,0.0212048,0.0262766,0.0433826,0,0,0.0149974,0.0209837,0.0198765,0.0056014,0.0103874,0.00511175,0.013172,0.0139466,0.0120195,0.0183304,0.0196956,0.0104556,0.0299453,0.0269201,0.02638,0.0248278,0.0223904,0.0126498
93,0.00984895,0.0132762,0.00897877,0.0125548,0.014419,0,0.0424954,0.0185911,0.00569879,0.00426231,0.0213631,0.0234304,0,0,0.011542,0.0205761,0.0211199,0.012726,0.0143691,0.0125454,0.0107237,0.0106404,0.0124842,0.0101329,0.0111114,0.0162235,0,0.0481157,0.022039,0.025623,0.0407878,0,0,0.0168862,0.0229664,0.0200611,0.00417638,0.00942177,0.00547269,0.0124854,0.0134222,0.0130165,0.019272,0.0212725,0.0114232,0.0303882,0.0271346,0.0264532,0.0245131,0.0222263,0.013486
