Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0115613,0.0125573,0.00593978,0.0194456,0.0138753,0,0.0331556,0.0198704,0.00646841,0.0111169,0.0243904,0.0137173,0,0,0.00772244,0.0116988,0.00915682,0.011983,0.0184868,0.0186257,0.0201292,0.0213098,0.0163184,0.00106906,0.00210351,0.0132411,0,0.03725,0.0162005,0.0129544,0.019375,0,0,0.00793706,0.00399953,0.0289738,0.00310611,0.0225709,0.0113844,0.0222909,0.0170503,0.0159617,0.0124712,0.0157093,0.0132013,0.0201886,0.0254307,0.0209402,0.00999357,0.0132641,0.00341717
47,0.0116496,0.0123629,0.00566253,0.0190097,0.0136715,0,0.0324743,0.0199285,0.0057052,0.010071,0.0244473,0.0137717,0,0,0.00660808,0.0144473,0.0113483,0.0140896,0.018262,0.017617,0.0199067,0.0207073,0.01498,0.000959947,0.00203083,0.0134844,0,0.0371381,0.0163299,0.0125467,0.0188743,0,0,0.0075653,0.00423376,0.0287926,0.00340915,0.0229507,0.0116368,0.022379,0.0172598,0.0164166,0.0125331,0.0160883,0.0137269,0.0212327,0.0269307,0.0221346,0.0107517,0.0140518,0.00341297
48,0.0117349,0.0121738,0.00527002,0.0187849,0.0134872,0,0.0318486,0.020007,0.00547746,0.00914414,0.0244859,0.0138431,0,0,0.00568984,0.0170574,0.013436,0.0160974,0.0174956,0.0161521,0.0193441,0.0199073,0.0135132,0.000923203,0.00194746,0.0137639,0,0.0371024,0.0165053,0.0121774,0.0184448,0,0,0.00722891,0.00455069,0.0285764,0.00383831,0.0231861,0.0118333,0.0223212,0.0175407,0.0168108,0.0125521,0.0164071,0.0141939,0.0221718,0.0282513,0.0231882,0.0114426,0.0147568,0.00350061
49,0.0118241,0.0120088,0.00476849,0.0187698,0.0133291,0,0.0312954,0.0201227,0.00578115,0.0084553,0.0245293,0.0139394,0,0,0.00507306,0.0192934,0.0152855,0.0178115,0.0162241,0.0143932,0.0184176,0.0189472,0.0121554,0.0010864,0.001943,0.0140755,0,0.0371402,0.0167229,0.0118529,0.0181093,0,0,0.00692767,0.004903,0.0283145,0.00437175,0.0232578,0.011914,0.0221734,0.0178719,0.0171196,0.0125196,0.0166558,0.0145838,0.0229742,0.0293474,0.0240653,0.012023,0.0153514,0.00369699
50,0.0119308,0.011894,0.00418101,0.0189515,0.0132035,0,0.0308005,0.0202982,0.00632749,0.00801946,0.024592,0.0140624,0,0,0.00479698,0.0210203,0.0167992,0.0190992,0.0145547,0.0126382,0.0171539,0.0178683,0.0110765,0.00151222,0.00212942,0.0144076,0,0.0372367,0.0169866,0.0115779,0.0178656,0,0,0.00666606,0.00524527,0.0279987,0.00498048,0.0231692,0.0118502,0.0220074,0.0182188,0.0173314,0.0124335,0.0168293,0.0148897,0.023629,0.0302103,0.0247624,0.0124693,0.0158313,0.00399159
51,0.0120722,0.0118555,0.0035545,0.019291,0.013126,0,0.0303434,0.0205374,0.00683985,0.00780143,0.0246757,0.0142204,0,0,0.00479431,0.0221697,0.0178798,0.01988,0.0126451,0.011231,0.0156143,0.0166833,0.0104191,0.00212845,0.00253519,0.0147499,0,0.0373862,0.0172824,0.0113476,0.0177095,0,0,0.00644004,0.00555547,0.0276259,0.00562766,0.0229295,0.0116392,0.0218775,0.0185468,0.0174302,0.0122887,0.0169134,0.0151025,0.0241434,0.0308535,0.0252975,0.012776,0.0162085,0.00435097
52,0.0122657,0.0119001,0.00294712,0.0196543,0.0131144,0,0.0299026,0.0208286,0.00723477,0.00776514,0.0247671,0.0144219,0,0,0.00493879,0.0227033,0.0184064,0.0201162,0.0106821,0.01041,0.0138978,0.0153925,0.0103486,0.00282461,0.00309578,0.0150952,0,0.0375824,0.0175816,0.0111509,0.0176343,0,0,0.00623432,0.00583341,0.0272013,0.00627991,0.0225571,0.0113066,0.0218069,0.0188274,0.0174031,0.0120781,0.0168864,0.0152154,0.0245426,0.0313049,0.025708,0.0129578,0.0165101,0.00473573
53,0.0125065,0.0120285,0.0023984,0.0197519,0.0131632,0,0.0294576,0.0211708,0.00767431,0.00786747,0.0248665,0.0146621,0,0,0.00514966,0.0225598,0.0182122,0.0197847,0.00885062,0.0101444,0.0121289,0.0140097,0.0109529,0.00353968,0.00374962,0.015416,0,0.0378027,0.0178666,0.0109976,0.0176212,0,0,0.00604211,0.00607162,0.0267516,0.00690487,0.0220778,0.0108721,0.0218033,0.0190247,0.0172357,0.0118109,0.016742,0.0152064,0.0248406,0.0315759,0.0260235,0.0130286,0.0167494,0.00515402
54,0.0127919,0.0122253,0.00195563,0.0192281,0.0132692,0,0.0290031,0.0215488,0.00846275,0.00817575,0.0249634,0.0149421,0,0,0.00541561,0.021691,0.0171785,0.0188906,0.00727556,0.0101674,0.0104404,0.0125815,0.0121481,0.00422202,0.00443112,0.0157059,0,0.038025,0.018119,0.0108883,0.0176587,0,0,0.00584079,0.00627652,0.0263001,0.00750699,0.0215178,0.0103723,0.0218376,0.0191376,0.0169201,0.0114755,0.0164543,0.0150659,0.0250631,0.0316893,0.026278,0.0130107,0.0169431,0.00561475
55,0.0131169,0.0124782,0.00167763,0.0178866,0.0134106,0,0.0285345,0.0219536,0.00980557,0.00887155,0.0250461,0.0152494,0,0,0.00581494,0.0201,0.0153107,0.017497,0.00601478,0.0101836,0.00895195,0.0111856,0.0137103,0.00483404,0.00507981,0.0159726,0,0.0382198,0.0183456,0.01082,0.0177321,0,0,0.0056155,0.00645793,0.0258545,0.00811819,0.0209108,0.00984314,0.0218743,0.0191821,0.0164568,0.0110535,0.0159974,0.0147936,0.0252374,0.0316796,0.0265003,0.0129339,0.0171086,0.00614115
56,0.0134744,0.0127909,0.0016462,0.0158299,0.0135558,0,0.0280561,0.0223804,0.0115847,0.0100842,0.0251044,0.0155616,0,0,0.00648084,0.0178867,0.0127851,0.0157432,0.00506031,0.00999555,0.00774317,0.00990853,0.0153944,0.00535536,0.00564126,0.0162287,0,0.0383656,0.0185707,0.0107869,0.01783,0,0,0.00536699,0.00662564,0.025406,0.00877923,0.0202813,0.00930703,0.0218733,0.0191905,0.0158384,0.0105121,0.0153393,0.0143894,0.025382,0.0315895,0.0267025,0.012825,0.0172576,0.00677125
57,0.0138619,0.0131772,0.00190557,0.0134591,0.0136684,0,0.0275669,0.0228317,0.0134321,0.0116943,0.0251253,0.0158397,0,0,0.00750206,0.0152891,0.0099358,0.0138641,0.00437851,0.00952046,0.00685377,0.00883909,0.0169398,0.00577571,0.0060695,0.0164877,0,0.0384435,0.0188294,0.0107798,0.0179377,0,0,0.00511674,0.00678634,0.0249274,0.00951901,0.019649,0.0087822,0.0218042,0.0191996,0.0150533,0.00981029,0.0144454,0.0138586,0.0255137,0.0314711,0.0268911,0.0127148,0.0174072,0.00753794
58,0.0142812,0.0136461,0.00239871,0.0113221,0.0137213,0,0.0270633,0.0233067,0.0149645,0.0133857,0.0250956,0.0160398,0,0,0.00884567,0.0126655,0.00717496,0.0121563,0.00394915,0.00876301,0.00627948,0.00806775,0.0180765,0.00609335,0.0063374,0.0167585,0,0.0384409,0.0191458,0.0107875,0.0180424,0,0,0.00489713,0.00693963,0.0243868,0.0103353,0.0190269,0.00828624,0.0216533,0.0192426,0.0140826,0.00891337,0.0132823,0.0132062,0.0256479,0.0313701,0.0270712,0.0126344,0.0175783,0.00844718
59,0.0147357,0.014183,0.00301362,0.00990417,0.0137086,0,0.0265496,0.0237907,0.0159454,0.0148474,0.0250076,0.0161344,0,0,0.0103642,0.0104211,0.00493443,0.0109006,0.00378416,0.00780514,0.00596885,0.00767167,0.0186024,0.00631642,0.00645266,0.0170402,0,0.0383596,0.0195161,0.0108004,0.0181381,0,0,0.00473567,0.00707612,0.0237727,0.0111885,0.0184354,0.00784071,0.021439,0.0193348,0.0129138,0.00783021,0.0118367,0.0124368,0.0257952,0.0313078,0.0272466,0.0126067,0.017789,0.00945468
60,0.015236,0.0147363,0.00363782,0.0094169,0.0136466,0,0.0260501,0.0242439,0.0163415,0.0158867,0.0248631,0.0161307,0,0,0.0118511,0.00888586,0.00370091,0.0102557,0.00385926,0.00677669,0.0058217,0.00763041,0.0184661,0.00646229,0.00645827,0.0173303,0,0.0382302,0.0198991,0.0108014,0.0182318,0,0,0.00463313,0.00719729,0.0231078,0.0120135,0.0179266,0.00746201,0.0212354,0.0194544,0.0115611,0.00668777,0.0101565,0.0115548,0.0259623,0.0312768,0.027416,0.0126474,0.0180512,0.0104613
61,0.0157895,0.0152283,0.00417967,0.00965901,0.0135736,0,0.0255866,0.0246292,0.0163105,0.0164624,0.0246688,0.0160616,0,0,0.0131288,0.0081496,0.00376609,0.01016,0.00405701,0.00579308,0.00571866,0.00775591,0.0178432,0.00654795,0.00640185,0.017622,0,0.0380814,0.0202543,0.0107726,0.0183287,0,0,0.00456736,0.00731737,0.0224586,0.0127397,0.0175319,0.00714896,0.0211089,0.019563,0.0100657,0.00579798,0.00835689,0.0105798,0.0261376,0.0312335,0.0275536,0.0127582,0.0183569,0.0113759
62,0.0163792,0.0155733,0.0045825,0.0102268,0.0135415,0,0.0251785,0.0249133,0.0160861,0.0166353,0.0244334,0.0159694,0,0,0.0140885,0.00803022,0.00461488,0.0103818,0.00426828,0.00490287,0.00558411,0.00777213,0.0170558,0.00657847,0.00630296,0.0179038,0,0.0379364,0.0205482,0.0107035,0.0184218,0,0,0.00450491,0.00745842,0.0219187,0.0133131,0.0172532,0.00691243,0.021076,0.0196303,0.00854272,0.005635,0.006658,0.00959685,0.0262867,0.0311091,0.0276073,0.012925,0.0186788,0.0121463
63,0.0169725,0.0157074,0.00483262,0.0107928,0.0135969,0,0.0248487,0.0250736,0.0158805,0.0164931,0.0241714,0.015889,0,0,0.0147118,0.00823354,0.00560692,0.0106643,0.00453849,0.0041351,0.00545202,0.00750516,0.0164049,0.00656129,0.00615982,0.0181607,0,0.0378185,0.0207577,0.0105914,0.0184879,0,0,0.00440867,0.00764951,0.0215729,0.0137123,0.0170858,0.00676662,0.0211172,0.019637,0.00721076,0.00642646,0.00545614,0.00876476,0.0263494,0.030818,0.0275036,0.0131195,0.018971,0.0127655
64,0.0175263,0.0156099,0.00495185,0.0111731,0.0137655,0,0.0246181,0.0251053,0.0158372,0.0161478,0.0238988,0.0158396,0,0,0.0150613,0.00850639,0.00643442,0.0108119,0.00499732,0.00361798,0.00542877,0.00699017,0.0160687,0.00650521,0.00596214,0.0183797,0,0.0377433,0.0208749,0.0104422,0.0184952,0,0,0.00425193,0.00791191,0.0214625,0.0139516,0.0170058,0.00671979,0.0211705,0.0195962,0.00634951,0.0078344,0.00517495,0.00826812,0.0262465,0.0302682,0.0271615,0.0133024,0.0191737,0.0132574
65,0.0180029,0.0153165,0.0049825,0.0112829,0.0140367,0,0.0244894,0.0250351,0.016035,0.0157393,0.0236254,0.0158215,0,0,0.0152553,0.00865906,0.00693757,0.0107134,0.00558127,0.00345476,0.00554358,0.00641774,0.0160888,0.00641918,0.00571828,0.0185534,0,0.0377,0.0209187,0.0102683,0.0184177,0,0,0.00402696,0.00824674,0.0215673,0.0140712,0.0169517,0.00676244,0.0211339,0.019562,0.00611235,0.0093928,0.00575529,0.00819746,0.0258927,0.0293765,0.0265113,0.0134309,0.0192237,0.0136537
66,0.0183939,0.0149139,0.00496993,0.01113,0.0143574,0,0.0244679,0.0249033,0.0164939,0.015393,0.023363,0.0158336,0,0,0.0154264,0.00856189,0.00702586,0.010362,0.00596312,0.00341234,0.00565378,0.00594701,0.0163741,0.00632632,0.00548787,0.0186863,0,0.0376812,0.0209141,0.0100784,0.0182655,0,0,0.00373657,0.00865254,0.0218076,0.0141203,0.0168725,0.00685488,0.0209374,0.019591,0.00636176,0.0108085,0.00669488,0.00846664,0.0252206,0.0280935,0.0255161,0.0134723,0.0190729,0.0139427
67,0.0187087,0.014514,0.00494996,0.0107722,0.014652,0,0.024561,0.0247488,0.0171743,0.0151994,0.023123,0.0158774,0,0,0.0156822,0.00815243,0.00668613,0.00981996,0.00578807,0.00311813,0.00554869,0.00557102,0.016795,0.0062534,0.00535433,0.0187867,0,0.0376834,0.0208809,0.00988433,0.0180926,0,0,0.00339667,0.00911986,0.022081,0.0141386,0.0167552,0.0069634,0.0205532,0.0197275,0.00679433,0.0119535,0.00758732,0.00889368,0.0241996,0.0264236,0.0241878,0.0134087,0.018707,0.0140713
68,0.0189656,0.0142193,0.00494421,0.0102798,0.0148548,0,0.0247657,0.0246045,0.0180046,0.0151974,0.0229125,0.0159542,0,0,0.016082,0.00745966,0.00601749,0.00918282,0.0049123,0.00259173,0.00513377,0.005249,0.0172549,0.00621815,0.005356,0.0188601,0,0.0377003,0.0208352,0.00970206,0.0179806,0,0,0.00303406,0.009632,0.0223036,0.0141491,0.0166535,0.00708315,0.0199792,0.0199964,0.00717665,0.0128255,0.00827371,0.00932884,0.0228455,0.024426,0.0225863,0.0132406,0.0181521,0.0140088
69,0.0191863,0.0140915,0.00496022,0.00971858,0.0149338,0,0.0250676,0.0244927,0.0189093,0.0153748,0.0227332,0.0160605,0,0,0.0166248,0.00662622,0.00526041,0.00855454,0.00352853,0.00265595,0.00452901,0.00511411,0.0177058,0.00622432,0.00543926,0.0189073,0,0.0377232,0.0207893,0.00954767,0.0180029,0,0,0.00268389,0.010169,0.0224327,0.0141593,0.0167262,0.00724538,0.0192297,0.0204006,0.00742421,0.0135041,0.00877062,0.00971357,0.0212197,0.0222001,0.0208088,0.0129832,0.0174666,0.0137953
70,0.0193914,0.0141333,0.00499299,0.00914268,0.0148961,0,0.0254432,0.0244236,0.0198231,0.0156887,0.0225821,0.0161852,0,0,0.0172522,0.00588663,0.00475382,0.00802426,0.00234713,0.00388907,0.00404382,0.00539181,0.0181374,0.00626233,0.00548955,0.0189269,0,0.0377427,0.020753,0.00943344,0.0181884,0,0,0.00238801,0.0107096,0.0224659,0.0141661,0.0172242,0.00752098,0.018336,0.0209258,0.0075748,0.0141048,0.00919374,0.010071,0.0194182,0.0198642,0.0189734,0.0126574,0.0167197,0.0135119
71,0.0195965,0.0142945,0.00502839,0.00859041,0.0147737,0,0.0258649,0.0243955,0.0206937,0.0160877,0.022453,0.0163103,0,0,0.0178738,0.00545472,0.00471727,0.00764224,0.00254671,0.00553281,0.00396431,0.00606597,0.0185574,0.00631537,0.00540839,0.018918,0,0.0377493,0.0207327,0.00936566,0.0185042,0,0,0.00218599,0.0112315,0.0224257,0.0141616,0.018368,0.00801124,0.0173567,0.0215444,0.00774218,0.0147394,0.00969264,0.010466,0.0175515,0.0175336,0.0171963,0.0122793,0.0159661,0.0131959
72,0.0198101,0.0144966,0.00505022,0.00808499,0.0146034,0,0.0263064,0.0243974,0.0214798,0.0165248,0.0223385,0.0164179,0,0,0.0184026,0.00535703,0.00502708,0.00740653,0.00353693,0.00692958,0.00424439,0.00684031,0.0189733,0.00636613,0.00516294,0.0188825,0,0.0377345,0.0207309,0.00934456,0.0188708,0,0,0.0020953,0.0117126,0.0223411,0.0141355,0.0201694,0.00880757,0.0163916,0.0222179,0.00806518,0.0154891,0.0103938,0.010961,0.0157242,0.0153065,0.0155698,0.0118542,0.0152285,0.0128178
73,0.0200317,0.0146651,0.0050493,0.00763804,0.0144114,0,0.0267471,0.0244113,0.022153,0.0169637,0.0222329,0.016498,0,0,0.0187847,0.00542575,0.00539281,0.00727292,0.00421422,0.0077819,0.00459736,0.00740668,0.0193803,0.00640165,0.00478355,0.018828,0,0.0376923,0.0207454,0.00936577,0.019199,0,0,0.00209754,0.0121346,0.0222368,0.0140789,0.0223826,0.00993174,0.0155848,0.0229021,0.00864492,0.0163893,0.0113594,0.0115853,0.0140176,0.0132547,0.0141427,0.0113786,0.0144968,0.0123617
74,0.0202536,0.0147571,0.00502946,0.00725425,0.0142109,0,0.0271759,0.0244184,0.0227022,0.0173804,0.0221339,0.0165525,0,0,0.0190096,0.00548708,0.00563859,0.00718331,0.00427649,0.00803011,0.00481555,0.00759513,0.0197607,0.00641643,0.00433016,0.0187695,0,0.037622,0.0207708,0.00942248,0.019427,0,0,0.00215295,0.0124885,0.0221301,0.0139879,0.0246404,0.0113108,0.0151004,0.0235576,0.00948664,0.0174252,0.012571,0.0123236,0.0124797,0.0114185,0.0129102,0.0108478,0.0137452,0.0118934
75,0.0204723,0.0147547,0.0050072,0.00690497,0.0140133,0,0.0275758,0.024401,0.0231598,0.017795,0.0220212,0.0165913,0,0,0.019101,0.00546036,0.0057395,0.00706808,0.00376445,0.00777806,0.00484019,0.00736577,0.0201176,0.00639225,0.00385231,0.0187513,0,0.0375203,0.0208014,0.00949059,0.0195464,0,0,0.00224237,0.0127966,0.022035,0.0138826,0.0266185,0.0128464,0.0150241,0.0241764,0.010514,0.0185687,0.0139696,0.01315,0.0111431,0.00982436,0.0118389,0.0102821,0.0129779,0.0115381
76,0.0206732,0.0147057,0.00499724,0.00659975,0.0138228,0,0.0279615,0.02436,0.0235441,0.0181939,0.0219048,0.0166245,0,0,0.0191069,0.00538,0.00576991,0.00691079,0.00291097,0.00723805,0.00473723,0.0068079,0.020428,0.00634855,0.00340045,0.0187818,0,0.0373972,0.0208342,0.00957764,0.0195737,0,0,0.00234205,0.0130583,0.0219666,0.0137682,0.0281842,0.0143891,0.0153812,0.0247447,0.0115512,0.0197248,0.0154053,0.0139768,0.00998146,0.00843826,0.010841,0.00968453,0.0122031,0.0113474
77,0.0208503,0.0146678,0.0050058,0.00634163,0.0136473,0,0.0283501,0.0243046,0.0238846,0.0185735,0.0217863,0.0166543,0,0,0.0190768,0.00527857,0.00579801,0.00670734,0.00203054,0.00664908,0.00460814,0.00607062,0.0206867,0.00630208,0.00300185,0.0188656,0,0.0372626,0.0208697,0.00968797,0.019546,0,0,0.00244225,0.0132802,0.0219357,0.0136554,0.0293553,0.0158318,0.0160569,0.0252661,0.0124365,0.020806,0.0167314,0.0147237,0.00895832,0.00721508,0.00984178,0.00907169,0.0114737,0.0112975
78,0.021004,0.0146841,0.00502534,0.0061328,0.0134978,0,0.0287592,0.0242471,0.0242036,0.0189312,0.02166,0.0166731,0,0,0.0190501,0.00515788,0.00585266,0.00646446,0.00146658,0.00621587,0.00455143,0.00532024,0.0208994,0.00626346,0.002657,0.0189934,0,0.0371253,0.0209109,0.00982606,0.0194996,0,0,0.00253595,0.0134674,0.0219463,0.0135525,0.030242,0.0171192,0.016866,0.0257469,0.0130678,0.0217498,0.0178409,0.0153308,0.0080399,0.0061172,0.00880926,0.00846589,0.0108493,0.0113082
79,0.0211368,0.0147707,0.00504022,0.00597694,0.0133857,0,0.0292058,0.0241981,0.0245073,0.0192579,0.0215209,0.016667,0,0,0.0190511,0.00501499,0.00593691,0.00619846,0.00139845,0.00606406,0.00463201,0.0047015,0.021074,0.00623501,0.00233411,0.0191399,0,0.0369944,0.0209604,0.00999738,0.0194609,0,0,0.00261315,0.013618,0.0219927,0.0134594,0.0309644,0.0182371,0.0176404,0.0261853,0.0134184,0.0225286,0.0186928,0.0157677,0.00720374,0.00512601,0.00776306,0.00788487,0.0103344,0.0112996
80,0.0212485,0.0149166,0.00503603,0.00587894,0.0133192,0,0.0297037,0.0241659,0.0247863,0.0195353,0.0213686,0.0166234,0,0,0.019084,0.00486161,0.0060433,0.00592749,0.00164933,0.00622777,0.00485327,0.00431131,0.0212157,0.00621226,0.00198042,0.0192689,0,0.0368777,0.0210201,0.0102073,0.019448,0,0,0.00266069,0.0137239,0.0220612,0.0133663,0.0315936,0.0191955,0.0182754,0.0265686,0.0135253,0.023148,0.019314,0.016036,0.00644249,0.00424299,0.00675795,0.00733354,0.00985763,0.0112344
81,0.0213341,0.015093,0.00500525,0.00584252,0.0132999,0,0.0302604,0.0241572,0.0250227,0.019739,0.0212053,0.0165364,0,0,0.0191311,0.00470584,0.00614961,0.00566098,0.00213185,0.00667412,0.00517246,0.00419909,0.0213248,0.00619184,0.00156156,0.0193415,0,0.03678,0.0210911,0.0104593,0.0194781,0,0,0.00266521,0.013774,0.0221357,0.0132575,0.0321343,0.0200156,0.0187304,0.0268817,0.0134629,0.0236358,0.0197771,0.0161622,0.00576478,0.00348469,0.00585271,0.00680054,0.00931649,0.0111235
82,0.0213821,0.0152657,0.00494548,0.00586863,0.0133203,0,0.0308741,0.0241782,0.0251985,0.0198426,0.0210328,0.0164066,0,0,0.0191582,0.0045299,0.00621433,0.00539917,0.00289168,0.00733712,0.00555239,0.00437359,0.021397,0.00617742,0.00113563,0.019324,0,0.0366996,0.0211753,0.0107522,0.0195719,0,0,0.00261519,0.0137559,0.0222001,0.013113,0.0325417,0.0207196,0.0190103,0.0271174,0.0133159,0.0240244,0.020161,0.0161858,0.00519318,0.00288183,0.0050801,0.00626107,0.00863252,0.0110041
83,0.0213801,0.0154051,0.00485759,0.00595367,0.0133663,0,0.0315327,0.0242321,0.025303,0.0198294,0.0208504,0.0162385,0,0,0.0191294,0.00429961,0.00619168,0.00514128,0.00384854,0.00814104,0.00598193,0.00478741,0.0214265,0.00617114,0.000998851,0.0191955,0,0.0366265,0.0212781,0.0110781,0.0197498,0,0,0.0025035,0.0136602,0.0222421,0.0129145,0.0327524,0.0213272,0.0191443,0.0272852,0.0131591,0.0243351,0.0205186,0.016146,0.00476509,0.00249512,0.00443835,0.00569518,0.00777614,0.0109112
84,0.021322,0.0154953,0.00474496,0.00609059,0.0134223,0,0.0322174,0.024318,0.0253345,0.0197036,0.0206594,0.0160376,0,0,0.0190234,0.00399532,0.00605634,0.0048954,0.00482391,0.0090101,0.0064564,0.0053376,0.0214088,0.00615943,0.00138992,0.0189528,0,0.0365448,0.0214084,0.0114236,0.0200161,0,0,0.00232884,0.0134816,0.022254,0.0126495,0.0327136,0.0218522,0.0191702,0.0274093,0.0130418,0.024568,0.0208621,0.0160715,0.00453154,0.00242363,0.00390461,0.00511899,0.00676468,0.01086
85,0.0212155,0.0155386,0.00461305,0.00627301,0.0134773,0,0.0329074,0.0244317,0.0252982,0.0194966,0.02047,0.0158092,0,0,0.018843,0.00362914,0.00581479,0.00467906,0.00566602,0.00987278,0.00696021,0.00590369,0.0213415,0.00611536,0.00197136,0.0186107,0,0.0364355,0.0215777,0.0117712,0.0203387,0,0,0.00209724,0.0132211,0.0222337,0.0123147,0.0324023,0.0222978,0.0191228,0.0275158,0.0129794,0.0247019,0.0211682,0.0159748,0.00455066,0.00274356,0.00346598,0.00462212,0.00565753,0.0108428
86,0.0210814,0.015553,0.00446959,0.00649865,0.0135287,0,0.033584,0.0245683,0.0252029,0.0192612,0.0203052,0.015557,0,0,0.0186132,0.00323863,0.00549726,0.0045107,0.0063155,0.0106678,0.00747072,0.00638795,0.0212242,0.00602089,0.00245713,0.0181982,0,0.0362837,0.021795,0.0121038,0.0206478,0,0,0.00182371,0.0128864,0.0221839,0.0119174,0.0318319,0.022653,0.019023,0.0276157,0.0129528,0.0247021,0.0213947,0.015852,0.00487135,0.00342883,0.00316383,0.0043798,0.00456632,0.0108356
87,0.0209479,0.0155622,0.00432466,0.00676998,0.0135813,0,0.0342336,0.0247254,0.0250589,0.0190557,0.0201955,0.0152837,0,0,0.0183717,0.0028672,0.00513902,0.00439839,0.00680599,0.0113532,0.00796748,0.00673594,0.0210598,0.00588223,0.00272901,0.0177507,0,0.0360841,0.0220623,0.0124082,0.0208612,0,0,0.0015349,0.0124924,0.0221121,0.0114729,0.0310484,0.0228953,0.0188722,0.0276973,0.0129215,0.024533,0.0214977,0.0156872,0.00550858,0.00438955,0.00312798,0.00456368,0.00369336,0.0108075
88,0.0208404,0.0155838,0.00418929,0.00709268,0.0136443,0,0.0348475,0.0249028,0.0248776,0.018926,0.0201656,0.0149909,0,0,0.0181536,0.00254282,0.00476306,0.00433278,0.00722017,0.0119138,0.00843622,0.00694062,0.0208533,0.00571927,0.00277372,0.0173028,0,0.0358436,0.022372,0.0126769,0.0209232,0,0,0.00127339,0.0120603,0.022029,0.0110008,0.0301167,0.0230025,0.0186567,0.0277309,0.0128429,0.0241696,0.0214406,0.0154593,0.0064281,0.00553062,0.00351212,0.0051796,0.00335805,0.0107308
89,0.0207711,0.0156253,0.00407229,0.00747301,0.0137241,0,0.0354202,0.0251022,0.0246706,0.0188938,0.0202222,0.0146801,0,0,0.0179799,0.00226934,0.00437496,0.00429425,0.00763462,0.0123593,0.00887317,0.00703743,0.0206104,0.00554726,0.00265849,0.0168817,0,0.0355776,0.02271,0.0129086,0.0208282,0,0,0.00109684,0.0116124,0.0219447,0.0105194,0.0291052,0.0229664,0.0183619,0.0276826,0.0126849,0.0236023,0.0211935,0.0151462,0.00755138,0.00676008,0.00432317,0.00607256,0.00376231,0.0105961
90,0.020737,0.0156855,0.00397892,0.00791434,0.0138208,0,0.0359484,0.0253238,0.0244488,0.0189572,0.0203478,0.0143555,0,0,0.0178518,0.00203475,0.00397042,0.00426603,0.00809005,0.0127158,0.00929097,0.00709058,0.0203371,0.00537298,0.00250107,0.0165061,0,0.0353039,0.0230595,0.0131071,0.0206178,0,0,0.00105729,0.0111667,0.0218652,0.0100421,0.0280731,0.0228032,0.0179854,0.0275289,0.0124291,0.022842,0.0207325,0.0147308,0.00877482,0.00799032,0.00540643,0.00707935,0.00470264,0.0104246
91,0.0207272,0.0157585,0.00391362,0.00841389,0.0139293,0,0.0364303,0.0255641,0.0242223,0.0191008,0.020507,0.0140302,0,0,0.0177546,0.00183225,0.00354872,0.00424256,0.00859686,0.0130164,0.00971982,0.00717232,0.0200396,0.00520398,0.00242971,0.0161884,0,0.0350372,0.0234057,0.0132802,0.0203552,0,0,0.00115493,0.0107353,0.0217922,0.00957779,0.0270635,0.0225526,0.0175376,0.027263,0.0120681,0.0219233,0.0200474,0.0142069,0.00999128,0.00914594,0.00657129,0.00810408,0.00585355,0.0102563
92,0.0207327,0.0158392,0.00388146,0.00896408,0.0140409,0,0.0368628,0.0258161,0.0239986,0.0193027,0.0206649,0.0137274,0,0,0.0176652,0.00168055,0.00311961,0.004231,0.00915186,0.0132923,0.0101978,0.00733915,0.0197225,0.00504986,0.00253157,0.0159368,0,0.0347849,0.0237394,0.0134385,0.020095,0,0,0.0013413,0.0103223,0.0217209,0.00913043,0.0261037,0.0222632,0.017034,0.0268908,0.0116015,0.0209002,0.0191538,0.0135816,0.0111108,0.0101742,0.00766876,0.0091122,0.0069896,0.0101101
93,0.0207532,0.0159273,0.00388882,0.00955532,0.0141457,0,0.0372386,0.0260737,0.0237819,0.0195375,0.0208051,0.0134797,0,0,0.0175608,0.00163031,0.00270429,0.00424698,0.00974698,0.0135682,0.0107553,0.00761575,0.0193858,0.00491189,0.00281554,0.0157564,0,0.0345466,0.0240596,0.0135933,0.0198693,0,0,0.00157358,0.0099242,0.0216412,0.00869957,0.0252077,0.0219722,0.0164856,0.026422,0.0110359,0.0198335,0.0181005,0.0128744,0.0120764,0.011051,0.00861844,0.0101013,0.00797364,0.00996587
