time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.57,0.025913,-0.00468197,0.102685,1.02109,1.05734,-0.511878,-0.226103,-0.0419115,-0.313881,-0.593798,-0.299516,0.0473849,-0.000373762,0.274981,0.0108498,-0.0559046,-0.175665,0.203297,0.0428336,-0.000193839,-0.260465,-0.0145569,0.106336,-0.264202,-0.249535,0.263631,2.23068,1.71519,-0.00221318,0.0181769,-0.80162,-0.128795,-0.189915,2.34814,1.42201,0.0209886,0.00443531,0.0945145,0.245159,0.305072,0.093311,-0.375514,-0.147059,1.52001,-1.21746,-0.909354,-6.21702,0.860394,0,0,0.541378,0.517313,0.54517,-2.30506,-0.556246,0,0,-0.106923,-0.415743,-0.641038,-1.05234,-0.275804,-1.00177,-2.03187,-0.050115,0,0,0.632216,0.345532,-0.291568,0.3449,-0.415334,0,0,11.961,9.61164,4.58093,-0.76552,-3.87595,0.296154,43.3059,-18.1249,1.90518,12.3194,3.50948,0.294475,0.0400889,-36.0221,-20.8352,1.79723,-20.0528,1.44573,-1.23425,-0.0185209,-1.48673,5.81892,-14.9509,-2.47024,-0.781157,-0.735114,-1.00795,0.00259142,-0.116128,0.13445,4.37749,-3.14356,-0.177611,-0.457959,0.0194668,0.018524,0.035911,5.37039,18.2151,8.53646,-3.11355,-8.52364,-0.929321,21.1675,-35.2924,-19.6852,-49.4247,99.8566,0,0,29.6912,13.2871,0.797666,-158.736,8.72519,0,0,-15.444,-13.8116,-22.436,-2.56691,3.96435,-29.0381,-34.2215,-11.3366,0,0,42.411,-34.4041,18.8851,-22.2646,0.186777,0,0,0,0,1,1,-0.000648736,0,-1.64817e-05,-3.44119e-20,8.01946e-20,-3.59519e-20,-1.6185,3.7718,-1.69093,1.13633,0,-0.552966,-0.527708,1.26205,0.110495,-19.9806,47.785,4.18368,0.000180565,0.0297491,16.4964
0.58,0.0273952,-0.000408872,0.106589,1.02171,1.05274,-0.513442,-0.208786,-0.0576153,-0.324944,-0.660911,-0.280926,0.0473849,-0.000373762,0.283364,0.0173516,-0.0503731,-0.214589,0.198607,0.0428336,-0.000193839,-0.263079,-0.0200955,0.097682,-0.274982,-0.251896,0.25071,2.20693,1.71356,-0.00221318,0.0181769,-0.791057,-0.12878,-0.190943,2.34936,1.41788,0.0209886,0.00443531,0.148218,0.42731,0.390437,0.0621755,-0.46075,-0.156352,1.73169,-1.57038,-1.10621,-6.71127,1.85896,0,0,0.83829,0.650184,0.553146,-3.89242,-0.468994,0,0,-0.261362,-0.553859,-0.865398,-1.07801,-0.236161,-1.29215,-2.37409,-0.163481,0,0,1.05633,0.00149071,-0.102717,0.122254,-0.413467,0,0,17.0235,12.8318,1.61918,3.53394,-0.332843,-0.851653,44.8638,-13.8088,-0.389719,11.4912,2.5518,-0.0602744,0.041011,-34.0736,-24.4225,3.75637,-12.983,4.89498,-2.07265,0.0027395,0.931827,5.89482,-14.1271,-2.45137,-0.656289,-0.632694,-1.0081,0.00374713,-0.10302,0.138076,4.24693,-2.94444,-0.142746,-0.628126,0.0222724,0.0104717,0.0597823,6.22636,18.1563,5.79207,-3.16309,-7.22639,-0.494848,17.7698,-33.6775,-13.3721,-35.0796,85.7492,0,0,21.6514,13.6497,-2.04915,-131.808,26.3172,0,0,-16.6015,-14.3805,-19.3213,1.264,6.00791,-23.8037,-40.4998,-11.0993,0,0,45.6083,-33.4074,19.3184,-33.328,-0.496483,0,0,0,0,1,1,-0.000648736,0,-1.64817e-05,9.31766e-21,-9.37114e-21,2.74148e-21,-1.30959,1.31711,-0.385313,1.11158,0,-0.553316,-0.388211,1.96533,0.0895204,-25.7694,130.458,5.94237,0.000169034,0.0294706,21.6887
0.59,0.0295,0.00567986,0.111073,1.02202,1.04741,-0.515055,-0.189692,-0.0766868,-0.337343,-0.731531,-0.253762,0.0473849,-0.000373762,0.293912,0.0252184,-0.0450465,-0.266694,0.196548,0.0428336,-0.000193839,-0.267353,-0.0270722,0.0870959,-0.285636,-0.253657,0.235408,2.17914,1.71081,-0.00221318,0.0181769,-0.775933,-0.132106,-0.190038,2.34725,1.41369,0.0209886,0.00443531,0.210482,0.608873,0.448358,0.0305446,-0.533014,-0.161301,1.90939,-1.90716,-1.23993,-7.06206,2.71645,0,0,1.0548,0.78668,0.532655,-5.21051,-0.205822,0,0,-0.427377,-0.697664,-1.05861,-1.06537,-0.176081,-1.53019,-2.77909,-0.274475,0,0,1.51241,-0.332583,0.0904669,-0.211025,-0.418431,0,0,6.00104,8.63631,-0.911279,2.7687,-0.46352,0.165298,47.9857,-8.38428,-2.89831,11.2304,2.14596,0.344509,0.0407618,-51.3276,-29.2037,6.85235,-8.17181,9.74206,-3.41207,0.0286229,6.09584,4.75436,-13.4804,-2.57068,-0.624304,-0.52639,-0.916402,0.00414713,-0.0882333,0.136619,3.74985,-2.65839,-0.102151,-0.680335,0.0236954,0.00398538,0.0751493,7.04801,16.1302,1.32059,-2.92164,-4.62951,0.215614,16.2467,-28.3162,-1.97354,-20.2039,64.8773,-2.74891e-09,-5.05829e-11,10.8174,11.481,-5.13248,-97.1781,45.1977,-3.43743e-08,5.72799e-10,-16.565,-13.7323,-14.3947,6.04385,7.79512,-17.5909,-50.1937,-8.73786,-8.94979e-10,1.18947e-09,48.4709,-30.617,19.2861,-46.1429,1.85989,-5.99937e-10,-1.56145e-09,0,0,1,1,-0.000648736,0,-1.64817e-05,-2.19517e-20,1.59001e-20,1.76092e-20,-0.888808,0.643783,0.712983,1.09527,0,-0.556584,-0.188462,2.64046,0.05697,-21.1809,296.755,6.40273,0.000160246,0.0291353,10.9241
0.6,0.0323096,0.0133816,0.115689,1.02203,1.04161,-0.516646,-0.168974,-0.09859,-0.349939,-0.804172,-0.220109,0.0473849,-0.000373762,0.305541,0.0342333,-0.0402332,-0.328517,0.19901,0.0428336,-0.000193839,-0.273283,-0.035422,0.0750703,-0.295685,-0.254639,0.218347,2.14633,1.7072,-0.00221318,0.0181769,-0.755962,-0.138493,-0.187205,2.34053,1.4097,0.0209886,0.00443531,0.280962,0.770175,0.461564,0.00132822,-0.579309,-0.159145,2.07185,-2.19032,-1.25966,-7.2641,3.36523,-2.74891e-11,-5.05829e-13,1.16298,0.90149,0.48133,-6.18229,0.246155,-3.43743e-10,5.72799e-12,-0.593027,-0.834987,-1.20256,-1.00493,-0.0981303,-1.7061,-3.28102,-0.361853,-8.94979e-12,1.18947e-11,1.99712,-0.638753,0.283328,-0.672454,-0.399832,-5.99937e-12,-1.56145e-11,-9.65683,2.11954,-3.95986,1.34189,-5.48769,-6.78543,51.2467,-1.53434,-5.68314,10.7261,1.99735,1.11173,0.0394234,-76.4466,-36.1654,10.556,1.78582,14.3759,-5.38358,0.0535708,15.0228,3.86282,-12.9298,-2.86731,-0.653198,-0.412402,-0.734627,0.003888,-0.0716472,0.1286,2.88132,-2.3113,-0.0735498,-0.570939,0.0231993,-0.000392348,0.0760622,8.04772,12.6842,-4.47325,-2.37815,-0.965245,0.89901,16.1743,-19.4243,12.6033,-4.65879,39.8681,2.74891e-09,5.05829e-11,-2.41882,6.88789,-8.18659,-57.1092,60.3899,3.43743e-08,-5.72799e-10,-15.1469,-11.655,-8.01769,11.1308,9.1494,-10.9591,-62.0557,-3.9046,8.94979e-10,-1.18947e-09,50.4135,-26.0598,18.6494,-59.0536,7.83674,5.99937e-10,1.56145e-09,0,0,1,1,-0.000648736,0,-1.64817e-05,-4.31491e-21,6.79044e-21,1.27032e-20,-0.565468,0.889887,1.66476,1.08365,0,-0.559138,-0.0874094,3.13372,0.0339245,-14.7859,530.089,5.73855,0.000158661,0.02878,13.8342
0.61,0.035924,0.0223518,0.119857,1.02181,1.03572,-0.518148,-0.146638,-0.122436,-0.361276,-0.877279,-0.18247,0.0473849,-0.000373762,0.316929,0.043937,-0.0362386,-0.39605,0.20751,0.0428336,-0.000193839,-0.280728,-0.0449374,0.0622429,-0.304621,-0.254705,0.20019,2.10732,1.70319,-0.00221318,0.0181769,-0.730949,-0.147487,-0.182506,2.3279,1.40648,0.0209886,0.00443531,0.361439,0.897018,0.416831,-0.0224533,-0.588962,-0.150154,2.2336,-2.38456,-1.13363,-7.31069,3.76391,0,0,1.13879,0.970369,0.399464,-6.75338,0.850054,0,0,-0.744496,-0.951538,-1.28273,-0.89362,-0.00663629,-1.81569,-3.90158,-0.400899,0,0,2.50125,-0.899351,0.469822,-1.26299,-0.321465,0,0,-17.0399,-4.98619,-6.5247,-0.482977,-5.97569,-5.38733,49.7919,3.50552,-7.56264,9.27424,1.92641,1.81028,0.0361203,-86.8952,-42.1397,13.6864,23.3073,14.2318,-7.59845,0.0712664,23.0163,4.71259,-12.375,-3.33058,-0.799022,-0.301842,-0.56937,0.00506157,-0.0546443,0.123323,1.88374,-1.82693,-0.0390614,-0.363324,0.0225974,-0.00260871,0.0684089,8.20967,7.63705,-10.8427,-1.92529,2.58746,1.70488,16.6323,-7.83602,27.6908,11.3811,14.582,0,0,-17.3886,0.406858,-11.1198,-14.7384,67.4142,0,0,-12.7148,-8.09136,-0.846462,15.6737,9.77315,-4.45571,-73.7928,3.5248,0,0,50.6546,-19.8233,17.2319,-69.688,17.2643,0,0,0,0,1,1,-0.000648736,0,-1.64817e-05,3.71983e-21,-7.86382e-21,-1.38284e-20,-0.655527,1.3858,2.43691,1.07686,0,-0.560948,-0.108077,3.2416,0.030571,-25.0157,750.305,7.07601,0.000164425,0.0285052,20.5611
0.62,0.0403594,0.0320857,0.122941,1.02139,1.03009,-0.519479,-0.122639,-0.147065,-0.369843,-0.949248,-0.143373,0.0473849,-0.000373762,0.326578,0.0536814,-0.0333559,-0.465058,0.222752,0.0428336,-0.000193839,-0.289444,-0.0552619,0.0493309,-0.31199,-0.253794,0.181588,2.06092,1.69953,-0.00221318,0.0181769,-0.700871,-0.158463,-0.176085,2.3083,1.40499,0.0209886,0.00443531,0.443536,0.973388,0.308404,-0.0417062,-0.563087,-0.133106,2.39992,-2.46292,-0.856722,-7.19688,3.90973,0,0,0.964904,0.974437,0.288267,-6.90076,1.5242,0,0,-0.871644,-1.03245,-1.2912,-0.736883,0.0910952,-1.86025,-4.63951,-0.365651,0,0,3.0078,-1.09758,0.642142,-1.95987,-0.148822,0,0,-6.55362,-7.56481,-7.72199,-0.82455,-4.2922,-2.28445,44.6495,5.47562,-7.86009,7.76532,1.87858,1.98355,0.0314468,-75.6829,-48.0179,15.8492,51.7624,6.28877,-9.37187,0.0776744,30.1627,6.61202,-11.965,-3.89706,-0.972895,-0.18263,-0.475558,0.00946787,-0.0357152,0.122916,1.0133,-1.23686,-0.00521818,-0.105221,0.0222093,-0.00333692,0.0531794,7.69313,1.27687,-16.7577,-1.59924,4.94955,2.41454,17.1573,5.16628,40.2638,27.4423,-7.26673,0,0,-32.235,-7.17235,-13.6819,26.1047,64.3012,0,0,-9.15973,-3.07103,6.13599,18.7987,9.27039,1.47076,-82.3338,13.3666,0,0,48.3364,-12.0726,14.8358,-75.2084,29.0151,0,0,0,0,1,1,-0.000648736,0,-1.64817e-05,2.30873e-20,-3.5892e-20,-5.69313e-20,-1.03387,1.60727,2.54943,1.0743,0,-0.56301,-0.166636,2.78314,0.0448787,-53.3899,891.711,14.379,0.000176038,0.028409,13.5693
0.63,0.0455641,0.0419472,0.124349,1.02081,1.02496,-0.520568,-0.0969237,-0.171177,-0.374384,-1.01847,-0.105002,0.0473849,-0.000373762,0.333004,0.0627085,-0.0318415,-0.531455,0.244424,0.0428336,-0.000193839,-0.299077,-0.0658935,0.0370326,-0.317479,-0.251956,0.163132,2.00629,1.69721,-0.00221318,0.0181769,-0.665959,-0.170646,-0.16818,2.28118,1.40641,0.0209886,0.00443531,0.520467,0.986157,0.140827,-0.0576986,-0.513591,-0.10896,2.57149,-2.41126,-0.454084,-6.92246,3.83706,0,0,0.642554,0.902714,0.151448,-6.63972,2.16721,0,0,-0.963241,-1.06316,-1.22984,-0.548896,0.183799,-1.84554,-5.46285,-0.231985,0,0,3.49116,-1.21831,0.7905,-2.71195,0.14133,0,0,-0.629045,-6.75946,-7.83003,-1.14757,0.198417,-0.94948,35.3327,4.19717,-6.42685,5.83245,1.64782,1.47697,0.0262337,-58.859,-55.5778,17.5756,77.0225,-7.04902,-10.2062,0.0732625,32.4326,9.62909,-11.8684,-4.51533,-1.20972,-0.0623094,-0.373081,0.0147277,-0.0144981,0.117767,0.27312,-0.592079,0.0304538,0.285802,0.0193918,0.00166368,0.0217974,5.96847,-5.88716,-21.1171,-1.28882,6.15714,2.86019,17.3511,17.9621,47.6653,42.7089,-23.3637,0,0,-44.7297,-14.6861,-15.2874,61.3254,52.2243,0,0,-4.71937,3.12903,11.6396,19.8035,7.26687,6.50993,-84.4102,24.9246,0,0,42.7615,-3.1296,11.3206,-72.8394,41.0085,0,0,0,0,1,1,-0.000648736,0,-1.64817e-05,4.68811e-20,-4.55512e-20,-7.7483e-20,-1.18181,1.14828,1.95324,1.07319,0,-0.566222,-0.153532,1.76138,0.0524119,-83.8465,961.915,28.6229,0.000194722,0.0284881,10.4715
0.64,0.0513656,0.0512201,0.123646,1.02011,1.02044,-0.521372,-0.0694736,-0.193494,-0.374158,-1.08343,-0.0689682,0.0473849,-0.000373762,0.334956,0.0702671,-0.0318557,-0.59172,0.271319,0.0428336,-0.000193839,-0.309181,-0.0762123,0.0258981,-0.320988,-0.249391,0.145328,1.94322,1.69738,-0.00221318,0.0181769,-0.626772,-0.183142,-0.159143,2.24677,1.41192,0.0209886,0.00443531,0.580152,0.927285,-0.0703434,-0.0705868,-0.45202,-0.0803584,2.745,-2.23164,0.0225687,-6.49537,3.60342,0,0,0.195257,0.755853,-0.00142641,-6.02646,2.68945,0,0,-1.01044,-1.03187,-1.11344,-0.35086,0.256468,-1.78044,-6.30695,0.017261,0,0,3.91878,-1.24961,0.903706,-3.44035,0.551415,0,0,1.78888,-1.8828,-7.44174,-2.04237,-1.77441,-0.649594,27.2615,1.16007,-4.60411,4.77222,1.46537,1.03479,0.0221247,-46.5251,-65.6343,19.575,96.6006,-22.2367,-10.2756,0.0622519,34.4749,14.3619,-12.0351,-5.30536,-1.55463,0.0556479,-0.123554,0.0172039,0.0105461,0.0915715,-0.529873,0.101849,0.087032,0.910173,0.0113843,0.0195752,-0.0366788,3.75305,-12.8032,-22.8752,-0.898393,6.80151,2.95226,17.1227,28.9102,48.3808,56.4011,-33.2934,0,0,-52.8246,-20.8485,-15.1864,87.862,34.4509,0,0,0.508616,9.91961,14.4797,18.2352,3.59948,10.4458,-77.2878,36.7152,0,0,33.6493,6.4264,6.75347,-60.602,50.5052,0,0,0,0,1,1,-0.000648736,0,-1.64817e-05,6.37258e-21,-3.41143e-21,-7.33797e-21,-1.36598,0.731249,1.57292,1.07059,0,-0.57043,-0.042124,0.408848,0.019,-103.989,1009.29,46.9039,0.000221259,0.0310347,8.35861
0.65,0.0575424,0.0592126,0.120655,1.01931,1.0166,-0.52188,-0.0403113,-0.212919,-0.369094,-1.14274,-0.0362633,0.0473849,-0.000373762,0.331627,0.0757408,-0.0333886,-0.643198,0.301659,0.0428336,-0.000193839,-0.319235,-0.085539,0.0162117,-0.322673,-0.246467,0.128568,1.87243,1.70123,-0.00221318,0.0181769,-0.584219,-0.194995,-0.149431,2.20631,1.42248,0.0209886,0.00443531,0.617682,0.799254,-0.299096,-0.0795707,-0.384005,-0.0508358,2.91623,-1.94253,0.506377,-5.93136,3.27049,0,0,-0.332988,0.547368,-0.15329,-5.14784,3.03396,0,0,-1.00535,-0.932675,-0.968646,-0.168508,0.292463,-1.67598,-7.07983,0.384413,0,0,4.25527,-1.18534,0.971241,-4.04637,1.05647,0,0,-2.16551,5.51135,-7.95306,-1.83354,-3.63434,-2.15017,21.3261,-1.88572,-3.37534,4.31547,1.35489,1.09407,0.0193848,-40.7028,-76.6323,21.8698,112.078,-37.29,-9.95782,0.0491404,35.5793,20.812,-12.2088,-6.2563,-2.02087,0.164501,0.344553,0.0137774,0.0389603,0.0363159,-1.48763,0.806128,0.184508,1.80839,-0.00405756,0.0536623,-0.125709,0.809286,-18.4542,-21.4782,-0.483974,7.38761,2.64231,16.234,36.7871,42.4618,67.8388,-38.0742,0,0,-55.6793,-24.633,-12.9105,104.223,14.7497,0,0,5.86757,16.5218,14.0861,13.8023,-1.51831,13.0198,-59.4356,46.3846,0,0,21.3387,15.6783,1.62366,-38.0462,54.3865,0,0,0,0,1,1,-0.000648736,0,-1.64817e-05,-1.04752e-20,4.92865e-21,1.23679e-20,-1.56718,0.737374,1.85036,1.06459,0,-0.574613,0.0963197,-0.912432,-0.0551642,-112.234,1063.19,64.2787,0.000251994,0.0366835,10.932
0.66,0.0638002,0.0653598,0.115516,1.01847,1.0135,-0.522124,-0.00952563,-0.228666,-0.359784,-1.19527,-0.00736583,0.0473849,-0.000373762,0.322729,0.0787511,-0.0362126,-0.684254,0.333473,0.0428336,-0.000193839,-0.328701,-0.0932136,0.00793381,-0.322978,-0.243694,0.11311,1.79568,1.70971,-0.00221318,0.0181769,-0.539532,-0.205281,-0.139556,2.16204,1.43849,0.0209886,0.00443531,0.625775,0.614712,-0.513878,-0.0844105,-0.310129,-0.0244127,3.07857,-1.57466,0.930995,-5.25297,2.88975,0,0,-0.889781,0.301037,-0.282396,-4.10561,3.18146,0,0,-0.946673,-0.767457,-0.827785,-0.0304854,0.27728,-1.54578,-7.67418,0.848259,0,0,4.46866,-1.02856,0.987477,-4.42683,1.60033,0,0,-8.62551,13.6933,-9.2116,-4.83223,-4.24108,-1.55372,16.412,-4.62809,-2.58548,3.69708,1.05231,1.19034,0.0176774,-37.7157,-85.8287,23.9398,124.505,-51.3703,-9.18387,0.0369324,36.378,28.3985,-12.02,-7.28502,-2.55129,0.258421,0.98643,0.00364911,0.0678921,-0.0443311,-2.53321,1.5205,0.352645,2.88778,-0.0263886,0.10233,-0.236445,-2.80995,-22.1531,-17.0976,-0.170976,7.86058,2.0411,14.5337,41.1112,31.3557,76.6675,-39.279,0,0,-53.5581,-25.6159,-8.58187,110.742,-3.85819,0,0,10.7943,22.1864,10.7862,6.36175,-7.46827,13.9301,-31.0315,50.9448,0,0,6.84379,23.4744,-3.09214,-6.70683,49.7229,0,0,0,0,1,1,-0.000648736,0,-1.64817e-05,4.08587e-20,-2.43944e-20,-7.8287e-20,-1.082,0.645998,2.07315,1.05519,0,-0.578181,0.185861,-1.86204,-0.128579,-111.742,1119.49,77.3035,0.000281336,0.0409024,19.7614
0.67,0.0697769,0.0692916,0.108667,1.01761,1.01118,-0.522164,0.0227135,-0.240301,-0.347339,-1.24013,0.0176037,0.0473849,-0.000373762,0.308475,0.0791999,-0.0398947,-0.714236,0.364902,0.0428336,-0.000193839,-0.337089,-0.0986695,0.000734586,-0.322646,-0.241668,0.0990453,1.71584,1.72329,-0.00221318,0.0181769,-0.494161,-0.213219,-0.12999,2.1171,1.45946,0.0209886,0.00443531,0.597676,0.393181,-0.684854,-0.0861202,-0.231523,-0.00400169,3.22391,-1.16355,1.24455,-4.48629,2.49696,0,0,-1.42536,0.0448786,-0.368214,-2.99818,3.14287,0,0,-0.838731,-0.545594,-0.719923,0.0331321,0.202597,-1.40648,-7.9845,1.35771,0,0,4.5371,-0.793815,0.956556,-4.4939,2.09756,0,0,-15.0656,21.2644,-9.84825,-2.74967,-1.52961,-0.729556,13.3466,-7.06535,-1.68886,3.20299,0.778959,0.895316,0.0167914,-35.6951,-92.5064,25.5665,132.077,-64.8506,-7.96958,0.027147,35.948,35.1141,-11.1425,-8.16263,-3.03845,0.326764,1.72381,-0.0134874,0.0921668,-0.142015,-3.49044,2.2013,0.600046,4.00292,-0.053958,0.159202,-0.355121,-6.75736,-23.8089,-10.6093,0.176655,8.09061,1.28363,12.0044,42.1224,17.3541,82.8738,-38.2703,0,0,-47.5588,-24.1317,-3.02797,109.13,-19.553,0,0,14.9296,26.3205,5.80454,-3.92275,-13.3557,12.9858,5.79792,47.3571,0,0,-8.25387,28.7014,-6.10634,29.9092,34.7811,0,0,0,0,1,1,-0.000648736,0,-1.64817e-05,1.11155e-20,-5.76754e-21,-3.60007e-20,-0.537055,0.278664,1.7394,1.0441,0,-0.581103,0.200547,-2.24225,-0.165643,-104.181,1164.82,86.0491,0.000305215,0.0437819,28.0458
0.68,0.0750779,0.0708425,0.100758,1.01676,1.00967,-0.522076,0.056153,-0.247725,-0.333158,-1.27671,0.0387463,0.0473849,-0.000373762,0.289466,0.0772355,-0.0438797,-0.733305,0.394375,0.0428336,-0.000193839,-0.343983,-0.101493,-0.00588419,-0.322707,-0.240978,0.0862791,1.63657,1.7416,-0.00221318,0.0181769,-0.449616,-0.218287,-0.121035,2.07516,1.48392,0.0209886,0.00443531,0.530102,0.155092,-0.790947,-0.0843537,-0.150617,0.00883464,3.34395,-0.742328,1.41809,-3.65756,2.11425,0,0,-1.90095,-0.196439,-0.398494,-1.90688,2.94734,0,0,-0.689435,-0.282388,-0.661877,-0.00609544,0.0690403,-1.27662,-7.92652,1.83128,0,0,4.45456,-0.506801,0.895492,-4.19481,2.44537,0,0,-18.1802,27.8613,-9.26877,0.674949,-0.348439,0.84633,12.1963,-8.66128,-0.852878,3.14747,0.714875,0.449447,0.016397,-33.3532,-96.4304,26.598,134.371,-77.3196,-6.27763,0.0201205,35.1662,39.6071,-9.32089,-8.75864,-3.37074,0.375869,2.44992,-0.0364037,0.107813,-0.243958,-4.29602,2.80719,0.914563,4.99193,-0.0834317,0.216199,-0.465382,-10.5093,-23.7222,-3.35124,0.535263,7.97152,0.569898,8.66846,40.5281,2.80137,86.7208,-35.9269,0,0,-39.2497,-21.0958,2.5241,101.766,-31.6699,0,0,18.1159,28.6467,0.782755,-16.3166,-18.2407,10.3416,47.0631,33.6862,0,0,-22.1021,30.6395,-6.26659,66.8684,10.2123,0,0,0,0,1,1,-0.000648736,0,-1.64817e-05,-1.19427e-21,-1.07105e-22,3.42319e-21,-0.396355,-0.0355459,1.13609,1.03203,0,-0.58369,0.157165,-2.04114,-0.157156,-91.767,1191.8,91.762,0.000320392,0.0456019,34.554
