time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
2.99,-0.112407,0.0207187,-0.0317162,1.45522,0.985148,-0.486577,-0.186296,-0.0196333,0.0514922,0.155329,0.196607,0.100849,-0.0117021,0.535398,-0.000303915,-0.00183271,0.177585,-0.117617,-0.00512778,-0.00922108,-0.115845,-0.037731,0.0552766,-0.0401117,-0.257558,-0.113749,1.02485,1.12503,-0.00328011,0.000992806,-0.137855,-0.18174,-0.260588,0.513565,1.2768,-2.7407e-05,0.000466441,-0.125787,0.301922,-0.19749,1.46461,-0.147051,-0.11999,-0.552822,-0.587401,-0.57521,1.59581,-0.69372,0.242327,0,-0.429445,0.450312,-0.0648576,1.31988,-0.337389,-0.238541,0,0.501649,-0.422123,0.121661,-0.321824,0.195056,-0.255928,0.0463073,-0.019032,0,0,-0.37092,-0.0748277,-0.432273,-0.331421,-0.0124918,0,0,0.448836,-0.0211414,-0.0981941,0.378017,0.0980225,0.134066,43.9207,-45.1049,-5.33548,11.389,-110.651,2.36634,0.029694,-17.0794,3.9945,-0.190688,10.2148,1.99503,-0.227042,0.0218324,-3.1578,-2.9564,-6.94397,-3.4642,-0.28766,-0.027108,-0.058173,-0.0157072,-0.0394732,0.069951,2.72497,-1.59702,-0.109205,1.63952,-0.0220822,0.0838817,-0.156811,-3.60601,7.25677,9.57081,1.95549,1.77019,-1.50363,16.02,-8.74811,-5.04889,26.1443,-22.7608,-10.3199,0,1.56762,13.7708,19.2075,48.7896,12.8759,-7.05935,0,3.74652,-7.01741,-12.708,-8.71024,12.3945,-9.51024,-24.0618,2.35329,0,0,10.2024,-1.11504,7.58846,-8.06423,-1.59529,0,0,0,0,1,1,1.19842,0,-0.430423,0.0583331,0.411832,-0.0184042,100.388,708.738,-31.6726,1.64302,0,-0.577399,-0.00424572,0.00642211,-0.00125573,-19.1369,28.9466,-5.66002,4.75755e-05,0.0179391,0.618079
2.995,-0.113126,0.0224097,-0.0324644,1.4626,0.984457,-0.487214,-0.18866,-0.022789,0.0484899,0.163962,0.192569,0.101803,-0.0117021,0.53329,0.00229191,-0.00167681,0.185405,-0.118982,-0.00649697,-0.00922108,-0.113243,-0.040017,0.0555672,-0.0419386,-0.256273,-0.115266,1.02448,1.12499,-0.00328011,0.000992806,-0.139454,-0.182142,-0.262559,0.511707,1.2767,-2.7407e-05,0.000466441,-0.143817,0.338206,-0.149636,1.47439,-0.1382,-0.127509,-0.472722,-0.631142,-0.600455,1.72654,-0.807525,0.190727,0,-0.421607,0.519166,0.0311799,1.56382,-0.273009,-0.273838,0,0.520382,-0.45721,0.0581212,-0.365376,0.257029,-0.303479,-0.0740016,-0.00726555,0,0,-0.319908,-0.0804029,-0.394331,-0.371742,-0.0204683,0,0,0.408088,0.00695152,-0.100687,0.316168,0.094455,0.0913181,46.4413,-44.9498,-4.98027,9.24634,-110.417,1.39495,0.03004,-17.6171,3.9289,-0.147491,11.0374,2.08197,-0.19274,0.0563093,-5.03864,-3.03943,-7.67702,-3.56293,-0.275339,-0.0310399,-0.0983193,-0.0159739,-0.0438902,0.0743558,3.14952,-1.33215,-0.04741,1.7602,-0.0190748,0.101149,-0.162661,-5.34603,9.34248,13.2144,1.52318,1.68476,-1.77123,19.3253,-10.3611,-7.35631,26.2362,-23.0985,-10.8073,0,6.69096,17.948,22.5169,39.5971,15.073,-7.15045,0,4.29433,-9.29486,-17.1885,-7.46168,13.5271,-9.67304,-24.8897,3.00755,0,0,11.9883,-1.21607,8.20642,-8.27759,-1.31413,0,0,0,0,1,1,1.20031,0,-0.432495,0.0259005,0.175753,-0.00763937,103.308,701.016,-30.4707,1.64483,0,-0.57814,-0.00613547,0.0363466,-0.00424099,-7.75459,45.9383,-5.36016,4.7568e-05,0.0178422,0.542167
3,-0.113978,0.0243343,-0.0328822,1.47001,0.983808,-0.487896,-0.19054,-0.0262037,0.0453038,0.17325,0.187954,0.102486,-0.0117021,0.531349,0.00533644,-0.000957989,0.194214,-0.119971,-0.00804492,-0.00922108,-0.110534,-0.0425354,0.0554281,-0.043952,-0.25465,-0.117026,1.02349,1.12503,-0.00328011,0.000992806,-0.140754,-0.182575,-0.264326,0.509641,1.27656,-2.7407e-05,0.000466441,-0.170547,0.384919,-0.0835643,1.48201,-0.129777,-0.136365,-0.376096,-0.682947,-0.637237,1.85772,-0.923017,0.136691,0,-0.388152,0.608906,0.143764,1.76181,-0.197644,-0.30959,0,0.541853,-0.503685,-0.027821,-0.402684,0.324665,-0.351844,-0.19845,0.00777218,0,0,-0.259967,-0.0864833,-0.353299,-0.41313,-0.0270389,0,0,0.411618,0.0553103,-0.107423,0.147614,0.0414745,0.0258659,48.0815,-44.1053,-4.46223,7.383,-109.878,0.527606,0.0315,-18.7272,4.30769,-0.305186,11.2121,2.82042,-0.144091,0.0916456,-5.79694,-2.27477,-7.98202,-3.6474,-0.256145,-0.0169448,-0.0961369,-0.0155538,-0.0424103,0.0770517,3.34142,-1.09375,0.00283515,1.83237,-0.0160951,0.114331,-0.165034,-6.71316,12.2491,17.9409,1.01981,1.88619,-2.14158,22.1529,-12.5624,-10.6626,26.6082,-23.2741,-11.0964,0,12.2975,23.1389,24.5171,32.2038,17.4102,-7.47935,0,4.36609,-12.3287,-22.5331,-5.96958,14.8234,-9.47538,-25.7776,3.65068,0,0,13.6187,-1.47672,8.74883,-8.3779,-0.914061,0,0,0,0,1,1,1.20224,0,-0.43456,-0.0261185,-0.170059,0.0071428,106.183,691.361,-29.0385,1.64769,0,-0.579062,0.000191263,0.132043,-0.00995872,0.118124,81.5503,-6.15053,4.75977e-05,0.0178366,0.456297
3.005,-0.114999,0.0265651,-0.0328515,1.47744,0.983206,-0.488632,-0.191867,-0.0299325,0.041851,0.183204,0.182757,0.102892,-0.0117021,0.529716,0.00895945,0.000373761,0.203828,-0.120524,-0.00977986,-0.00922108,-0.107715,-0.0453621,0.0547256,-0.0461146,-0.252656,-0.119022,1.02185,1.12516,-0.00328011,0.000992806,-0.141713,-0.183044,-0.265873,0.507366,1.2764,-2.7407e-05,0.000466441,-0.204113,0.446164,0.00614033,1.48711,-0.120346,-0.147073,-0.265331,-0.745759,-0.69055,1.99076,-1.03939,0.0812086,0,-0.326664,0.724601,0.26635,1.92283,-0.110593,-0.346987,0,0.563684,-0.565328,-0.140487,-0.432532,0.398782,-0.399221,-0.327338,0.0260256,0,0,-0.191873,-0.0938668,-0.309554,-0.455019,-0.0316092,0,0,0.413836,0.117218,-0.118114,0.0699843,0.0303408,-0.00650042,47.808,-42.7341,-3.74947,6.16528,-109.001,-0.209762,0.0345433,-19.3256,4.5817,-0.489441,9.43322,4.35478,0.0599599,0.125306,-5.49018,-0.391868,-7.60801,-3.73146,-0.231818,0.0219507,-0.0484126,-0.0138247,-0.0338434,0.0787873,3.15656,-0.913826,0.0327786,1.82095,-0.013373,0.120302,-0.161218,-7.63838,15.4903,23.2363,0.433788,2.48501,-2.56806,24.1939,-14.975,-14.4592,27.4791,-23.3435,-11.1459,0,17.5742,28.4355,24.7335,27.212,19.8936,-7.78875,0,3.79228,-15.5797,-27.9295,-4.40908,16.0912,-8.90394,-26.6617,4.48983,0,0,14.8632,-1.81366,9.24636,-8.21059,-0.503821,0,0,0,0,1,1,1.20416,0,-0.436597,-0.10429,-0.65074,0.0262177,108.941,679.761,-27.3869,1.65126,0,-0.580293,-0.000785985,0.420921,-0.0229026,-0.263856,141.304,-7.68842,4.76723e-05,0.0179521,0.452561
3.01,-0.11621,0.0291832,-0.0322399,1.48489,0.982666,-0.489431,-0.192589,-0.0340357,0.0380368,0.193845,0.176976,0.10302,-0.0117021,0.528522,0.0132933,0.00232385,0.214122,-0.120579,-0.0117095,-0.00922108,-0.104802,-0.0485782,0.053325,-0.0483875,-0.25026,-0.12124,1.01955,1.1254,-0.00328011,0.000992806,-0.142301,-0.183559,-0.26719,0.504885,1.27623,-2.7407e-05,0.000466441,-0.242304,0.523615,0.122322,1.48927,-0.107921,-0.159913,-0.144362,-0.820635,-0.762846,2.12815,-1.1561,0.0254793,0,-0.238793,0.866778,0.390017,2.05889,-0.0111251,-0.385931,0,0.582645,-0.643227,-0.280134,-0.454577,0.479238,-0.443741,-0.460647,0.0484747,0,0,-0.117557,-0.102935,-0.263323,-0.496072,-0.0341283,0,0,0.409949,0.170379,-0.131023,0.096683,0.0436088,-0.0108816,46.1177,-41.2306,-2.93427,5.44703,-107.693,-0.832945,0.0378356,-19.3559,4.61548,-0.335087,6.73637,5.54061,0.785838,0.1534,-4.64371,1.9412,-6.68371,-3.79176,-0.170814,0.0883237,0.0175585,-0.0108036,-0.0202089,0.0814625,2.68525,-0.775339,0.0472305,1.73319,-0.0106468,0.120046,-0.151602,-7.94363,18.2093,28.1645,-0.127154,3.22328,-2.96373,25.3354,-17.0369,-17.9314,29.1124,-23.3711,-11.1757,0,21.5984,32.7151,23.0401,24.4215,22.4445,-7.76711,0,2.5426,-18.2775,-32.4322,-2.9818,17.0525,-7.89458,-27.4068,5.04139,0,0,15.485,-2.06819,9.57233,-7.61728,0.110457,0,0,0,0,1,1,1.20611,0,-0.438553,-0.193663,-1.15736,0.0442641,111.388,665.676,-25.4591,1.65625,0,-0.581705,-0.0323541,1.13324,-0.0500573,-5.92634,207.577,-9.16906,4.7785e-05,0.0181349,0.474996
3.015,-0.117621,0.0322565,-0.0309242,1.49233,0.982207,-0.490305,-0.192677,-0.0385648,0.0337743,0.205213,0.170612,0.102868,-0.0117021,0.527868,0.0184451,0.00484994,0.225027,-0.120074,-0.0138333,-0.00922108,-0.101825,-0.0522513,0.0511135,-0.050735,-0.247437,-0.123657,1.01656,1.12577,-0.00328011,0.000992806,-0.142502,-0.184125,-0.268267,0.502215,1.27607,-2.7407e-05,0.000466441,-0.282023,0.614662,0.263144,1.48864,-0.0918042,-0.174732,-0.0176848,-0.905819,-0.852503,2.27371,-1.27296,-0.0303994,0,-0.130801,1.03035,0.505218,2.181,0.101097,-0.424766,0,0.595358,-0.734614,-0.442295,-0.469486,0.564501,-0.483214,-0.597681,0.0736816,0,0,-0.0401323,-0.113276,-0.215461,-0.534159,-0.033576,0,0,0.391074,0.20227,-0.146748,0.0980372,0.0622064,-0.00841514,45.7522,-39.6358,-2.14733,4.33459,-105.843,-1.38189,0.0408024,-23.2512,5.41824,0.497889,7.38923,4.61434,2.53791,0.174223,-1.95873,4.50154,-5.34366,-3.73908,-0.0418898,0.179622,0.109224,-0.00678786,-0.00121519,0.0824615,2.10828,-0.691453,0.0462535,1.61953,-0.00851841,0.116231,-0.142199,-6.9796,19.6925,31.8782,-0.443964,3.8807,-3.28353,25.6669,-18.1724,-20.3507,31.776,-23.3328,-11.2982,0,23.5295,34.927,19.6009,22.9511,24.8937,-6.79085,0,0.720684,-19.6134,-35.2063,-1.88025,17.4398,-6.48696,-27.8548,5.108,0,0,15.3065,-2.08589,9.66897,-6.51012,1.07295,0,0,0,0,1,1,1.20812,0,-0.440385,-0.278536,-1.59436,0.0576674,113.317,648.635,-23.4608,1.66469,0,-0.582797,-0.0734339,2.70304,-0.116627,-7.16516,263.743,-11.3796,4.79287e-05,0.0183118,0.478476
3.02,-0.119205,0.0358221,-0.0288115,1.49976,0.981845,-0.49126,-0.192124,-0.0435482,0.029003,0.217376,0.163664,0.102433,-0.0117021,0.527802,0.02447,0.00786605,0.236506,-0.118946,-0.0161269,-0.00922108,-0.0988307,-0.0564147,0.0480218,-0.0531294,-0.244179,-0.126235,1.01288,1.12627,-0.00328011,0.000992806,-0.14232,-0.184744,-0.269103,0.499381,1.27593,-2.7407e-05,0.000466441,-0.316921,0.713125,0.422535,1.48642,-0.0724007,-0.191149,0.11065,-0.996681,-0.954256,2.43259,-1.38962,-0.0868902,0,-0.0131532,1.20499,0.603223,2.29575,0.225566,-0.458721,0,0.598962,-0.832681,-0.618327,-0.478888,0.651699,-0.515649,-0.736955,0.0992216,0,0,0.0364002,-0.123706,-0.167116,-0.566709,-0.0282113,0,0,0.356871,0.212641,-0.167535,0.0405227,0.0609211,-0.0241386,44.6955,-38.3866,-1.37538,3.53625,-103.4,-1.84129,0.0437194,-27.8336,6.39028,2.38755,9.38102,0.764711,5.72484,0.187016,1.58489,7.51547,-2.92427,-3.53226,0.175884,0.314021,0.231988,-0.000690807,0.0255516,0.0835391,1.16412,-0.680376,0.0192598,1.39985,-0.00692893,0.102834,-0.125497,-5.36017,19.4421,34.5686,-0.651585,4.47998,-3.54511,25.4183,-17.9379,-21.2394,35.6827,-23.126,-11.511,0,22.791,34.3542,14.9142,21.6198,26.962,-4.17888,0,-1.5055,-18.9421,-35.732,-1.23041,17.063,-4.82317,-27.8586,4.77551,0,0,14.2617,-1.76346,9.55365,-4.89319,2.43072,0,0,0,0,1,1,1.2102,0,-0.442036,-0.352042,-1.92749,0.0660002,114.743,628.24,-21.5119,1.67974,0,-0.583995,-0.22082,5.36525,-0.250079,-12.9077,313.617,-14.618,4.80908e-05,0.0184328,0.454507
3.025,-0.120924,0.0398738,-0.0258346,1.50718,0.981595,-0.492305,-0.190935,-0.04898,0.0237007,0.230431,0.156137,0.101711,-0.0117021,0.528306,0.0313538,0.011255,0.248525,-0.117144,-0.018525,-0.00922108,-0.0958735,-0.0610516,0.0440369,-0.0555546,-0.240494,-0.128934,1.0085,1.12688,-0.00328011,0.000992806,-0.141781,-0.185406,-0.2697,0.496425,1.27584,-2.7407e-05,0.000466441,-0.343721,0.810335,0.595378,1.48316,-0.0500008,-0.208875,0.237741,-1.08637,-1.06045,2.61101,-1.50525,-0.144445,0,0.100802,1.37676,0.677794,2.40385,0.360376,-0.479615,0,0.591434,-0.927391,-0.796987,-0.48504,0.737014,-0.539765,-0.876248,0.123099,0,0,0.107709,-0.132523,-0.119348,-0.591175,-0.0160577,0,0,0.315963,0.197665,-0.182915,-0.0519982,0.0280653,-0.0729816,42.6299,-37.6719,-0.673267,3.09974,-100.287,-2.1676,0.0469243,-32.4522,5.12074,4.51315,12.0085,-5.42995,8.86532,0.191192,5.75504,9.95114,-1.05963,-3.46307,0.358263,0.424848,0.306419,0.00505387,0.0468528,0.0857278,0.216475,-0.73689,-0.0136697,1.1716,-0.00503893,0.0879013,-0.108856,-3.19343,16.9494,34.5144,-0.761954,4.95792,-3.56287,24.8737,-16.1283,-20.4468,40.9233,-22.624,-11.7039,0,19.1859,30.7561,9.71128,19.3667,28.3249,0.490573,0,-3.98061,-15.9381,-33.8879,-1.05522,15.8546,-3.13033,-27.3092,4.42082,0,0,12.4271,-1.08307,9.33268,-2.86164,4.06288,0,0,0,0,1,1,1.21233,0,-0.443406,-0.41219,-2.15861,0.07027,115.372,604.196,-19.6686,1.69816,0,-0.58456,-0.480889,7.53055,-0.301962,-22.6209,354.235,-14.2043,4.82471e-05,0.0184835,0.425653
3.03,-0.122722,0.0443492,-0.0219948,1.51458,0.981469,-0.493438,-0.189124,-0.0548151,0.0178873,0.244509,0.148045,0.100696,-0.0117021,0.52929,0.0390065,0.0148868,0.261029,-0.114634,-0.0209108,-0.00922108,-0.0930158,-0.066087,0.0392048,-0.0580062,-0.236412,-0.131711,1.00343,1.12761,-0.00328011,0.000992806,-0.140932,-0.186096,-0.270063,0.493398,1.27587,-2.7407e-05,0.000466441,-0.359689,0.895082,0.76795,1.47935,-0.0252112,-0.226689,0.362109,-1.16701,-1.16269,2.81562,-1.61837,-0.202965,0,0.196731,1.53054,0.72635,2.50068,0.502,-0.477162,0,0.571531,-1.00708,-0.966426,-0.490316,0.816288,-0.555416,-1.01279,0.145203,0,0,0.169844,-0.137938,-0.0726845,-0.605483,0.00425674,0,0,0.26534,0.167509,-0.193876,-0.0692417,0.0138112,-0.103889,40.9932,-36.343,-0.0828881,2.52609,-96.3868,-2.2987,0.0501197,-38.5731,3.51426,5.72289,16.1803,-13.2067,11.018,0.1874,10.6003,12.2526,-0.0364813,-3.52621,0.524133,0.509502,0.32227,0.00982607,0.061546,0.0888778,-0.559242,-0.907609,-0.0579354,0.9844,-0.00372244,0.0723218,-0.0981501,-0.353227,12.5422,31.615,-0.720192,5.20117,-3.38674,24.3192,-12.8,-18.0389,47.3955,-21.7979,-11.8906,0,12.9576,24.4086,4.93028,15.5417,28.6414,6.82769,0,-6.57372,-10.6682,-29.9514,-1.26182,13.8601,-1.55876,-26.1436,3.82871,0,0,9.99775,-0.0936897,8.99841,-0.553685,5.9654,0,0,0,0,1,1,1.21453,0,-0.444438,-0.46181,-2.31838,0.0719704,114.725,575.943,-17.8792,1.71855,0,-0.583331,-0.678867,8.38523,-0.294855,-30.7073,379.29,-13.3372,4.83885e-05,0.0184751,0.389655
3.035,-0.12453,0.0491382,-0.0173647,1.52196,0.981473,-0.494656,-0.186706,-0.0609702,0.0116229,0.259772,0.139409,0.0993841,-0.0117021,0.530597,0.0472695,0.0186418,0.273921,-0.111408,-0.023126,-0.00922108,-0.0903225,-0.0713892,0.0336239,-0.0604893,-0.231984,-0.134527,0.997716,1.12843,-0.00328011,0.000992806,-0.139833,-0.186788,-0.270202,0.490357,1.27604,-2.7407e-05,0.000466441,-0.361455,0.957793,0.926025,1.47575,0.000794666,-0.243623,0.483706,-1.23101,-1.25288,3.0526,-1.72736,-0.262418,0,0.261519,1.65258,0.751002,2.57839,0.645207,-0.443024,0,0.538662,-1.06042,-1.11618,-0.496625,0.885588,-0.56321,-1.14351,0.164347,0,0,0.219833,-0.138407,-0.0276924,-0.608252,0.0340837,0,0,0.211268,0.135869,-0.198636,-0.0260829,0.039339,-0.0484135,38.3549,-34.3053,0.446546,2.47132,-91.5978,-2.21448,0.0538109,-44.4303,1.55087,6.29476,20.0786,-22.0076,12.2424,0.17781,15.8615,14.7896,0.769299,-3.63623,0.675897,0.578528,0.31592,0.0140526,0.0735136,0.0912944,-1.34301,-1.19991,-0.121228,0.791522,-0.00344622,0.0523489,-0.089242,2.81244,6.77509,26.937,-0.651276,5.32498,-3.10422,24.0037,-8.3024,-14.2946,54.7498,-20.7554,-12.0212,2.47996e-10,4.73565,15.9962,1.23853,9.99538,27.7476,14.0082,3.0205e-10,-9.16098,-3.6198,-24.4436,-1.68017,11.2568,-0.273514,-24.3772,3.11798,1.4936e-11,-8.36831e-11,7.25756,1.05473,8.6767,1.85569,7.78542,8.41345e-11,-8.41644e-11,0,0,1,1,1.21693,0,-0.44516,-0.50212,-2.40411,0.0712822,113.211,542.043,-16.0717,1.74036,0,-0.580166,-0.865833,8.28749,-0.27492,-41.7893,399.995,-13.269,4.85197e-05,0.0184299,0.327295
3.04,-0.126266,0.0540965,-0.0120612,1.52932,0.98161,-0.495952,-0.183687,-0.0673328,0.0050011,0.276404,0.130253,0.0977715,-0.0117021,0.532023,0.0559323,0.0224277,0.287062,-0.107488,-0.0249909,-0.00922108,-0.0878582,-0.0767818,0.0274319,-0.0630144,-0.227275,-0.13735,0.991389,1.12933,-0.00328011,0.000992806,-0.138552,-0.187454,-0.270123,0.487362,1.2764,-2.7407e-05,0.000466441,-0.347393,0.991669,1.06071,1.47249,0.0274196,-0.259144,0.603724,-1.27252,-1.32435,3.32635,-1.83114,-0.322524,1.23998e-12,0.285197,1.73256,0.757194,2.62837,0.783945,-0.372983,1.51025e-12,0.492858,-1.07852,-1.2384,-0.505026,0.941872,-0.564578,-1.2654,0.179937,7.46798e-14,-4.18415e-13,0.256121,-0.133133,0.0156911,-0.598973,0.0730108,4.20672e-13,-4.20822e-13,0.16362,0.0974036,-0.194833,-0.02045,0.0517746,0.0186182,34.5451,-32.2769,0.88391,3.12753,-86.0371,-1.97498,0.0573663,-48.6706,-2.03334,6.64589,22.55,-29.5356,12.5172,0.163359,20.6968,16.4571,0.714306,-3.831,0.748766,0.597441,0.266093,0.0166215,0.0768904,0.0919336,-1.89743,-1.53694,-0.180521,0.646277,-0.0037208,0.0344706,-0.0847651,6.1298,0.104196,20.4312,-0.548994,5.19499,-2.63802,24.126,-3.23313,-9.58316,62.3539,-19.7986,-11.9961,-2.47996e-10,-4.56084,6.46957,-1.16437,3.01518,25.7348,21.0179,-3.0205e-10,-11.5704,4.35591,-17.973,-2.10922,8.32296,0.584969,-22.1155,2.76565,-1.4936e-11,8.36831e-11,4.50856,2.13093,8.64351,4.19914,8.73758,-8.41345e-11,8.41644e-11,0,0,1,1,1.21972,0,-0.445641,-0.524669,-2.36845,0.0675697,111.301,502.434,-14.334,1.75901,0,-0.576926,-0.983319,7.76452,-0.191506,-51.9074,409.873,-10.1092,4.86433e-05,0.0183769,0.278683
3.045,-0.12785,0.0590575,-0.00624684,1.53667,0.981877,-0.497314,-0.180066,-0.0737762,-0.00186025,0.294595,0.120602,0.095859,-0.0117021,0.533335,0.0647568,0.0261846,0.30028,-0.102925,-0.0263303,-0.00922108,-0.0856832,-0.0820655,0.0207905,-0.0655923,-0.222358,-0.140158,0.984509,1.1303,-0.00328011,0.000992806,-0.137159,-0.188066,-0.269829,0.484472,1.27699,-2.7407e-05,0.000466441,-0.316744,0.99219,1.16287,1.46975,0.0533945,-0.272334,0.724354,-1.28869,-1.37227,3.63812,-1.93013,-0.382504,0,0.262393,1.76491,0.751372,2.64345,0.912619,-0.267894,0,0.435005,-1.05674,-1.32827,-0.515572,0.983487,-0.561653,-1.37597,0.193765,0,0,0.278664,-0.122478,0.0589086,-0.577978,0.116699,0,0,0.121456,0.058691,-0.190538,-0.00744229,0.042538,0.031115,30.3861,-29.7723,1.25614,4.32096,-79.8781,-1.54439,0.0608459,-52.634,-5.67252,7.10537,24.5473,-35.9216,12.6623,0.147252,25.5796,17.5709,0.627056,-3.90817,0.775406,0.589171,0.241168,0.017828,0.0791534,0.0869006,-2.34491,-1.90426,-0.242047,0.522558,-0.00538563,0.0166285,-0.0830516,9.46844,-6.46596,13.4157,-0.422483,4.87471,-2.09777,24.8196,1.69116,-4.10055,69.2963,-19.497,-11.9426,0,-13.8699,-3.13736,-2.52714,-4.8357,22.9188,26.8471,0,-13.549,12.1851,-11.088,-2.35513,5.35161,1.11425,-19.521,2.26564,0,0,1.9913,2.91276,8.93443,6.38903,8.46381,0,0,0,0,1,1,1.22311,0,-0.445906,-0.521383,-2.18422,0.0585129,109.269,457.757,-12.2628,1.77501,0,-0.57426,-1.07299,7.50379,-0.116234,-59.1981,413.994,-6.41279,4.87631e-05,0.0183317,0.239445
