time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.8,-0.232973,0.0750329,0.112308,0.964386,1.03146,-0.353639,-0.176427,-0.000941095,-0.0967926,-0.368304,-0.311125,0.054096,9.92672e-06,0.918059,0.110653,-0.15862,-0.991119,0.133041,0.0566948,-6.8431e-05,-0.0129935,-0.0751337,0.128859,-0.154532,-0.334021,0.0148732,2.2887,2.05054,-0.000960851,0.0655155,-0.883511,-0.246207,-0.206543,2.12261,1.85286,0.0999988,0.0999984,0.0148167,-0.588089,0.995381,0.123225,0.355754,-0.0485849,-2.05571,1.22559,0.525884,-1.37968,-5.78219,0,0,-1.73958,1.43742,1.07164,11.9615,-0.0752645,0,0,-0.00195825,0.212955,-0.200249,-0.372457,0.00653791,1.03184,2.75448,0.869988,0,0,-1.14377,0.929719,-1.65748,2.049,0.149645,0,0,-30.7151,28.1984,-41.7837,-5.861,-1.48436,-4.75505,57.2031,58.417,-2.06838,-7.37229,-6.40109,2.99995,0.000124173,-64.3042,43.3023,-1.83893,-37.8742,0.735684,-0.331933,0.000137593,-22.3935,0.0924584,-16.5056,-9.00832,-2.87014,-1.23016,-11.1575,0.283022,0.441839,2.34874,5.83977,-0.108952,0.0184399,-0.933646,0.0572177,-0.0783969,0.110005,27.2443,-13.5171,-21.2234,-2.23678,-7.61125,2.20102,61.8208,43.993,120.25,-183.126,197.398,0,0,-61.6008,4.57689,74.9796,-16.7977,11.2815,0,0,-36.6492,18.7872,10.6624,-16.6621,-10.694,-15.7433,-96.0449,-39.6088,0,0,52.6991,7.02069,16.1566,-32.4682,6.34194,0,0,0,0,1,0,0.645398,0,-0.267501,0.541166,0.905016,0.300689,10.367,17.3372,5.76023,0,0,0,0,0,0,0,0,0,0.000161587,0.0287683,59.5282
1.81,-0.230101,0.0678003,0.12014,0.965394,1.03426,-0.353905,-0.190802,0.0157141,-0.0795087,-0.400413,-0.349207,0.054096,9.92672e-06,0.894503,0.125485,-0.140405,-0.873183,0.133417,0.0566948,-6.8431e-05,-0.016678,-0.0711254,0.127923,-0.159923,-0.335025,0.0236173,2.30664,2.05528,-0.000960851,0.0655155,-0.889679,-0.236207,-0.221502,2.13985,1.85499,0.0999988,0.0999984,0.28726,-0.723259,0.783147,0.100857,0.279642,-0.0265747,-1.4375,1.66552,1.72839,-3.21093,-3.8082,0,0,-2.35559,1.48319,1.82143,11.7936,0.0375509,0,0,-0.368451,0.400827,-0.0936253,-0.539078,-0.100402,0.874411,1.79403,0.473899,0,0,-0.616782,0.999926,-1.49591,1.72431,0.213064,0,0,-21.6195,10.0488,-38.6753,-0.0120241,0.0828153,-2.63517,63.5237,39.7389,-0.842421,-1.14922,1.09724,0.0464415,0.000121845,-69.2945,43.9969,-5.46865,-43.7464,0.530996,-0.125187,0.000125456,-17.3351,-0.36235,-19.2885,-8.68232,-2.74686,-1.69272,-11.6247,0.296125,0.354436,2.46927,6.02682,-0.272791,0.34986,-0.827627,0.0555057,0.00347241,0.0731698,24.1113,-5.88035,-20.6951,-1.77331,-8.40794,2.17403,59.6706,33.7157,99.3629,-177.044,191.773,0,0,-48.876,-4.79311,52.7011,-50.211,11.6788,0,0,-31.557,10.324,8.19076,-18.6121,-4.56549,-23.295,-101.81,-37.5606,0,0,48.3127,2.72069,18.3881,-28.0161,4.49473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157128,0.0300268,45.5095
1.82,-0.224817,0.0599796,0.125902,0.966226,1.03621,-0.353953,-0.19921,0.035741,-0.0522886,-0.450227,-0.368112,0.054096,9.92672e-06,0.866059,0.139837,-0.116921,-0.760268,0.13496,0.0566948,-6.8431e-05,-0.0235182,-0.0660848,0.127806,-0.167175,-0.336486,0.0300319,2.3144,2.05626,-0.000960851,0.0655155,-0.891016,-0.225936,-0.234622,2.15429,1.85757,0.0999988,0.0999984,0.528373,-0.782063,0.576196,0.0831243,0.195562,-0.00483437,-0.840799,2.00268,2.72201,-4.98138,-1.89047,0,0,-2.84435,1.43525,2.34844,11.2915,0.154339,0,0,-0.684021,0.504067,-0.0117177,-0.725199,-0.146057,0.641461,0.775926,0.098293,0,0,-0.133655,1.02713,-1.31203,1.44415,0.258012,0,0,-8.32528,-4.48883,-27.1441,-1.48556,-1.71882,-2.22805,69.982,13.397,1.68986,2.26743,1.37799,-0.461146,0.000114846,-75.8077,35.0469,-6.19752,-48.8181,0.248169,-0.0661878,9.8581e-05,-8.18124,0.333149,-22.2505,-8.56137,-2.59655,-2.06742,-11.5253,0.296095,0.24649,2.47805,5.95555,-0.515512,0.611831,-0.68371,0.0510388,0.0769009,0.0341333,19.532,1.56099,-17.8126,-1.40558,-8.95203,1.77443,57.3585,19.5677,60.841,-163.17,166.358,0,0,-33.1369,-13.6766,23.0599,-86.8585,7.38804,0,0,-24.6528,1.97316,3.50976,-20.5495,1.45605,-29.9244,-103.25,-31.5421,0,0,42.7782,-1.96557,20.2258,-24.2208,2.18689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159195,0.0360795,28.9203
1.83,-0.21758,0.0523151,0.129882,0.966916,1.03728,-0.353824,-0.201883,0.0577245,-0.0189843,-0.516358,-0.37038,0.054096,9.92672e-06,0.834302,0.152822,-0.0911305,-0.65604,0.137242,0.0566948,-6.8431e-05,-0.0328237,-0.0608468,0.128039,-0.176482,-0.337801,0.0334541,2.31184,2.05409,-0.000960851,0.0655155,-0.888074,-0.215861,-0.24572,2.16631,1.86037,0.0999988,0.0999984,0.723693,-0.766453,0.39807,0.0690684,0.106042,0.01291,-0.267214,2.19836,3.33042,-6.61308,-0.226886,0,0,-3.17572,1.29849,2.57904,10.4229,0.228219,0,0,-0.930549,0.523799,0.0233799,-0.930694,-0.131497,0.342217,-0.256569,-0.217128,0,0,0.294127,1.00748,-1.10977,1.20195,0.27988,0,0,5.28634,-13.0951,-7.26938,-3.83565,-4.2257,-2.11096,79.6636,-18.278,5.68952,6.36158,1.69835,-1.01484,0.000103832,-86.1639,14.9478,-4.11757,-53.9913,-0.145042,-0.201084,5.58089e-05,1.84807,2.66746,-24.7147,-8.61717,-2.49171,-2.33161,-10.9792,0.284481,0.136228,2.39295,5.6654,-0.776436,0.792989,-0.551802,0.0460896,0.13644,0.0032593,13.7068,7.91484,-13.5396,-1.22075,-9.36335,1.15243,55.2927,2.39294,11.5645,-143.118,127.205,0,0,-15.1111,-20.9078,-9.80832,-124.256,-1.2162,0,0,-16.6117,-5.10883,-2.20596,-21.9825,6.39538,-34.5847,-100.462,-23.031,0,0,37.0017,-6.73014,21.5809,-21.5536,-0.41051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000166752,0.0404177,17.0087
1.84,-0.208972,0.0454421,0.132509,0.967485,1.0374,-0.35358,-0.199025,0.0799474,0.0154764,-0.596801,-0.359929,0.054096,9.92672e-06,0.801034,0.163716,-0.0663209,-0.564237,0.139403,0.0566948,-6.8431e-05,-0.0437904,-0.0561197,0.128053,-0.187987,-0.338476,0.0334178,2.29922,2.04961,-0.000960851,0.0655155,-0.881433,-0.206459,-0.25466,2.17617,1.86313,0.0999988,0.0999984,0.860761,-0.687304,0.262673,0.0568609,0.0124087,0.0244343,0.285713,2.22229,3.44607,-8.04426,1.04516,0,0,-3.32683,1.08941,2.48096,9.18031,0.216057,0,0,-1.09667,0.47271,0.00132035,-1.15052,-0.067543,-0.00362986,-1.26119,-0.447438,0,0,0.664144,0.940176,-0.893961,0.986409,0.275775,0,0,16.0068,-18.8603,14.7189,-2.44555,-1.94058,-2.40164,89.131,-47.9366,10.3989,9.55447,1.97172,-1.46231,9.12731e-05,-96.8278,-11.5048,-1.02757,-58.7015,-0.604603,-0.472129,3.27873e-06,10.6107,2.24121,-26.5796,-8.74369,-2.44947,-2.45989,-10.0432,0.26318,0.0412735,2.22276,5.26718,-1.05908,0.895998,-0.498812,0.0427717,0.180106,-0.00809913,7.27908,11.9807,-8.91245,-1.1606,-9.58457,0.569671,53.5565,-16.667,-39.0641,-118.644,83.0249,0,0,4.00453,-25.4743,-40.8104,-159.381,-12.2,0,0,-8.2071,-10.5179,-7.84475,-22.3084,9.55153,-36.3606,-94.2664,-13.1878,0,0,31.8482,-11.1425,22.3652,-20.4451,-3.02436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000175989,0.0409628,29.0532
1.85,-0.199637,0.0397671,0.134245,0.967937,1.03656,-0.353278,-0.190813,0.100504,0.0460306,-0.689108,-0.341175,0.054096,9.92672e-06,0.768166,0.172063,-0.0455923,-0.488372,0.140344,0.0566948,-6.8431e-05,-0.0555777,-0.0524444,0.127281,-0.201723,-0.338197,0.0297455,2.27718,2.04382,-0.000960851,0.0655155,-0.871607,-0.198172,-0.261363,2.18399,1.86558,0.0999988,0.0999984,0.933552,-0.567498,0.173549,0.0452549,-0.083437,0.030131,0.821277,2.05562,3.05543,-9.2307,1.87541,0,0,-3.28679,0.834667,2.07286,7.5865,0.0940569,0,0,-1.17874,0.367532,-0.0771272,-1.3736,0.0279723,-0.367236,-2.20385,-0.579316,0,0,0.982627,0.828751,-0.670309,0.781958,0.245532,0,0,28.367,-13.6037,32.7368,-2.52558,-11.8395,-1.2771,96.367,-66.903,13.8204,11.636,2.149,-1.654,8.0424e-05,-102.384,-39.1309,1.8865,-61.3087,-1.03906,-0.79545,-4.93788e-05,18.7738,1.61932,-27.5285,-8.98528,-2.48344,-2.44135,-8.95671,0.239836,-0.018292,2.00977,4.84268,-1.24646,0.957008,-0.635443,0.0476114,0.213097,0.0187684,1.12524,14.1437,-4.69783,-1.29281,-9.90742,0.163048,51.9295,-35.8295,-81.7787,-91.4783,42.7534,0,0,22.6622,-26.9298,-64.52,-189.345,-22.2811,0,0,-0.298872,-13.9775,-12.5662,-20.9142,10.7308,-34.7778,-86.0768,-2.53577,0,0,28.0561,-14.7756,22.5507,-21.3413,-5.44935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183899,0.0378549,47.0067
1.86,-0.190189,0.0355065,0.13551,0.968261,1.03474,-0.352961,-0.177407,0.117477,0.0684071,-0.790562,-0.318145,0.054096,9.92672e-06,0.737564,0.177717,-0.0313158,-0.431441,0.139056,0.0566948,-6.8431e-05,-0.067395,-0.0501668,0.125253,-0.217551,-0.336844,0.0225953,2.24654,2.03777,-0.000960851,0.0655155,-0.858975,-0.191362,-0.265811,2.18968,1.86749,0.0999988,0.0999984,0.944805,-0.426061,0.126571,0.0323269,-0.182511,0.0317615,1.34057,1.69732,2.23764,-10.1455,2.30295,0,0,-3.06016,0.565369,1.42766,5.69305,-0.128754,0,0,-1.18173,0.227756,-0.20279,-1.58274,0.13528,-0.715014,-3.06462,-0.604674,0,0,1.26319,0.680994,-0.444801,0.568545,0.191038,0,0,33.5975,-2.41874,39.8964,1.29981,-22.4158,-1.12812,96.8144,-72.0697,14.1601,12.068,2.1913,-1.54027,7.33868e-05,-101.469,-59.6912,3.73183,-61.5038,-1.38179,-1.04335,-9.16071e-05,22.4773,0.694181,-27.9126,-9.20402,-2.55104,-2.3049,-7.89277,0.219711,-0.040036,1.78942,4.56065,-1.36873,0.965544,-0.932235,0.0595249,0.230543,0.0788346,-4.3099,14.9401,-1.55376,-1.45346,-10.2383,-0.108983,49.9368,-53.1307,-109.763,-63.3242,13.0689,2.92058e-10,1.89735e-15,39.1456,-25.0373,-76.5088,-211.935,-27.4185,-1.03674e-09,3.84892e-14,6.04981,-15.801,-16.0227,-17.3783,10.2952,-30.0409,-77.4596,8.86781,-1.3582e-10,1.45717e-11,26.168,-17.3513,22.2189,-24.6508,-7.60448,2.97679e-10,1.11161e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000190277,0.0334866,56.8489
1.87,-0.181172,0.0327399,0.136621,0.968439,1.03189,-0.352654,-0.159008,0.129137,0.0798071,-0.89835,-0.293809,0.054096,9.92672e-06,0.710877,0.180867,-0.0246901,-0.395704,0.135027,0.0566948,-6.8431e-05,-0.0786072,-0.0494693,0.121623,-0.235116,-0.334462,0.0124411,2.20815,2.03261,-0.000960851,0.0655155,-0.843726,-0.186287,-0.268037,2.1929,1.86864,0.0999988,0.0999984,0.901706,-0.27666,0.111033,0.0177923,-0.284894,0.0306716,1.83994,1.16602,1.14001,-10.7787,2.43364,2.92058e-12,1.89735e-17,-2.66871,0.314997,0.662567,3.5737,-0.402939,-1.03674e-11,3.84892e-16,-1.12123,0.069746,-0.363017,-1.75653,0.238232,-1.01542,-3.83922,-0.515996,-1.3582e-12,1.45717e-13,1.52487,0.507481,-0.222613,0.322037,0.114994,2.97679e-12,1.11161e-12,34.0157,5.8983,33.5594,2.96623,-27.1975,-3.52675,93.5403,-65.9621,11.1304,12.8029,2.18999,-1.20266,7.30456e-05,-95.6675,-66.4554,4.324,-59.7023,-1.56123,-1.11576,-0.000112254,21.8146,-1.76239,-28.219,-9.39085,-2.53617,-2.03432,-6.92041,0.205811,-0.0207895,1.57702,4.4515,-1.47705,0.915698,-1.40567,0.0792861,0.232248,0.175297,-8.70994,15.0537,0.108949,-1.71823,-10.4835,-0.320169,47.5591,-66.8124,-119.415,-36.1479,-2.55273,-2.92058e-10,-1.89735e-15,52.0646,-19.958,-75.0809,-225.575,-23.5061,1.03674e-09,-3.84892e-14,10.2164,-16.7448,-18.0946,-11.6694,8.95411,-23.0048,-69.55,20.9187,1.3582e-10,-1.45717e-11,26.3799,-18.7519,21.5189,-30.5286,-9.40153,-2.97679e-10,-1.11161e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000196295,0.0308739,55.489
1.88,-0.173026,0.0314786,0.137742,0.968445,1.02799,-0.352379,-0.135852,0.134116,0.0792657,-1.00975,-0.269728,0.054096,9.92672e-06,0.689397,0.182021,-0.0255725,-0.382525,0.128647,0.0566948,-6.8431e-05,-0.0887979,-0.0504464,0.116184,-0.253848,-0.331184,-1.3625e-05,2.1628,2.02955,-0.000960851,0.0655155,-0.825839,-0.183088,-0.268111,2.19307,1.86885,0.0999988,0.0999984,0.814606,-0.126124,0.112122,0.000610031,-0.389729,0.0274699,2.31553,0.497891,-0.054139,-11.1402,2.40811,0,0,-2.14806,0.115416,-0.0882419,1.31795,-0.637999,0,0,-1.01906,-0.0977024,-0.543963,-1.87322,0.327773,-1.24547,-4.53472,-0.306809,0,0,1.78867,0.319962,-0.00742375,0.0167517,0.0209782,0,0,32.7674,6.48987,16.7328,2.9172,-22.6564,-3.3355,90.9557,-53.9067,6.11534,15.4355,2.24696,-0.788247,8.03399e-05,-87.2742,-57.5894,3.94957,-56.5218,-1.51375,-0.990554,-0.000103172,17.1498,-4.85101,-28.5844,-9.52016,-2.39702,-1.66233,-6.03666,0.197113,0.0275831,1.37609,4.51601,-1.54352,0.847698,-2.01514,0.105747,0.225919,0.29969,-11.7872,15.0551,0.37153,-2.06203,-10.56,-0.477902,44.9357,-75.3345,-111.041,-11.4309,-4.88914,0,0,60.0204,-12.2687,-61.1058,-228.668,-7.92666,0,0,11.8563,-17.2957,-18.9382,-4.32815,7.43106,-15.0502,-62.5599,33.3863,0,0,28.5808,-19.044,20.7389,-38.7369,-10.9082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203821,0.0315627,43.9176
1.89,-0.166058,0.0317229,0.1389,0.968245,1.02304,-0.352152,-0.108203,0.131561,0.0676203,-1.1223,-0.246136,0.054096,9.92672e-06,0.673918,0.181948,-0.0325655,-0.392212,0.121474,0.0566948,-6.8431e-05,-0.0978029,-0.053153,0.10885,-0.273013,-0.327163,-0.0139734,2.1112,2.02982,-0.000960851,0.0655155,-0.805095,-0.181792,-0.266112,2.18936,1.86797,0.0999988,0.0999984,0.696734,0.0244269,0.115838,-0.0200103,-0.495328,0.0226909,2.76489,-0.255453,-1.16455,-11.2545,2.35922,0,0,-1.54786,-0.00727091,-0.6993,-0.968728,-0.717266,0,0,-0.9005,-0.27066,-0.733345,-1.9165,0.402084,-1.39597,-5.16031,0.0270545,0,0,2.07447,0.129522,0.199966,-0.370617,-0.0881037,0,0,41.0526,2.62491,-2.06612,2.76007,-7.52963,-2.4521,91.4663,-40.43,1.17452,20.0497,2.42271,-0.436922,9.44718e-05,-72.9861,-42.8841,3.9026,-44.5952,3.44572,-1.17141,-6.02259e-05,12.7431,-7.82195,-28.9901,-9.66668,-2.12203,-1.20959,-4.9794,0.183654,0.0850707,1.14253,4.50405,-1.56296,0.782526,-2.55964,0.129738,0.216564,0.416079,-13.2329,15.0574,-0.410729,-2.59419,-9.90419,-0.589416,42.341,-77.4797,-87.9533,10.1024,1.90512,0,0,61.6047,-3.12099,-38.0352,-219.243,19.0248,0,0,11.0627,-17.4327,-18.7627,3.56347,6.15092,-7.64902,-55.6573,45.4239,0,0,32.3254,-18.4016,20.2091,-48.4676,-12.1859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.07633,0,-0.345163,0.318746,-1.00346,-0.094381,-11.5583,36.3874,3.42243,0.000212428,0.0345785,42.0334
1.9,-0.160414,0.0334729,0.140018,0.967785,1.0171,-0.351984,-0.0763204,0.121259,0.0471795,-1.23383,-0.222353,0.054096,9.92672e-06,0.6646,0.181563,-0.043362,-0.423824,0.116204,0.0566948,-6.8431e-05,-0.105702,-0.0576028,0.0996405,-0.291822,-0.322527,-0.028698,2.05403,2.03463,-0.000960851,0.0655155,-0.781117,-0.182337,-0.262091,2.18081,1.86587,0.0999988,0.0999984,0.564405,0.175001,0.11173,-0.0459522,-0.59437,0.0167968,3.1883,-1.03025,-2.04408,-11.1535,2.37827,0,0,-0.93181,-0.0384808,-1.07965,-3.16116,-0.527017,0,0,-0.789873,-0.444986,-0.920973,-1.88087,0.463593,-1.47246,-5.71689,0.481293,0,0,2.39773,-0.0544944,0.402057,-0.855294,-0.209963,0,0,44.6397,-4.13549,-16.2965,1.57219,-1.4965,2.65971,94.3838,-28.8482,-1.86604,25.3848,2.68267,-0.23186,0.000111433,-68.256,-29.906,3.26585,-30.9659,9.11676,-1.15665,1.02404e-05,9.53409,-9.02741,-29.217,-9.78686,-1.77687,-0.739501,-3.62016,0.157817,0.130851,0.854938,4.4092,-1.47387,0.769191,-2.85633,0.143731,0.210571,0.488382,-12.9335,14.7446,-1.91369,-3.11683,-8.47414,-0.605554,40.0869,-72.6109,-55.2359,28.4912,12.0304,0,0,55.4297,5.80496,-11.2766,-195.069,53.0499,0,0,8.32339,-16.6807,-17.656,10.62,5.12252,-1.92503,-47.2728,55.4809,0,0,36.812,-17.0095,20.1243,-58.2289,-13.1842,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.09671,0,-0.354375,0.7238,-3.46,-0.214345,-27.3354,130.672,8.09509,0.00021825,0.0372021,47.8243
1.91,-0.156064,0.0366974,0.140944,0.967014,1.01031,-0.351877,-0.0404287,0.103695,0.0212151,-1.34252,-0.197367,0.054096,9.92672e-06,0.660825,0.181759,-0.0552862,-0.474942,0.116239,0.0566948,-6.8431e-05,-0.112768,-0.0637208,0.0886651,-0.309569,-0.317379,-0.0436151,1.99213,2.04499,-0.000960851,0.0655155,-0.753459,-0.184583,-0.256058,2.16643,1.86245,0.0999988,0.0999984,0.43507,0.322447,0.0925935,-0.0771205,-0.679112,0.0107412,3.58917,-1.75636,-2.59644,-10.8686,2.49857,0,0,-0.377513,0.0195688,-1.19242,-5.11185,0.00348129,0,0,-0.706639,-0.611793,-1.09753,-1.77467,0.514818,-1.49171,-6.18962,1.0361,0,0,2.76585,-0.224589,0.6033,-1.43758,-0.341805,0,0,21.8555,-3.13462,-21.6831,1.72682,-2.09468,0.39089,94.6501,-19.1996,-2.59124,28.4138,2.90188,-0.173029,0.000126251,-88.8933,-36.7679,7.0173,-15.9138,14.3205,0.0247147,9.7083e-05,9.22127,-7.85825,-28.928,-9.75926,-1.48607,-0.32951,-1.5254,0.101098,0.127592,0.439588,4.01893,-1.31411,0.779242,-2.39723,0.123965,0.197862,0.425672,-10.9889,13.5948,-3.87737,-3.35829,-5.30865,-0.558009,38.2853,-60.9205,-18.5765,44.4279,20.0505,0,0,40.5581,12.5424,13.2541,-154.72,86.1623,0,0,4.40038,-14.4218,-15.5376,15.4677,4.01177,1.62481,-35.6341,61.444,0,0,40.8628,-14.9903,20.3844,-65.864,-13.6709,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.09439,0,-0.355397,0.697874,-6.02315,-0.303324,-40.5124,349.651,17.6083,0.000219099,0.0369738,31.0672
1.92,-0.152812,0.0412813,0.141482,0.965907,1.00298,-0.351825,-0.000708498,0.0800397,-0.0066069,-1.44676,-0.170376,0.054096,9.92672e-06,0.661106,0.183209,-0.065885,-0.541533,0.12489,0.0566948,-6.8431e-05,-0.119394,-0.0712809,0.076136,-0.325768,-0.31183,-0.0583698,1.92667,2.0615,-0.000960851,0.0655155,-0.721714,-0.188328,-0.247987,2.14547,1.85767,0.0999988,0.0999984,0.325182,0.458395,0.0538198,-0.110703,-0.732198,0.00516113,3.97202,-2.36556,-2.7822,-10.4243,2.69908,0,0,0.0280686,0.144993,-1.05988,-6.65905,0.865104,0,0,-0.662636,-0.756011,-1.25291,-1.61999,0.554936,-1.47547,-6.54596,1.65054,0,0,3.17448,-0.374493,0.807144,-2.09622,-0.478514,0,0,-19.0254,6.76594,-19.1042,2.52673,-6.32548,-16.1288,91.3877,-11.2291,-1.29532,28.0731,3.00401,-0.225847,0.000135563,-131.248,-66.417,17.5668,3.97965,11.8079,1.16541,0.000181301,16.6746,-6.76255,-28.2166,-9.56052,-1.25631,0.00532023,1.44409,0.00606505,0.056831,-0.127872,3.3335,-1.14948,0.771979,-0.968254,0.0598536,0.171026,0.185327,-7.03499,11.024,-6.20316,-3.12331,-0.418572,-0.507241,36.8715,-43.71,16.519,58.9643,22.4693,0,0,17.3871,15.675,30.9884,-99.0421,108.908,0,0,0.445082,-10.4495,-12.4395,17.0637,2.35179,3.2039,-19.3941,60.9208,0,0,42.9351,-12.3634,20.4758,-68.7185,-13.2671,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.08618,0,-0.350717,0.539636,-7.7073,-0.321295,-48.0612,686.429,28.6152,0.000212782,0.0328414,32.8519
