time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.27,-0.10416,0.0152874,-0.0648253,1.02217,1.06274,-0.337738,-0.0577507,0.0449306,0.123845,-0.403589,-0.0844138,-0.000618317,1.62763e-06,0.524889,-0.0296619,-0.238916,-0.684006,0.172122,0.0477166,-6.92876e-06,-0.172635,-0.0144726,0.206107,-0.200493,-0.292065,0.0374221,2.06987,1.99874,0.0533436,-0.0226169,-0.745473,-0.256211,-0.148397,2.06835,1.78796,0.0304626,0.0234192,-0.156858,0.179043,0.227485,0.0834876,0.367006,-0.083735,-1.44391,-0.4087,-0.442568,0.404868,-4.57248,0,0,-1.10046,1.28712,0.712563,8.19899,0.28381,0,0,0.203752,-0.302416,0.0936184,-0.610297,-0.0366111,1.0814,1.54647,0.922982,0,0,-0.725337,0.251767,-0.997307,1.12304,-0.143958,0,0,5.07716,2.77327,-3.35887,0.413895,-1.0768,1.95279,19.8888,-7.65213,1.62444,-9.03177,-33.6388,8.21069,3.64083e-05,-29.2217,6.45737,1.96361,-19.2349,0.535812,-0.290107,7.44593e-05,12.2146,4.77953,-11.3354,-4.85834,-1.84416,-0.827425,-4.68717,0.154942,0.0872673,0.987353,4.07107,0.572592,0.23863,0.673434,-0.00944082,-0.00387649,-0.16022,0.93652,-10.8202,-1.05854,0.642487,-7.9955,-0.560312,33.3075,16.5921,24.5926,-68.7403,47.8963,0,0,-10.47,-6.23696,39.8533,-25.7832,2.80081,0,0,2.29423,14.6401,-2.85442,-9.97678,-4.97876,-4.36321,-49.492,-23.1406,0,0,26.3647,10.8164,9.04135,-18.6554,5.88595,0,0,0,0,1,0,0.777318,0,-0.293313,0.0170012,0.061007,0.000366908,48.0577,172.45,1.03715,0,0,0,0,0,0,0,0,0,0.000119642,0.0233277,7.06363
1.28,-0.105635,0.0159958,-0.0626563,1.02307,1.06562,-0.338631,-0.068859,0.0425028,0.121878,-0.406414,-0.125349,-0.000618317,1.62763e-06,0.512837,-0.0174143,-0.227805,-0.604594,0.175241,0.0477166,-6.92876e-06,-0.170369,-0.0160327,0.206758,-0.207594,-0.292929,0.0477998,2.08038,2.00566,0.0533436,-0.0226169,-0.75009,-0.252612,-0.157466,2.07772,1.78711,0.0304626,0.0234192,-0.147493,0.0708414,0.2169,0.0899125,0.287051,-0.0893382,-1.11083,-0.242779,-0.196643,-0.282535,-4.09352,0,0,-1.20516,1.22475,1.1111,7.94116,0.311818,0,0,0.226694,-0.156015,0.0650743,-0.710064,-0.0863987,1.03777,1.05155,0.691576,0,0,-0.46169,0.35993,-0.906894,0.936488,-0.0850987,0,0,4.63645,2.3419,-1.81781,0.219309,-0.317811,0.900068,22.2658,-6.38453,1.83962,-7.91492,-25.8323,6.59807,3.78262e-05,-34.7414,7.01886,0.822868,-22.8273,0.323876,-0.239989,5.74963e-05,13.8419,5.5926,-10.9148,-4.61994,-1.98009,-1.13319,-4.72813,0.14768,0.0284588,1.0047,4.03046,0.635049,0.419977,0.713004,-0.000669816,0.0378126,-0.174587,0.124468,-9.61319,-1.48417,0.489583,-8.77586,-0.415989,36.1822,15.5506,26.9932,-74.2622,55.0531,0,0,-2.81535,-11.5497,29.3849,-49.7751,1.37866,0,0,3.74773,13.1515,-2.16556,-11.1664,-4.06066,-9.52542,-47.7426,-23.925,0,0,25.2388,8.92788,10.7862,-14.8019,8.94964,0,0,0,0,1,0,0.76568,0,-0.291727,0.00433239,0.0136313,0.000101441,40.5933,127.721,0.950477,0,0,0,0,0,0,0,0,0,0.000123333,0.0237397,5.58971
1.29,-0.107098,0.0157429,-0.0606357,1.02401,1.06761,-0.339566,-0.0763491,0.0416301,0.122611,-0.416666,-0.160779,-0.000618317,1.62763e-06,0.500504,-0.00632176,-0.213755,-0.53016,0.178497,0.0477166,-6.92876e-06,-0.167727,-0.0162777,0.207192,-0.215811,-0.294199,0.057225,2.08613,2.01018,0.0533436,-0.0226169,-0.752183,-0.24812,-0.165457,2.0856,1.78716,0.0304626,0.0234192,-0.146248,-0.0252905,0.202058,0.0948083,0.199292,-0.0934981,-0.749011,-0.0872725,0.0732896,-1.02516,-3.54299,0,0,-1.23331,1.10926,1.40494,7.44341,0.325605,0,0,0.264171,-0.0245005,0.0434186,-0.821728,-0.127005,0.942514,0.574125,0.452326,0,0,-0.209302,0.449209,-0.799032,0.78847,0.00439768,0,0,3.44652,2.50696,-0.611566,0.135965,-0.574408,-0.176161,25.247,-5.73504,1.93239,-6.36436,-19.5017,5.27959,3.87249e-05,-41.1475,6.36459,0.105305,-26.3998,0.0587811,-0.217839,3.44056e-05,15.055,5.90833,-10.9073,-4.41078,-2.09662,-1.44684,-4.62977,0.13857,-0.0410516,0.997312,3.89427,0.657871,0.586723,0.724395,0.00709894,0.0785762,-0.180586,-0.419901,-7.30545,-1.6542,0.31292,-9.35792,-0.264301,38.155,13.2188,26.7198,-78.0979,60.118,0,0,4.6367,-14.8093,16.7785,-73.555,-1.83673,0,0,4.68129,10.284,-2.36696,-12.0225,-2.46749,-14.7601,-44.9945,-20.3385,0,0,23.5407,6.89065,11.8662,-11.4854,10.6988,0,0,0,0,1,0,0.758508,0,-0.288438,0.033429,0.0949593,0.000845346,32.3385,91.8617,0.81777,0,0,0,0,0,0,0,0,0,0.000130249,0.0247294,4.34935
1.3,-0.108602,0.0147594,-0.0587805,1.02499,1.06867,-0.340528,-0.0800237,0.0420793,0.126016,-0.434727,-0.190197,-0.000618317,1.62763e-06,0.488635,0.00328987,-0.198028,-0.463081,0.181569,0.0477166,-6.92876e-06,-0.164617,-0.0154944,0.207389,-0.225231,-0.295716,0.0651741,2.08737,2.01267,0.0533436,-0.0226169,-0.751922,-0.242939,-0.17226,2.09234,1.78827,0.0304626,0.0234192,-0.150447,-0.098345,0.185516,0.0979375,0.105713,-0.0961411,-0.367461,0.0449156,0.340488,-1.80614,-2.94181,0,0,-1.18694,0.961163,1.57273,6.70786,0.307238,0,0,0.310984,0.0783393,0.0197491,-0.941953,-0.15168,0.794913,0.12418,0.248941,0,0,0.0261055,0.518116,-0.68037,0.673616,0.111386,0,0,1.49394,3.11569,0.25149,-0.358382,-0.783147,-1.38245,28.2086,-5.73717,1.83292,-4.8195,-14.5106,4.16296,3.96304e-05,-47.7745,4.33014,-0.23356,-29.7028,-0.239573,-0.22555,6.93436e-06,15.8711,5.73545,-11.2668,-4.23092,-2.17385,-1.73434,-4.42477,0.12815,-0.112592,0.969182,3.68029,0.629446,0.71371,0.705369,0.0125779,0.112706,-0.178223,-0.589998,-4.18451,-1.4502,0.114913,-9.74859,-0.12836,38.8602,9.92975,23.6865,-79.695,63.3973,0,0,11.3342,-15.656,3.85146,-95.4065,-6.74294,0,0,4.96182,6.40424,-3.51285,-12.3135,-0.373026,-19.4375,-41.6877,-13.9501,0,0,21.3978,4.78523,12.1592,-8.74658,10.689,0,0,0,0,1,0,0.762091,0,-0.282784,0.135781,0.360124,0.00335466,23.8655,63.2971,0.589631,0,0,0,0,0,0,0,0,0,0.00013837,0.0262949,3.82825
1.31,-0.110166,0.0133575,-0.0570704,1.02598,1.06875,-0.341502,-0.0798123,0.0435214,0.13179,-0.460758,-0.213275,-0.000618317,1.62763e-06,0.477899,0.0113359,-0.181916,-0.405544,0.183967,0.0477166,-6.92876e-06,-0.161011,-0.0140705,0.207235,-0.235881,-0.29727,0.0711795,2.08444,2.01376,0.0533436,-0.0226169,-0.749521,-0.237279,-0.177848,2.0982,1.79045,0.0304626,0.0234192,-0.156347,-0.14019,0.171014,0.0990866,0.00822713,-0.0974247,0.0211406,0.144213,0.577353,-2.60309,-2.30784,0,0,-1.0736,0.804603,1.61124,5.75379,0.239808,0,0,0.360602,0.142382,-0.0153795,-1.06509,-0.15541,0.600538,-0.292696,0.10944,0,0,0.240084,0.565968,-0.558778,0.58615,0.218276,0,0,-0.686431,3.66048,0.525862,-1.80619,-2.06533,-3.53576,31.0365,-5.93828,1.52591,-3.08145,-10.2747,3.25314,4.09145e-05,-53.7632,1.4931,-0.374515,-32.4665,-0.547317,-0.250652,-2.24143e-05,16.051,4.9324,-11.9119,-4.08593,-2.19507,-1.96283,-4.16357,0.117309,-0.176081,0.927649,3.41645,0.541837,0.784078,0.642486,0.0155041,0.136169,-0.165403,-0.373844,-0.695479,-0.810755,-0.111878,-9.99231,-0.0475375,38.1065,6.12854,18.2395,-78.7486,65.2672,0,0,16.8779,-14.1936,-7.77783,-113.92,-12.7894,0,0,4.50825,2.05788,-5.48629,-11.9284,1.93742,-23.0867,-38.2341,-6.82091,0,0,19.052,2.70877,11.7306,-6.6824,8.84653,0,0,0,0,1,0,0.777194,0,-0.270867,0.314417,0.81828,0.00719193,15.8092,41.144,0.361618,0,0,0,0,0,0,0,0,0,0.000145174,0.0297436,5.84605
1.32,-0.111766,0.0118861,-0.0554413,1.02696,1.06783,-0.342481,-0.0757903,0.0455764,0.139387,-0.494664,-0.229827,-0.000618317,1.62763e-06,0.46885,0.0179626,-0.166581,-0.359398,0.185086,0.0477166,-6.92876e-06,-0.156954,-0.0124409,0.206533,-0.247725,-0.29863,0.0748762,2.07769,2.01418,0.0533436,-0.0226169,-0.745215,-0.231349,-0.182263,2.10339,1.79352,0.0304626,0.0234192,-0.160086,-0.147145,0.162907,0.0979679,-0.091696,-0.0979,0.402205,0.205498,0.759747,-3.39057,-1.65516,0,0,-0.904822,0.662667,1.53347,4.61459,0.111914,0,0,0.405685,0.16296,-0.0702424,-1.18437,-0.136036,0.369671,-0.675037,0.0412312,0,0,0.430603,0.593056,-0.441471,0.519326,0.306741,0,0,-0.852486,0.242344,2.02367,-2.48451,-3.56343,-5.90477,38.0661,-6.36097,2.97783,2.22159,0.672536,-0.42002,4.18969e-05,-59.9133,-0.690657,-0.50641,-34.876,-0.85424,-0.271015,-5.12244e-05,14.2816,3.27231,-12.7503,-4.03066,-2.14961,-2.09376,-4.02986,0.113564,-0.214005,0.904208,3.18056,0.418333,0.809846,0.408129,0.0207741,0.150549,-0.118795,-0.059937,2.65651,0.219307,-0.478051,-10.4707,-0.0382941,35.9382,2.25979,11.1513,-75.243,65.9944,0,0,21.1567,-10.8512,-16.9181,-128.283,-18.8341,0,0,3.28264,-2.20445,-8.01978,-10.8425,4.17599,-25.4362,-35.072,-0.733289,0,0,16.8639,0.745845,10.8053,-5.52166,5.51908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000148026,0.0316156,7.65623
1.33,-0.113373,0.0106803,-0.0537903,1.0279,1.06587,-0.343464,-0.0681744,0.0478573,0.1481,-0.536094,-0.239779,-0.000618317,1.62763e-06,0.461918,0.0235041,-0.152938,-0.32608,0.184322,0.0477166,-6.92876e-06,-0.152569,-0.0110318,0.205029,-0.260653,-0.299573,0.0760293,2.06743,2.01452,0.0533436,-0.0226169,-0.739222,-0.225344,-0.185597,2.10803,1.79714,0.0304626,0.0234192,-0.160685,-0.12058,0.1651,0.0931873,-0.196403,-0.098283,0.761587,0.228096,0.87126,-4.143,-0.99522,0,0,-0.693255,0.554155,1.36429,3.33176,-0.0764272,0,0,0.438511,0.140916,-0.15044,-1.2928,-0.0942764,0.115308,-1.02576,0.0338983,0,0,0.599242,0.600514,-0.333419,0.464109,0.361932,0,0,-1.43737,-2.40055,0.829593,-2.93257,-5.78529,-8.26804,38.0215,-6.6453,3.03297,2.41812,0.762041,-0.460022,4.50267e-05,-59.9383,-1.28952,-0.768404,-35.4071,-1.05786,-0.269049,-7.17284e-05,13.4455,0.720789,-13.6085,-3.92087,-2.05396,-2.16177,-3.74111,0.102203,-0.244863,0.850315,2.91773,0.225476,0.762818,0.249875,0.0204232,0.149932,-0.0847347,0.692691,5.51135,1.46435,-0.685225,-10.3894,-0.091791,33.182,-1.35184,3.46597,-69.6132,65.6945,0,0,24.7756,-6.36007,-23.124,-138.373,-22.7216,0,0,1.82035,-5.97202,-10.6394,-9.04407,6.13045,-26.3503,-32.7183,3.1738,0,0,15.2304,-1.01885,9.62926,-5.59773,1.65871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145993,0.0314043,10.9063
1.34,-0.114911,0.0100256,-0.0519929,1.02876,1.06286,-0.344456,-0.0572403,0.0500031,0.157159,-0.584485,-0.243162,-0.000618317,1.62763e-06,0.457463,0.0284097,-0.141608,-0.3066,0.181286,0.0477166,-6.92876e-06,-0.148002,-0.0102198,0.20246,-0.274486,-0.299903,0.0745473,2.0539,2.01517,0.0533436,-0.0226169,-0.731707,-0.21944,-0.187968,2.11211,1.80093,0.0304626,0.0234192,-0.153758,-0.0654662,0.179743,0.0863351,-0.300297,-0.0992009,1.09341,0.214578,0.90592,-4.83913,-0.338274,0,0,-0.4455,0.490554,1.13305,1.94804,-0.303644,0,0,0.456715,0.0811958,-0.256834,-1.38324,-0.0329718,-0.148195,-1.35294,0.0656364,0,0,0.751546,0.590326,-0.237126,0.408132,0.378519,0,0,-0.961488,-6.26725,-0.986188,-2.33935,-4.51779,-4.56019,38.3761,-6.19893,2.97571,2.91902,0.863081,-0.483645,4.84198e-05,-57.6371,0.675071,-1.10283,-35.0424,-1.1592,-0.240049,-8.11236e-05,11.4125,-1.27844,-14.1747,-3.85721,-1.95137,-2.15368,-3.57597,0.0959246,-0.252057,0.816241,2.69395,0.057626,0.702032,-0.0174675,0.0236241,0.145113,-0.0284151,1.15866,7.71945,2.64227,-0.965635,-10.3068,-0.117779,30.4441,-4.45151,-3.73102,-62.3303,63.9579,0,0,28.1496,-1.44294,-25.9234,-144.424,-21.7365,0,0,0.262517,-8.94259,-12.8083,-6.54464,7.72385,-25.946,-31.7173,4.78927,0,0,14.6267,-2.58202,8.54368,-7.34981,-1.93982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000141366,0.0301271,9.37303
1.35,-0.116333,0.0101429,-0.0499312,1.02953,1.05883,-0.34546,-0.0432619,0.0517037,0.165845,-0.63911,-0.240149,-0.000618317,1.62763e-06,0.455823,0.0331709,-0.132869,-0.301562,0.176075,0.0477166,-6.92876e-06,-0.143408,-0.0103021,0.198611,-0.288972,-0.29946,0.0704708,2.0372,2.01631,0.0533436,-0.0226169,-0.722729,-0.213795,-0.189485,2.11546,1.80452,0.0304626,0.0234192,-0.142171,0.0117283,0.206166,0.0766787,-0.403365,-0.100379,1.39785,0.170063,0.86861,-5.46244,0.301305,0,0,-0.164004,0.476125,0.873812,0.503794,-0.521009,0,0,0.45934,-0.00823017,-0.384917,-1.44868,0.0442667,-0.407655,-1.67011,0.113529,0,0,0.897813,0.564506,-0.151689,0.334634,0.359121,0,0,-7.73629,-0.883754,-3.33373,-0.695172,-1.68413,-2.18212,37.27,-2.31449,2.20182,3.35657,0.932637,-0.448297,5.08974e-05,-55.0686,2.29377,-1.18705,-34.2658,-1.12055,-0.223563,-7.53234e-05,4.33858,0.454758,-13.9104,-3.79602,-1.881,-2.07489,-3.66899,0.100287,-0.231105,0.82739,2.54207,-0.0471524,0.63073,-0.377517,0.0315679,0.136107,0.0495242,0.587575,9.74169,3.46377,-1.35803,-10.2981,-0.197665,28.1729,-6.73877,-9.53529,-53.7452,60.0324,0,0,31.342,3.09676,-24.9028,-146.435,-13.3056,0,0,-1.38005,-10.7707,-13.9575,-3.39752,8.97937,-24.5468,-32.5032,4.7826,0,0,15.4961,-4.00215,7.93379,-11.208,-4.67468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000137889,0.0295898,8.93455
1.36,-0.117696,0.0112343,-0.0475232,1.03016,1.05377,-0.346483,-0.0264661,0.0527305,0.173578,-0.699109,-0.231133,-0.000618317,1.62763e-06,0.457317,0.0382418,-0.126622,-0.311167,0.169535,0.0477166,-6.92876e-06,-0.138953,-0.0114615,0.193366,-0.303799,-0.298119,0.0639395,2.01725,2.01792,0.0533436,-0.0226169,-0.712201,-0.20855,-0.190209,2.11769,1.80764,0.0304626,0.0234192,-0.136296,0.109145,0.240804,0.0630984,-0.506346,-0.102355,1.67958,0.102675,0.773257,-5.99989,0.901629,0,0,0.149416,0.507092,0.624784,-0.96056,-0.654065,0,0,0.44554,-0.115937,-0.524492,-1.48266,0.13406,-0.653122,-1.99515,0.161355,0,0,1.05277,0.524484,-0.0723516,0.222554,0.312374,0,0,4.03113,-4.04169,-7.66162,0.490146,0.835299,0.147859,38.2296,0.316843,1.62307,4.51804,1.0335,-0.424342,5.34572e-05,-42.1702,4.11038,0.646306,-25.4748,1.29526,0.989349,-5.06136e-05,2.15442,-1.58909,-13.7735,-3.92342,-1.73013,-1.88651,-3.7434,0.10847,-0.18571,0.834097,2.36498,-0.205565,0.555368,-0.860908,0.0440368,0.127481,0.150103,0.0419621,10.2783,3.51654,-1.95455,-9.91539,-0.183735,26.8476,-8.27129,-13.2918,-43.9587,53.2857,0,0,34.1524,7.01682,-20.1803,-143.578,3.63158,0,0,-2.59884,-11.8426,-13.8082,0.262127,9.9606,-22.5587,-35.2264,4.27029,0,0,18.1137,-5.36032,8.14906,-17.4444,-6.16796,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.05785,0,-0.403523,-0.334854,1.08627,0.101759,-9.19981,29.8442,2.79573,0.00013674,0.0303534,9.60445
1.37,-0.119054,0.0133536,-0.0447635,1.03059,1.04771,-0.347525,-0.0069856,0.0529301,0.179981,-0.763503,-0.216788,-0.000618317,1.62763e-06,0.462226,0.0440144,-0.122392,-0.335131,0.163357,0.0477166,-6.92876e-06,-0.134758,-0.0138051,0.18674,-0.318599,-0.295783,0.0551524,1.99378,2.01996,0.0533436,-0.0226169,-0.699862,-0.203842,-0.190117,2.11817,1.81015,0.0304626,0.0234192,-0.135876,0.211928,0.275969,0.0435529,-0.6055,-0.104193,1.94805,0.0199623,0.640338,-6.43948,1.43449,0,0,0.490941,0.577261,0.422981,-2.39634,-0.617749,0,0,0.419551,-0.234364,-0.662574,-1.48004,0.233666,-0.878709,-2.34741,0.204058,0,0,1.23391,0.470881,0.00913901,0.0481098,0.250694,0,0,12.881,-7.37168,-8.22792,-0.0322298,0.246584,0.041763,40.3016,3.19819,0.943998,6.03307,1.14037,-0.389991,5.56432e-05,-34.9724,2.20328,0.375806,-16.3653,4.58721,0.674795,-8.88781e-06,1.47617,-3.9973,-13.1847,-4.10024,-1.58465,-1.65177,-3.79711,0.118762,-0.128692,0.838001,2.21306,-0.349756,0.491912,-1.34599,0.0583622,0.120056,0.252256,-0.45801,9.75566,2.79283,-2.50938,-9.06351,-0.0927157,26.1811,-8.75481,-14.734,-33.0016,43.6764,0,0,35.1541,9.56328,-12.7123,-134.324,27.2035,0,0,-3.63302,-11.8699,-12.0944,4.23865,10.6827,-20.3232,-39.6444,4.48493,0,0,22.4049,-6.6618,9.39869,-25.9853,-6.27417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.06871,0,-0.396298,0.0873164,-0.572703,-0.0457993,-14.7051,96.4499,7.71315,0.00013652,0.0315037,16.9712
1.38,-0.120459,0.0164485,-0.0417245,1.03078,1.04075,-0.348576,0.015113,0.0522543,0.184911,-0.831198,-0.198075,-0.000618317,1.62763e-06,0.470651,0.0507434,-0.119433,-0.372527,0.1599,0.0477166,-6.92876e-06,-0.130925,-0.0173357,0.178905,-0.332976,-0.292378,0.044333,1.96634,2.02245,0.0533436,-0.0226169,-0.685282,-0.199799,-0.189086,2.11605,1.81203,0.0304626,0.0234192,-0.140456,0.309485,0.303897,0.0184592,-0.696135,-0.10512,2.20986,-0.0675859,0.492998,-6.76949,1.87125,0,0,0.842481,0.672893,0.295857,-3.73957,-0.345714,0,0,0.383221,-0.353062,-0.783518,-1.43765,0.340494,-1.08194,-2.74385,0.248907,0,0,1.45796,0.404263,0.103126,-0.211744,0.187953,0,0,-0.382298,-3.07645,-5.74805,0.418644,-0.0280087,-0.0736175,43.2651,6.80806,0.0211063,7.36261,1.26059,-0.34529,5.86548e-05,-49.4605,-8.54512,1.44283,-10.9006,7.48329,0.812184,4.51586e-05,0.767531,-3.78629,-11.987,-4.2432,-1.57576,-1.45555,-3.57872,0.117635,-0.0856434,0.796858,2.03792,-0.434361,0.462723,-1.5155,0.0652561,0.116285,0.299071,-0.586826,8.35108,1.30933,-2.73014,-7.05306,0.163764,25.4567,-7.82388,-13.8899,-20.7785,31.9589,0,0,32.4278,10.1277,-4.35976,-116.815,52.2941,0,0,-4.80319,-10.5784,-8.93221,8.24642,11.0732,-18.0048,-45.0228,6.49148,0,0,27.856,-7.81247,11.6334,-36.2449,-5.02841,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.06885,0,-0.395283,0.0604156,-2.74556,-0.188668,-5.30865,241.249,16.578,0.000136475,0.0314633,6.54463
1.39,-0.121922,0.0203784,-0.0385546,1.03069,1.03308,-0.349611,0.0397573,0.050796,0.188452,-0.900971,-0.176167,-0.000618317,1.62763e-06,0.482319,0.0584851,-0.116911,-0.421604,0.161672,0.0477166,-6.92876e-06,-0.127573,-0.0219242,0.170177,-0.346528,-0.287865,0.0317132,1.9344,2.02559,0.0533436,-0.0226169,-0.667917,-0.196538,-0.186891,2.11031,1.8134,0.0304626,0.0234192,-0.146324,0.392995,0.316991,-0.00884222,-0.766666,-0.103482,2.46443,-0.145825,0.354099,-6.97728,2.19084,0,0,1.16676,0.77417,0.25226,-4.90773,0.177226,0,0,0.335189,-0.458847,-0.87284,-1.35519,0.451226,-1.26199,-3.19408,0.313822,0,0,1.73652,0.326138,0.21946,-0.574192,0.137669,0,0,-13.598,-1.81536,-1.3899,-1.92403,-3.60882,-1.62387,49.932,8.42401,-0.264012,8.97127,1.44522,-0.340909,6.40837e-05,-77.355,-27.7618,5.10002,-2.58833,8.6081,1.48418,0.000102309,8.625,-5.68339,-11.0147,-4.52965,-1.60169,-1.25812,-2.83526,0.0976813,-0.0595509,0.660534,1.74255,-0.54521,0.445229,-1.3041,0.0606221,0.113021,0.27387,0.948241,5.35108,-0.983696,-2.59984,-3.73647,0.59746,24.3382,-5.43666,-10.9487,-7.34774,19.7814,-4.54883e-08,2.24462e-13,24.9757,8.42158,2.11058,-90.2558,72.3815,2.15514e-08,-4.66995e-13,-5.75322,-8.19015,-4.67467,11.8854,10.9486,-15.5717,-50.0643,11.064,1.41331e-09,6.66966e-10,33.4471,-8.62706,14.4342,-46.9531,-2.4914,-2.40939e-09,4.29747e-09,0,0,0,1,0,0,0,0,0,0,0,0,0,1.06471,0,-0.390777,-0.141149,-4.71575,-0.280561,14.0945,470.891,28.0154,0.00013563,0.0285319,14.474
