time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.63,-0.226892,0.0410228,0.0449553,1.21974,0.990064,-0.341237,0.0352366,0.0141257,0.0511607,-0.546267,0.0841512,-0.0297321,-0.00478765,0.845669,0.121456,-0.0289437,-1.16402,0.21377,-0.0337426,-0.011012,-0.0100559,0.0310185,0.230099,-0.313036,-0.303362,-0.0450935,2.33688,1.74917,-0.00666416,-0.000370953,-0.930951,-0.214073,-0.0926637,2.06522,1.55992,0.0156172,0.0108138,-1.38937,0.764114,0.506786,0.198618,0.464237,-0.148971,-3.03528,-1.52893,-1.54318,4.02324,-7.46909,0,0,0.526735,1.72096,0.396203,10.2468,0.423064,0,0,2.32929,-1.06771,-0.030341,-0.334166,-0.647291,2.03874,2.45738,0.54295,0,0,-3.3924,1.11147,-1.75484,1.74026,1.11082,0,0,0.652313,-22.7256,2.79577,1.21591,-5.55167,-2.33737,42.2352,0.0436309,0.703604,-7.4381,-67.4775,10.1255,0.0369946,-33.5922,16.9486,-8.85656,-12.3287,1.95139,-0.181615,0.131494,-13.6307,-15.4512,-8.13103,-3.63246,-0.611525,-0.463174,-1.28511,-0.00199588,-0.0753011,0.220045,3.83769,-0.663892,-0.10922,0.406137,-0.0253796,0.00117458,-0.0570979,33.1521,-8.91645,-5.82002,-0.460782,-3.32912,1.13005,18.7771,21.9563,6.32742,-85.5376,4.3787,0,0,-87.8895,-14.4133,8.4371,65.9591,3.73068,0,0,-44.9938,6.68256,9.53856,-24.3457,-3.30741,-31.0782,-42.8503,-43.3477,0,0,52.8916,-2.80836,20.3928,-20.9455,-38.0491,0,0,0,0,1,0,0.909732,0,-0.297088,0.159575,0.473076,0.0152222,109.403,324.337,10.4362,0,0,0,0,0,0,0,0,0,0.000176665,0.0397015,23.7161
1.64,-0.23747,0.0477723,0.0494412,1.22168,0.994373,-0.342614,0.00676144,0.0010321,0.0363616,-0.514588,0.00989814,-0.0297321,-0.00478765,0.842147,0.137224,-0.024138,-1.05496,0.218374,-0.0337426,-0.011012,0.00873763,0.0210097,0.230749,-0.318812,-0.310166,-0.027814,2.35717,1.75026,-0.00666416,-0.000370953,-0.959585,-0.203239,-0.108173,2.08052,1.56722,0.0156172,0.0108138,-1.05785,0.674949,0.448585,0.19401,0.430946,-0.13767,-2.84751,-1.30936,-1.47991,3.16786,-7.4253,0,0,-0.35216,1.57683,0.480574,10.9064,0.460371,0,0,1.87935,-1.00088,0.0650446,-0.577624,-0.680365,1.72796,2.02888,0.109474,0,0,-2.86348,1.08339,-1.55092,1.53081,0.730329,0,0,-4.89619,-11.9556,3.67799,0.71022,-7.65855,-1.21738,47.4323,10.974,-0.684464,-9.43791,-49.0497,7.85716,0.0517607,-43.9507,18.9071,-9.49438,-20.0928,2.04548,-0.297442,0.138815,-15.8576,-11.8027,-7.02333,-3.27239,-0.416233,-0.600248,-1.44249,-0.00179677,-0.102278,0.233359,4.49341,-0.733234,-0.0785572,0.338896,-0.0233162,0.00685463,-0.0573664,40.283,-9.80992,-7.97014,-0.769577,-4.25324,1.76487,18.8797,27.973,25.7669,-104.013,34.3454,0,0,-90.1878,-18.6054,4.57564,48.9053,5.8918,0,0,-54.1593,8.73855,10.769,-23.6283,0.258684,-41.4032,-42.0461,-43.3301,0,0,58.1381,-7.64568,23.2819,-17.9768,-40.6934,0,0,0,0,1,0,0.88892,0,-0.29386,0.441255,1.09379,0.0384585,91.0248,225.634,7.93346,0,0,0,0,0,0,0,0,0,0.000172414,0.0375715,15.5266
1.65,-0.24402,0.0535408,0.05313,1.22354,0.998257,-0.343814,-0.0198257,-0.00926425,0.0241392,-0.493311,-0.0609203,-0.0297321,-0.00478765,0.829607,0.151132,-0.0188747,-0.941005,0.223567,-0.0337426,-0.011012,0.0221152,0.0118747,0.232476,-0.326951,-0.316943,-0.0146747,2.37326,1.74703,-0.00666416,-0.000370953,-0.982406,-0.19317,-0.121354,2.09403,1.57046,0.0156172,0.0108138,-0.655016,0.57685,0.368884,0.186314,0.388414,-0.120021,-2.65871,-1.02963,-1.22224,2.12773,-7.08185,0,0,-1.25404,1.39078,0.526331,11.3954,0.519289,0,0,1.33775,-0.913498,0.172735,-0.813906,-0.677778,1.31393,1.60842,-0.323828,0,0,-2.2821,1.00693,-1.3181,1.35104,0.323396,0,0,-23.2758,0.549795,0.932535,0.915419,-11.8005,-1.60118,48.3006,23.3099,-1.58637,-10.8904,-33.8817,6.64678,0.066195,-56.9587,22.0978,-9.59522,-29.4992,2.05191,-0.437884,0.140929,-21.2634,-8.9784,-7.67152,-2.86645,-0.224311,-0.724028,-1.59779,0.000651278,-0.127635,0.246229,5.16585,-0.823158,-0.0676747,0.289601,-0.0191595,0.0101175,-0.0569497,43.6883,-9.83903,-8.77072,-0.920246,-5.35212,2.24037,19.8331,32.2324,44.7882,-118.706,64.3406,0,0,-86.9361,-19.0318,2.29429,25.1905,5.4457,0,0,-59.1649,9.54625,8.81793,-21.3608,3.77423,-48.3678,-42.6628,-39.0455,0,0,61.1074,-10.6801,23.7858,-15.7817,-36.8237,0,0,0,0,1,0,0.868869,0,-0.287693,0.600167,1.20446,0.059717,72.6929,145.885,7.23299,0,0,0,0,0,0,0,0,0,0.000173931,0.0354669,26.1838
1.66,-0.246202,0.0583254,0.0559418,1.22531,1.00161,-0.34479,-0.0444295,-0.0163374,0.0163957,-0.483904,-0.125305,-0.0297321,-0.00478765,0.808373,0.163137,-0.0133819,-0.824532,0.229304,-0.0337426,-0.011012,0.0295762,0.00369435,0.235086,-0.337226,-0.323344,-0.00637224,2.38508,1.73988,-0.00666416,-0.000370953,-0.999117,-0.184168,-0.132156,2.10597,1.57001,0.0156172,0.0108138,-0.218133,0.47846,0.281177,0.177112,0.334893,-0.0976178,-2.46038,-0.707311,-0.774357,0.940669,-6.43844,0,0,-2.1234,1.20046,0.549274,11.6473,0.573746,0,0,0.746106,-0.818036,0.260914,-1.02751,-0.640036,0.830247,1.18179,-0.714282,0,0,-1.67102,0.900128,-1.08024,1.19322,-0.044841,0,0,-46.1892,25.7394,-2.55439,-0.046768,-6.25998,-3.17101,50.1584,36.8322,-2.42968,-9.67083,-20.8286,5.45079,0.0801811,-72.5109,22.682,-8.39611,-40.0875,1.91474,-0.621459,0.133461,-26.7802,-0.693962,-9.4915,-2.52511,-0.0872016,-0.83023,-1.74895,0.00421181,-0.151009,0.257594,5.63671,-0.827151,-0.0599087,0.282941,-0.0131839,0.013335,-0.0579727,43.1447,-7.85375,-8.15615,-1.02701,-6.40114,2.45654,22.0647,34.4328,60.7351,-129.027,92.2893,0,0,-77.283,-16.327,0.796507,-5.76921,1.65296,0,0,-59.5119,8.94924,4.24211,-17.8756,7.25297,-51.4184,-44.8817,-31.4793,0,0,61.827,-12.152,22.4712,-14.3981,-28.0805,0,0,0,0,1,0,0.843777,0,-0.279369,0.592066,0.968045,0.0763172,52.2349,85.4056,6.73307,0,0,0,0,0,0,0,0,0,0.000179689,0.0338801,53.4016
1.67,-0.244069,0.0623246,0.0579379,1.22698,1.00431,-0.345521,-0.0668269,-0.0199672,0.0147256,-0.4874,-0.18046,-0.0297321,-0.00478765,0.779411,0.173509,-0.00780954,-0.708636,0.235207,-0.0337426,-0.011012,0.0310861,-0.00359108,0.238119,-0.349289,-0.329019,-0.0032116,2.39241,1.72959,-0.00666416,-0.000370953,-1.00964,-0.176382,-0.140712,2.11646,1.56675,0.0156172,0.0108138,0.213315,0.399922,0.199615,0.166842,0.270881,-0.0730524,-2.23974,-0.362983,-0.167006,-0.349601,-5.51555,0,0,-2.89623,1.03719,0.557239,11.5896,0.590275,0,0,0.150987,-0.728543,0.303335,-1.20627,-0.567506,0.316064,0.732974,-1.02908,0,0,-1.05275,0.778609,-0.855528,1.04924,-0.325646,0,0,-60.9236,49.3347,-5.68042,-2.27092,-4.72847,-0.551472,55.8858,44.0559,-2.56416,-5.60408,-10.2843,3.85025,0.0926687,-88.3237,21.4901,-6.76181,-50.3947,1.55877,-0.776112,0.112232,-28.4754,9.08673,-12.3906,-2.30507,0.0773588,-0.886561,-1.88477,0.00907556,-0.167371,0.266557,5.94563,-0.814192,-0.0572223,0.272748,-0.00559961,0.0160747,-0.0569655,39.3337,-4.41719,-6.38641,-1.1771,-7.46,2.45215,25.707,34.072,70.4114,-134.694,115.646,0,0,-61.0756,-11.4168,-0.714153,-44.0858,-5.4758,0,0,-55.4267,6.75933,-2.10467,-13.3599,10.6308,-50.3215,-48.5474,-22.1212,0,0,60.4895,-12.4234,19.9282,-13.7005,-16.5104,0,0,0,0,1,0,0.810003,0,-0.270429,0.424774,0.601317,0.0726709,31.1321,44.0711,5.32612,0,0,0,0,0,0,0,0,0,0.000186555,0.0331516,78.7762
1.68,-0.238002,0.0658821,0.0592954,1.22853,1.00628,-0.346006,-0.0866536,-0.0201898,0.0200967,-0.504365,-0.224051,-0.0297321,-0.00478765,0.744341,0.182739,-0.00230856,-0.597148,0.240562,-0.0337426,-0.011012,0.0270533,-0.0102006,0.240942,-0.362688,-0.333631,-0.00508312,2.39488,1.71709,-0.00666416,-0.000370953,-1.01412,-0.169839,-0.147274,2.12558,1.56184,0.0156172,0.0108138,0.606652,0.35575,0.135751,0.155071,0.196281,-0.0485309,-1.98267,-0.0222626,0.537108,-1.69654,-4.35909,0,0,-3.50699,0.923022,0.550097,11.1488,0.535517,0,0,-0.40328,-0.66095,0.282289,-1.33987,-0.461198,-0.187152,0.2475,-1.25029,0,0,-0.44786,0.654374,-0.656246,0.912238,-0.49075,0,0,-72.9441,62.6656,-8.17824,-0.0435406,-4.8688,0.252944,62.3808,42.2155,-1.64809,-1.69878,-3.85365,2.57596,0.102494,-105.92,17.9368,-5.00786,-60.9251,0.901663,-0.876525,0.0742591,-27.5618,16.3477,-16.0254,-2.13749,0.314522,-0.87745,-1.99047,0.014512,-0.174165,0.272276,6.09798,-0.874882,-0.0722207,0.264217,0.00176082,0.0172671,-0.0549622,33.1328,-0.311311,-3.92331,-1.29197,-8.36251,2.1826,30.3718,30.9497,70.5895,-135.562,131.46,0,0,-38.8896,-5.61895,-2.6307,-89.3662,-14.8081,0,0,-48.0235,3.41227,-9.23237,-7.85935,13.7515,-45.1976,-53.2801,-12.7942,0,0,57.4381,-11.8861,16.6892,-13.5165,-4.29821,0,0,0,0,1,0,0.801022,0,-0.249111,0.174163,0.236324,0.0422102,14.5212,19.704,3.51937,0,0,0,0,0,0,0,0,0,0.000192134,0.0332763,96.6358
1.69,-0.228622,0.0694085,0.0602606,1.22995,1.0074,-0.346273,-0.103443,-0.0173175,0.0325267,-0.534887,-0.254496,-0.0297321,-0.00478765,0.705382,0.191407,0.00292934,-0.494597,0.244436,-0.0337426,-0.011012,0.0182181,-0.0164689,0.242841,-0.376872,-0.336868,-0.0114744,2.39203,1.70331,-0.00666416,-0.000370953,-1.01286,-0.164483,-0.152168,2.13335,1.55651,0.0156172,0.0108138,0.93798,0.352637,0.0965182,0.142151,0.112656,-0.026705,-1.67895,0.287234,1.243,-3.05216,-3.04449,0,0,-3.89588,0.866832,0.52379,10.2551,0.387436,0,0,-0.883515,-0.626827,0.189965,-1.41846,-0.323683,-0.639128,-0.285302,-1.37823,0,0,0.126521,0.535513,-0.489353,0.777073,-0.533732,0,0,-69.3505,58.3174,-8.28131,0.730285,-2.63942,0.186985,70.1955,27.4458,0.739328,2.88163,2.37584,-0.272951,0.107463,-117.668,11.6435,-3.3091,-69.1593,0.0415623,-0.924337,0.0234643,-21.2566,18.8469,-19.9518,-2.06998,0.698707,-0.778067,-2.06548,0.0207517,-0.167625,0.275343,6.06972,-1.0527,-0.108652,0.215021,0.00836291,0.015636,-0.0484259,25.7353,3.4788,-1.34336,-1.67669,-9.15645,1.70807,35.3546,25.1427,59.2317,-131.532,136.981,0,0,-11.8379,-0.385939,-5.04526,-140.488,-24.0659,0,0,-38.7583,-0.206148,-16.1278,-1.42057,16.4198,-36.6086,-58.5525,-4.85523,0,0,53.1797,-10.939,13.2418,-13.7415,6.2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000195833,0.0339174,91.0304
1.7,-0.216669,0.0732827,0.0610915,1.23121,1.00762,-0.346369,-0.116697,-0.0119309,0.0508799,-0.578562,-0.271243,-0.0297321,-0.00478765,0.665239,0.200037,0.00766271,-0.406095,0.245904,-0.0337426,-0.011012,0.00550716,-0.0227577,0.243128,-0.391199,-0.338463,-0.0215265,2.38332,1.68904,-0.00666416,-0.000370953,-1.00627,-0.160222,-0.155737,2.13975,1.5518,0.0156172,0.0108138,1.19533,0.387425,0.0830845,0.125384,0.0210917,-0.0096242,-1.3254,0.538661,1.83532,-4.36748,-1.67468,0,0,-4.01426,0.862973,0.473337,8.85021,0.146777,0,0,-1.2711,-0.628889,0.0286871,-1.43267,-0.159485,-1.00521,-0.870827,-1.42678,0,0,0.658318,0.426123,-0.356935,0.639659,-0.470797,0,0,-51.7388,44.6283,-7.12357,-4.12072,-10.8617,3.22908,74.0503,7.85802,3.74752,4.9427,2.76376,-0.808107,0.10658,-118.97,3.67414,-1.90259,-73.6753,-0.935162,-0.916346,-0.0349327,-10.6182,16.7322,-23.5119,-2.06832,1.17338,-0.605358,-2.09779,0.0269953,-0.149506,0.274946,5.85591,-1.3066,-0.151707,0.12968,0.0134971,0.0123638,-0.0377281,18.2551,5.97383,0.771395,-2.30671,-9.739,1.24817,39.9699,17.0435,36.8513,-122.661,130.738,0,0,18.4841,2.99122,-7.98023,-194.984,-30.2418,0,0,-29.0842,-3.09216,-21.8413,5.77857,18.4683,-25.5854,-63.7646,1.17083,0,0,48.3788,-9.95963,10.0192,-14.4233,13.7058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019815,0.0346749,69.7475
1.71,-0.20289,0.0777544,0.0619994,1.23223,1.00685,-0.346341,-0.125954,-0.0048399,0.0729183,-0.634503,-0.274916,-0.0297321,-0.00478765,0.626945,0.208966,0.0115981,-0.337091,0.244348,-0.0337426,-0.011012,-0.0101122,-0.0293558,0.241231,-0.404948,-0.338211,-0.0341372,2.36823,1.67489,-0.00666416,-0.000370953,-0.994853,-0.156957,-0.158304,2.1447,1.54846,0.0156172,0.0108138,1.37788,0.447163,0.0907985,0.102317,-0.0762984,0.00285749,-0.925704,0.709096,2.20383,-5.59409,-0.367296,0,0,-3.82942,0.892885,0.393535,6.90037,-0.155641,0,0,-1.56194,-0.65981,-0.189726,-1.37488,0.0251984,-1.26107,-1.50847,-1.41507,0,0,1.14211,0.326527,-0.256744,0.495426,-0.333739,0,0,-16.1758,20.9738,-3.76316,0.0873334,-4.17342,3.85804,79.5499,-14.7375,7.45634,7.48571,3.12418,-1.3578,0.100173,-108.182,-5.37017,-0.80571,-73.882,-1.87133,-0.874005,-0.091451,2.74173,9.41625,-26.4211,-2.09323,1.72723,-0.372781,-2.07609,0.0329726,-0.121733,0.270223,5.48755,-1.65174,-0.206072,0.0198437,0.0163698,0.0069684,-0.0242913,11.4814,6.58888,1.9439,-3.14075,-10.013,0.823196,43.7234,7.35835,7.10177,-109.359,113.553,0,0,49.4754,3.76401,-11.3773,-247.797,-30.4623,0,0,-20.132,-4.53268,-25.6015,13.3757,19.8226,-13.536,-68.3099,5.61405,0,0,43.8103,-9.27485,7.40555,-15.7822,17.2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200797,0.0354939,27.3501
1.72,-0.187963,0.0828849,0.0631018,1.23294,1.00509,-0.34623,-0.130839,0.00298689,0.0956668,-0.70138,-0.267233,-0.0297321,-0.00478765,0.593599,0.218271,0.0143957,-0.292867,0.239745,-0.0337426,-0.011012,-0.0277448,-0.0364072,0.236774,-0.417359,-0.335976,-0.0481015,2.34632,1.6613,-0.00666416,-0.000370953,-0.979051,-0.154619,-0.160131,2.14808,1.54685,0.0156172,0.0108138,1.4927,0.513052,0.110238,0.0709097,-0.176429,0.0110895,-0.48847,0.782679,2.27485,-6.68768,0.768233,0,0,-3.33467,0.930525,0.279762,4.4224,-0.460264,0,0,-1.76326,-0.705137,-0.445741,-1.24113,0.223424,-1.39643,-2.19157,-1.35893,0,0,1.58021,0.233779,-0.182688,0.337604,-0.161331,0,0,0.438997,11.1543,-1.0283,1.62367,-3.76423,-0.1144,79.2927,-29.3046,9.52649,8.30437,3.2265,-1.65377,0.0877559,-97.9396,-17.3054,0.27072,-73.6738,-2.58106,-0.89521,-0.132913,6.4738,6.21602,-27.7652,-1.93289,2.15644,-0.144206,-2.10409,0.038707,-0.0946312,0.271212,5.07391,-1.85379,-0.236054,-0.0692841,0.0176119,0.00252352,-0.00963972,4.48803,6.14475,1.88501,-4.13163,-10.3349,0.49679,46.1153,-2.74373,-24.2362,-92.5748,88.7133,0,0,76.5402,1.86977,-14.663,-290.223,-23.1291,0,0,-13.0466,-3.98473,-26.9664,20.8358,20.5185,-2.01131,-71.6084,9.31316,0,0,40.2422,-9.11548,5.71857,-18.1471,17.0457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000205781,0.0365011,11.9368
1.73,-0.172587,0.0886299,0.0643927,1.23323,1.00229,-0.346069,-0.131112,0.0105393,0.115992,-0.777514,-0.25068,-0.0297321,-0.00478765,0.567906,0.227763,0.015727,-0.277666,0.23283,-0.0337426,-0.011012,-0.0466821,-0.0438571,0.22962,-0.427687,-0.33169,-0.0622669,2.31724,1.64864,-0.00666416,-0.000370953,-0.959225,-0.153193,-0.161386,2.14964,1.54694,0.0156172,0.0108138,1.53758,0.5745,0.129088,0.0295934,-0.279778,0.0160574,-0.0273169,0.755242,2.03249,-7.61343,1.65537,0,0,-2.56926,0.949223,0.133131,1.52017,-0.691555,0,0,-1.89373,-0.744984,-0.715405,-1.03277,0.42861,-1.41654,-2.90766,-1.2658,0,0,1.98263,0.142624,-0.125502,0.156133,0.00912571,0,0,41.4609,-10.8993,0.926132,1.62872,-17.6901,13.76,82.6907,-41.4098,11.0681,10.3624,3.31653,-1.79791,0.0761313,-77.4845,-21.9764,1.58519,-64.2968,-0.893344,-0.609784,-0.14096,16.9756,-2.31878,-28.3945,-1.87804,2.56901,0.0960405,-2.02024,0.0436668,-0.0626233,0.260963,4.74988,-2.07246,-0.244469,-0.216877,0.0185958,-0.000900071,0.00950612,-0.0189414,3.71188,0.637994,-4.9586,-10.4042,0.576604,47.8711,-12.8802,-50.6494,-73.4464,61.1133,0,0,94.0637,-1.29944,-16.5713,-309.28,-9.14254,0,0,-7.19597,-2.652,-25.9207,27.5063,20.7039,7.64695,-73.0726,12.9652,0,0,38.2732,-9.60196,5.15251,-21.8124,13.9485,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.34243,0,-0.324722,-0.27802,0.599571,-0.0616755,-11.9524,25.7762,-2.65149,0.000212295,0.0391048,48.4106
1.74,-0.157213,0.0947461,0.0657474,1.23303,0.998452,-0.345851,-0.126598,0.0168037,0.131252,-0.860993,-0.228015,-0.0297321,-0.00478765,0.55162,0.237126,0.0154012,-0.293392,0.225,-0.0337426,-0.011012,-0.0663389,-0.0515721,0.219873,-0.435264,-0.325334,-0.0756676,2.28086,1.63728,-0.00666416,-0.000370953,-0.935571,-0.152727,-0.162126,2.14902,1.54842,0.0156172,0.0108138,1.53739,0.611618,0.135468,-0.0199926,-0.38382,0.0218234,0.451394,0.62644,1.52599,-8.34789,2.2665,0,0,-1.62863,0.936228,-0.0325819,-1.57263,-0.78298,0,0,-1.96569,-0.771504,-0.974612,-0.757705,0.635648,-1.34007,-3.63838,-1.13615,0,0,2.36536,0.0466042,-0.0739772,-0.0619904,0.148611,0,0,69.7349,-27.9635,-1.84547,1.65933,-15.3874,12.3341,84.2221,-43.5324,10.0842,12.0248,3.30935,-1.6731,0.0673845,-58.1193,-24.1481,4.11485,-48.9039,3.61974,1.26112,-0.103519,22.1736,-11.8946,-28.2625,-1.7647,2.86265,0.309814,-1.83077,0.0459981,-0.031854,0.239842,4.46956,-2.27671,-0.247111,-0.302347,0.0174041,-0.00308911,0.0231211,-3.32055,0.961745,-1.69517,-5.40374,-9.93029,0.650275,48.8667,-21.9245,-67.1816,-53.5539,35.5871,0,0,96.6095,-4.66465,-15.8005,-295.218,9.32869,0,0,-3.0131,-1.02414,-22.7315,32.6694,20.5055,14.5551,-71.9907,16.7135,0,0,38.0835,-10.6579,5.72974,-26.7592,9.22124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.32214,0,-0.343145,-0.641382,1.7719,-0.12082,-30.2256,83.5022,-5.69372,0.000215828,0.0425618,77.7173
1.75,-0.142172,0.100958,0.0669325,1.23229,0.993621,-0.345568,-0.117197,0.0208757,0.139793,-0.949827,-0.201791,-0.0297321,-0.00478765,0.544994,0.246021,0.0134953,-0.33864,0.218103,-0.0337426,-0.011012,-0.0862971,-0.0593896,0.207854,-0.439574,-0.316927,-0.0876128,2.23728,1.62759,-0.00666416,-0.000370953,-0.908109,-0.153327,-0.162293,2.14572,1.55083,0.0156172,0.0108138,1.50418,0.621236,0.118516,-0.07403,-0.483123,0.0283261,0.940062,0.407195,0.854178,-8.88343,2.62237,0,0,-0.662532,0.889582,-0.190587,-4.52481,-0.689693,0,0,-1.99582,-0.781746,-1.20193,-0.431012,0.840703,-1.19452,-4.35829,-0.969013,0,0,2.7462,-0.0599751,-0.0166798,-0.329582,0.240824,0,0,63.3179,-36.4118,-9.04736,-0.0327517,-2.28808,-1.39676,84.4273,-37.1765,6.72667,13.1726,3.28899,-1.35589,0.0645455,-60.2005,-29.3719,7.71326,-34.6783,9.26759,3.62341,-0.0232734,21.1022,-19.8038,-27.4467,-1.67802,2.94066,0.47433,-1.45064,0.0427913,-0.00316484,0.198501,4.08475,-2.42314,-0.239133,-0.23668,0.0130869,-0.00148002,0.0226222,-5.54044,-1.04416,-4.80019,-5.27809,-8.38286,0.66222,49.205,-29.1243,-71.5633,-34.1197,15.5521,0,0,82.6777,-7.06013,-11.998,-246.392,29.7801,0,0,-0.321988,0.192737,-18.0402,35.597,19.9922,18.4702,-67.4917,19.845,0,0,39.3341,-12.0243,7.22393,-32.4855,4.28069,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.31636,0,-0.340894,-0.647701,3.23745,-0.134589,-43.3005,216.432,-8.99763,0.000214897,0.0465825,73.6479
