time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.5,-0.147271,0.0151975,0.0608954,0.713058,0.972023,-0.334246,0.342633,-0.076075,-0.142254,-1.61288,-0.036868,0.000369651,0.0034702,0.581791,0.0883082,-0.107445,-0.679558,0.28112,0.030297,0.00968823,-0.0416451,-0.0207024,-0.0775093,-0.36343,-0.279274,0.02067,1.44448,1.4697,0.0331994,-0.033171,-0.58985,-0.529524,0.187127,1.89283,1.41804,-0.00715182,-0.00142931,-0.158823,0.302986,0.409732,-0.247439,-0.837648,-0.0551617,5.5078,-0.309467,1.3473,-7.79095,1.50997,0,0,-0.0578945,0.995014,1.11143,-5.79513,6.35202,0,0,-0.17125,-0.495919,-1.57942,-0.377755,0.367698,-0.447256,-3.71765,-0.44691,0,0,4.0875,-0.990526,1.27679,0.902586,0.372873,0,0,-77.2811,37.8325,9.87499,0.687216,5.7258,-5.75059,53.5074,5.03021,2.33689,22.1606,3.29787,-0.587814,0.121367,-127.463,-98.5472,23.1881,68.13,-115.261,27.0279,0.154617,2.35595,31.0407,-12.3083,-8.1627,-4.09955,-0.739653,2.77815,0.0179758,0.160144,-0.341761,3.11026,1.39207,0.555998,10.963,-0.0637387,0.74673,-1.52286,-4.24194,17.9062,-11.1701,-2.76771,7.18699,1.36644,25.9917,4.00801,39.5012,88.569,-1.27847,0,0,-38.5808,8.50084,-19.0222,61.5891,-11.7207,0,0,-5.16446,-16.1852,5.55525,7.50679,3.28986,-6.81257,-15.6019,53.2505,0,0,36.2018,4.70578,9.92283,-2.2778,-1.10212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.786487,0,-0.370956,0.322596,-3.49047,-0.0691795,-123.096,1331.89,26.3974,0.00021818,0.0346875,86.9914
1.51,-0.149284,0.0200179,0.0638757,0.710307,0.964365,-0.334661,0.40031,-0.0787689,-0.124831,-1.68193,-0.0218962,0.000369651,0.0034702,0.577354,0.0991084,-0.0982332,-0.73135,0.343468,0.030297,0.00968823,-0.043874,-0.0272801,-0.092748,-0.366457,-0.275268,0.0155162,1.40574,1.47056,0.0331994,-0.033171,-0.545355,-0.538958,0.200887,1.90163,1.42166,-0.00715182,-0.00142931,-0.201243,0.482048,0.298032,-0.275116,-0.765779,-0.0414972,5.76772,-0.269387,1.74231,-6.90526,1.49718,0,0,-0.443703,1.08002,0.921213,-5.17924,6.23482,0,0,-0.222895,-0.657771,-1.52387,-0.302687,0.400597,-0.515381,-3.87367,0.0855954,0,0,4.44952,-0.943468,1.37602,0.879808,0.361851,0,0,-73.253,8.10133,3.13002,-0.22839,4.4439,-2.11222,43.7943,2.38239,1.17811,19.2483,3.03043,-0.44147,0.119367,-119.831,-106.011,26.7844,112.481,-155.458,33.8069,0.101957,7.84603,27.7857,-7.52343,-7.78334,-3.12862,0.180181,5.62588,0.00662636,0.504387,-0.745568,1.04515,0.909752,0.743021,12.4876,-0.0780576,0.846358,-1.71323,0.299661,7.85614,-11.0029,-2.20056,11.5692,1.30269,12.3654,11.7114,27.3702,107.552,0.173538,0,0,-51.5032,-6.7224,-22.8043,90.2426,-53.0976,0,0,-9.10234,-5.0634,8.32738,4.42469,0.826224,-2.68356,-0.429921,42.3678,0,0,32.1035,8.56588,8.36771,-1.96295,1.66723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.762832,0,-0.365432,0.209679,-2.4815,-0.00987044,-137.758,1630.33,6.48481,0.000233092,0.0353352,73.9303
1.52,-0.151266,0.025624,0.0657557,0.707336,0.957864,-0.334945,0.459223,-0.0802916,-0.104671,-1.74023,-0.00690701,0.000369651,0.0034702,0.567767,0.109236,-0.0913015,-0.774118,0.400506,0.030297,0.00968823,-0.0470132,-0.0343642,-0.107154,-0.369042,-0.271179,0.010094,1.36696,1.47565,0.0331994,-0.033171,-0.497649,-0.547537,0.215484,1.91023,1.42544,-0.00715182,-0.00142931,-0.198246,0.560609,0.188003,-0.297122,-0.650087,-0.0284703,5.89137,-0.152273,2.01601,-5.82974,1.49892,0,0,-0.958735,1.0128,0.69317,-4.27681,5.70384,0,0,-0.313918,-0.708405,-1.4406,-0.25844,0.408859,-0.542217,-3.87797,0.509273,0,0,4.77055,-0.85781,1.45969,0.860179,0.378524,0,0,-53.2258,-16.4916,-2.62403,-0.744202,4.8673,-0.782967,34.8007,-1.33876,-0.668285,16.4597,2.70945,-0.230889,0.115156,-99.7851,-114.235,30.0977,153.725,-198.115,38.3546,0.0510262,15.8196,23.9245,-2.25233,-7.08544,-1.9329,1.13397,8.37821,-0.0154485,0.845879,-1.15116,-1.00961,0.3038,0.871055,13.7842,-0.0954962,0.921688,-1.8777,5.27077,-4.07217,-10.0625,-1.45167,15.0651,1.12027,-4.21895,18.0904,9.76434,124.952,1.50514,0,0,-62.5966,-22.6238,-21.2389,109.917,-84.5696,0,0,-12.3625,8.27388,10.3285,-0.118153,-2.9135,2.94748,18.228,22.6167,0,0,24.9719,12.5837,5.46361,0.0402263,3.41375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.742875,0,-0.36134,0.13532,-1.59845,0.00640042,-157.334,1858.49,-7.44165,0.000242977,0.0360546,56.0063
1.53,-0.152722,0.0308229,0.0666295,0.70422,0.95287,-0.335118,0.517715,-0.0800053,-0.0835345,-1.78603,0.00823267,0.000369651,0.0034702,0.55192,0.117102,-0.0864937,-0.805895,0.449088,0.030297,0.00968823,-0.0513886,-0.0406208,-0.120527,-0.371638,-0.267382,0.00496657,1.33,1.483,0.0331994,-0.033171,-0.447446,-0.554856,0.230628,1.91884,1.42957,-0.00715182,-0.00142931,-0.145538,0.519887,0.0873781,-0.311639,-0.499436,-0.0172676,5.84918,0.0286308,2.11365,-4.58022,1.51397,0,0,-1.5847,0.786561,0.480781,-3.17764,4.85814,0,0,-0.437544,-0.625666,-1.33731,-0.259622,0.379724,-0.512742,-3.69569,0.73544,0,0,5.02027,-0.731973,1.51433,0.860581,0.412661,0,0,-38.292,-37.74,-6.58901,-0.123175,7.64611,0.0206217,27.8539,-5.83504,-2.6387,14.321,2.40101,-0.00841226,0.109566,-83.1364,-116.841,30.7135,180.682,-231.178,43.8663,0.00815089,22.1647,20.7273,3.0341,-5.63258,-0.822735,1.85529,10.8662,-0.0542224,1.12348,-1.54316,-2.64631,-0.315527,0.925248,14.7503,-0.116445,0.964906,-2.00272,9.3803,-15.7551,-8.62486,-0.199844,17.2372,0.830614,-21.9764,21.1966,-10.715,139.421,2.42513,0,0,-70.5841,-36.3953,-16.6387,121.309,-106.007,0,0,-13.684,21.4961,11.5981,-5.92903,-7.6155,9.10104,38.4781,-2.24834,0,0,15.0107,16.6499,1.60406,3.23253,3.52419,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.720423,0,-0.361139,0.116825,-1.54174,0.0105419,-150.824,1990.43,-13.6099,0.000247616,0.0368193,54.7035
1.54,-0.153239,0.0344463,0.0666408,0.701083,0.949599,-0.335208,0.57401,-0.0775993,-0.0634694,-1.81789,0.0236149,0.000369651,0.0034702,0.529014,0.121328,-0.0833497,-0.82554,0.487068,0.030297,0.00968823,-0.0571325,-0.0447279,-0.13274,-0.374827,-0.264346,0.000749253,1.2969,1.49013,0.0331994,-0.033171,-0.395742,-0.560511,0.245931,1.92776,1.43405,-0.00715182,-0.00142931,-0.0517355,0.362336,0.00112957,-0.313637,-0.327064,-0.00896148,5.62942,0.240597,2.0065,-3.18601,1.53822,0,0,-2.29054,0.422608,0.314394,-1.96454,3.79807,0,0,-0.574384,-0.410706,-1.22133,-0.318912,0.303569,-0.421732,-3.31091,0.712957,0,0,5.17038,-0.565473,1.53037,0.892906,0.447903,0,0,-23.8563,-47.4312,-7.15125,-1.80908,11.188,1.26334,22.2808,-10.5705,-4.25706,12.5953,2.13097,0.180752,0.103101,-69.1492,-120.674,30.316,192.983,-256.591,47.4899,-0.022052,30.3347,18.9207,7.81491,-3.82825,-0.183805,2.15535,12.8913,-0.107093,1.29545,-1.89315,-4.02573,-0.776896,1.05138,15.4173,-0.13415,1.00136,-2.08512,11.7413,-25.207,-6.99479,1.29635,18.2649,0.531322,-38.836,20.0272,-30.8647,149.812,2.63056,0,0,-74.2154,-45.685,-11.4956,125.533,-119.399,0,0,-12.1033,32.2743,12.2733,-12.4846,-12.6029,14.4091,57.73,-26.5862,0,0,2.9118,20.4562,-2.60307,6.9791,2.01087,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.69786,0,-0.363065,0.163855,-2.60849,0.00774568,-128.712,2049.03,-6.08441,0.000248738,0.0375241,54.7725
1.55,-0.152582,0.0355489,0.0659526,0.698077,0.948155,-0.335244,0.62642,-0.0731906,-0.0464909,-1.83477,0.0392601,0.000369651,0.0034702,0.498687,0.120986,-0.0813553,-0.832632,0.513109,0.030297,0.00968823,-0.0640866,-0.0456075,-0.143726,-0.379265,-0.262571,-0.00202716,1.26956,1.4946,0.0331994,-0.033171,-0.343748,-0.56412,0.260975,1.93739,1.43873,-0.00715182,-0.00142931,0.065678,0.110266,-0.0688184,-0.300674,-0.144415,-0.00364826,5.24106,0.440868,1.69786,-1.68789,1.56453,0,0,-3.0327,-0.0342426,0.199439,-0.70921,2.60409,0,0,-0.695416,-0.0879631,-1.0986,-0.443758,0.17754,-0.277641,-2.73361,0.447094,0,0,5.1995,-0.360912,1.50434,0.962697,0.468012,0,0,-10.8933,-35.733,-3.40877,-1.87931,14.9326,4.10998,17.6162,-14.3694,-5.54774,10.8518,1.90773,0.319728,0.0963179,-58.3104,-133.435,31.1964,191.869,-277.661,44.9931,-0.0382814,40.3142,20.4092,11.8062,-2.03524,-0.247022,1.97975,14.2962,-0.165808,1.34833,-2.16678,-5.17261,-1.02077,1.3035,15.8897,-0.145966,1.04717,-2.1345,11.8833,-30.9222,-5.3318,2.85186,18.483,0.292728,-53.1829,15.0786,-47.6842,155.479,1.82254,0,0,-72.9027,-49.3064,-7.6161,123.746,-127.261,0,0,-7.63808,39.1025,12.4561,-18.9523,-16.9948,17.5441,73.2474,-45.1383,0,0,-10.2654,23.4712,-6.46541,10.7538,-0.935632,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.676799,0,-0.36436,0.217815,-4.53995,-0.0352898,-99.0658,2064.84,16.0504,0.000248641,0.0380647,40.6268
1.56,-0.150737,0.0335594,0.0647312,0.695355,0.948559,-0.335251,0.673512,-0.0672741,-0.0342807,-1.8361,0.0550876,0.000369651,0.0034702,0.46107,0.115713,-0.0801226,-0.82735,0.526424,0.030297,0.00968823,-0.0718046,-0.0425769,-0.153467,-0.385597,-0.262495,-0.00304915,1.24955,1.49456,0.0331994,-0.033171,-0.292779,-0.565382,0.275372,1.94809,1.44332,-0.00715182,-0.00142931,0.184511,-0.198956,-0.122136,-0.272155,0.0404152,-0.000720988,4.70923,0.591654,1.22101,-0.133102,1.58275,0,0,-3.76172,-0.527306,0.123277,0.52825,1.33147,0,0,-0.771797,0.303062,-0.974037,-0.633281,0.00759222,-0.1022,-2.00113,-0.00428916,0,0,5.09684,-0.1262,1.43968,1.07024,0.458655,0,0,-3.82194,-16.1686,1.21133,0.0786863,8.29762,4.86494,13.8387,-15.7664,-6.71889,9.42286,1.74345,0.406922,0.0894286,-52.506,-143.29,30.411,178.927,-289.578,39.3287,-0.0440289,48.5603,23.1658,14.762,-0.366303,-0.718762,1.49513,14.9489,-0.213275,1.30289,-2.32396,-6.00386,-1.16732,1.61786,15.9867,-0.150509,1.0875,-2.12695,9.84163,-32.3698,-3.79014,4.38945,17.7523,-0.0105962,-63.9728,8.13726,-58.6614,156.361,-0.258332,0,0,-66.6742,-47.3168,-6.12563,116.89,-131.637,0,0,-1.0806,41.3035,12.2635,-24.3977,-19.9283,17.5199,82.7634,-53.7079,0,0,-23.3143,25.0645,-9.31706,14.2048,-4.81486,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.65456,0,-0.365311,0.1818,-6.62911,-0.123131,-55.8521,2036.57,37.8278,0.000246845,0.0383508,19.236
1.57,-0.147908,0.0283328,0.0631309,0.693072,0.950739,-0.33526,0.714207,-0.0605438,-0.0279367,-1.8218,0.0708893,0.000369651,0.0034702,0.416786,0.105708,-0.0795023,-0.810378,0.526575,0.030297,0.00968823,-0.0796306,-0.0354159,-0.161981,-0.39437,-0.264412,-0.00231916,1.23781,1.48915,0.0331994,-0.033171,-0.244142,-0.564138,0.288837,1.96022,1.44742,-0.00715182,-0.00142931,0.282927,-0.522655,-0.160038,-0.22826,0.217938,-0.00082695,4.0695,0.673027,0.634401,1.43051,1.58017,0,0,-4.42846,-1.00047,0.0620212,1.69715,0.0150976,0,0,-0.782603,0.716097,-0.851402,-0.877258,-0.19169,0.0729991,-1.1735,-0.541368,0,0,4.8637,0.124445,1.34651,1.21228,0.410507,0,0,-1.23106,-5.39604,4.05384,0.11346,4.06518,0.359728,10.3147,-14.0459,-7.70111,8.31449,1.62694,0.435953,0.0823044,-48.1603,-137.011,25.492,157.786,-288.391,35.3742,-0.0420705,53.3746,24.4075,16.797,0.949747,-1.24755,0.905531,14.8228,-0.235688,1.19385,-2.34449,-6.69761,-1.37424,1.97077,15.5718,-0.146054,1.11567,-2.04233,6.15094,-29.8462,-2.51836,5.67874,16.1642,-0.467358,-70.9208,1.47786,-62.1809,152.992,-3.82531,0,0,-56.1333,-40.7131,-7.42857,105.555,-133.662,0,0,6.26621,38.9999,11.815,-28.0257,-20.7909,13.9588,85.0164,-50.4702,0,0,-35.0691,24.7059,-10.5542,17.0945,-9.46909,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.629339,0,-0.367111,0.00961859,-8.09386,-0.187165,-2.32294,1954.71,45.2013,0.000241893,0.0382255,7.98338
1.58,-0.144463,0.0201217,0.0612786,0.691358,0.954534,-0.335315,0.74781,-0.0536658,-0.0278108,-1.79219,0.0863084,0.000369651,0.0034702,0.366888,0.0916318,-0.079625,-0.782851,0.51336,0.030297,0.00968823,-0.08683,-0.024355,-0.169313,-0.405945,-0.268408,-0.000193287,1.23458,1.47869,0.0331994,-0.033171,-0.199012,-0.560423,0.301246,1.97405,1.45058,-0.00715182,-0.00142931,0.344437,-0.821116,-0.185221,-0.171473,0.37958,-0.00550052,3.3603,0.687805,0.0125921,2.96043,1.54191,0,0,-4.9898,-1.4076,-0.0122644,2.7527,-1.32152,0,0,-0.719941,1.1061,-0.733252,-1.15751,-0.399599,0.212587,-0.323334,-1.04607,0,0,4.51301,0.371505,1.24097,1.38323,0.315816,0,0,-0.961947,0.011165,6.96603,0.535291,5.03116,-1.43561,6.5138,-10.4076,-7.74069,7.3383,1.54843,0.375174,0.0747767,-42.3978,-120.577,18.9935,131.402,-276.883,31.7954,-0.034032,54.2242,24.583,18.3593,1.83931,-1.88663,0.225151,13.9764,-0.233728,1.03008,-2.23737,-7.43346,-1.58285,2.41709,14.6303,-0.129704,1.13917,-1.87416,1.52551,-24.1565,-1.69476,6.52115,13.9359,-0.822553,-74.1883,-2.98472,-57.6171,146.298,-8.95693,0,0,-42.06,-30.9139,-11.3655,89.9517,-133.453,0,0,13.141,32.8293,11.2477,-29.3605,-19.3309,7.11991,79.9957,-35.8902,0,0,-44.5915,22.1503,-9.81874,19.1927,-14.7576,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.602632,0,-0.368731,-0.236313,-8.44341,-0.194575,51.1602,1827.95,42.1242,0.000235227,0.0374536,8.7813
1.59,-0.140866,0.00949484,0.059257,0.690295,0.959724,-0.335452,0.773995,-0.0470862,-0.0334466,-1.74796,0.100832,0.000369651,0.0034702,0.312784,0.0744643,-0.0808842,-0.746329,0.486799,0.030297,0.00968823,-0.0927153,-0.0100111,-0.175521,-0.420456,-0.274337,0.00264458,1.23935,1.46464,0.0331994,-0.033171,-0.158341,-0.554493,0.312674,1.9898,1.45226,-0.00715182,-0.00142931,0.359692,-1.06268,-0.202169,-0.106262,0.518939,-0.0137261,2.61841,0.657958,-0.563579,4.42341,1.45234,0,0,-5.4104,-1.71674,-0.125919,3.65222,-2.65605,0,0,-0.58853,1.43439,-0.620774,-1.45112,-0.592908,0.283787,0.476623,-1.40497,0,0,4.06709,0.593007,1.14279,1.57516,0.16824,0,0,-2.25077,0.935682,10.3055,1.87086,3.68565,-0.269351,2.07751,-7.27817,-5.69374,6.32008,1.50479,0.179955,0.0666759,-35.1672,-103.789,13.55,101.715,-258.486,25.7209,-0.0213594,51.0657,20.1914,19.4119,2.38892,-2.68006,-0.600189,12.5808,-0.217334,0.807952,-2.03882,-8.31065,-1.80712,2.94327,13.0999,-0.100726,1.15259,-1.61588,-3.30756,-16.7737,-1.50791,6.80898,11.1946,-0.85131,-74.177,-4.34258,-45.4491,137.317,-15.4871,0,0,-25.2527,-19.2686,-17.2543,70.0849,-130.176,0,0,18.63,23.5029,10.666,-28.2967,-15.6422,-2.19189,68.8653,-12.4959,0,0,-51.248,17.4843,-7.18064,20.2122,-20.1076,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.57638,0,-0.368694,-0.445822,-7.58697,-0.174045,97.9527,1666.95,38.2399,0.000230567,0.0358555,11.3711
1.6,-0.1376,-0.00280934,0.0570845,0.689913,0.966033,-0.335674,0.792761,-0.0409409,-0.0436273,-1.68999,0.113807,0.000369651,0.0034702,0.256154,0.05537,-0.0838688,-0.702798,0.447221,0.030297,0.00968823,-0.0967377,0.0066831,-0.180662,-0.437797,-0.28183,0.00526325,1.251,1.44934,0.0331994,-0.033171,-0.122795,-0.546814,0.323384,2.00757,1.45193,-0.00715182,-0.00142931,0.326616,-1.23042,-0.217248,-0.0381719,0.630884,-0.0222392,1.87664,0.614532,-1.01807,5.79658,1.29747,0,0,-5.66292,-1.90943,-0.298463,4.35306,-3.95781,0,0,-0.402231,1.66942,-0.514115,-1.73409,-0.74933,0.261868,1.16528,-1.52993,0,0,3.55461,0.767851,1.07098,1.77728,-0.0328361,0,0,-1.35227,5.23443,14.1929,1.40413,1.6183,-1.57059,-2.26677,-3.75148,-2.54131,5.3939,1.48938,-0.0764855,0.0591439,-26.7604,-88.1106,9.60435,71.1553,-232.799,19.1131,-0.00464308,47.0228,15.776,20.8795,2.9528,-3.44744,-1.46285,10.8409,-0.193715,0.551197,-1.78751,-9.3519,-2.1273,3.42245,11.1138,-0.0619518,1.14011,-1.2899,-7.42698,-7.97296,-1.76031,6.56665,8.0749,-0.680952,-71.3899,-2.67071,-27.4665,126.947,-22.9753,0,0,-6.53657,-7.20472,-23.7419,46.0999,-122.327,0,0,22.3437,12.3883,10.2143,-24.9752,-10.1394,-12.6198,53.5829,14.9293,0,0,-54.7814,11.0932,-3.27012,19.8453,-24.1359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.549996,0,-0.367829,-0.537937,-5.73497,-0.127456,138.039,1471.64,32.7062,0.000230417,0.0334821,15.4182
1.61,-0.135077,-0.0159108,0.054736,0.690188,0.973149,-0.335965,0.804388,-0.0350626,-0.0565546,-1.61933,0.124484,0.000369651,0.0034702,0.198872,0.0355553,-0.0892276,-0.654658,0.39541,0.030297,0.00968823,-0.0985256,0.0246161,-0.184782,-0.457636,-0.290337,0.00661995,1.26801,1.43553,0.0331994,-0.033171,-0.0927269,-0.538026,0.333767,2.02733,1.44919,-0.00715182,-0.00142931,0.252346,-1.31015,-0.234851,0.0274946,0.711633,-0.0290487,1.16274,0.587825,-1.29273,7.06605,1.06772,0,0,-5.72829,-1.98148,-0.535881,4.81406,-5.18108,0,0,-0.178793,1.7933,-0.411972,-1.98384,-0.850723,0.13567,1.70111,-1.38064,0,0,3.0068,0.878782,1.03828,1.97573,-0.274195,0,0,-3.14035,11.0597,17.3704,-1.20438,2.34606,0.208468,-7.78864,0.409357,0.611358,3.93434,1.4406,-0.309352,0.0518317,-18.148,-68.6133,6.49023,42.5939,-199.067,15.0067,0.0157646,40.5252,14.3546,22.4882,3.6662,-4.10459,-2.2894,8.88624,-0.170406,0.27605,-1.50641,-10.3339,-2.55435,3.75959,8.73434,-0.0153047,1.0866,-0.907007,-10.6543,1.72786,-2.42405,5.82941,4.69494,-0.359846,-66.6262,0.850912,-6.40574,115.615,-30.7627,0,0,12.8141,4.30591,-29.0501,18.6046,-108.25,0,0,23.8503,0.690174,9.77203,-19.7315,-3.48346,-22.5023,36.3644,41.166,0,0,-55.2997,3.59402,0.831073,17.8096,-24.9373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.522118,0,-0.367827,-0.44422,-3.2919,-0.0562429,167.508,1241.32,21.2082,0.000234377,0.0306015,20.9978
1.62,-0.133619,-0.0288395,0.052145,0.691046,0.980735,-0.336291,0.809353,-0.0290993,-0.0701225,-1.53711,0.132085,0.000369651,0.0034702,0.14287,0.0161711,-0.0974914,-0.604657,0.332774,0.030297,0.00968823,-0.0979285,0.0426182,-0.187924,-0.479447,-0.299193,0.00572642,1.28866,1.42584,0.0331994,-0.033171,-0.0681889,-0.528879,0.344233,2.04887,1.44396,-0.00715182,-0.00142931,0.145803,-1.29287,-0.259092,0.0857886,0.758583,-0.0326471,0.49648,0.596334,-1.35679,8.22221,0.760093,0,0,-5.60015,-1.93842,-0.826382,5.00011,-6.26359,0,0,0.0597101,1.8002,-0.314252,-2.18116,-0.885558,-0.0893531,2.06475,-0.96898,0,0,2.4538,0.914723,1.04659,2.15383,-0.523568,0,0,-3.94243,13.2605,18.3665,-1.80888,1.21073,-1.1215,-14.796,4.52745,3.09103,1.37401,1.34672,-0.473981,0.0452209,-6.73766,-47.2296,4.32569,19.4625,-160.91,12.2952,0.0396978,32.1452,11.8114,23.5826,4.49262,-4.50152,-3.01444,6.91107,-0.154497,0.00338991,-1.22496,-11.1586,-3.14011,3.87273,5.9962,0.0363668,0.976622,-0.480325,-12.4743,11.0505,-3.23291,4.67483,1.22862,0.0218279,-60.85,4.41446,14.359,103.217,-38.0059,6.43061e-08,1.1058e-10,31.0652,14.7803,-31.2345,-11.0266,-86.716,7.22415e-09,1.96412e-09,22.8497,-10.7642,9.21053,-12.9959,3.47156,-30.1276,19.3039,60.7541,9.01841e-09,-1.08502e-08,-53.2101,-4.23909,3.97179,13.899,-20.7046,6.1525e-09,-1.82424e-08,0,0,0,1,0,0,0,0,0,0,0,0,0,0.494457,0,-0.36832,-0.138404,-0.776101,-0.00568198,176.431,989.342,7.24316,0.000239619,0.0286754,23.1237
