time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.78,-0.251619,0.0564805,0.0459331,0.733688,0.942954,-0.336034,0.516813,-0.166247,-0.204417,-2.27242,0.0107852,0.00521278,0.00300839,0.726496,0.0474826,-0.154366,-0.869965,0.417731,0.0170338,0.0012027,0.0679542,-0.109158,-0.12147,-0.270672,-0.317472,0.158463,1.11961,1.33503,0.0338441,-0.0330095,-0.3734,-0.772492,0.332549,1.78189,1.37624,0.0274995,-0.0146651,-1.23431,-0.632444,0.0819159,-0.491593,-0.698415,-0.0100438,10.3083,1.17965,1.34091,-6.98015,1.32434,0,0,-0.745787,-0.625683,1.28409,-6.56603,7.38052,0,0,0.437779,0.740598,-2.23059,-1.58783,0.0599431,0.859693,-4.96116,0.19229,0,0,6.68103,-0.770392,1.60502,2.00421,1.5188,0,0,-42.8948,-44.4461,0.732331,0.00994521,-2.91992,0.690166,31.2348,-2.33447,3.78679,32.9394,2.98453,-0.341781,0.143993,-137.19,-82.0007,22.9517,198.048,-214.99,20.2743,0.0472227,46.99,54.0291,0.573728,-3.34818,-1.40209,0.661882,13.3048,-0.0351816,1.47094,-1.93843,0.153112,2.38554,-0.434735,20.2639,-0.27046,1.20922,-2.96011,26.974,-4.97356,-16.1816,3.69695,16.6402,1.84271,-10.8409,29.3688,1.0262,188.423,16.7188,-3.2073e-09,2.95436e-10,-152.052,-17.255,-31.0891,202.222,-115.382,6.55181e-09,1.80936e-10,-21.8221,14.0658,10.9337,-15.3111,-6.03573,-19.5155,67.6437,7.60603,-4.43971e-09,-5.32095e-09,-20.732,40.6507,-68.7021,32.6858,21.2272,-3.37869e-09,-2.98511e-09,0,0,0,1,0,0,0,0,0,0,0,0,0,0.783794,0,-0.408435,0.774665,-6.74992,-0.209871,-223.291,1945.61,60.4935,0.000383074,0.0319245,61.8463
0.79,-0.261265,0.0496587,0.0451341,0.729142,0.937634,-0.33595,0.618812,-0.151514,-0.190905,-2.32338,0.0257005,0.00521278,0.00300839,0.703833,0.0395003,-0.144634,-0.915403,0.479998,0.0170338,0.0012027,0.0701497,-0.100346,-0.142682,-0.288082,-0.317476,0.165108,1.07676,1.33771,0.0338441,-0.0330095,-0.308663,-0.776131,0.341729,1.8052,1.39355,0.0274995,-0.0146651,-0.964567,-0.68218,-0.0799005,-0.454624,-0.532013,0.00838323,10.1999,1.47334,1.35117,-5.09592,1.49152,-3.2073e-11,2.95436e-12,-2.26631,-0.798232,0.973199,-4.54381,6.22669,6.55181e-11,1.80936e-12,0.219559,0.881257,-2.12125,-1.74094,-0.000414156,0.664538,-4.28473,0.26835,-4.43971e-11,-5.32095e-11,6.47371,-0.363886,0.917999,2.33107,1.73107,-3.37869e-11,-2.98511e-11,-11.5493,-74.2205,-3.92006,2.18606,-2.84166,2.58713,21.7784,-6.21504,2.83658,31.5371,2.59246,-0.145208,0.133056,-109.469,-77.0276,19.1937,234.76,-260.628,18.7007,-0.0547379,58.2826,47.881,10.4835,-0.121312,-0.710802,0.438562,15.4749,-0.100058,1.60864,-2.3155,-1.78761,1.1714,-0.258582,21.2745,-0.331284,1.2551,-3.1185,43.883,-7.45025,-17.729,7.12919,20.1551,1.60028,-58.3348,24.3122,-7.1356,208.134,16.5671,3.2073e-09,-2.95436e-10,-179.556,-20.4957,-40.3858,232.048,-169.318,-6.55181e-09,-1.80936e-10,-34.9262,17.1081,16.3996,-21.7536,-9.65924,-21.3947,85.64,-11.9931,4.43971e-09,5.32095e-09,-34.4601,42.1594,-74.3186,34.6763,5.05689,3.37869e-09,2.98511e-09,0,0,0,1,0,0,0,0,0,0,0,0,0,0.746776,0,-0.40692,0.646672,-6.9301,-0.220017,-195.042,2090.18,66.3591,0.000397252,0.0318666,75.3458
0.8,-0.266522,0.0420919,0.0425622,0.725309,0.934329,-0.335707,0.714977,-0.134349,-0.178107,-2.35352,0.0422724,0.00521278,0.00300839,0.663214,0.0294684,-0.13894,-0.937636,0.525333,0.0170338,0.0012027,0.0688527,-0.0898224,-0.162255,-0.307667,-0.318446,0.169614,1.04248,1.3392,0.0338441,-0.0330095,-0.247372,-0.775553,0.343477,1.83198,1.41137,0.0274995,-0.0146651,-0.525737,-0.756682,-0.257191,-0.383332,-0.330463,0.0243861,9.61651,1.71646,1.27981,-3.01459,1.6572,0,0,-4.06187,-1.00319,0.56934,-2.22332,4.53352,0,0,-0.129703,1.05234,-1.95726,-1.95848,-0.0970066,0.450591,-3.42833,0.148419,0,0,6.12911,0.0577081,0.174813,2.67783,1.78164,0,0,2.12669,-82.6683,-0.692828,3.21533,-1.35105,4.13112,17.298,-10.8459,1.72578,29.5736,2.50263,-0.0106548,0.128571,-95.3922,-81.8768,18.4352,244.836,-299.809,15.4184,-0.123505,64.9598,42.7084,18.733,3.20432,-0.663936,-0.105571,16.9512,-0.164671,1.62157,-2.60761,-3.33694,-0.277219,-0.0232448,21.8879,-0.384602,1.29567,-3.20697,53.4914,-10.3551,-17.7165,10.2448,22.2984,1.38568,-97.4855,17.5085,-14.8539,218.04,12.9075,0,0,-187.601,-21.4251,-46.6867,240.367,-213.403,0,0,-40.7355,19.9062,19.8529,-26.4665,-13.0688,-23.0206,97.6413,-22.7648,0,0,-46.8683,42.0386,-73.7587,36.0033,-12.9569,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.707138,0,-0.40659,0.430682,-7.67224,-0.298495,-122.674,2185.34,85.0223,0.000396174,0.0320534,82.8751
0.81,-0.26643,0.0334895,0.0382187,0.7225,0.933254,-0.335324,0.801394,-0.115434,-0.166794,-2.36186,0.0601351,0.00521278,0.00300839,0.603836,0.017294,-0.137916,-0.935833,0.549328,0.0170338,0.0012027,0.0634821,-0.0773084,-0.179842,-0.329898,-0.320723,0.171818,1.01796,1.3384,0.0338441,-0.0330095,-0.190768,-0.770773,0.337849,1.86235,1.42789,0.0274995,-0.0146651,0.00917704,-0.860233,-0.434356,-0.280884,-0.107479,0.0382429,8.64165,1.89154,1.13127,-0.834185,1.78627,0,0,-5.93788,-1.21744,0.102474,0.180347,2.39949,0,0,-0.537058,1.2514,-1.75873,-2.22314,-0.227694,0.220386,-2.45191,-0.0792287,0,0,5.66043,0.478094,-0.562774,3.03786,1.65207,0,0,5.07142,-79.8212,4.98507,3.57258,-0.589517,4.25872,15.0394,-14.1511,0.535341,27.5016,2.65674,0.048752,0.128464,-84.8822,-81.3896,15.771,230.01,-326.093,16.0189,-0.152896,65.9146,39.5179,25.116,6.18231,-0.745771,-0.666285,17.5321,-0.204761,1.54486,-2.75525,-4.72801,-1.70317,0.442203,21.747,-0.408786,1.34527,-3.15957,53.2736,-12.8201,-16.3084,12.3798,22.3972,1.05021,-122.939,10.2462,-21.0713,217.727,6.60099,0,0,-173.683,-20.0773,-50.3772,227.908,-245.403,0,0,-37.3584,21.8826,21.5806,-29.1117,-15.251,-25.1504,101.914,-21.0637,0,0,-56.5946,39.8543,-66.2613,36.4377,-29.9681,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.664623,0,-0.408436,0.078331,-8.58004,-0.371759,-20.1065,2202.38,95.4255,0.000383365,0.0317965,80.3321
0.82,-0.261011,0.0236052,0.0322443,0.720929,0.934419,-0.334837,0.875516,-0.0954937,-0.157588,-2.34843,0.0786579,0.00521278,0.00300839,0.527089,0.00311184,-0.141929,-0.911238,0.548782,0.0170338,0.0012027,0.0543757,-0.0626061,-0.195271,-0.355041,-0.324525,0.171507,1.00363,1.33551,0.0338441,-0.0330095,-0.139823,-0.762006,0.325595,1.89638,1.44141,0.0274995,-0.0146651,0.541913,-0.988435,-0.59744,-0.157086,0.116493,0.0487449,7.41226,1.99401,0.92056,1.34308,1.85228,0,0,-7.67471,-1.41821,-0.401298,2.45942,-0.0545354,0,0,-0.910643,1.47023,-1.54292,-2.51426,-0.380204,-0.031118,-1.43277,-0.289866,0,0,5.09448,0.876638,-1.22539,3.40224,1.35239,0,0,4.92318,-61.9856,12.2482,2.32435,0.359377,2.82505,12.3138,-15.9958,-0.321069,25.5282,2.92829,0.0260177,0.129052,-70.4183,-80.2521,13.5359,197.207,-335.058,16.8785,-0.143609,62.2076,38.0537,29.8892,8.47631,-0.793975,-1.11796,17.1894,-0.212737,1.40311,-2.74142,-6.33937,-2.77349,1.36348,20.679,-0.383951,1.4372,-2.93788,43.2624,-14.2122,-13.9702,13.0507,20.3756,0.718913,-132.919,3.6372,-24.986,208.606,-1.08644,0,0,-139.047,-16.8243,-51.303,196.565,-262.467,0,0,-25.3985,22.3701,22.1749,-29.5855,-15.433,-28.2014,98.1137,-7.45262,0,0,-62.4263,35.1955,-51.7795,35.7239,-43.7622,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.620284,0,-0.410194,-0.381536,-8.90169,-0.397556,91.4371,2133.33,95.2763,0.00036388,0.0333618,63.4822
0.83,-0.251266,0.0122996,0.0248729,0.720663,0.937622,-0.334277,0.936347,-0.0751899,-0.150881,-2.31414,0.0970721,0.00521278,0.00300839,0.436437,-0.0127527,-0.151072,-0.866988,0.52199,0.0170338,0.0012027,0.0427294,-0.0456668,-0.208483,-0.383142,-0.32987,0.168376,0.999118,1.33186,0.0338441,-0.0330095,-0.0951209,-0.74972,0.308163,1.93397,1.45056,0.0274995,-0.0146651,0.974537,-1.13056,-0.737142,-0.0265784,0.320249,0.0559341,6.08307,2.03038,0.670701,3.42914,1.84142,0,0,-9.06518,-1.58646,-0.914328,4.42507,-2.6792,0,0,-1.16463,1.69393,-1.32117,-2.81012,-0.534534,-0.313132,-0.451634,-0.364392,0,0,4.47022,1.22859,-1.74318,3.75948,0.914772,0,0,0.789153,-26.6451,18.8057,-3.75424,-0.191337,2.7048,7.46733,-17.2439,-0.356968,23.7224,3.18172,-0.0749588,0.126868,-54.1673,-86.0856,14.5966,151.61,-325.701,13.5643,-0.10136,54.6868,36.9713,33.4961,10.1289,-0.941176,-1.51256,16.0635,-0.199878,1.20176,-2.5928,-8.40426,-3.26343,2.8395,18.6413,-0.297845,1.5891,-2.53145,25.7158,-14.0602,-11.141,12.1468,16.5277,0.607294,-129.038,-1.8323,-26.0577,193.412,-9.07901,0,0,-88.1297,-11.978,-48.8007,149.094,-261.371,0,0,-7.64543,20.7233,21.9749,-27.7346,-13.3715,-31.7652,87.2522,13.0194,0,0,-63.776,27.9907,-31.537,33.5115,-51.1907,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.575715,0,-0.41001,-0.793794,-7.96715,-0.364199,197.102,1978.27,90.432,0.000344215,0.0353973,32.9497
0.84,-0.238949,-0.000411967,0.0163873,0.721612,0.942477,-0.333657,0.984274,-0.0550694,-0.14678,-2.26051,0.114578,0.00521278,0.00300839,0.336972,-0.0298151,-0.165095,-0.807828,0.469061,0.0170338,0.0012027,0.0303186,-0.0266553,-0.219497,-0.414017,-0.336553,0.162068,1.00333,1.32952,0.0338441,-0.0330095,-0.0567963,-0.734635,0.287578,1.97492,1.45459,0.0274995,-0.0146651,1.2317,-1.27116,-0.848552,0.0948898,0.485526,0.062007,4.79269,2.01205,0.410124,5.36326,1.75063,0,0,-9.94648,-1.70624,-1.40233,5.91601,-5.29291,0,0,-1.24108,1.90116,-1.10142,-3.08746,-0.668249,-0.630784,0.420888,-0.234197,0,0,3.83246,1.5085,-2.05855,4.09459,0.402865,0,0,-3.01831,2.61936,18.885,-3.582,2.00454,0.970753,1.26498,-18.608,0.797977,22.1448,3.36655,-0.252283,0.121568,-37.3618,-89.55,16.1766,99.1702,-298.967,7.99064,-0.0340239,45.5743,29.142,36.5656,11.6443,-1.21698,-1.98069,14.5794,-0.187294,0.94865,-2.38828,-10.964,-3.38673,4.64412,15.6713,-0.157424,1.76809,-1.96109,4.79485,-12.3207,-7.9029,10.0648,11.4789,0.652433,-115.352,-6.52354,-23.9522,175.484,-16.6542,0,0,-27.4909,-5.34127,-41.8846,89.2044,-239.454,0,0,12.0097,16.1728,20.9711,-23.2357,-9.36913,-34.6862,71.273,33.6485,0,0,-60.9558,18.6187,-7.94381,29.3269,-49.9035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.531992,0,-0.408481,-0.902253,-5.53531,-0.248799,283.415,1738.75,78.1526,0.00032903,0.0368404,19.7586
0.85,-0.226153,-0.0143556,0.00711152,0.723568,0.94848,-0.332972,1.02067,-0.0356012,-0.145074,-2.18933,0.130419,0.00521278,0.00300839,0.234758,-0.0474116,-0.183307,-0.739747,0.392187,0.0170338,0.0012027,0.0191087,-0.00602639,-0.228414,-0.447215,-0.344172,0.152291,1.01466,1.33054,0.0338441,-0.0330095,-0.0245673,-0.717688,0.266198,2.0188,1.45363,0.0274995,-0.0146651,1.27964,-1.39437,-0.927581,0.195538,0.600314,0.0685313,3.63917,1.94682,0.170601,7.11811,1.58408,0,0,-10.2214,-1.75965,-1.82118,6.80805,-7.68745,0,0,-1.12099,2.06289,-0.891713,-3.31982,-0.76194,-0.977646,1.13362,0.102287,0,0,3.2229,1.69469,-2.13799,4.38786,-0.0961705,0,0,-5.17088,35.6506,15.1558,-4.95481,2.36041,-1.41733,-7.95027,-17.2369,1.57228,20.82,3.3621,-0.371718,0.112168,-18.8278,-85.2171,17.0959,49.2563,-255.992,4.24402,0.0484993,35.5147,27.5234,39.9911,13.1582,-1.37235,-2.31436,12.8466,-0.175396,0.693837,-2.13205,-13.7731,-3.329,6.52188,12.08,0.0227016,1.94147,-1.27129,-15.6598,-6.63573,-4.21898,6.99104,5.84453,0.482057,-97.3994,-11.0049,-18.7575,158.039,-23.2636,0,0,34.9008,2.85221,-29.5379,21.7488,-195.736,0,0,29.2457,9.32584,18.8646,-15.7483,-4.16398,-35.1803,52.4555,47.1896,0,0,-55.2073,7.91474,15.7428,22.6262,-38.8054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.489423,0,-0.407393,-0.464099,-1.99671,-0.0769165,331.081,1424.42,54.871,0.000317653,0.037361,39.4909
0.86,-0.214922,-0.0289629,-0.00258619,0.726222,0.955068,-0.332238,1.04732,-0.0172335,-0.145244,-2.10234,0.143934,0.00521278,0.00300839,0.136034,-0.0647229,-0.204473,-0.669492,0.295738,0.0170338,0.0012027,0.0108235,0.0155351,-0.235445,-0.481988,-0.352208,0.138997,1.03124,1.33628,0.0338441,-0.0330095,0.00214102,-0.69995,0.246392,2.06494,1.44879,0.0274995,-0.0146651,1.12305,-1.46072,-0.969771,0.265448,0.65876,0.0733519,2.66518,1.83677,-0.0169736,8.6985,1.35145,0,0,-9.87238,-1.73113,-2.11656,7.02554,-9.64481,0,0,-0.828528,2.15615,-0.703067,-3.4773,-0.80358,-1.32945,1.65817,0.574183,0,0,2.67083,1.77383,-1.98056,4.61412,-0.484225,0,0,-2.59552,48.7448,8.28347,-9.00315,1.6087,-8.74455,-19.5672,-14.1178,2.1805,19.1347,3.20167,-0.448665,0.100952,2.94688,-67.1647,15.9074,11.0304,-199.841,2.4992,0.135968,25.2077,22.7325,42.9734,14.6013,-1.42427,-2.56493,11.1295,-0.174381,0.451535,-1.86994,-16.6645,-3.32228,8.18783,7.93698,0.220042,2.05306,-0.493319,-31.8594,1.97796,-0.47341,3.37843,0.428818,0.0141183,-80.6528,-15.8288,-10.8555,143.407,-28.3459,0,0,90.9461,12.856,-11.9121,-47.1326,-132.039,0,0,40.6925,-0.111018,15.5991,-5.30103,1.36113,-31.8779,32.9828,49.5262,0,0,-48.3211,-2.98039,36.3041,12.8209,-19.0893,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.447697,0,-0.4071,0.531349,1.72369,0.0446431,328.16,1064.54,27.5714,0.00030763,0.0366804,51.103
0.87,-0.206878,-0.0433723,-0.0123312,0.729214,0.961698,-0.331504,1.0659,-0.000448687,-0.146499,-2.00102,0.154614,0.00521278,0.00300839,0.0464052,-0.0807486,-0.226829,-0.603949,0.186086,0.0170338,0.0012027,0.00660743,0.0370854,-0.240916,-0.517291,-0.360108,0.122515,1.05112,1.34698,0.0338441,-0.0330095,0.0240172,-0.68251,0.230217,2.11236,1.44203,0.0274995,-0.0146651,0.804452,-1.44094,-0.974505,0.299233,0.663048,0.0734931,1.85865,1.67848,-0.125529,10.1326,1.06799,0,0,-8.96292,-1.60257,-2.23568,6.55422,-10.9652,0,0,-0.421603,2.15503,-0.547076,-3.53031,-0.789969,-1.64823,1.988,1.06944,0,0,2.18762,1.74403,-1.61752,4.74233,-0.675117,0,0,2.9804,43.7815,3.40791,-13.7659,1.32804,-11.72,-31.9844,-9.92507,2.52558,16.2036,2.96902,-0.496869,0.0916068,26.2873,-40.4722,13.0727,-10.9327,-138.789,0.681814,0.218076,14.9742,15.8329,44.9873,15.9065,-1.44653,-2.73078,9.6162,-0.185663,0.244803,-1.63125,-19.171,-3.45598,9.34079,3.51212,0.403696,2.04966,0.312054,-41.129,12.5561,2.80895,-0.167637,-3.98298,-0.61543,-69.3485,-20.6921,-1.26915,132.445,-31.4513,0,0,133.541,24.0301,9.26729,-110.503,-53.8563,0,0,44.5036,-11.376,11.7858,7.47377,6.41824,-24.4329,14.6521,40.4651,0,0,-42.0718,-12.7887,51.3313,-0.553949,5.55789,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.406532,0,-0.40573,1.79624,4.57833,0.0419822,278.897,710.861,6.51844,0.000296739,0.0346426,47.6018
0.88,-0.202946,-0.0565261,-0.0217954,0.73219,0.96793,-0.33083,1.07756,0.0142669,-0.147881,-1.88645,0.162148,0.00521278,0.00300839,-0.0298699,-0.0943713,-0.248259,-0.549458,0.0710488,0.0170338,0.0012027,0.00684176,0.0574982,-0.245208,-0.551847,-0.367366,0.103589,1.07247,1.36172,0.0338441,-0.0330095,0.0416862,-0.666348,0.219175,2.15973,1.43584,0.0274995,-0.0146651,0.393162,-1.31538,-0.946415,0.297556,0.623218,0.0673388,1.16516,1.47156,-0.13822,11.457,0.753476,0,0,-7.62751,-1.36227,-2.14301,5.44918,-11.5038,0,0,0.0234325,2.04127,-0.429218,-3.45557,-0.725786,-1.89256,2.13452,1.4741,0,0,1.7669,1.61614,-1.10421,4.73679,-0.619538,0,0,8.50633,24.874,2.44008,-13.2651,0.370187,-11.6123,-43.4915,-5.02069,2.3231,11.0062,2.7541,-0.529237,0.087267,49.4029,-9.88709,8.7617,-18.8698,-85.5877,-0.880341,0.284824,4.24687,8.00884,45.2079,16.9341,-1.25738,-2.71619,8.44507,-0.202212,0.104547,-1.43149,-20.8218,-3.77705,9.76453,-0.986505,0.545533,1.89311,1.09168,-42.7181,23.4507,5.02705,-3.06592,-6.93735,-1.30536,-65.1691,-24.6425,8.2811,124.08,-32.6229,0,0,158.394,34.7724,30.5929,-162.17,29.6699,0,0,40.8108,-22.9699,8.37618,21.3495,10.4471,-13.6313,-1.24439,22.7691,0,0,-37.7876,-20.2939,59.6038,-17.6295,29.831,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.370461,0,-0.401523,2.83454,5.93872,-0.083352,199.293,417.544,-5.86037,0.000284495,0.0313317,31.7486
0.89,-0.203286,-0.0673349,-0.0307568,0.734859,0.973469,-0.330287,1.08269,0.0265183,-0.148435,-1.75947,0.166421,0.00521278,0.00300839,-0.0903056,-0.104517,-0.26663,-0.511183,-0.0410219,0.0170338,0.0012027,0.0111572,0.0756139,-0.248663,-0.584267,-0.373579,0.0833004,1.09369,1.37874,0.0338441,-0.0330095,0.0555764,-0.652216,0.214093,2.20533,1.43263,0.0274995,-0.0146651,-0.0340191,-1.08088,-0.896145,0.266897,0.553845,0.0542852,0.513474,1.22514,-0.0554091,12.6978,0.427247,0,0,-6.04357,-1.01454,-1.83708,3.82749,-11.2071,0,0,0.43154,1.81158,-0.345456,-3.24208,-0.621315,-2.02887,2.12208,1.70179,0,0,1.38902,1.4132,-0.50817,4.5605,-0.321228,0,0,10.0864,6.68598,5.2261,-8.30762,0.525907,-9.75719,-52.9523,0.767661,1.02273,2.74755,2.61773,-0.542069,0.0892817,67.6695,17.5031,4.12144,-19.1631,-47.5345,-0.889346,0.330033,-5.7816,4.24461,43.3327,17.7412,-0.699401,-2.44117,7.65669,-0.215747,0.047971,-1.27652,-21.3226,-4.11176,9.46725,-5.3457,0.630351,1.58929,1.80259,-37.2722,33.0696,5.77122,-4.8827,-8.45414,-1.87972,-67.2578,-26.5977,15.7129,115.318,-32.5018,0,0,164.572,42.7433,47.5267,-197.866,107.037,0,0,31.2373,-32.8439,6.26635,34.825,13.1498,-1.10018,-13.9023,0.831769,0,0,-36.1071,-24.5692,61.0601,-37.9392,47.8966,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.351918,0,-0.39521,3.1935,5.88115,-0.33998,114.944,211.681,-12.237,0.00027408,0.0311486,18.3915
0.9,-0.207354,-0.0748367,-0.0391412,0.73704,0.978162,-0.329932,1.0811,0.0361099,-0.147418,-1.62096,0.167443,0.00521278,0.00300839,-0.134284,-0.110388,-0.280248,-0.492694,-0.142389,0.0170338,0.0012027,0.0185963,0.0904453,-0.25149,-0.613206,-0.378477,0.0629017,1.11352,1.39584,0.0338441,-0.0330095,0.0658559,-0.640541,0.215118,2.24714,1.4342,0.0274995,-0.0146651,-0.406741,-0.75018,-0.838433,0.21807,0.469303,0.0354879,-0.159104,0.959158,0.101719,13.851,0.102229,0,0,-4.39786,-0.58711,-1.36181,1.84883,-10.1367,0,0,0.743914,1.48314,-0.282793,-2.89383,-0.489818,-2.03987,1.98306,1.7101,0,0,1.02795,1.16751,0.102431,4.18111,0.157738,0,0,9.09805,-6.01554,8.66888,-2.49177,1.62832,-6.07375,-59.0977,5.8293,-0.642972,-8.70642,2.63002,-0.596496,0.0974178,77.21,34.0494,0.202959,-16.3456,-22.4294,-0.415576,0.354511,-11.4866,2.07969,40.0415,18.6731,0.0535526,-2.073,7.3036,-0.230308,0.0466317,-1.19294,-20.8594,-4.24861,8.6062,-9.3994,0.654782,1.17623,2.41404,-26.0595,38.9297,4.98979,-5.35172,-8.92452,-1.99415,-72.793,-25.8128,19.2264,101.74,-32.0059,0,0,154.176,45.7364,55.1418,-215.85,167.039,0,0,18.1624,-39.4113,6.11202,46.5001,14.3633,11.3224,-22.8796,-20.9513,0,0,-37.0043,-25.1466,56.5057,-60.2517,54.3962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.355753,0,-0.384511,2.82377,4.76503,-0.70673,53.2435,89.8468,-13.3257,0.000270506,0.0317877,15.4875
