Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0210878,0.0132214,0.00584808,0.00498691,0.0087023,0.00332715,0.00455971,0.00498717,0.0130162,0.00952022,0.0104189,0.0076649,0.00910646,0.00759138,0.0076682,0.0123981,0.00549482,0.00608685,0.00815157,0.00870011,0.00558424,0.00237785,0.0101355,0.00438365,0.00430711,0.00187985,0.00291325,0.00727061,0.00665753,0.012896,0.00624314,0.0161554,0.0230214,0.0143659,0.00569293,0.0144801,0.0224294,0.0176039,0.0125223,0.00391023,0.00810881,0.00252789
107,0.0219441,0.01383,0.00737286,0.00479608,0.00782323,0.00325241,0.00496763,0.00461196,0.0138475,0.00935011,0.0132483,0.0105361,0.00772125,0.00916955,0.00630526,0.0119704,0.00307148,0.00821757,0.00716941,0.00832477,0.00566674,0.00100238,0.0107467,0.00529804,0.00436356,0.00167229,0.00198011,0.00709267,0.0082112,0.0116971,0.00711681,0.0138781,0.0246839,0.0145901,0.00641318,0.0176184,0.0220314,0.0208926,0.0147595,0.00289829,0.00714811,0.00294404
108,0.0221251,0.0148774,0.00859403,0.006943,0.0068452,0.00384712,0.00585197,0.00370684,0.0156171,0.00955129,0.0147708,0.0127211,0.00613005,0.00940049,0.00535694,0.0120605,0.00574415,0.00831231,0.00535308,0.0094162,0.00560453,0.00244412,0.0118747,0.0071122,0.00510967,0.0016618,0.0010724,0.00668615,0.00996086,0.0103653,0.00920435,0.011695,0.0250051,0.0146949,0.00747003,0.0208272,0.0220036,0.0250355,0.017426,0.0033148,0.00669116,0.0043189
109,0.021479,0.0158743,0.00924552,0.00966333,0.00635508,0.00495317,0.00690728,0.00280629,0.0178779,0.0104137,0.0144612,0.0137441,0.00577589,0.00742927,0.00486067,0.0115252,0.00703169,0.00766847,0.00386643,0.0110719,0.00671477,0.00481331,0.0131427,0.00856316,0.00569272,0.00192113,0.00131106,0.00614584,0.0115664,0.00916632,0.0122414,0.00985268,0.0247573,0.0145961,0.00881815,0.0227162,0.0217736,0.0279021,0.0201267,0.00421589,0.00678899,0.00531866
110,0.0203773,0.0163181,0.00961256,0.0122945,0.00620936,0.00625243,0.00760093,0.00306663,0.0200222,0.0116997,0.0128067,0.0138697,0.00650264,0.00724015,0.00464797,0.0106752,0.00748196,0.0076402,0.00311428,0.0119218,0.00868435,0.00690378,0.013968,0.00924876,0.00577261,0.00244974,0.00209046,0.00555621,0.0128353,0.00823862,0.0156694,0.00808173,0.0244466,0.0142721,0.0103421,0.0222137,0.0212194,0.0282676,0.0230698,0.00497808,0.00712806,0.00571875
111,0.0193375,0.0161513,0.0100266,0.0144376,0.00600481,0.00759161,0.00777953,0.00441791,0.0215153,0.0128987,0.0108936,0.013668,0.00837549,0.010736,0.00475436,0.0111977,0.0084894,0.00927356,0.0033969,0.0113936,0.0100941,0.00831757,0.0140518,0.00956885,0.00533719,0.00316989,0.00256191,0.00498547,0.0137123,0.00760086,0.018775,0.00665426,0.0240033,0.0139053,0.0118771,0.0193596,0.0205792,0.0265185,0.0265547,0.00554997,0.00763371,0.00581082
112,0.0186237,0.0157417,0.0104867,0.0156977,0.00576797,0.00901162,0.00775445,0.00566784,0.0221261,0.0137299,0.00959962,0.0131619,0.0105767,0.0138872,0.00513285,0.0124488,0.010138,0.0141763,0.00436592,0.0102146,0.0104584,0.00899631,0.0135559,0.00961721,0.00450992,0.00396047,0.00276494,0.00440144,0.0141991,0.00716527,0.0209437,0.00607567,0.0232626,0.0136914,0.0132454,0.0156397,0.0199866,0.0239544,0.0300805,0.00588174,0.00826445,0.00589192
113,0.0181678,0.0155229,0.0107578,0.0159785,0.00581128,0.0103403,0.00769761,0.00612524,0.021964,0.0142083,0.00883549,0.0120028,0.0114597,0.0149981,0.00548734,0.0133401,0.012149,0.0180757,0.00497298,0.00953186,0.0104309,0.00906803,0.0128678,0.00923381,0.00358133,0.00469009,0.0028988,0.00368062,0.0143174,0.00675083,0.02198,0.00622277,0.0222734,0.0136067,0.014328,0.0133574,0.0192924,0.0217023,0.0319001,0.00588294,0.00873341,0.00599873
114,0.0178175,0.015666,0.0106502,0.0156124,0.00622543,0.0110282,0.00736146,0.00563148,0.0212839,0.0143942,0.00815938,0.0101551,0.0104584,0.0141135,0.00592884,0.0137744,0.0137064,0.0177063,0.00482857,0.00912259,0.0105601,0.00867912,0.0122862,0.00866828,0.00317077,0.00516384,0.00300284,0.00299103,0.0141362,0.00625412,0.0221168,0.00668339,0.0211744,0.0134629,0.0150799,0.0131589,0.0183417,0.0201866,0.0302524,0.00561025,0.00875332,0.00596007
115,0.0176039,0.0160233,0.0101935,0.0150816,0.00674412,0.0106434,0.00661566,0.00454364,0.0202785,0.0142166,0.00821736,0.00782057,0.00841044,0.0120091,0.00614692,0.013801,0.0141282,0.0144095,0.00410004,0.00850005,0.0101716,0.00792634,0.0119125,0.00831174,0.00379646,0.00516101,0.00311123,0.00293012,0.0137592,0.00583512,0.0216995,0.00702737,0.020009,0.0131671,0.0154831,0.0134941,0.0172189,0.0192023,0.0251818,0.00517975,0.00834583,0.00563046
116,0.0176538,0.0163203,0.00959342,0.0146281,0.00698948,0.0092912,0.00568538,0.00366474,0.0190327,0.0135376,0.00978431,0.00527455,0.00671919,0.00980134,0.00546174,0.0138711,0.0137013,0.0121639,0.00317017,0.00878606,0.00860734,0.00689974,0.0117272,0.00824615,0.00499495,0.00458913,0.00313719,0.00360994,0.0132441,0.00576356,0.020859,0.00698936,0.0187026,0.0128462,0.0155103,0.0134181,0.0161891,0.018402,0.01885,0.00457524,0.00779251,0.00504697
117,0.017952,0.0163879,0.00903053,0.0142194,0.00682507,0.00755121,0.00480705,0.00369585,0.017608,0.0123353,0.0121951,0.0029235,0.00611548,0.00823907,0.00439098,0.0142772,0.0132115,0.0123445,0.00266309,0.0102751,0.00643587,0.00575056,0.0116711,0.00838535,0.00595346,0.00356048,0.00278838,0.0046097,0.0126419,0.00608682,0.0195338,0.00666276,0.0172528,0.0127476,0.0151078,0.0127639,0.0154887,0.0175697,0.0139101,0.00386193,0.0073568,0.00439676
118,0.018339,0.0162483,0.00857433,0.0136975,0.00640981,0.00610076,0.00391813,0.00427139,0.0161123,0.0108605,0.0142938,0.00117363,0.00626117,0.00712658,0.00417559,0.0148534,0.0131594,0.013026,0.00301836,0.0113178,0.0048501,0.00465322,0.011669,0.00868944,0.00607109,0.00232686,0.00205079,0.00567762,0.0120856,0.00658381,0.0177874,0.00634917,0.0157923,0.0129622,0.0141903,0.0113839,0.0151568,0.0165205,0.0115256,0.00328444,0.00711342,0.00388658
119,0.0186756,0.0160354,0.00823522,0.0128564,0.00593519,0.00526226,0.00286038,0.00474187,0.0146825,0.00958321,0.015184,0.0010699,0.00676199,0.00620292,0.00480262,0.015321,0.0136324,0.0132376,0.00304249,0.011004,0.0042225,0.00367541,0.0116568,0.00911324,0.00519113,0.00118182,0.00149051,0.00662749,0.0117164,0.00698265,0.0159785,0.00623114,0.0144349,0.0132127,0.0126548,0.00947115,0.0150095,0.0151805,0.0109272,0.00313809,0.00701669,0.00363475
120,0.0189224,0.0158422,0.00797282,0.0115753,0.00548274,0.0048893,0.00193587,0.00492791,0.0134339,0.00888555,0.0145478,0.00239064,0.00744799,0.00594208,0.0056893,0.0150663,0.0145251,0.0130207,0.0026093,0.00963981,0.00396549,0.00276254,0.011613,0.00952137,0.00379873,0.000458169,0.00163771,0.00732894,0.01158,0.00721158,0.0145614,0.00620749,0.0131575,0.0130803,0.0104289,0.00801481,0.0148182,0.0138034,0.0106293,0.00350947,0.00699939,0.00361719
121,0.0191021,0.0156301,0.00775258,0.00992257,0.00516468,0.00472576,0.00185234,0.00489078,0.0124587,0.00880797,0.0128383,0.0042382,0.0082224,0.00656042,0.00629943,0.0140496,0.0156184,0.0126469,0.0044293,0.0079575,0.00385459,0.00191932,0.0115537,0.00977232,0.00334937,0.000543506,0.00200902,0.00777219,0.011635,0.00743419,0.0136043,0.00609045,0.011584,0.0124226,0.00754683,0.00826573,0.0146023,0.0129146,0.00981571,0.00413233,0.00699205,0.0037239
122,0.0192551,0.0152808,0.00761731,0.00810056,0.00518778,0.00465106,0.00235022,0.0047537,0.0118593,0.00912521,0.0107959,0.00656673,0.00915882,0.00752908,0.00663412,0.0140871,0.0166295,0.0123181,0.00713942,0.00659804,0.00422634,0.00147335,0.0115,0.00986562,0.00499048,0.000773966,0.00229094,0.00800141,0.0117982,0.00781205,0.0124317,0.0058709,0.00928362,0.0114768,0.00425857,0.0101002,0.0146963,0.0129346,0.00865553,0.00478386,0.0069508,0.003864
123,0.0194283,0.0147359,0.00760343,0.00636493,0.0056832,0.00462005,0.00322476,0.00473196,0.0116991,0.00957483,0.00938477,0.00899858,0.0104004,0.00889125,0.00719382,0.0167065,0.017361,0.0122259,0.00895005,0.00596848,0.00532758,0.00189326,0.0114554,0.0099456,0.00746525,0.00095562,0.00249164,0.00798593,0.0119884,0.00830928,0.0104872,0.00573408,0.00693277,0.0105996,0.00193034,0.0125753,0.0153753,0.0137171,0.00794072,0.00540423,0.00690089,0.00400268
124,0.019673,0.014062,0.00764992,0.0051098,0.00652661,0.00454363,0.00431074,0.00494077,0.0118132,0.0100009,0.0109864,0.0109591,0.0119171,0.0109438,0.00790101,0.0206186,0.0178076,0.0126186,0.0100699,0.00609909,0.0069418,0.00282063,0.0114049,0.010174,0.0098115,0.00115972,0.00264115,0.00771474,0.0121573,0.00879391,0.00881562,0.00586239,0.00647072,0.0099737,0.00408329,0.015191,0.0164277,0.0145969,0.00867963,0.00602685,0.00690052,0.00414575
125,0.0200342,0.0133955,0.0076256,0.00490502,0.00742918,0.0042795,0.0051074,0.00519429,0.0117428,0.0103874,0.0152485,0.0120381,0.0134632,0.0130419,0.00836175,0.0244425,0.018108,0.0134172,0.011362,0.00668679,0.00870207,0.00383094,0.0113216,0.0106411,0.0114127,0.00141706,0.00280851,0.00735997,0.0122928,0.00922583,0.00914978,0.00622051,0.00778443,0.00957475,0.00689694,0.0176824,0.0172981,0.0150053,0.0106524,0.00671302,0.00695527,0.00433947
126,0.0205398,0.0128488,0.00746404,0.00577609,0.00811496,0.00378056,0.00555416,0.00535434,0.0110541,0.0108139,0.0183592,0.0122408,0.0146904,0.0142409,0.00851893,0.0279301,0.0184126,0.0142209,0.0131179,0.00746657,0.0103575,0.00477133,0.0111827,0.0113619,0.0116112,0.00173368,0.00311466,0.00716414,0.0123971,0.00965521,0.0109344,0.00658201,0.00895349,0.0092303,0.00880545,0.0196685,0.0175754,0.0148635,0.0127993,0.00739468,0.00701899,0.00466111
127,0.0211837,0.0124487,0.00723819,0.00702304,0.00844701,0.00324606,0.0058783,0.00558028,0.00966986,0.0113609,0.0184826,0.0119286,0.0152899,0.0143249,0.00848403,0.0309357,0.0187515,0.0147511,0.014631,0.00832977,0.0117937,0.00568935,0.0109932,0.0122838,0.0101506,0.00208284,0.00361773,0.00721379,0.012483,0.0100998,0.0131013,0.00684175,0.00934509,0.00877669,0.00946126,0.0206663,0.0172046,0.0144304,0.0146472,0.00793893,0.00706348,0.00514931
128,0.0219007,0.0121278,0.00708016,0.00810976,0.00847883,0.00304698,0.00612308,0.00607707,0.00787033,0.0120206,0.0166623,0.0115482,0.0150772,0.0139817,0.00826489,0.0327858,0.0189272,0.0149627,0.0146284,0.00918479,0.0129388,0.00671665,0.0107972,0.0132767,0.00778231,0.00240836,0.00423839,0.00743357,0.0125703,0.0105094,0.0155472,0.00715855,0.00926915,0.00850597,0.00901014,0.0204065,0.0163399,0.0139943,0.0160538,0.00829941,0.00707935,0.00572262
129,0.0225642,0.0117817,0.00708797,0.00886992,0.00841245,0.0033343,0.0062569,0.00681051,0.00608166,0.012684,0.0147699,0.0114511,0.0139889,0.0142099,0.00777174,0.032667,0.0186486,0.0149021,0.0125735,0.00988914,0.0136813,0.0078334,0.0106569,0.0141598,0.00618985,0.00264837,0.00482483,0.00770596,0.0126648,0.0108245,0.0178623,0.00765434,0.00917917,0.00892199,0.00807231,0.0191244,0.0151508,0.0136725,0.0167015,0.00845817,0.00703044,0.0062194
130,0.0230167,0.0114034,0.00734221,0.00936836,0.00850072,0.00384739,0.00634721,0.00760017,0.00463142,0.0132234,0.0137972,0.0118595,0.01205,0.0151901,0.00709161,0.0303278,0.0179274,0.014671,0.00966361,0.0103571,0.0139327,0.00886036,0.0106321,0.0147723,0.00621616,0.00276325,0.00523918,0.00797355,0.0126986,0.0110189,0.0191171,0.00830045,0.00929166,0.00977007,0.00741733,0.017461,0.0137278,0.013319,0.0160816,0.00835043,0.00682662,0.00648925
131,0.0232099,0.0110938,0.00773529,0.00970544,0.00894479,0.00426212,0.00638116,0.00816567,0.00368586,0.0135392,0.0138764,0.0126423,0.00938262,0.0159717,0.00662388,0.0263401,0.0170909,0.0142522,0.0082155,0.0105638,0.0136765,0.00955789,0.0107041,0.0150286,0.00686369,0.00273318,0.005394,0.00816461,0.0126199,0.0110274,0.0187461,0.00902023,0.0095404,0.0102714,0.00733706,0.0158742,0.0119103,0.0126956,0.0142358,0.00793483,0.00641147,0.00646297
132,0.0231446,0.0110124,0.00796381,0.00992864,0.00975146,0.00449395,0.00627389,0.0082791,0.00322984,0.0136026,0.0140619,0.0133702,0.0062985,0.0154694,0.00668064,0.0217069,0.0165767,0.0134747,0.00905671,0.0106353,0.0130738,0.00984654,0.0108411,0.0149665,0.00753114,0.00255559,0.00526802,0.00826951,0.012366,0.0108037,0.0172867,0.00952846,0.00982859,0.0102884,0.00772769,0.0145464,0.00993423,0.0119229,0.0124426,0.00725839,0.00582428,0.00613143
133,0.0228128,0.0111993,0.00789553,0.0100229,0.0107687,0.004597,0.00596387,0.0078596,0.00339802,0.0134441,0.0133393,0.0136933,0.00335829,0.0132589,0.00691609,0.0173153,0.0166875,0.0124212,0.0106889,0.0107526,0.0124027,0.00985096,0.0110322,0.0147235,0.0078166,0.00225264,0.00491013,0.00828526,0.0119276,0.0104034,0.015886,0.0092531,0.00986479,0.0100647,0.00837116,0.0135118,0.00950722,0.0112716,0.0121639,0.00645839,0.00525269,0.00554591
134,0.0221878,0.0115282,0.00769906,0.009965,0.0117244,0.00457032,0.00556461,0.00706541,0.0043592,0.013148,0.0118138,0.0136243,0.0021147,0.00967806,0.00672939,0.013542,0.0174465,0.0118168,0.0119559,0.0110384,0.0119563,0.00984841,0.0112911,0.0144109,0.00745026,0.00188403,0.00442783,0.00818513,0.0113617,0.00999472,0.015347,0.00798983,0.00910857,0.00953267,0.00903162,0.0125015,0.0115055,0.0108258,0.0129306,0.00569869,0.00488592,0.00480307
135,0.021308,0.0118411,0.00751391,0.00975274,0.012284,0.00442164,0.00542487,0.00627515,0.00585099,0.0128376,0.0101751,0.0133634,0.00372391,0.00581317,0.00587791,0.0103559,0.0184897,0.0121708,0.0125585,0.0115307,0.0119401,0.0101097,0.0116113,0.0139659,0.00690198,0.00154431,0.00395972,0.00798071,0.0107426,0.00974797,0.0151703,0.00664321,0.00773456,0.00834102,0.00944304,0.0109175,0.0135079,0.0103599,0.013376,0.00517642,0.00476675,0.00402194
136,0.0203552,0.0120872,0.00726454,0.00938501,0.0122023,0.00427776,0.00580746,0.00589243,0.00743586,0.0126184,0.00896023,0.0129973,0.00561787,0.00473122,0.00454206,0.00815119,0.0191972,0.0128427,0.0125743,0.0121889,0.0123462,0.0106798,0.0119019,0.0131716,0.00730947,0.00130691,0.00364937,0.00779961,0.0101087,0.00975717,0.013976,0.00618232,0.00838745,0.00627292,0.00929851,0.00848271,0.013612,0.00945783,0.0128276,0.00511808,0.00491731,0.00332349
137,0.019738,0.0122683,0.00668082,0.00876773,0.0113767,0.00434011,0.0063189,0.0059529,0.00875275,0.0123865,0.00855524,0.01233,0.00713007,0.00739941,0.00333573,0.0077497,0.0189814,0.0130387,0.0120578,0.0127051,0.0127571,0.0111573,0.0118615,0.011851,0.00888456,0.00108542,0.00348568,0.00772845,0.00953766,0.00992778,0.0113277,0.00609281,0.0117546,0.00390509,0.00843098,0.00579379,0.0118465,0.00818022,0.0118003,0.00535745,0.00535025,0.00277386
138,0.0197706,0.0123945,0.00561521,0.00782145,0.010026,0.00454296,0.00636047,0.00620896,0.00947286,0.0120079,0.00870641,0.0111599,0.00827608,0.00962955,0.00313699,0.00839425,0.017588,0.0126335,0.0112241,0.0126272,0.0126124,0.0109939,0.0112784,0.010305,0.0103745,0.000903061,0.00342542,0.00779316,0.00914265,0.0101347,0.0084425,0.00604775,0.0144119,0.00371903,0.00841389,0.0040594,0.00909626,0.00772083,0.0116406,0.00536033,0.00596051,0.00246587
139,0.0204918,0.0125781,0.0042415,0.00656315,0.00859301,0.00464724,0.00571015,0.00637087,0.00938107,0.0113656,0.00878238,0.00942487,0.00930641,0.00985632,0.00384541,0.00902894,0.0153885,0.012015,0.0101532,0.0114872,0.0113618,0.00971427,0.0101865,0.00941624,0.0107588,0.000800628,0.00332223,0.00781372,0.00910085,0.0101433,0.00766544,0.00600952,0.0142761,0.00503309,0.0101021,0.0034982,0.00632371,0.00876409,0.0117585,0.00473594,0.00642867,0.00247992
140,0.0215363,0.0131072,0.00333394,0.0051554,0.00748995,0.00454433,0.00458029,0.00628053,0.00872961,0.0104976,0.00844614,0.00767838,0.0104432,0.00829252,0.00443047,0.0104531,0.0134783,0.0118274,0.00894119,0.00915143,0.00871842,0.00722926,0.00901952,0.0100183,0.00988042,0.000783492,0.00306061,0.00754486,0.0095592,0.00968598,0.0104777,0.00574596,0.0114264,0.0051279,0.0100915,0.00425451,0.00551546,0.0096262,0.0103938,0.00413082,0.00663439,0.00313065
141,0.0223178,0.0141502,0.00379736,0.0039337,0.00681476,0.0043486,0.0032806,0.00591354,0.00851461,0.0096885,0.00797357,0.00716411,0.0117528,0.00609768,0.00460265,0.0133972,0.0128096,0.0125968,0.00893061,0.00611625,0.00496257,0.00411953,0.00848542,0.0116224,0.00811493,0.00127752,0.00279909,0.00690113,0.0104876,0.00866433,0.0143885,0.00548308,0.00769787,0.00403961,0.00677681,0.00654145,0.00648955,0.00915554,0.00769895,0.00526965,0.00701248,0.00460426
142,0.0225046,0.0154082,0.00509463,0.0035817,0.00633185,0.00425823,0.00231097,0.00530172,0.00952094,0.00921083,0.00821216,0.00762744,0.0131213,0.00452625,0.00482108,0.0168203,0.0131237,0.0140869,0.0112515,0.00350927,0.000995331,0.00213865,0.0089804,0.0130454,0.00612684,0.00215806,0.00281925,0.00601865,0.0116628,0.00725157,0.0167848,0.00545984,0.00589446,0.00286317,0.00230956,0.00929026,0.00660416,0.00848262,0.00536687,0.0075866,0.00804841,0.00641173
143,0.0222593,0.0164487,0.00645055,0.00464649,0.00585905,0.00454183,0.00277282,0.00453541,0.0111894,0.00896492,0.00954179,0.00756926,0.0143032,0.00431602,0.00523289,0.0191247,0.0137195,0.0154537,0.0145895,0.0027691,0.00229314,0.00327337,0.0100968,0.0137647,0.00481988,0.00298636,0.0029571,0.00510449,0.0127732,0.0058689,0.0167787,0.00566659,0.00673409,0.00233045,0.00109843,0.0117935,0.00622153,0.00907253,0.0045849,0.00930281,0.00930729,0.00788938
144,0.0219645,0.0171344,0.00740056,0.00623267,0.00535264,0.00558413,0.00422211,0.00401365,0.0126829,0.00865639,0.0117624,0.00705153,0.0151431,0.00500052,0.00544059,0.0192011,0.0144932,0.0160335,0.0176974,0.00340361,0.0042956,0.00464017,0.0111591,0.0139688,0.00445897,0.00370187,0.00300591,0.00427222,0.0135921,0.00500883,0.0150431,0.00605576,0.00841449,0.00326884,0.00217938,0.0135521,0.00677715,0.0106903,0.00516116,0.00957381,0.00975037,0.00853072
145,0.0217911,0.0176128,0.0076503,0.0072208,0.00483684,0.00748998,0.00584672,0.00437074,0.0137052,0.00821186,0.0146106,0.00684811,0.0156593,0.00562628,0.00529956,0.0168494,0.0155941,0.0156131,0.0202568,0.00410236,0.00552018,0.00538955,0.0118048,0.014053,0.00424845,0.0044417,0.00330341,0.00356273,0.0140378,0.00491257,0.012933,0.00651359,0.0100605,0.00497006,0.00374908,0.0142265,0.00836424,0.0130185,0.00629894,0.00856387,0.00885678,0.00809182
146,0.0216156,0.0180517,0.00734014,0.00741187,0.00437898,0.00980634,0.00747311,0.00537208,0.0143697,0.00779628,0.017354,0.00669533,0.0159229,0.006013,0.00507788,0.0132264,0.0168476,0.0144816,0.0222923,0.00477246,0.00665672,0.00572946,0.0120658,0.0142999,0.00388503,0.0051361,0.00395579,0.00305133,0.0141255,0.00546293,0.0113869,0.00727882,0.0110102,0.00613396,0.00561349,0.0141904,0.0106957,0.0151897,0.00713939,0.00715153,0.00737569,0.00675493
147,0.0212844,0.0184704,0.00694058,0.0078323,0.00397249,0.011842,0.00852776,0.00612074,0.0148934,0.00763957,0.0189493,0.0063127,0.0159237,0.00599137,0.00503859,0.011321,0.0178017,0.0131992,0.0236265,0.00545403,0.00784559,0.00594852,0.0121868,0.0146659,0.00375161,0.00552912,0.00444682,0.00284305,0.0138986,0.00640587,0.0104529,0.00855273,0.011052,0.00633207,0.00685106,0.0140687,0.0127671,0.0160257,0.00747524,0.00623318,0.00678863,0.00509068
148,0.0208378,0.0187858,0.00682198,0.00956543,0.00353982,0.0129951,0.0083507,0.00607948,0.0154102,0.0079872,0.0187838,0.00603767,0.0155446,0.00585578,0.0051355,0.0130151,0.0181387,0.0120938,0.0234848,0.00600828,0.00876859,0.0063591,0.0123849,0.0148184,0.00394012,0.00547611,0.00448424,0.00300674,0.013418,0.00732739,0.00984012,0.00990157,0.010683,0.00579002,0.00719621,0.0138148,0.0135363,0.0155068,0.00767913,0.00618625,0.00706825,0.00370162
149,0.0204546,0.0189375,0.00708148,0.0117854,0.00313678,0.0129403,0.00706255,0.00526165,0.0159543,0.00883987,0.0171277,0.00611164,0.0146475,0.00680189,0.00516385,0.0154257,0.0178881,0.0112553,0.0209626,0.00623796,0.0091913,0.00721317,0.0127381,0.014538,0.0041528,0.00500873,0.00416489,0.00353232,0.012753,0.00779524,0.00940016,0.0108552,0.0104783,0.00511062,0.00689864,0.0131853,0.0131164,0.0145163,0.00804498,0.00685981,0.00701732,0.0029084
150,0.0202798,0.0189663,0.00756542,0.0128452,0.00296633,0.0117179,0.00536947,0.0040974,0.0163432,0.0095807,0.0149561,0.00644411,0.0131401,0.00824588,0.00499388,0.01603,0.0172637,0.0106876,0.0165818,0.00598307,0.00914531,0.00825135,0.0132295,0.0139307,0.00421945,0.00426696,0.00374228,0.00429884,0.0119912,0.00782201,0.00897444,0.0114205,0.010414,0.00478289,0.0064154,0.0123108,0.0125224,0.0136056,0.00836225,0.00771869,0.00635293,0.00279433
151,0.0203546,0.0189596,0.00790423,0.0122115,0.00314948,0.00973192,0.0037499,0.0032757,0.0161824,0.0094811,0.0132994,0.00683607,0.0110512,0.00836644,0.00466128,0.0143537,0.016373,0.0100122,0.012827,0.00517091,0.00866516,0.00867528,0.0137994,0.0132101,0.00410564,0.00342305,0.00360948,0.0051471,0.0112493,0.00790503,0.00870216,0.0118488,0.0100471,0.00468271,0.00601069,0.0113504,0.0126189,0.0127073,0.00811305,0.00825143,0.00557815,0.00324025
152,0.0206443,0.0189637,0.0077131,0.0108135,0.00341874,0.00761538,0.00256443,0.00337368,0.0151919,0.00856531,0.0126859,0.00723616,0.00864311,0.00643539,0.00439556,0.0110475,0.0151701,0.00851049,0.0107343,0.00389779,0.00765747,0.00783243,0.014328,0.0124614,0.00391252,0.0026742,0.00402191,0.00595973,0.0106491,0.00843035,0.00896926,0.0121106,0.00922337,0.00449779,0.00568456,0.010439,0.0135075,0.0117766,0.00722316,0.00837105,0.00531759,0.00401889
153,0.021095,0.0189062,0.00691069,0.00989518,0.00336948,0.00593459,0.00271361,0.00411235,0.0135014,0.00777016,0.0131152,0.00772733,0.00660483,0.00455938,0.0046178,0.00783152,0.0137432,0.00612733,0.00934536,0.00258886,0.00624236,0.00581759,0.0146818,0.0116818,0.00380109,0.00228252,0.00471861,0.00667735,0.0102698,0.00932381,0.00957974,0.0119369,0.00821895,0.00407136,0.00548891,0.00984383,0.0147343,0.0109477,0.00640794,0.00834499,0.00581491,0.00498228
154,0.021645,0.0186124,0.00578361,0.00978687,0.00327496,0.00493282,0.00382861,0.0048478,0.0116121,0.00797165,0.0141299,0.00832663,0.00597173,0.00647612,0.00557491,0.00796464,0.0126317,0.00540849,0.0106721,0.00243825,0.00493201,0.00364095,0.0147937,0.0108847,0.00368417,0.00246519,0.00538026,0.00724147,0.0101187,0.010305,0.0100625,0.0114034,0.00744029,0.00342022,0.00565152,0.00956591,0.015797,0.0103497,0.00627311,0.00845462,0.00683835,0.00603821
155,0.0222097,0.0179583,0.0047691,0.0100845,0.00417717,0.0045904,0.00470682,0.00521498,0.0101183,0.00887651,0.0148821,0.0088905,0.00680278,0.00854094,0.00705404,0.0114932,0.0126426,0.00887721,0.0134641,0.00386879,0.00425271,0.00297945,0.014683,0.0101778,0.0033294,0.00306489,0.0059392,0.00760058,0.0101422,0.0111484,0.0103085,0.0110127,0.00713245,0.00287996,0.00604432,0.00934055,0.0165516,0.010184,0.00642875,0.0087793,0.00808482,0.00708059
156,0.0227064,0.0170337,0.00423961,0.0103932,0.00612917,0.00476068,0.00477335,0.00512141,0.00939714,0.00969246,0.0146727,0.00913293,0.00810746,0.00924598,0.0086773,0.0158008,0.0141167,0.0136474,0.0146152,0.00582504,0.00419205,0.00363337,0.0144106,0.00982654,0.00276156,0.0037239,0.00645025,0.00776832,0.0102568,0.011781,0.0103847,0.0111276,0.0073851,0.00310269,0.0061494,0.00913149,0.0171237,0.0106642,0.00643533,0.00926564,0.00936605,0.00800326
157,0.0230851,0.0160961,0.0043736,0.0106053,0.00825816,0.00522668,0.00393694,0.00463761,0.00948982,0.0100586,0.0135246,0.00880162,0.00936579,0.00989277,0.0101154,0.0202737,0.0167809,0.0178892,0.0143346,0.0079469,0.00447344,0.00405679,0.0140219,0.00992116,0.00248334,0.00417542,0.00693526,0.00781002,0.0103803,0.0122459,0.0103338,0.0116338,0.00815822,0.00429563,0.00589184,0.00909183,0.0175431,0.0116305,0.0064514,0.0098706,0.0105216,0.00874464
158,0.0233202,0.0153286,0.00513952,0.0108344,0.00990784,0.00583955,0.00256248,0.00386701,0.0102702,0.0101794,0.0120643,0.00792728,0.0104018,0.0107432,0.0110759,0.0249009,0.0201747,0.0209306,0.0138488,0.0102197,0.0051921,0.00400736,0.0135259,0.0102509,0.00294164,0.00431453,0.00734005,0.00778262,0.0104551,0.0126097,0.0102142,0.0121966,0.00910033,0.00595006,0.0057757,0.00924869,0.0176762,0.0126013,0.00700939,0.010534,0.0113639,0.00928491
159,0.023394,0.0146889,0.00647325,0.0112029,0.0107957,0.00653491,0.00159413,0.00289585,0.0115997,0.0105468,0.0107197,0.00687562,0.0109215,0.0115002,0.0112292,0.0289737,0.0236149,0.0227791,0.013269,0.0127137,0.00648645,0.00387351,0.0129286,0.0106638,0.00383559,0.00418263,0.00759011,0.00771033,0.0104557,0.012904,0.0100877,0.012606,0.00977666,0.00749918,0.00600332,0.00946321,0.0174479,0.0132123,0.00848882,0.011098,0.0117586,0.00961518
