Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0191289,0.0175041,0.00246821,0.0104275,0.00174012,0.00285117,0.0062669,0.00536983,0.00748682,0.0110541,0.0217428,0.015146,0.0071858,0.00648867,0.00702226,0.014387,0.0177454,0.0127442,0.00744059,0.0120368,0.0111791,0.0066298,0.00929438,0.0075219,0.0129618,0.00577141,0.00907202,0.0086581,0.0153895,0.0147781,0.00989836,0.00633462,0.0153214,0.014183,0.0165579,0.0272284,0.0214743,0.0234126,0.0138899,0.0123332,0.00746711,0.00891821
107,0.0185398,0.0165378,0.00223563,0.0104536,0.00497955,0.00297162,0.00600497,0.00533396,0.00647133,0.0112369,0.0192367,0.0169152,0.00615256,0.00678429,0.00863519,0.0158384,0.0168164,0.0112064,0.0060152,0.0113242,0.0115161,0.00734714,0.00929704,0.00860643,0.00811528,0.00604494,0.00973085,0.00866356,0.0155641,0.0143532,0.0277489,0.00924966,0.0140733,0.0119118,0.0124065,0.0260401,0.0221161,0.0208944,0.0150881,0.012582,0.00790507,0.00877935
108,0.0178728,0.0157636,0.00253167,0.0101863,0.00995576,0.00348846,0.0057071,0.00539292,0.00553621,0.0115151,0.0163747,0.019095,0.00511225,0.00804025,0.00920733,0.0167122,0.0155726,0.00940519,0.00704148,0.0103958,0.0117658,0.00804984,0.00937701,0.00972173,0.00376608,0.00572408,0.00970748,0.00825382,0.0153371,0.0133126,0.0432199,0.0119775,0.0135773,0.0128954,0.00983389,0.0228132,0.0198068,0.0168731,0.0173015,0.0124191,0.00801468,0.008237
109,0.0172471,0.0151914,0.00293791,0.00965079,0.0155781,0.00419077,0.00551928,0.00542857,0.00483371,0.0118458,0.0137541,0.0208863,0.00351097,0.00807147,0.00865005,0.0156835,0.0148975,0.00876451,0.00974075,0.0098932,0.0120359,0.00867929,0.00940484,0.0108352,0.00207807,0.00477854,0.00889366,0.00737347,0.0146576,0.0120579,0.0448932,0.0134156,0.0136427,0.0147226,0.0096957,0.0178453,0.0141088,0.0129578,0.0190676,0.0118633,0.00765884,0.00742354
110,0.0166879,0.0147917,0.00300556,0.00882585,0.0186365,0.00477482,0.00537048,0.0053461,0.004397,0.0121831,0.0120103,0.0213975,0.0015095,0.00636519,0.00678205,0.0122665,0.0149878,0.00932299,0.0123493,0.0100278,0.0123174,0.00919051,0.00932771,0.0119805,0.00236127,0.00351246,0.00753858,0.00624926,0.0136951,0.0110105,0.033855,0.0127558,0.0134557,0.0151036,0.0109388,0.0135067,0.0093457,0.0116666,0.0203107,0.0110945,0.00695675,0.00663891
111,0.0161463,0.0145933,0.00260436,0.00766872,0.0172475,0.00498793,0.0050657,0.00518444,0.00417751,0.0124749,0.0110092,0.0204064,0.00373788,0.00319784,0.0038726,0.0075571,0.0155075,0.010197,0.0132182,0.0105058,0.0124961,0.00953352,0.00912605,0.0129633,0.00198747,0.00254116,0.00613013,0.0053015,0.0128143,0.010366,0.0215661,0.0101373,0.0129703,0.0142798,0.0124307,0.0128151,0.0115737,0.0115511,0.02106,0.0103184,0.00616275,0.00607858
112,0.0155744,0.0146845,0.00183723,0.00617303,0.0121484,0.00470606,0.00449316,0.00506485,0.00415471,0.0126835,0.0110195,0.0184463,0.00796341,0.00300735,0.00317124,0.0044416,0.0160842,0.0112599,0.0116658,0.0108146,0.0123739,0.00956742,0.0088066,0.013486,0.00264358,0.00234096,0.00517016,0.0048485,0.0123395,0.0100758,0.0147963,0.0067338,0.0126583,0.0130839,0.0131963,0.0142112,0.014313,0.0109308,0.0189977,0.00966536,0.00545126,0.00571778
113,0.0150685,0.0150774,0.00118187,0.00438479,0.00649285,0.00409362,0.00374384,0.00511146,0.00446874,0.0127818,0.011708,0.0161815,0.0123247,0.00836844,0.00737022,0.00518113,0.0166604,0.012987,0.00814185,0.0104944,0.0116954,0.00904715,0.00836789,0.0134109,0.00673086,0.00246679,0.00490743,0.00485374,0.012304,0.0100204,0.00952684,0.00411012,0.0129364,0.0120293,0.0126167,0.0143377,0.0137059,0.0105626,0.01434,0.00913608,0.00488386,0.00545289
114,0.0148137,0.0156201,0.0019469,0.00246874,0.00535435,0.00355972,0.00308684,0.00538721,0.00535341,0.0128266,0.0118631,0.0137791,0.0164365,0.0139797,0.0119182,0.0065948,0.017569,0.0155354,0.00511368,0.00940558,0.0102726,0.00783183,0.00792423,0.0130373,0.0118756,0.00246413,0.00533676,0.00514862,0.0125256,0.0100611,0.00561541,0.00352866,0.0137821,0.0117967,0.0113784,0.0122319,0.0111115,0.0103133,0.0163552,0.00867983,0.00456485,0.00528637
115,0.0150085,0.0160746,0.00356027,0.000721388,0.00852039,0.00348604,0.0026103,0.00560864,0.00700323,0.0129083,0.0117114,0.010833,0.0200034,0.0186249,0.0154316,0.00830679,0.0190967,0.0187219,0.0082319,0.00782057,0.00810535,0.00599699,0.00771201,0.0131167,0.0156599,0.0024988,0.00624518,0.00552262,0.0128702,0.00987021,0.00396668,0.00470452,0.0145914,0.0127524,0.0111219,0.00936468,0.00876729,0.0111589,0.0227331,0.00835749,0.00476348,0.00533772
116,0.0156667,0.0163596,0.00529896,0.000908046,0.0128297,0.00389472,0.00208344,0.00508427,0.00934392,0.0131631,0.012645,0.00710994,0.0225817,0.0215923,0.0174699,0.01146,0.0210983,0.022359,0.0142143,0.0064514,0.00571387,0.00388671,0.0080032,0.0142459,0.0165384,0.00289119,0.00717275,0.00572934,0.0132891,0.00907714,0.00106285,0.00667511,0.0144035,0.0136612,0.0112661,0.00844327,0.00839624,0.0130883,0.0237389,0.00857204,0.00573124,0.00591226
117,0.0164888,0.0166679,0.00682347,0.00342022,0.016358,0.00498686,0.00188427,0.00322983,0.0119083,0.0137361,0.0148141,0.00323403,0.0238315,0.0224392,0.0179169,0.0152387,0.0231559,0.0256661,0.0195979,0.00613533,0.00435643,0.00228901,0.00891593,0.0160124,0.0145853,0.00350575,0.00746988,0.00565758,0.0136842,0.00759142,0.00671408,0.00889295,0.012403,0.0127986,0.00985951,0.0101833,0.0107743,0.0133194,0.0191183,0.00977129,0.00750004,0.0073014
118,0.0170805,0.0172423,0.00788089,0.0075493,0.0170829,0.00726472,0.00278523,0.000684556,0.0140647,0.014408,0.0170982,0.00103134,0.0237057,0.0210504,0.0168039,0.0178667,0.0248923,0.0270652,0.0231845,0.0069121,0.00441822,0.00272295,0.0102755,0.017352,0.0110667,0.00406979,0.00668533,0.00531349,0.0139298,0.00590678,0.0126538,0.0108205,0.00918252,0.0100521,0.00718992,0.0131637,0.013071,0.011657,0.0135291,0.0115673,0.00969122,0.00919703
119,0.0173288,0.0180973,0.00847044,0.0122704,0.0148174,0.0105297,0.00428492,0.00376303,0.0155208,0.0144724,0.0188351,0.00294542,0.0223702,0.0178887,0.0143559,0.0184797,0.0260419,0.0255505,0.024613,0.00830246,0.00464801,0.00481762,0.0117073,0.0176668,0.00740537,0.00467727,0.00528989,0.00459652,0.0141043,0.00528402,0.0149499,0.0120004,0.00765564,0.00712062,0.00481562,0.0158891,0.013275,0.0108094,0.0105911,0.0130148,0.0115562,0.010796
120,0.0174232,0.0190345,0.00887006,0.0155967,0.0111567,0.0138485,0.0064468,0.00679801,0.0165097,0.0134318,0.020355,0.00494999,0.0201106,0.0143999,0.0109922,0.0176254,0.0264654,0.021796,0.024236,0.010125,0.00528254,0.00754527,0.0128798,0.0171629,0.00461566,0.00556426,0.00499237,0.00341749,0.0144332,0.0063611,0.0134577,0.012288,0.00909582,0.00536849,0.00319978,0.0174264,0.0124203,0.0121987,0.0106084,0.0135322,0.0124385,0.0113283
121,0.0175819,0.0198074,0.00942965,0.0160754,0.00819611,0.0162152,0.00887561,0.00837398,0.0173363,0.0115946,0.0222834,0.00601462,0.0173301,0.013077,0.00742245,0.0168557,0.0261911,0.01775,0.0229027,0.0121896,0.00731454,0.0101327,0.0136789,0.0163683,0.00329341,0.00659283,0.00613053,0.0020732,0.0148178,0.00776019,0.0107065,0.0118703,0.0107724,0.00474692,0.00335782,0.0178873,0.0121992,0.0145957,0.0116739,0.0131839,0.0121854,0.0104681
122,0.0178434,0.0202706,0.0103258,0.014018,0.00761757,0.0170241,0.0102689,0.00833021,0.0179024,0.00985396,0.0245447,0.00561774,0.0145053,0.0146804,0.00517218,0.0181153,0.0253194,0.0152798,0.0214674,0.0140126,0.00986149,0.0116365,0.0142004,0.0156455,0.00306416,0.00728316,0.00703483,0.00138947,0.0147914,0.00838715,0.00920366,0.0110743,0.0114552,0.005184,0.00428031,0.0180019,0.0126108,0.0157954,0.0118224,0.0123988,0.0109354,0.00850773
123,0.0180951,0.0203996,0.0114263,0.0113659,0.00909094,0.0162083,0.00980043,0.00722845,0.0178697,0.00907905,0.0264532,0.00435287,0.0120763,0.0168207,0.00599154,0.0216808,0.0240036,0.0142386,0.0203781,0.0149799,0.011285,0.0114345,0.0145879,0.0149974,0.00275648,0.00719921,0.00695451,0.00168202,0.0140923,0.00821541,0.00910648,0.010221,0.0111781,0.00526759,0.00390795,0.0180654,0.0128262,0.0145757,0.0105539,0.0115199,0.0087463,0.00614554
124,0.0182234,0.0201544,0.0122852,0.0101367,0.0109098,0.0141565,0.00771498,0.00586486,0.0170574,0.00975359,0.0275094,0.00348138,0.0104186,0.0176265,0.00823485,0.0253026,0.0225033,0.0128559,0.0197357,0.0146386,0.0107544,0.00967019,0.0148878,0.0142195,0.00255205,0.00626462,0.00607529,0.002528,0.0128916,0.00761663,0.00929294,0.00964466,0.0100987,0.00397462,0.00283695,0.0174867,0.0127636,0.0120111,0.00846275,0.0105803,0.00590537,0.00408569
125,0.018227,0.0194526,0.0123357,0.0109725,0.0121605,0.0116736,0.00488076,0.00485755,0.0156034,0.0116124,0.0276413,0.00348448,0.00984007,0.0165974,0.0101022,0.0268214,0.0210527,0.0103933,0.0196182,0.012877,0.00853204,0.00712002,0.0150554,0.0132812,0.00405919,0.00479667,0.00511614,0.00387754,0.0115119,0.00698479,0.00918638,0.00967294,0.00836535,0.0020235,0.00321187,0.015604,0.0129875,0.00979646,0.00655703,0.00957326,0.00342061,0.00301474
126,0.0182335,0.0183041,0.0112547,0.0130015,0.0126372,0.0098591,0.00257049,0.00466915,0.0139228,0.0137769,0.0268901,0.0039249,0.0102153,0.0139543,0.0108524,0.0256334,0.0196201,0.0075187,0.020061,0.00993542,0.0054207,0.00462647,0.0150412,0.0123279,0.00637567,0.00325092,0.00493073,0.00532391,0.0102102,0.00710754,0.0087534,0.0104235,0.00629964,0.00117324,0.00429526,0.0125844,0.0134812,0.00806492,0.00613222,0.00885112,0.00313194,0.00340669
127,0.018428,0.0168354,0.00925426,0.0146557,0.0123013,0.00932273,0.00308249,0.00534374,0.0125205,0.0155095,0.0252319,0.00460784,0.0108703,0.0106056,0.0101627,0.0221854,0.0178821,0.00559624,0.0207716,0.00638412,0.0025382,0.00298306,0.014798,0.0115289,0.00788446,0.00196697,0.00558532,0.00642056,0.00914748,0.00845437,0.00810907,0.0117163,0.00444135,0.00185435,0.00484203,0.00935208,0.0138192,0.00659064,0.00761377,0.00889426,0.00485255,0.00463294
128,0.0189351,0.0151919,0.00708036,0.0148846,0.0109864,0.00953064,0.0048101,0.00625317,0.0117332,0.0165057,0.0228174,0.00540438,0.0111471,0.00869038,0.00818667,0.0171285,0.0156883,0.00640156,0.0212982,0.00371763,0.00326931,0.00321932,0.0142664,0.0111534,0.00787494,0.00123651,0.00650209,0.00695869,0.00835241,0.0103996,0.00768307,0.0132587,0.00343063,0.0024458,0.00498211,0.00663853,0.0140266,0.00581865,0.00991311,0.00969656,0.00717763,0.00614466
129,0.019756,0.0134948,0.00572611,0.0136951,0.00856961,0.00976196,0.00569857,0.00672533,0.0116355,0.0167559,0.0202848,0.00608578,0.0108775,0.0101616,0.00565732,0.0114727,0.014013,0.00975722,0.0216848,0.00512058,0.00607355,0.00461957,0.0134289,0.011533,0.00674439,0.0014042,0.00730388,0.0069766,0.0077774,0.0121645,0.00834596,0.0148115,0.00382526,0.00248912,0.00482409,0.00479213,0.0144812,0.00601499,0.0120929,0.0108678,0.00977434,0.00779978
130,0.0208269,0.0118732,0.00574388,0.0117773,0.00572576,0.00983829,0.00526319,0.00644345,0.0121445,0.0163888,0.0184186,0.00654852,0.010539,0.0132164,0.00456947,0.00870851,0.0147243,0.0141691,0.0223832,0.00846913,0.0084126,0.00602667,0.0123823,0.0128402,0.00558876,0.00198822,0.00783441,0.00669535,0.00751319,0.0132641,0.0102792,0.0162077,0.00536597,0.00287223,0.00405699,0.00512046,0.0153079,0.00729855,0.0132677,0.0121087,0.0122522,0.00943965
131,0.0220984,0.0104919,0.00675063,0.00986259,0.00515192,0.00991693,0.00402561,0.00547064,0.0130938,0.0155994,0.0170735,0.00679749,0.0108242,0.0156224,0.00675412,0.0129148,0.0177112,0.0184526,0.023031,0.0116243,0.00983326,0.00703069,0.0113249,0.0146627,0.0042606,0.00247092,0.00802987,0.00641838,0.0077897,0.0134982,0.0126099,0.0173174,0.00703341,0.00499362,0.00299386,0.00732546,0.0159928,0.00929752,0.0126252,0.0132584,0.0139887,0.0107708
132,0.0235,0.00950967,0.00826994,0.00836988,0.00702241,0.0101751,0.00369726,0.0040964,0.0142633,0.0145698,0.0150712,0.00679615,0.0114461,0.0163305,0.00962606,0.0199042,0.0211749,0.0218843,0.0222014,0.0142575,0.0103117,0.00742665,0.0104415,0.0161084,0.00238418,0.00268595,0.00791925,0.00636638,0.00861938,0.0129784,0.0145967,0.0180594,0.0079354,0.00720052,0.00418238,0.00965266,0.0160478,0.0110025,0.0104084,0.0140622,0.0144522,0.0114725
133,0.0248448,0.00901215,0.0100758,0.00739695,0.00755523,0.010619,0.00469428,0.00269331,0.0154286,0.0134068,0.0118649,0.00666187,0.0110162,0.0147546,0.0108468,0.0265762,0.0240756,0.0243488,0.0187998,0.0164457,0.0100804,0.0072488,0.00984235,0.0166312,0.00583725,0.00261756,0.00761962,0.00652352,0.00962542,0.0120647,0.0158537,0.0184774,0.00790475,0.00776877,0.00744257,0.0111743,0.015649,0.0114639,0.00797166,0.0141794,0.0135458,0.0113532
134,0.0257965,0.00902732,0.0119059,0.00683983,0.00540527,0.011031,0.00552626,0.00174527,0.0163699,0.0121897,0.00976184,0.00694053,0.00857548,0.0108562,0.00946614,0.0314753,0.0259624,0.0255106,0.0130307,0.0182672,0.00949959,0.00698561,0.00962505,0.0164092,0.0104604,0.00233374,0.00729507,0.00682071,0.0103006,0.011228,0.0158181,0.018875,0.00769437,0.00661499,0.0101829,0.0111315,0.0152191,0.0103104,0.0064769,0.0135545,0.0118168,0.0105344
135,0.0261788,0.00950954,0.0134667,0.00667399,0.00365221,0.0112725,0.00581443,0.00169611,0.0170138,0.010956,0.0127667,0.00808365,0.00468847,0.00595415,0.00609397,0.0332667,0.0259525,0.024058,0.0062381,0.0196703,0.0088658,0.00735507,0.00982597,0.0159582,0.0118886,0.00202822,0.00701493,0.00720491,0.0103796,0.0107763,0.013955,0.0196599,0.00794323,0.00544453,0.010951,0.00936871,0.0147395,0.00800124,0.00605152,0.0124529,0.0101324,0.00940042
136,0.0259956,0.010379,0.0145062,0.00689875,0.00786613,0.0113492,0.00579125,0.00222642,0.0173304,0.00971404,0.0183655,0.00958455,0.00257836,0.00416556,0.00340864,0.0310934,0.0229024,0.0186894,0.000798385,0.0205595,0.00837404,0.00844615,0.0103781,0.0155187,0.0097778,0.00191762,0.00681797,0.00753518,0.0099625,0.0107907,0.0109388,0.0208959,0.00852767,0.0055658,0.00980327,0.00724321,0.0144177,0.00660718,0.00604673,0.0113203,0.00929737,0.00858713
137,0.0254169,0.011433,0.0149389,0.00746062,0.0121294,0.0114082,0.0056209,0.0028936,0.0173786,0.00843629,0.0228491,0.0104665,0.00425213,0.0055183,0.00396304,0.0252367,0.0167794,0.00978165,0.00511435,0.0208908,0.00815762,0.00975842,0.0110202,0.0148734,0.00831647,0.00209811,0.00672203,0.00752222,0.0093474,0.0111118,0.00936786,0.0217866,0.00930514,0.00587307,0.00786771,0.00693981,0.0151375,0.008505,0.00724331,0.0104855,0.00945129,0.00851872
138,0.0246034,0.0123899,0.0148031,0.00821481,0.0143136,0.0115682,0.00528696,0.00362079,0.0172923,0.0071063,0.0246959,0.0101821,0.00576043,0.00593993,0.00485868,0.0173971,0.011518,0.00585838,0.00872712,0.0207017,0.00829026,0.0108478,0.0114342,0.0136953,0.0099984,0.00244612,0.00672348,0.00713086,0.00878075,0.0114926,0.00975528,0.0211595,0.0106501,0.00655738,0.00606776,0.00764738,0.0174344,0.012051,0.00970243,0.0100442,0.0101708,0.00902425
139,0.0236221,0.0130485,0.0141624,0.00898539,0.0147673,0.0117818,0.0047601,0.00434457,0.0172105,0.00578431,0.0237728,0.00893162,0.00639362,0.00596283,0.00535813,0.00994775,0.0142003,0.0129593,0.0113356,0.020052,0.0087006,0.011446,0.0114339,0.0119295,0.0102124,0.0027747,0.00673889,0.00661274,0.00835356,0.0117655,0.00924283,0.0186623,0.0130155,0.00929558,0.00491996,0.0073204,0.0205105,0.0153224,0.0113894,0.00984465,0.0109386,0.00962302
140,0.0224791,0.0134033,0.0130428,0.00955714,0.0138513,0.0118176,0.00407244,0.00481392,0.0171175,0.00471957,0.0208113,0.00743736,0.00677006,0.00758551,0.00633111,0.00479574,0.019081,0.0156329,0.0124685,0.0189187,0.00911689,0.0113904,0.0110318,0.00983084,0.00779344,0.00295541,0.00661912,0.0062021,0.00803672,0.0119274,0.00726274,0.0152856,0.0164089,0.0137796,0.00541599,0.00618554,0.0231772,0.0176339,0.0119173,0.00959546,0.0113121,0.00995849
141,0.0212607,0.0135923,0.0114598,0.00974476,0.0111011,0.0113944,0.00332956,0.00470595,0.0168257,0.00440631,0.0165985,0.00621236,0.00836918,0.0113019,0.00760823,0.00290651,0.0199376,0.0125651,0.0111851,0.0171679,0.00915663,0.0106855,0.0103539,0.00778423,0.00782383,0.00294593,0.00623258,0.00595998,0.00775574,0.0120785,0.00650553,0.0123967,0.0202524,0.0183636,0.00757581,0.00604142,0.024841,0.0189775,0.0131474,0.00901096,0.0109607,0.00980507
142,0.0201507,0.013767,0.00952844,0.00953544,0.00683514,0.010276,0.00284164,0.00391795,0.0161427,0.00511346,0.0116627,0.00517453,0.0101699,0.0149062,0.0086897,0.00298131,0.0165887,0.00746352,0.00749517,0.0147167,0.00853664,0.00952383,0.00960141,0.00620378,0.0120651,0.00280377,0.00556388,0.00591222,0.00742797,0.012379,0.00899069,0.0104296,0.0237183,0.021665,0.0100126,0.00747878,0.0255982,0.0199326,0.0167582,0.0079218,0.00977882,0.00904915
143,0.019451,0.0139345,0.00764161,0.00917973,0.00481366,0.00854807,0.00313503,0.00304901,0.0151513,0.00635492,0.00887679,0.00408406,0.0113885,0.0167086,0.0102463,0.00307384,0.0119359,0.00470716,0.0065181,0.0115758,0.00718855,0.00810358,0.0089048,0.00544258,0.0155487,0.00275773,0.00472036,0.00605718,0.00714896,0.0127975,0.0127268,0.00878334,0.0261573,0.0231054,0.0118332,0.00972603,0.0258356,0.0214471,0.022387,0.00632551,0.00779081,0.00770202
144,0.0193056,0.0140691,0.00678221,0.00919078,0.00712792,0.006563,0.00413032,0.00319384,0.0142209,0.00768721,0.0104793,0.00319666,0.0123497,0.0164526,0.0118993,0.00310994,0.00821889,0.00620099,0.0104246,0.00804043,0.00535155,0.00641437,0.00852479,0.00534187,0.0170662,0.00287996,0.00382383,0.0063596,0.00713862,0.0131523,0.0163445,0.00709663,0.0272535,0.0229298,0.0129184,0.0126657,0.0257853,0.0240613,0.028647,0.00453408,0.00511371,0.00601685
145,0.0196543,0.0142541,0.00761293,0.00997351,0.00843459,0.00501621,0.00520288,0.00396013,0.01379,0.00874008,0.0114253,0.0027729,0.0119818,0.0145335,0.0117211,0.0035736,0.00536797,0.00873,0.0112321,0.00505086,0.00336504,0.00413739,0.00874491,0.00574354,0.0173984,0.00308216,0.00298261,0.00669656,0.00773068,0.0131281,0.019475,0.00597803,0.0270424,0.0218129,0.0135368,0.0163721,0.0254291,0.0273078,0.0338982,0.00387661,0.00206411,0.00444469
146,0.0201929,0.0147256,0.00914579,0.0113012,0.00745018,0.00459637,0.00593886,0.00413671,0.0140827,0.00918952,0.0107122,0.00259685,0.00936341,0.0114395,0.00904463,0.00468801,0.00430077,0.00862777,0.00758918,0.00578407,0.00241772,0.00101114,0.0097239,0.00721405,0.0169223,0.00330256,0.00251193,0.00698139,0.00898891,0.0125828,0.0219332,0.00579747,0.0257973,0.0203347,0.0137178,0.0201265,0.0246679,0.0298402,0.0368054,0.00548068,0.00239065,0.00352343
147,0.0204837,0.01563,0.0102337,0.0125686,0.0055547,0.00533355,0.00623063,0.00335991,0.0150007,0.00910412,0.0106154,0.00243935,0.00532605,0.00810144,0.00559231,0.00630053,0.00568907,0.00649312,0.00281597,0.00969284,0.00488812,0.00297769,0.0112601,0.00962455,0.015401,0.00358303,0.00269002,0.00714752,0.0105197,0.0117529,0.0233838,0.00693591,0.023848,0.0187153,0.0132582,0.0226473,0.0235423,0.0302887,0.0370037,0.00772571,0.00566583,0.00343666
148,0.0202812,0.0167837,0.0106084,0.0135498,0.00546305,0.00679777,0.00609127,0.00190934,0.0161712,0.00899949,0.0107653,0.00244437,0.00219159,0.00565029,0.0047476,0.00808099,0.007321,0.00612547,0.00174122,0.0133444,0.00858671,0.00693603,0.0128063,0.0117167,0.0130187,0.00399433,0.00290808,0.00695171,0.0117827,0.0109721,0.0235714,0.00968678,0.0214746,0.0169505,0.0121,0.0229193,0.0223056,0.0282589,0.0352553,0.00943825,0.00858176,0.00378439
149,0.0197274,0.0177799,0.0105269,0.0143664,0.00758256,0.00865655,0.005871,0.00112625,0.0171688,0.0094114,0.010554,0.00287272,0.00445997,0.00480768,0.00623057,0.00969882,0.00869385,0.00730852,0.00304213,0.0152527,0.0116683,0.0102659,0.013795,0.0125943,0.0104583,0.00466514,0.00278259,0.00594351,0.0124623,0.0103452,0.0226949,0.0110143,0.0190114,0.0151728,0.0105542,0.0204177,0.0212363,0.0246871,0.0328438,0.0103981,0.0109497,0.0041857
150,0.0191273,0.0182717,0.0102911,0.0148951,0.009863,0.0105424,0.00624152,0.00239382,0.0177867,0.010284,0.0107052,0.00372127,0.00756233,0.00597341,0.00771213,0.010935,0.010604,0.0105545,0.00445017,0.0152975,0.0130283,0.0123845,0.0139999,0.0123079,0.00830369,0.00578906,0.00287303,0.00396099,0.0125939,0.00999353,0.0213958,0.00894854,0.0168334,0.0137489,0.00934842,0.0157081,0.0203746,0.0211838,0.030767,0.0108223,0.0129125,0.00447385
151,0.0186144,0.0182849,0.00995968,0.0149139,0.0112681,0.0119265,0.00697429,0.00347977,0.0179542,0.0110975,0.0109744,0.00479431,0.00966748,0.00824912,0.00869348,0.0118561,0.0131066,0.0150078,0.00518328,0.0143756,0.0123956,0.0128321,0.0136341,0.0114512,0.00682087,0.0071524,0.00338055,0.00158815,0.0124649,0.0101916,0.0201345,0.00596252,0.0152425,0.0130483,0.00938793,0.0126241,0.0195353,0.0189552,0.0291886,0.010993,0.0144485,0.00463775
152,0.0181469,0.018178,0.00933763,0.0145933,0.0114851,0.01235,0.00700496,0.00374006,0.017583,0.0115055,0.0110271,0.00593457,0.0104704,0.0102841,0.00875417,0.0127972,0.0149282,0.0168819,0.00536415,0.0135113,0.010427,0.011432,0.0131164,0.0106717,0.00604935,0.00796658,0.00399904,0.00104641,0.0123704,0.0109915,0.0188218,0.00644723,0.0143333,0.0130854,0.0103323,0.0149148,0.018562,0.0179576,0.0275867,0.0110949,0.0153227,0.0047748
153,0.0176984,0.0182833,0.0082156,0.0142446,0.0106359,0.0117091,0.00581004,0.00313995,0.0166929,0.0114306,0.0109728,0.00706155,0.00991344,0.0112049,0.00800857,0.0139022,0.0150269,0.0150438,0.00604482,0.0131243,0.00804007,0.00861346,0.0127526,0.0103863,0.00582018,0.00761328,0.00488419,0.00196251,0.0124498,0.012126,0.0172721,0.00819457,0.013943,0.0135702,0.0103123,0.0176176,0.0176031,0.017309,0.0255078,0.0112289,0.0153748,0.00503837
154,0.017366,0.0186451,0.00661889,0.0139101,0.00929649,0.0103191,0.00376108,0.00205807,0.0155058,0.0108149,0.0106984,0.00810329,0.00814096,0.0107293,0.00731359,0.0147096,0.0138382,0.011339,0.00741239,0.0131088,0.00566454,0.00572574,0.0126337,0.0105511,0.00566247,0.00620537,0.00575692,0.0026858,0.0126594,0.0132688,0.0157713,0.00922597,0.0136778,0.0142159,0.0080027,0.016965,0.0170259,0.0165425,0.0233094,0.0114288,0.0146815,0.0054792
155,0.0172816,0.0190884,0.00480439,0.0133643,0.00842147,0.00871826,0.00177448,0.00181115,0.01427,0.00970802,0.0105869,0.00895905,0.00569557,0.00924696,0.00714314,0.014518,0.0128862,0.00819164,0.00912315,0.0129977,0.00375808,0.00498987,0.0127232,0.0107461,0.0050047,0.0044558,0.00611511,0.00439388,0.0128432,0.0141544,0.0149043,0.00929141,0.0130899,0.014898,0.00376752,0.0134603,0.0170209,0.0158609,0.0219256,0.0116958,0.0134852,0.00598219
156,0.0174755,0.0194707,0.00305777,0.0121566,0.00882824,0.00733056,0.00142414,0.00328938,0.0130622,0.00856244,0.011664,0.00955234,0.00392218,0.00748249,0.00704478,0.0132222,0.013074,0.00678079,0.0109894,0.0123483,0.00347352,0.00596615,0.0129384,0.0107316,0.00398729,0.00320584,0.00612377,0.00671392,0.0128882,0.0145687,0.0144911,0.00838317,0.0121229,0.0157816,0.00248274,0.00927517,0.0174356,0.0157164,0.0214384,0.012046,0.0120795,0.00642884
157,0.0179107,0.0197547,0.00159774,0.00997167,0.0106807,0.00628836,0.00250548,0.00517858,0.0118072,0.00813161,0.0142314,0.00992404,0.00448118,0.00633579,0.0065788,0.0117385,0.0140461,0.00708947,0.0127686,0.0113953,0.00446968,0.00628958,0.0131445,0.0108186,0.00475882,0.00280577,0.00629268,0.0086071,0.0127757,0.0144061,0.0130264,0.00680277,0.0113749,0.0170414,0.0068918,0.00710111,0.0180081,0.0165016,0.0207459,0.0124307,0.0107255,0.00676354
158,0.0185832,0.0198935,0.00058186,0.00728369,0.0132057,0.00552016,0.00349298,0.00666328,0.0103921,0.00867441,0.0175668,0.0102726,0.00628372,0.00703778,0.00562414,0.0114751,0.0152853,0.00874181,0.0140497,0.0108463,0.00560616,0.00569327,0.0131519,0.0113685,0.00810838,0.00292064,0.0067414,0.00959435,0.0125555,0.0138561,0.00913643,0.00479366,0.0115956,0.0183481,0.0106672,0.00912965,0.0186013,0.0181269,0.019289,0.0126928,0.0095934,0.00700844
159,0.0194601,0.0197835,0.000250397,0.00542207,0.0148192,0.00499188,0.00434472,0.00720317,0.00880619,0.00965609,0.0209105,0.0108448,0.00819789,0.00941154,0.00411458,0.0128701,0.0166032,0.0111665,0.014521,0.0110904,0.00695333,0.00545404,0.0128187,0.012222,0.0118828,0.0031436,0.0072491,0.00977912,0.0123134,0.0134239,0.00405641,0.00271821,0.0126209,0.0189976,0.0133765,0.0137958,0.0190626,0.0198891,0.0176645,0.0127018,0.00871772,0.00730297
