Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0203019,0.0158007,0.00445224,0.0173658,0.00686294,0.00263997,0.00841183,0.00726085,0.00717774,0.0164931,0.0173468,0.00769709,0.00840929,0.00973042,0.00676005,0.00883424,0.0111552,0.00526481,0.00241768,0.0183179,0.0105613,0.010469,0.0114224,0.00987063,0.00799351,0.00443446,0.0053388,0.00643776,0.00814571,0.01408,0.0120157,0.0125031,0.0117037,0.0101735,0.0080456,0.00989542,0.0170751,0.0124123,0.0147786,0.0119904,0.0155658,0.00914468
107,0.0202908,0.0155022,0.00464725,0.0179752,0.00692085,0.00255768,0.00854136,0.00736226,0.00728265,0.0165579,0.0172158,0.0075976,0.00978685,0.0104045,0.00761563,0.00524997,0.0080891,0.00802854,0.00276175,0.0191288,0.0110252,0.0110125,0.0113119,0.00987539,0.00788937,0.00436223,0.00514905,0.00636929,0.00791928,0.0139989,0.011998,0.0123372,0.011737,0.00971109,0.00785779,0.00936208,0.0162374,0.0121405,0.0152763,0.0114711,0.0148779,0.00888647
108,0.0202951,0.0152861,0.00462795,0.0181389,0.00643533,0.00251982,0.00837222,0.0073134,0.00733859,0.0162878,0.016328,0.00761912,0.0104042,0.0102655,0.0078098,0.00285029,0.00617775,0.0103331,0.00271735,0.0195485,0.0110519,0.0111304,0.0112159,0.00992092,0.00781865,0.0043635,0.00482623,0.00620155,0.00774848,0.0138395,0.0121708,0.0123678,0.0116388,0.00899911,0.00745348,0.00826976,0.0150599,0.0118526,0.0147819,0.0106206,0.0139664,0.00853407
109,0.0203041,0.0151076,0.00447556,0.0178773,0.00605985,0.00256194,0.00795516,0.0071547,0.00736464,0.0157517,0.0152229,0.00767636,0.010256,0.00975195,0.00759535,0.00328467,0.00621487,0.0110141,0.00287592,0.0195799,0.0106862,0.0108503,0.0110929,0.0101051,0.00779943,0.00444327,0.00442527,0.00594785,0.00765711,0.0136485,0.0125637,0.0125069,0.0115022,0.00838621,0.00698278,0.00671881,0.0138724,0.0116378,0.01387,0.00960634,0.0129544,0.00812658
110,0.0203485,0.014941,0.00428747,0.0173012,0.00584814,0.00271468,0.00740094,0.00694212,0.00742327,0.015071,0.0139723,0.00757737,0.00948465,0.00925032,0.00736999,0.00538241,0.00769288,0.0106978,0.00352914,0.0192843,0.010058,0.0102915,0.0109302,0.010419,0.00770004,0.0045803,0.00401914,0.00564621,0.00763771,0.0133523,0.0131071,0.0125983,0.0113611,0.00799246,0.00659787,0.00496786,0.0131106,0.0114426,0.0135802,0.00863701,0.0119364,0.00769231
111,0.0203901,0.0147943,0.00412999,0.0165673,0.00535367,0.00290252,0.00688707,0.00677263,0.0075281,0.0144378,0.0123696,0.00720216,0.00863686,0.0089312,0.00747453,0.00796981,0.00948287,0.010026,0.00444128,0.018786,0.00937252,0.00965065,0.010802,0.010616,0.00744725,0.00468542,0.00372497,0.00541714,0.00760259,0.0129244,0.0136792,0.012451,0.011249,0.00780211,0.00648879,0.00345193,0.0130673,0.0111275,0.0142957,0.00791106,0.0110551,0.00732232
112,0.0205292,0.0146039,0.00391498,0.0156152,0.0046414,0.00308591,0.00643513,0.00664363,0.00765563,0.0139141,0.0103445,0.00665538,0.00848893,0.0090005,0.00786018,0.0105368,0.0107518,0.00906999,0.00548138,0.0180966,0.00867162,0.00894874,0.0106435,0.0103649,0.00727106,0.0047207,0.00351613,0.00523987,0.00754374,0.012389,0.0142307,0.0119461,0.0111624,0.00770276,0.00671986,0.0025835,0.0134579,0.0105064,0.015139,0.0074202,0.0102889,0.00696867
113,0.0208675,0.0143283,0.00353828,0.0142803,0.00441779,0.00318573,0.00606754,0.00655631,0.00781667,0.01356,0.00895671,0.00632041,0.00910864,0.00957758,0.00795259,0.0122697,0.0107876,0.00745102,0.00700783,0.0172432,0.00799943,0.00822441,0.0104267,0.00970566,0.00761238,0.00462591,0.0033654,0.00512802,0.00747037,0.0119803,0.0147616,0.0112844,0.0110015,0.0075523,0.00717853,0.00272567,0.0137524,0.00956103,0.0150682,0.00706363,0.00958651,0.00657283
114,0.021536,0.0140073,0.00291168,0.0123628,0.00506863,0.0031717,0.00576186,0.00644301,0.00809068,0.0133114,0.00946131,0.00672378,0.00961435,0.0101169,0.00731798,0.0125965,0.00910296,0.00522627,0.00838602,0.0161866,0.00733625,0.00745652,0.0101024,0.00908723,0.00805098,0.0044069,0.00318551,0.00503633,0.00748627,0.0118443,0.0151968,0.0108376,0.0106158,0.00714254,0.00750523,0.00353447,0.0135304,0.00853494,0.0139357,0.00663927,0.00876165,0.00595759
115,0.0225258,0.0138301,0.0022318,0.00992674,0.00589286,0.00310249,0.00549644,0.00618657,0.00860738,0.0130369,0.0108537,0.00818421,0.00909203,0.00968824,0.00620418,0.0116985,0.00604032,0.00528707,0.00819609,0.0147974,0.00658372,0.00655453,0.00969517,0.00888197,0.0076178,0.0041474,0.00284258,0.00489549,0.00778953,0.0118703,0.0152384,0.0107313,0.0101049,0.00640608,0.00732287,0.00457848,0.0127742,0.00797914,0.0123266,0.00592537,0.00752082,0.00485724
116,0.0235185,0.0140885,0.00253376,0.00772027,0.0062687,0.00315713,0.00532284,0.0056895,0.00944152,0.0127029,0.0125161,0.0104683,0.00732636,0.00819596,0.00493326,0.0106999,0.00441787,0.00745482,0.0064045,0.0129375,0.00562292,0.00545434,0.00934714,0.00911709,0.00613037,0.0040098,0.00226002,0.00465181,0.00860533,0.011776,0.0144696,0.0108394,0.00978635,0.00549362,0.00640821,0.00580025,0.0118308,0.00834755,0.0108175,0.00499044,0.005696,0.00323712
117,0.0239982,0.0148889,0.00408104,0.00713182,0.00612068,0.00356891,0.00540757,0.00494045,0.0105711,0.0124912,0.0142951,0.0128808,0.00497726,0.00661576,0.00358733,0.0109754,0.00598064,0.0075346,0.004769,0.0107275,0.00449676,0.00433075,0.00926394,0.00952474,0.00441841,0.00412234,0.00160297,0.0043077,0.0100017,0.0113811,0.0128276,0.0110063,0.0096744,0.0048235,0.00493197,0.00702952,0.0110214,0.00953977,0.0095889,0.00442177,0.00364443,0.00225621
118,0.0237075,0.0159891,0.00580819,0.00828866,0.00566856,0.00439346,0.0059023,0.00402956,0.0119063,0.0126956,0.0150248,0.0146368,0.00371443,0.00563799,0.00288609,0.0129158,0.00664392,0.00647987,0.00451278,0.00888444,0.00390334,0.00385005,0.00949062,0.00981056,0.00338946,0.00444322,0.00163053,0.00390489,0.0117579,0.0108456,0.0108671,0.011139,0.00917429,0.00480414,0.00344515,0.00789691,0.0103367,0.0110141,0.00842263,0.0047034,0.00286971,0.00365451
119,0.0229473,0.0170207,0.00717646,0.00990917,0.00512652,0.00547402,0.00665157,0.0031054,0.0133621,0.0133329,0.0142907,0.0153579,0.00510364,0.00530681,0.00310063,0.0156975,0.0060475,0.00756119,0.00469981,0.00864071,0.00511679,0.00466833,0.00977406,0.00997634,0.00286446,0.00484646,0.00264858,0.0034609,0.0134872,0.0105376,0.00946218,0.0112906,0.00784449,0.00528577,0.00249685,0.00838251,0.00970541,0.0120936,0.00709935,0.00536899,0.00406468,0.00544739
120,0.0222309,0.0178045,0.00810408,0.0113015,0.00473444,0.00662456,0.00726127,0.00234773,0.0148682,0.0141376,0.0129349,0.0152328,0.00768366,0.0065258,0.00378588,0.0175527,0.00593243,0.00831318,0.00501589,0.00996905,0.00777843,0.00636668,0.00981565,0.0102986,0.00223606,0.00530295,0.00385185,0.00293696,0.0148784,0.0106012,0.00904999,0.0116709,0.00600156,0.0058916,0.00217865,0.00889178,0.00930114,0.0124107,0.00603084,0.00588459,0.00544869,0.00657305
121,0.0217776,0.0183985,0.00875947,0.0122361,0.00476313,0.00773935,0.0074516,0.00201367,0.0163323,0.0149408,0.0117784,0.014576,0.00999616,0.00898495,0.00503749,0.0170791,0.00685598,0.00915252,0.00553563,0.0112327,0.010734,0.0082499,0.00959154,0.0107514,0.00149069,0.00585016,0.00470277,0.00232369,0.0158068,0.0108021,0.00918322,0.0122163,0.00436026,0.0065088,0.00225637,0.00948243,0.00932999,0.0121353,0.00605147,0.00620929,0.00652706,0.00701339
122,0.0214783,0.0189406,0.00935655,0.012716,0.005205,0.00877471,0.00728634,0.00234075,0.0176311,0.0157592,0.0110311,0.0135308,0.0112525,0.0110079,0.00624979,0.0145927,0.00911322,0.0125004,0.0060071,0.0112803,0.0131392,0.00989556,0.00929527,0.0107948,0.00104388,0.00651852,0.00502432,0.00171245,0.0163147,0.0108305,0.00929892,0.012398,0.00336885,0.0071174,0.00248396,0.00955024,0.00974138,0.0115691,0.00694396,0.00645337,0.00750091,0.00709609
123,0.0211751,0.0194918,0.0100143,0.0130043,0.00581255,0.00970494,0.00711008,0.00316261,0.0186291,0.0165998,0.01062,0.012329,0.0113239,0.0117318,0.00691294,0.0117698,0.0118061,0.0152629,0.00632378,0.0101996,0.0144052,0.0110717,0.00907787,0.0101176,0.00111563,0.00731301,0.00504143,0.0013043,0.0165155,0.0105942,0.00931936,0.0118974,0.00299647,0.00758389,0.00270167,0.00884207,0.0103072,0.0108709,0.00781406,0.00662846,0.00846588,0.00715652
124,0.0208397,0.0200065,0.010622,0.0133156,0.00639269,0.010456,0.0071453,0.00406784,0.0192188,0.0173562,0.0104527,0.0113194,0.0106101,0.011256,0.00721808,0.0101034,0.0132657,0.0153447,0.00647013,0.00902335,0.014349,0.0116343,0.00892026,0.0091125,0.00133082,0.00819032,0.00508229,0.0011718,0.0165092,0.0102313,0.00952285,0.0110726,0.00289927,0.00769376,0.0029336,0.00820445,0.0108596,0.0103137,0.00838965,0.00672445,0.00929795,0.00731777
125,0.0205345,0.0203925,0.0109044,0.0135837,0.00693381,0.010854,0.00716223,0.00467422,0.0193546,0.017862,0.0105038,0.0106401,0.00952652,0.0100586,0.00754525,0.00986617,0.01311,0.0137464,0.0062854,0.00837305,0.0133033,0.0114373,0.00871896,0.00839154,0.00169104,0.00900045,0.00521714,0.00101196,0.0163503,0.00995119,0.0101377,0.0105043,0.0028937,0.0073388,0.00334335,0.00846741,0.0113383,0.0101343,0.00884843,0.00679213,0.00984664,0.00747155
126,0.020277,0.0205873,0.0107042,0.0136304,0.00752126,0.0106953,0.00675035,0.00475509,0.0190349,0.0179405,0.0108196,0.0101528,0.00833671,0.00853797,0.00799606,0.0104936,0.0122139,0.0122193,0.005653,0.00767747,0.011742,0.0103752,0.00842333,0.00817827,0.00228815,0.00948868,0.0054821,0.000665336,0.0160739,0.00986949,0.0110267,0.010406,0.00321262,0.00668641,0.00391179,0.00915101,0.0116997,0.0101738,0.00932527,0.00686793,0.0100742,0.00745944
127,0.0200207,0.0205919,0.0101116,0.0133848,0.00811239,0.00991651,0.00578153,0.00432159,0.0182733,0.0174543,0.0113962,0.00969523,0.00725987,0.00691717,0.00842002,0.0113138,0.01158,0.0114001,0.00475436,0.00668198,0.00982183,0.00855791,0.00807495,0.00841508,0.00281998,0.00941145,0.00584671,0.000739603,0.015722,0.0099748,0.0118378,0.0106898,0.00392199,0.00610337,0.00430081,0.00956289,0.0118674,0.0101629,0.00976746,0.00692443,0.0100735,0.0072279
128,0.0197655,0.0204671,0.00933204,0.0129076,0.00842604,0.00868703,0.00448133,0.00360399,0.0171195,0.0163802,0.0119544,0.00927635,0.00638367,0.00537452,0.00861481,0.0118675,0.0114866,0.01099,0.00396137,0.00587612,0.00763304,0.00638427,0.00775421,0.00893851,0.00291477,0.00869556,0.00590957,0.00134449,0.0153333,0.0102271,0.0123546,0.0111637,0.00477921,0.00577949,0.00417624,0.00948093,0.0117807,0.0100069,0.00999651,0.0069324,0.00998925,0.00683703
129,0.0196025,0.0203034,0.00854423,0.0122617,0.00819636,0.0073327,0.00315952,0.00296794,0.0157039,0.014883,0.0120185,0.00902937,0.00562828,0.00412261,0.00841287,0.0120166,0.0115694,0.0106049,0.00343582,0.00520578,0.00559596,0.00438018,0.00752885,0.00948977,0.00252456,0.00748497,0.00532138,0.00218278,0.0149258,0.0106126,0.0125776,0.0115977,0.00555284,0.00553244,0.00349076,0.0088021,0.0114724,0.00964143,0.00982761,0.00691636,0.009919,0.00638559
130,0.0196147,0.0201801,0.0078732,0.0114029,0.00745606,0.00616026,0.00196029,0.00275124,0.0142113,0.0133139,0.0113925,0.00901037,0.00495519,0.00334349,0.00770066,0.0118433,0.0115405,0.0101174,0.00306509,0.00434,0.00423262,0.0028873,0.00744424,0.00988671,0.0019807,0.00603568,0.00421413,0.0033954,0.0145055,0.0110771,0.0125895,0.0118493,0.00586463,0.00512654,0.00250395,0.0074568,0.0110707,0.00891299,0.00923593,0.00693491,0.00989335,0.00595069
131,0.0197951,0.0201393,0.00740132,0.0102525,0.00642813,0.00532588,0.00115499,0.00295625,0.0127703,0.0120539,0.0104425,0.00910225,0.00454234,0.00307145,0.00653432,0.0114295,0.0114754,0.00967556,0.00276054,0.00384385,0.00385577,0.00188553,0.00752188,0.0101317,0.00159721,0.00461019,0.00306108,0.00476523,0.0140875,0.0114578,0.0124498,0.0119158,0.00539633,0.00461012,0.00186644,0.00574029,0.010722,0.00773515,0.00842246,0.00704996,0.00991038,0.00558201
132,0.0200723,0.0201806,0.00714459,0.00887645,0.00530716,0.00483874,0.00182532,0.00331128,0.0113953,0.0113058,0.00979228,0.00913435,0.00465731,0.00318237,0.00538305,0.0107927,0.0115195,0.00950769,0.00268454,0.00441234,0.00446632,0.00138295,0.007745,0.010354,0.00126151,0.00341883,0.00233816,0.00592719,0.0136968,0.0115473,0.0122434,0.0118852,0.00432316,0.00430921,0.00226317,0.00496178,0.0105485,0.00638032,0.00769489,0.00732415,0.0099464,0.00532064
133,0.0203864,0.0202729,0.00702234,0.00753885,0.00428871,0.00462888,0.00297753,0.00364655,0.0100681,0.0110495,0.00974803,0.00904219,0.00533713,0.00361796,0.00502999,0.010227,0.0117206,0.00969269,0.00317899,0.00558874,0.00572731,0.00188905,0.00805138,0.0106751,0.00100017,0.00256457,0.00224586,0.00671154,0.0133545,0.0112503,0.0122501,0.0118588,0.00326434,0.00445293,0.00296562,0.00655676,0.0106794,0.00571099,0.00727716,0.00779591,0.00995213,0.0051938
134,0.020728,0.0203596,0.00692065,0.00655353,0.00360469,0.00455956,0.00360816,0.00395036,0.00884473,0.0111507,0.0101075,0.00888537,0.00638591,0.0044473,0.00549703,0.0106977,0.0121548,0.0101176,0.00401247,0.00683432,0.0073361,0.00314271,0.00836142,0.0110982,0.00161904,0.00212172,0.00258705,0.00716271,0.0130709,0.0106535,0.0128426,0.0118747,0.00287018,0.00492412,0.00351759,0.00929363,0.0112621,0.00663737,0.00721031,0.00843236,0.00989566,0.00519675
135,0.0210972,0.0203758,0.00676502,0.0061112,0.00332292,0.00445352,0.00369648,0.00428425,0.00782502,0.0114486,0.0105009,0.00873795,0.00762718,0.00561677,0.00606791,0.0128899,0.0129352,0.0106616,0.00471079,0.00800233,0.00917215,0.00461569,0.00860417,0.0115211,0.0029357,0.00212167,0.00310541,0.00739288,0.0128744,0.00994666,0.0136022,0.0118819,0.00336525,0.00554777,0.00430112,0.0117978,0.0123802,0.00875308,0.00727494,0.00911655,0.00981303,0.00532095
136,0.0214712,0.0202684,0.00657503,0.00626349,0.00335445,0.00426503,0.00375957,0.00466462,0.0070796,0.011813,0.0107731,0.00860021,0.00898656,0.00698693,0.00652779,0.0160324,0.0139767,0.0112976,0.00522763,0.00908868,0.0112012,0.00603747,0.00873708,0.0118637,0.0044598,0.00233652,0.00366448,0.00750384,0.0127838,0.00931946,0.0132589,0.0118119,0.0044702,0.00623372,0.00554941,0.0136623,0.01389,0.0109706,0.00710109,0.00972581,0.00977392,0.00555686
137,0.0218042,0.02001,0.00641014,0.00692634,0.003568,0.0041244,0.004131,0.00501582,0.00658536,0.0121823,0.0110375,0.00841522,0.0104193,0.00846487,0.00705723,0.0190307,0.0149425,0.0120069,0.00578312,0.0101165,0.0133588,0.00726983,0.00876576,0.0121531,0.00589148,0.00255239,0.00420781,0.00758186,0.0127724,0.00894382,0.0111893,0.011668,0.00584289,0.00692194,0.00685665,0.0150121,0.0153896,0.0124662,0.00645983,0.0102022,0.00978544,0.0058923
138,0.0220625,0.0196008,0.00630195,0.00785673,0.00395216,0.00412172,0.00471974,0.00524169,0.00621769,0.0125652,0.0113494,0.00814275,0.011826,0.00998527,0.00774267,0.0214427,0.0155514,0.0127502,0.00654151,0.0110825,0.0154684,0.00827858,0.00874518,0.0124796,0.00683772,0.00272282,0.00471229,0.00769544,0.0127584,0.00893944,0.00831884,0.0115275,0.00726946,0.00757197,0.00767123,0.0160556,0.0163803,0.0128721,0.00573997,0.0105609,0.00976607,0.00630477
139,0.0222463,0.0190587,0.00624129,0.00877079,0.00458968,0.00417257,0.00532215,0.00535938,0.00581812,0.0129966,0.0115273,0.00781442,0.013037,0.0114438,0.00848112,0.0233797,0.0158661,0.0135101,0.00745561,0.011942,0.0172547,0.00909268,0.00876153,0.0129165,0.00684122,0.00285228,0.00516503,0.00787585,0.0126496,0.00929303,0.00664746,0.0114754,0.00870333,0.00817938,0.00774768,0.0167694,0.0165018,0.0123525,0.00570014,0.0108679,0.00963774,0.00675711
140,0.0223888,0.0184205,0.00619886,0.00950756,0.00546334,0.00414877,0.00577976,0.00547319,0.00530246,0.0134737,0.0113899,0.00752541,0.0138381,0.0126636,0.00909877,0.0250354,0.0161716,0.0141997,0.00833125,0.0126346,0.0184616,0.00974234,0.00888004,0.0134878,0.00564191,0.00294037,0.00556712,0.0081109,0.0124259,0.00983496,0.00738693,0.0115363,0.0102297,0.00883395,0.00736997,0.0168443,0.0157052,0.0114918,0.00610649,0.0112066,0.00943123,0.0071997
141,0.0225327,0.0177438,0.00615385,0.0100523,0.0064622,0.00397314,0.00604143,0.00562311,0.00469311,0.0139429,0.0109968,0.0073779,0.0140289,0.0134194,0.0094616,0.0263515,0.0166142,0.0145754,0.00898725,0.013122,0.0189874,0.0102286,0.00910621,0.0141643,0.0034926,0.0029977,0.00593133,0.00837654,0.0121743,0.0103362,0.00960554,0.0116473,0.0119436,0.00978472,0.00720005,0.0159685,0.0142554,0.0110412,0.00649207,0.0116346,0.00926815,0.00759151
142,0.0227121,0.0171009,0.00611512,0.0104491,0.0073873,0.00367405,0.00616431,0.00574274,0.00408046,0.0143418,0.0105397,0.00742433,0.0135035,0.0135014,0.00948951,0.0270028,0.0170171,0.0143352,0.00935213,0.013407,0.018918,0.0105444,0.00938693,0.0148511,0.00168351,0.00302999,0.00624858,0.00864757,0.0120136,0.0106478,0.0122265,0.0116904,0.0137418,0.0112299,0.00759613,0.014265,0.0125669,0.0114516,0.00729709,0.0121339,0.00921916,0.00791798
143,0.0229439,0.0165623,0.00610069,0.0107462,0.00807407,0.0033771,0.00622415,0.00573869,0.00358229,0.0146328,0.0101004,0.00766061,0.0122999,0.0127918,0.00912829,0.0265697,0.0170027,0.0133227,0.00950824,0.013535,0.0184289,0.0107062,0.00963652,0.015396,0.00254531,0.00300837,0.00647148,0.00886246,0.0119728,0.0107567,0.0144474,0.0115844,0.0151871,0.0128666,0.00825327,0.0123996,0.0110323,0.0123555,0.00856609,0.0125839,0.00919565,0.00817386
144,0.0232103,0.0161695,0.00610149,0.0110073,0.00853492,0.00321776,0.0062253,0.00557277,0.00328935,0.0148021,0.00964572,0.00804972,0.0105866,0.011333,0.00836246,0.0247643,0.016274,0.0117106,0.00967235,0.0135861,0.0176772,0.0107564,0.00978411,0.0156729,0.00354982,0.00288931,0.00653473,0.0089076,0.0119756,0.010728,0.0155832,0.0113874,0.0156968,0.0139544,0.00868729,0.0111268,0.0100847,0.0129659,0.00950846,0.0128198,0.00901886,0.00833025
145,0.0234503,0.0159213,0.00607889,0.0113104,0.0088217,0.00329936,0.00608928,0.00526879,0.00320439,0.0148327,0.00919104,0.00852724,0.008621,0.00935455,0.00724226,0.0216076,0.0148713,0.010051,0.0100803,0.0136318,0.0167663,0.010724,0.00980909,0.0156713,0.00351094,0.00266533,0.00638954,0.00868329,0.0119363,0.0106208,0.01539,0.0112888,0.0150395,0.014029,0.00864913,0.0106495,0.0104,0.0129011,0.00958268,0.0127289,0.00858196,0.00832706
146,0.0235325,0.0158196,0.00602814,0.0117175,0.00882612,0.0036533,0.00579083,0.00493548,0.00321989,0.0147239,0.008846,0.00898942,0.00679469,0.0073111,0.00592847,0.0174284,0.0133787,0.00913467,0.0107708,0.0137269,0.0158161,0.0106471,0.0097661,0.0154903,0.00265542,0.00236971,0.00604965,0.00826543,0.0117758,0.0104792,0.0142018,0.0114126,0.0135444,0.013281,0.00823652,0.0104758,0.0122769,0.0123642,0.00891653,0.0123217,0.0079018,0.008112
147,0.0234256,0.0158258,0.0059014,0.0121712,0.00836947,0.00421865,0.00538061,0.00463231,0.00326119,0.0144489,0.00884785,0.00929291,0.00570154,0.00584175,0.00470907,0.0127119,0.0126715,0.0093344,0.0113762,0.0137804,0.01489,0.0104799,0.00967977,0.0151597,0.00204529,0.00208936,0.00556771,0.00780454,0.01151,0.0102544,0.0123978,0.011695,0.0115741,0.0120552,0.00763987,0.00973826,0.0145872,0.0116942,0.00785035,0.0116692,0.00708416,0.00767042
148,0.0231715,0.0159054,0.00565502,0.0125577,0.00762532,0.00480249,0.00507871,0.00444949,0.00328262,0.0140469,0.00931456,0.00932051,0.00589922,0.00567797,0.00418027,0.00788688,0.0132563,0.0102966,0.0115254,0.0137212,0.014052,0.0102304,0.00957318,0.0145729,0.00313476,0.00189773,0.00504699,0.00749388,0.0111609,0.00993312,0.0100372,0.0118878,0.0094345,0.0104239,0.00702558,0.0082985,0.0156525,0.0109767,0.00674333,0.0108942,0.00622455,0.00705628
149,0.0229306,0.0160439,0.00520048,0.0127255,0.00742414,0.00524795,0.00501458,0.00443373,0.00331141,0.0135628,0.0101824,0.00904827,0.00706021,0.00668688,0.0046979,0.00370354,0.0145747,0.0113422,0.0111858,0.0134879,0.0132745,0.00990067,0.009391,0.0135329,0.00486356,0.00182369,0.00456618,0.00738302,0.0107941,0.00958528,0.00733904,0.0118117,0.00817231,0.00893064,0.00657821,0.00739084,0.0146579,0.0100244,0.00631065,0.0100639,0.00540656,0.00632748
150,0.0228374,0.0162555,0.00450131,0.0125941,0.00820889,0.00551348,0.0051311,0.00459822,0.00343607,0.0130552,0.0111555,0.00867957,0.00834896,0.0079206,0.00558563,0.00429828,0.0156695,0.0119277,0.0106212,0.0130545,0.0124795,0.00948322,0.00905576,0.0120604,0.00631956,0.00183483,0.00421504,0.00743561,0.0105035,0.00934073,0.00543517,0.011594,0.00883955,0.00916841,0.00652947,0.00764726,0.01215,0.00911167,0.00708808,0.00919773,0.00480504,0.00557274
151,0.0229963,0.0166127,0.00358891,0.0121017,0.00897037,0.00571862,0.00517475,0.00487738,0.00384575,0.0124769,0.0118341,0.00866106,0.00922237,0.0085883,0.00599092,0.00813291,0.0159566,0.0118071,0.00994795,0.0122554,0.0114363,0.00880399,0.00842858,0.0106407,0.00733315,0.00194185,0.00402332,0.00749716,0.0104282,0.00912865,0.00585315,0.0116622,0.0100636,0.0103296,0.00669724,0.00726638,0.00928432,0.00959225,0.00782244,0.00811678,0.00456578,0.00483348
152,0.023394,0.0171937,0.00271317,0.0111829,0.00886896,0.00597666,0.00500172,0.00519686,0.00476395,0.0117347,0.0118173,0.00952764,0.00950351,0.00840131,0.00565262,0.0113914,0.0155015,0.0112188,0.00912078,0.010857,0.00982929,0.00761816,0.00742561,0.0102484,0.00779583,0.00225531,0.00398693,0.00737904,0.0107405,0.00886453,0.00850131,0.0123735,0.010199,0.00960506,0.00652883,0.00563153,0.00733606,0.0113596,0.00717507,0.00648963,0.00457736,0.00420082
153,0.0238283,0.0180031,0.00266788,0.00984944,0.00810582,0.00628121,0.00472922,0.00552206,0.00630715,0.0108704,0.0109338,0.0113867,0.00929059,0.00763848,0.00492526,0.0138206,0.0149328,0.0109584,0.00826451,0.00883279,0.00751018,0.00594345,0.00623753,0.0112183,0.00749311,0.00292335,0.00420104,0.0069978,0.0115249,0.00872794,0.0118316,0.0134322,0.0093063,0.00641797,0.00587166,0.00505602,0.00726944,0.0121228,0.00560714,0.00408891,0.00468784,0.00407605
154,0.0239919,0.0188957,0.00387393,0.00837855,0.00721283,0.00641242,0.0045448,0.005832,0.0083426,0.0102509,0.0094554,0.0136462,0.00896272,0.00699262,0.00443718,0.0159561,0.0147851,0.0116979,0.00761366,0.00665223,0.00496842,0.00446381,0.00539396,0.0124317,0.00643578,0.00396829,0.00485373,0.00640857,0.0127322,0.00888379,0.0140579,0.0139951,0.00872211,0.00279813,0.00543346,0.00641595,0.00745612,0.0114074,0.00468222,0.00114275,0.00513224,0.00495638
155,0.023748,0.0196659,0.00555665,0.00732393,0.00641914,0.00623449,0.00460721,0.00609719,0.0105521,0.0104442,0.00815962,0.0154258,0.00914002,0.00705223,0.00449427,0.0178926,0.0149367,0.0130213,0.00727363,0.00523881,0.00404624,0.0043254,0.00528182,0.0128158,0.00493846,0.00524312,0.00588065,0.00572927,0.014205,0.00926059,0.0142656,0.013561,0.00910394,0.00144488,0.00553553,0.00773709,0.00667408,0.0110194,0.0047181,0.00249279,0.00623819,0.00656322
156,0.023263,0.0202083,0.00708371,0.00716597,0.00580514,0.00601761,0.00499868,0.00629181,0.0125731,0.0116596,0.00787618,0.0161237,0.010052,0.00773628,0.00486671,0.0189951,0.0150497,0.0140523,0.00727795,0.00511787,0.00556264,0.00526461,0.00560594,0.0123715,0.00345843,0.00656217,0.00685655,0.00506936,0.0157104,0.00974139,0.0129577,0.0125379,0.00967662,0.00233306,0.0057931,0.00891484,0.00614253,0.011332,0.00511912,0.00538994,0.00783747,0.00826857
157,0.0228082,0.0205565,0.00811425,0.00786987,0.00546534,0.00624345,0.00549472,0.00645459,0.0141052,0.0133853,0.00858064,0.0157212,0.0112669,0.0085583,0.00525269,0.0186004,0.0151383,0.0145714,0.00766554,0.00560341,0.00723696,0.0061108,0.00589887,0.0117789,0.00248794,0.00779167,0.00736099,0.00454925,0.01701,0.010225,0.0112706,0.0118385,0.0101433,0.00472035,0.00642474,0.0102637,0.00643266,0.0117461,0.00568989,0.0074123,0.00933761,0.00968123
158,0.0224911,0.0207964,0.00855423,0.00895205,0.00537536,0.00719728,0.00570237,0.00674224,0.0150061,0.0148131,0.00952751,0.0147146,0.0123363,0.00912033,0.00554774,0.0166636,0.0154091,0.0149267,0.00832441,0.00600988,0.00817989,0.00647902,0.00599809,0.0116666,0.00231036,0.0088523,0.00735873,0.00432301,0.0179565,0.0106065,0.00988982,0.0120282,0.0108427,0.00713138,0.00742288,0.0115105,0.00726647,0.013014,0.00614764,0.00836373,0.0100716,0.010595
159,0.0222223,0.0210032,0.00850537,0.00988906,0.00542433,0.00877292,0.0057009,0.00730941,0.0153185,0.015396,0.0101366,0.013694,0.0130521,0.00921683,0.00581505,0.0140021,0.0158676,0.0152542,0.00897827,0.00618844,0.00859424,0.00651218,0.00599126,0.0121785,0.00267394,0.00969772,0.00720777,0.00441116,0.0185245,0.0108563,0.00884214,0.0129663,0.0115757,0.0084412,0.00800637,0.0123528,0.00895329,0.0147846,0.00629919,0.00856291,0.00973666,0.0109027
