Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0196495,0.0219818,0.00895278,0.0128359,0.0111888,0.0115965,0.00685401,0.004385,0.0169503,0.0156252,0.00976884,0.00801894,0.0141323,0.0147285,0.00752236,0.0152078,0.0164196,0.0184842,0.0046828,0.00908707,0.0089386,0.00775619,0.0126511,0.00832143,0.00415259,0.0105865,0.0033657,0.00255303,0.0118764,0.0101687,0.0251362,0.0135547,0.0126692,0.00950511,0.00547648,0.0173893,0.0207184,0.0190511,0.031122,0.00647689,0.00959755,0.003131
107,0.01923,0.0220257,0.00830971,0.0123149,0.0107486,0.0105291,0.00606647,0.00355664,0.0163282,0.0149802,0.0091804,0.0066737,0.0120856,0.0133297,0.00728706,0.0152888,0.0145853,0.015481,0.00396786,0.00884973,0.00715183,0.00548782,0.0126079,0.00832709,0.00508854,0.0103378,0.00343914,0.00227001,0.0114155,0.00996644,0.0234613,0.0136989,0.0120949,0.00999246,0.00557599,0.0194824,0.0198929,0.0183876,0.0295093,0.00662011,0.0100905,0.0035877
108,0.0189521,0.0220023,0.0074873,0.0115877,0.00956377,0.00906248,0.00484423,0.00244943,0.0155743,0.0138683,0.0080124,0.00587346,0.00915354,0.0113349,0.00764359,0.0149124,0.0130654,0.0128997,0.00411044,0.00875865,0.00534246,0.00350977,0.01265,0.00859153,0.00550958,0.009256,0.00380778,0.00269417,0.0110729,0.00955806,0.0216165,0.013681,0.0118414,0.0102024,0.00539699,0.0191846,0.0192235,0.0177402,0.0259352,0.00683416,0.0102886,0.00408587
109,0.0188504,0.0219339,0.00667418,0.0107159,0.00781501,0.00763966,0.00345093,0.00168188,0.014728,0.0125474,0.00704485,0.00543368,0.00671053,0.00899036,0.00786229,0.0142884,0.0125851,0.0110581,0.00497276,0.00830815,0.00355354,0.00275014,0.0128076,0.00890017,0.00524662,0.00766655,0.00378351,0.00343243,0.0109331,0.00905017,0.0197631,0.0133381,0.0115112,0.0099414,0.00473362,0.0169683,0.0187404,0.0170971,0.0209476,0.00736775,0.010333,0.00451744
110,0.018916,0.0218585,0.00598767,0.00974974,0.00621347,0.00658274,0.00219261,0.00177466,0.0138172,0.011337,0.00695372,0.00509197,0.00584306,0.00649962,0.00729825,0.0135226,0.0128512,0.00987966,0.00580917,0.00728677,0.00218056,0.00287719,0.0131133,0.00939294,0.0043917,0.00611003,0.00310837,0.00434059,0.0109215,0.00847484,0.0177634,0.0127141,0.0107625,0.00951905,0.00361834,0.0140271,0.018387,0.016308,0.0168921,0.00836104,0.0102546,0.004858
111,0.019149,0.0217747,0.00545726,0.00867524,0.0054615,0.00597876,0.00124006,0.00218182,0.0128833,0.010494,0.00758517,0.00475774,0.00645177,0.00442637,0.00616178,0.0127481,0.0135426,0.00939837,0.00637554,0.00617849,0.00212125,0.0026965,0.0135293,0.0102274,0.00340448,0.00499442,0.00252001,0.00531492,0.0109268,0.00790584,0.0154112,0.0120327,0.00958158,0.00942367,0.0027672,0.0111929,0.0180992,0.0153894,0.0157571,0.00973522,0.0100885,0.00510033
112,0.0195552,0.0216366,0.00500672,0.00738647,0.0057427,0.00568062,0.000565944,0.00245993,0.0119608,0.0101079,0.00812185,0.00449793,0.0076015,0.0042324,0.0053033,0.012187,0.0147119,0.0100596,0.00679446,0.00568004,0.00334104,0.00188207,0.0139546,0.0111284,0.00349444,0.00443055,0.00260038,0.00609923,0.0109081,0.00758631,0.0127008,0.0114887,0.00851976,0.00998032,0.00373257,0.00922004,0.0178755,0.0148598,0.017144,0.0112284,0.00987963,0.00524056
113,0.0200953,0.0213949,0.00451437,0.00584375,0.00693195,0.00543918,0.000263383,0.00262246,0.0110716,0.0101183,0.00829161,0.00444525,0.00878471,0.00621247,0.0050524,0.011965,0.0163142,0.0116065,0.00719248,0.00602053,0.00492526,0.00112698,0.0142926,0.0117121,0.00543536,0.00427113,0.00294519,0.00643597,0.0108822,0.0076854,0.00995607,0.0110168,0.00846797,0.0110766,0.00606938,0.00929713,0.0178303,0.0152359,0.0184927,0.0125753,0.00965022,0.00531608
114,0.020662,0.0210354,0.00395772,0.00448575,0.00849883,0.00511269,0.000828959,0.00278964,0.0102222,0.010395,0.00910289,0.00470688,0.00996323,0.00885508,0.00525977,0.0123366,0.0179211,0.0129955,0.0075773,0.00698795,0.00667745,0.00226253,0.0145042,0.011894,0.00811243,0.0042709,0.00323265,0.00630868,0.0108644,0.00827458,0.00771733,0.0104287,0.00954649,0.0122474,0.00857278,0.0117323,0.01806,0.0163143,0.0174516,0.0136618,0.00942692,0.00543496
115,0.0211285,0.0205695,0.00343993,0.00434148,0.00945136,0.00472632,0.00159307,0.00303267,0.00939054,0.0108099,0.0111521,0.00529376,0.0110899,0.0112728,0.00597114,0.0138498,0.019077,0.0138497,0.00772861,0.008266,0.00865322,0.0040364,0.0146131,0.0118623,0.0102649,0.00424968,0.00346734,0.00598388,0.0108562,0.00934081,0.00653253,0.00981602,0.0108751,0.0130005,0.0104812,0.0150686,0.0183978,0.0175316,0.01406,0.0145507,0.009274,0.00578375
116,0.0214242,0.0199971,0.00301748,0.00531345,0.00895755,0.00431456,0.00239217,0.00335056,0.00851824,0.0112993,0.0133539,0.00614494,0.0118105,0.0128421,0.00703704,0.0162628,0.0196727,0.0143296,0.00741641,0.00953085,0.0108048,0.005675,0.0146769,0.011878,0.0108435,0.00416145,0.00375931,0.00578906,0.0108677,0.0104721,0.00696759,0.00950001,0.011576,0.0129261,0.0112581,0.017838,0.0185705,0.0184346,0.0108028,0.0153958,0.00928168,0.00655049
117,0.0215755,0.0193011,0.00262332,0.00626312,0.00699957,0.00388026,0.00318387,0.00373154,0.00755156,0.011879,0.0144673,0.00720508,0.0117228,0.0131952,0.00799416,0.0181443,0.0198535,0.0144479,0.00673608,0.0105069,0.0127995,0.00702589,0.0147406,0.0121088,0.00928175,0.00404248,0.00422961,0.00586799,0.010926,0.0112745,0.00934886,0.00958552,0.0112045,0.0117415,0.0106944,0.019556,0.0186085,0.018617,0.0104554,0.0163016,0.00950806,0.00773267
118,0.0216616,0.0184735,0.00228857,0.00678292,0.00487153,0.0034701,0.00395857,0.0041833,0.00648986,0.0125762,0.0140252,0.00849828,0.0108145,0.0125763,0.00852514,0.0183736,0.0196789,0.014027,0.00614719,0.0110079,0.0141576,0.00811339,0.014814,0.0125629,0.00604412,0.00389139,0.00488746,0.0061273,0.011061,0.011756,0.0131619,0.00995569,0.00995295,0.0098047,0.00897554,0.0205014,0.018736,0.0179425,0.0120096,0.0172317,0.00991771,0.00908481
119,0.0217111,0.0175612,0.00230542,0.00704094,0.00476958,0.00313081,0.00468253,0.00468784,0.00538415,0.0132919,0.0126115,0.0101308,0.00949979,0.0117358,0.00879868,0.0170603,0.0190086,0.0129939,0.00642924,0.0109959,0.014601,0.00900637,0.0148823,0.0131199,0.00342889,0.00364844,0.00559457,0.0064314,0.0112542,0.0120613,0.0172171,0.0104997,0.00885337,0.00879514,0.00677501,0.0207607,0.0187477,0.0165807,0.0130543,0.0180027,0.0103533,0.0102946
120,0.0217052,0.0166504,0.00287264,0.00725803,0.00631822,0.00292256,0.00520752,0.00509084,0.00437706,0.0137352,0.0114423,0.0120419,0.00824937,0.0112551,0.0091912,0.0147657,0.0176647,0.0115416,0.00778859,0.0105767,0.0142112,0.00966136,0.0148918,0.0136415,0.00421805,0.00336628,0.00615192,0.00669666,0.0114593,0.0121736,0.0200229,0.0111985,0.00896586,0.00987916,0.00539811,0.0194791,0.0176099,0.0144535,0.0127816,0.0183581,0.010595,0.0111189
121,0.0215592,0.0158687,0.00365036,0.00746449,0.00838413,0.00295017,0.00541012,0.00524431,0.00360969,0.0136353,0.0108404,0.0138577,0.00725755,0.0111271,0.00968243,0.0115989,0.0158552,0.0103162,0.00940378,0.0100717,0.0133469,0.0100079,0.0148149,0.0140714,0.00501555,0.00312669,0.00637737,0.00689831,0.011537,0.0119769,0.0206137,0.0119749,0.009972,0.0115751,0.00574919,0.0156671,0.0143381,0.0118924,0.0115349,0.0181147,0.0104321,0.0113964
122,0.0212214,0.0153179,0.00422448,0.00753824,0.0107142,0.00329733,0.00530836,0.00511233,0.00318917,0.0130689,0.0100771,0.0149636,0.00633049,0.0109907,0.0097064,0.00774409,0.0144629,0.010145,0.0106741,0.00982758,0.0123612,0.0100492,0.0146628,0.0144706,0.00422125,0.0029692,0.00616846,0.00697697,0.0113434,0.0114075,0.0191154,0.0124643,0.0105896,0.0124246,0.00665286,0.00983986,0.00977249,0.0101757,0.0108637,0.0172863,0.00976263,0.0110337
123,0.0207542,0.0150153,0.00434813,0.00732626,0.0123743,0.00394669,0.00509745,0.0048115,0.00315445,0.0124602,0.00874393,0.0148522,0.00556657,0.0106573,0.00871206,0.004586,0.014628,0.0110421,0.0115961,0.00993033,0.0114717,0.00990952,0.0144659,0.01489,0.0023971,0.00294567,0.0055371,0.00683899,0.0108261,0.0106207,0.0165112,0.01219,0.0100996,0.0121463,0.00729231,0.00495351,0.00785923,0.00961161,0.0118696,0.0160719,0.00863909,0.0100388
124,0.0202971,0.0149009,0.00396428,0.0067268,0.0123284,0.00472443,0.00500025,0.00457615,0.00339697,0.0122193,0.00707401,0.013482,0.00619716,0.0104352,0.00678442,0.00446096,0.0161093,0.0121594,0.0120436,0.0102266,0.0108237,0.00977419,0.0142576,0.0151932,0.000887591,0.00316236,0.00461996,0.00648119,0.0100524,0.00998517,0.0138065,0.0111543,0.00873897,0.010914,0.00790256,0.00461677,0.009294,0.00950054,0.0132758,0.0147412,0.00724947,0.00856867
125,0.0199626,0.0148976,0.00320624,0.00575339,0.01053,0.00534021,0.00506472,0.0045733,0.0036772,0.0123765,0.0055419,0.0112538,0.00867778,0.0109673,0.00522536,0.00544259,0.0172698,0.0128699,0.011616,0.0105619,0.0104973,0.00976203,0.0140628,0.0150744,0.00298343,0.00359327,0.00365494,0.00605665,0.009161,0.00980775,0.0111143,0.010105,0.00732175,0.00883631,0.00839852,0.00635838,0.00964534,0.00970777,0.0128635,0.0135096,0.00585862,0.0069075
126,0.01985,0.0149855,0.00233802,0.00455687,0.00840562,0.0056299,0.00517807,0.00475142,0.00385911,0.0125129,0.00469601,0.00857153,0.011793,0.0124858,0.00626915,0.00568073,0.0170895,0.0132249,0.0101156,0.0107259,0.010313,0.00975193,0.013811,0.0143188,0.00605733,0.00405353,0.00283028,0.00571148,0.00829661,0.0100838,0.00808979,0.00996489,0.00683409,0.00594826,0.00808821,0.0095998,0.0087601,0.0089948,0.010659,0.0123693,0.0046606,0.00528066
127,0.0199797,0.0152091,0.00194025,0.00351091,0.00807338,0.00557956,0.00517963,0.00499881,0.00398771,0.0123404,0.00483863,0.00575097,0.0146242,0.0144252,0.00906227,0.00600113,0.0159434,0.0136595,0.00787786,0.0104059,0.00986005,0.00947699,0.0134784,0.0133038,0.009011,0.0043492,0.00226859,0.00556022,0.00760717,0.0106604,0.00559047,0.0111303,0.00771487,0.00350523,0.00723195,0.0126352,0.0076837,0.0065206,0.0105905,0.0111515,0.00370385,0.00383728
128,0.0203649,0.0156613,0.00257067,0.00306454,0.00936578,0.00533094,0.00496461,0.00519684,0.00439138,0.0119373,0.00572287,0.00330841,0.0169146,0.0161012,0.011739,0.0075152,0.0150524,0.0146519,0.00617428,0.00927437,0.00858379,0.00867121,0.0131148,0.0131518,0.0107343,0.00451376,0.00188276,0.0055341,0.00729542,0.0111431,0.00491417,0.0135203,0.00866109,0.00490877,0.00717759,0.0126641,0.00502569,0.00622859,0.0124289,0.00950657,0.00283126,0.00254409
129,0.0209319,0.0164268,0.00382629,0.00347225,0.0110116,0.00510181,0.00456247,0.00516824,0.00552477,0.0115604,0.00697268,0.00325288,0.0186989,0.0171341,0.0135043,0.0102627,0.0154424,0.0164184,0.00735058,0.00740345,0.00614043,0.00736251,0.0128934,0.0146757,0.0105844,0.00481102,0.00151767,0.00537133,0.00759112,0.010915,0.00624892,0.0167936,0.00828708,0.0071107,0.00743982,0.00968096,0.00322877,0.00954164,0.0116617,0.00711926,0.0019475,0.00175225
130,0.0214283,0.0174789,0.00520645,0.00506661,0.0125604,0.00516992,0.00422259,0.00475359,0.00743107,0.0114915,0.00841645,0.00535545,0.0200026,0.0173874,0.0140835,0.0133882,0.0170329,0.0186264,0.0107541,0.00567967,0.00290926,0.00601904,0.0130457,0.0169967,0.00890704,0.0054666,0.00131967,0.00487374,0.00856569,0.00967125,0.0091523,0.020133,0.0066611,0.00760519,0.00650891,0.00708668,0.00740833,0.0112117,0.00788355,0.00415218,0.0022021,0.00302184
131,0.0215778,0.0186489,0.00642854,0.00794575,0.0134916,0.00577705,0.00448349,0.00403589,0.00963915,0.0118998,0.0100091,0.00700575,0.0208062,0.0168628,0.0135324,0.0158311,0.0189698,0.0203319,0.0141394,0.0054844,0.00224594,0.00516391,0.0135645,0.0185876,0.00671862,0.006459,0.00170021,0.00421073,0.00998746,0.00787115,0.01192,0.0223921,0.00529897,0.0066113,0.00484884,0.00767864,0.00936995,0.0104768,0.0037913,0.00223017,0.00411472,0.00541907
132,0.0213628,0.0197098,0.00737397,0.0112374,0.0133288,0.00701828,0.00524594,0.00361906,0.0116418,0.012622,0.0117667,0.00752385,0.0211371,0.0157159,0.0121878,0.0169234,0.0206011,0.0205802,0.0165117,0.00665467,0.00510686,0.00481964,0.0140669,0.0188152,0.00498852,0.00763499,0.00269605,0.00371377,0.0114286,0.00643504,0.0133282,0.0228393,0.00555806,0.00506311,0.00386857,0.00967951,0.0079745,0.00960685,0.00197127,0.00367642,0.00612591,0.00778952
133,0.0210162,0.020494,0.00801591,0.0135987,0.0121079,0.00886402,0.00565421,0.00434712,0.013197,0.0132343,0.0136596,0.00732377,0.0210466,0.0142967,0.0105702,0.0165444,0.0217292,0.0192063,0.0177593,0.00801885,0.00761711,0.00489268,0.0141667,0.0180998,0.00402705,0.00887775,0.00411192,0.00322531,0.0125142,0.00591258,0.0133105,0.0217516,0.00651347,0.00391888,0.00378866,0.0116891,0.0060871,0.0103324,0.00277838,0.00517955,0.00733307,0.00947655
134,0.020764,0.0209498,0.00832593,0.0141024,0.0102057,0.0110919,0.00573608,0.00583765,0.0142892,0.0134232,0.0154895,0.00696979,0.0205276,0.0131534,0.00929334,0.0152671,0.0223987,0.0169972,0.0180704,0.0090606,0.00959639,0.00548957,0.0138838,0.017216,0.00348969,0.0100777,0.00555344,0.0023831,0.0131023,0.00599121,0.0124179,0.0200613,0.00729466,0.00455607,0.00449139,0.0128197,0.00618466,0.0120244,0.00439297,0.005685,0.00766126,0.0100106
135,0.0206513,0.0211294,0.00831244,0.0128558,0.00805814,0.0132275,0.00647768,0.00709353,0.0149379,0.0132199,0.0169542,0.00653357,0.0195285,0.012821,0.00885435,0.0145941,0.022726,0.0150992,0.0174721,0.00960069,0.0111257,0.00640972,0.0135681,0.01667,0.00312789,0.0109926,0.00650652,0.00138361,0.013229,0.00612077,0.0113238,0.0184246,0.00798162,0.00629886,0.00529274,0.0128328,0.0072447,0.0129537,0.00544299,0.00560631,0.00791232,0.00927897
136,0.0205878,0.0211379,0.00807501,0.0109228,0.00611955,0.0146941,0.00749633,0.00753089,0.0150848,0.0129004,0.0178969,0.00603322,0.0179999,0.013374,0.00921184,0.0156154,0.0227594,0.014047,0.0158852,0.00956334,0.0121238,0.00715455,0.0134827,0.0164955,0.00303105,0.0113259,0.00668154,0.000700043,0.0129753,0.00609422,0.0105131,0.016847,0.00847943,0.00748286,0.00534231,0.01233,0.0080275,0.0119323,0.00541135,0.00561453,0.00871454,0.00765039
137,0.0205058,0.0210621,0.00779043,0.00956833,0.0049197,0.0150359,0.00762677,0.00705696,0.0146855,0.0127958,0.0184361,0.00579773,0.0159387,0.0143,0.00983785,0.0170916,0.0224211,0.0133558,0.0135077,0.00899887,0.0125058,0.00736924,0.0136391,0.0164135,0.00319907,0.0109751,0.0061654,0.000689169,0.0124637,0.00598797,0.0101135,0.0151833,0.00824396,0.00753246,0.00463321,0.0117337,0.00850385,0.00950662,0.00440629,0.00606366,0.00950014,0.0058314
138,0.02046,0.0209492,0.00763145,0.00940884,0.00472798,0.0140949,0.0068261,0.00596773,0.0138649,0.0131531,0.018783,0.00609065,0.0134406,0.0148274,0.010206,0.0171925,0.0216402,0.0123626,0.0109245,0.00800711,0.0124125,0.00702544,0.0139721,0.0162541,0.00342111,0.0101194,0.00531389,0.00164075,0.0118408,0.0060479,0.0100204,0.0136384,0.00703925,0.00669133,0.00369636,0.0108775,0.00930606,0.00740747,0.00274368,0.00684572,0.0095364,0.00463563
139,0.0205661,0.020805,0.0076244,0.0101334,0.0050824,0.0121525,0.00569736,0.00481574,0.0128827,0.0139101,0.018927,0.0065655,0.0107348,0.0142908,0.00999683,0.0154458,0.0204345,0.0110043,0.00869287,0.006586,0.0120513,0.00621703,0.0144349,0.0160871,0.00354582,0.00907421,0.00457247,0.00290459,0.0111711,0.0065793,0.0100671,0.0125454,0.00547461,0.00557005,0.00317499,0.00969176,0.0104152,0.00641688,0.0014198,0.00768623,0.00883634,0.00458856
140,0.0208705,0.0205695,0.00755693,0.0109445,0.00538982,0.00991571,0.00455987,0.00427345,0.011919,0.0146497,0.0185478,0.00669047,0.00819271,0.012462,0.00910702,0.0125671,0.0188414,0.00969269,0.00685297,0.00468884,0.0112354,0.00488694,0.0149569,0.0158459,0.00352698,0.00809984,0.00426888,0.00410243,0.0105106,0.00762911,0.0101408,0.0120922,0.00453319,0.00473301,0.00351702,0.00838769,0.0115318,0.00579302,0.00303976,0.0084707,0.00801588,0.00538254
141,0.0213258,0.0201295,0.00714597,0.0112733,0.00520777,0.00815944,0.00372642,0.00464745,0.0110144,0.0149352,0.0172681,0.00656772,0.00645002,0.00975759,0.00768861,0.00961801,0.0169437,0.00904648,0.00513863,0.00253384,0.00955558,0.00301606,0.015433,0.0152414,0.00320856,0.00732217,0.00443397,0.00505473,0.010019,0.00896629,0.0103029,0.0123752,0.00422402,0.00425207,0.00444308,0.00707683,0.0128268,0.00524964,0.00564915,0.00925048,0.00778578,0.00645359
142,0.0218647,0.0194018,0.00633344,0.0111357,0.00416566,0.00717801,0.00371339,0.00544574,0.0102033,0.0146061,0.0150306,0.00679095,0.00632421,0.00738802,0.00631997,0.00762589,0.0150885,0.0097519,0.00408495,0.00164816,0.00697185,0.00135338,0.015765,0.0142534,0.002274,0.00676867,0.00493018,0.0056658,0.00982511,0.0103765,0.0106956,0.0131943,0.0038848,0.00363291,0.00528391,0.00596092,0.0143405,0.00516372,0.00820254,0.0100694,0.00842304,0.00755649
143,0.0224472,0.0184136,0.00535473,0.010881,0.00299397,0.00675334,0.00436265,0.00603094,0.00954944,0.0138368,0.0122196,0.00746429,0.00763292,0.00730673,0.0061899,0.00780709,0.0140923,0.0118292,0.00516739,0.00344027,0.00393063,0.00226561,0.0159133,0.0132159,0.00109398,0.00643744,0.00564896,0.00588798,0.00987284,0.01173,0.0112147,0.0141017,0.003665,0.00237943,0.00550224,0.00556299,0.0156045,0.00573134,0.0102979,0.0109064,0.00970005,0.00865608
144,0.0230488,0.0172893,0.0045219,0.0107195,0.00453831,0.00665631,0.00501331,0.00610458,0.00907971,0.013054,0.00944176,0.00810772,0.00936596,0.0096134,0.00787624,0.0107068,0.0149158,0.0143883,0.00759427,0.005584,0.00124022,0.00366382,0.0159157,0.0124974,0.00283733,0.00630857,0.00649384,0.00576862,0.0100026,0.0128886,0.011533,0.014775,0.00434367,0.00142126,0.00488416,0.00600204,0.0161924,0.00679803,0.0118202,0.011712,0.0112827,0.00976291
145,0.0236325,0.0161689,0.00400735,0.0106145,0.00752516,0.00677258,0.00517383,0.00568322,0.00878702,0.0126965,0.00727092,0.00829622,0.0109526,0.0122313,0.010186,0.0153887,0.0176071,0.0168244,0.00981425,0.00763346,0.00167026,0.00445205,0.015867,0.012456,0.00530262,0.00631205,0.00732386,0.00548834,0.0101201,0.013719,0.0117401,0.0151282,0.00577619,0.00351957,0.0037526,0.00667084,0.0160975,0.00795498,0.0129709,0.0124266,0.012926,0.0108371
146,0.0241377,0.0151536,0.00387249,0.0105346,0.00955176,0.00697744,0.00466654,0.00493801,0.00868637,0.0128956,0.00583237,0.00781226,0.0120148,0.0135254,0.0116286,0.020431,0.0210669,0.0194209,0.0108634,0.00955711,0.00292312,0.00481229,0.0158686,0.0132151,0.00684806,0.00632386,0.00798235,0.00528416,0.010222,0.0142212,0.0121955,0.0152018,0.0069947,0.00582919,0.00321868,0.00709378,0.0156242,0.00876326,0.0139254,0.0129951,0.0144477,0.0117735
147,0.0244797,0.0143183,0.00414214,0.0106142,0.00933179,0.00714094,0.00387697,0.00408624,0.0088122,0.0134247,0.00502045,0.00673266,0.0118684,0.01253,0.0111954,0.024389,0.0239674,0.0223075,0.0101384,0.0113126,0.00338544,0.00509352,0.0159843,0.014395,0.0068113,0.00620612,0.00838597,0.00529353,0.0103004,0.0145568,0.0126416,0.015061,0.00730676,0.00698958,0.0040446,0.00723733,0.0151288,0.00899526,0.0145434,0.0133881,0.0156976,0.0124543
148,0.0245712,0.013742,0.00470702,0.0110438,0.00673011,0.00715985,0.00366419,0.00336795,0.00915215,0.0139346,0.00669111,0.00575581,0.00984265,0.00916426,0.00874538,0.0262555,0.0254237,0.0244212,0.00768135,0.0128362,0.00329731,0.00539188,0.0162231,0.0154369,0.00527862,0.00587214,0.0085656,0.00552394,0.0103037,0.0149005,0.012665,0.0148131,0.00659111,0.00671203,0.00526892,0.00704687,0.0147254,0.00862754,0.0143924,0.0136048,0.0165351,0.0128199
149,0.024397,0.0135109,0.00528711,0.0118394,0.00472111,0.00698909,0.00420006,0.00299494,0.00958298,0.0141547,0.0112569,0.00623321,0.00607751,0.00452996,0.00530504,0.0256783,0.0250285,0.0239333,0.00446889,0.0140314,0.00325064,0.00560927,0.0165341,0.0159801,0.00370051,0.0053573,0.00859747,0.00593211,0.0101837,0.0152643,0.0122035,0.0146243,0.00522676,0.00554051,0.00624692,0.00628609,0.0143229,0.00771432,0.0129339,0.0136197,0.0168251,0.0128894
150,0.024006,0.013647,0.00559202,0.0127403,0.00785368,0.00666476,0.00481162,0.00305299,0.00990052,0.0139619,0.0163101,0.00819735,0.00185789,0.00185791,0.00298383,0.0226708,0.0224979,0.0193284,0.00295529,0.0148136,0.00402854,0.00584218,0.016832,0.0158959,0.0042736,0.00486568,0.00857586,0.00646687,0.00994746,0.0155225,0.0111923,0.0147099,0.00403203,0.00473236,0.00694391,0.00526516,0.0140593,0.00674029,0.0101963,0.0134083,0.0165772,0.0127979
151,0.0235314,0.0140027,0.00554918,0.0134134,0.0116301,0.00636875,0.00506828,0.00339728,0.00998005,0.0133637,0.0197962,0.0101425,0.00199504,0.00395089,0.0030235,0.0174036,0.0174954,0.0106173,0.00478235,0.0150643,0.00569244,0.00639079,0.0170054,0.0151877,0.00540161,0.00467757,0.00854291,0.00697552,0.00963672,0.0155134,0.00963782,0.0151754,0.00425322,0.00526107,0.00745381,0.0053493,0.0143649,0.00722891,0.00757654,0.0129124,0.0159291,0.0126722
152,0.0230644,0.0143581,0.00526131,0.0136287,0.0135114,0.00631949,0.00485597,0.0038895,0.00977995,0.0125198,0.0209601,0.0109753,0.0040103,0.00539078,0.0035106,0.0110104,0.0105639,0.00181564,0.00714582,0.014668,0.00766108,0.00734748,0.0169845,0.0139149,0.00584753,0.00491913,0.00853797,0.00734483,0.00932346,0.0152304,0.00771139,0.0158246,0.00639358,0.00670514,0.00771147,0.006789,0.0158527,0.0100449,0.00696488,0.0121909,0.0151076,0.012591
153,0.0226547,0.0145441,0.00498863,0.0133286,0.0133982,0.00665095,0.00426668,0.00447895,0.00936552,0.0116368,0.0207236,0.0103926,0.0055478,0.00659631,0.00437793,0.0068184,0.00590786,0.00829534,0.00924,0.0136103,0.00939415,0.00836771,0.0167516,0.0122545,0.00644893,0.00543352,0.00857434,0.00755073,0.00908433,0.0148235,0.00601023,0.0161088,0.00982628,0.00852282,0.00740843,0.00805988,0.0188382,0.0138858,0.00839248,0.0114295,0.0142499,0.0125028
154,0.022349,0.0145225,0.00504481,0.012641,0.0118023,0.00727492,0.00359063,0.00509345,0.0088913,0.0108455,0.0203272,0.00867704,0.00757197,0.00850552,0.00566038,0.00729564,0.00843249,0.0112278,0.0105591,0.0120151,0.0106519,0.00901294,0.0163474,0.0105046,0.00739561,0.00596452,0.00860279,0.00761477,0.00893612,0.0144493,0.00572479,0.0154581,0.0141032,0.0107635,0.00682098,0.0086527,0.0228106,0.0174916,0.0106554,0.010797,0.0133775,0.0122812
155,0.0221632,0.0143879,0.00557604,0.0117598,0.00911397,0.00793336,0.00314079,0.0055882,0.00853673,0.0101713,0.0191831,0.00638485,0.00932174,0.0104291,0.00642559,0.00872706,0.00954147,0.0105111,0.010079,0.0101341,0.0114329,0.0090472,0.0158124,0.00897948,0.00779265,0.00634166,0.00850851,0.00753642,0.0088017,0.0141173,0.00660479,0.0138669,0.0187308,0.0135902,0.00744628,0.00959895,0.0265974,0.0202077,0.0125115,0.0103157,0.0125212,0.0118558
156,0.0220053,0.0142429,0.0064592,0.0107735,0.00666353,0.00833699,0.00288981,0.00582832,0.0084309,0.00959679,0.0159832,0.00405565,0.00984736,0.011287,0.00686235,0.010648,0.00812668,0.00983439,0.00722932,0.00834273,0.011715,0.00844282,0.0151826,0.00787037,0.00758452,0.00643435,0.00815958,0.00728414,0.00852437,0.0137519,0.00723375,0.0120201,0.023035,0.0167632,0.00963675,0.0115248,0.0290789,0.0218131,0.0134083,0.00983428,0.0117679,0.0112128
157,0.0218688,0.0141504,0.00762526,0.00966699,0.00766217,0.00836476,0.00260666,0.00579324,0.00864095,0.00903533,0.0111317,0.0020068,0.0100156,0.0113587,0.00852226,0.01265,0.00903245,0.00899389,0.00474946,0.00687803,0.0114245,0.00726631,0.0144069,0.00726276,0.00775999,0.00619526,0.00744411,0.00679703,0.00801611,0.0132452,0.00731432,0.010543,0.0263693,0.019551,0.0118301,0.0136147,0.0298938,0.0226543,0.0140099,0.00900031,0.0109938,0.0101595
158,0.0218107,0.014107,0.00898139,0.00860055,0.0105389,0.00796045,0.00254748,0.00547415,0.00925017,0.00851816,0.00682687,0.00152953,0.0106869,0.0114932,0.0106167,0.0128745,0.0104656,0.00667496,0.0073424,0.00585162,0.0104516,0.00562309,0.0135865,0.00723862,0.00873155,0.00562942,0.00634134,0.00605558,0.00736298,0.0126743,0.0073642,0.00958451,0.028283,0.0211666,0.0129751,0.0154804,0.0295546,0.0235483,0.0155176,0.00749548,0.00987951,0.00846045
159,0.0219809,0.0141661,0.0103133,0.00789844,0.0121418,0.00728778,0.00334712,0.0048284,0.0104169,0.00830081,0.00544388,0.0032413,0.0102692,0.0111125,0.010897,0.0109813,0.00869301,0.00588246,0.00901741,0.00533077,0.00878772,0.00350214,0.0129271,0.00795286,0.00961617,0.00500163,0.00488454,0.00507652,0.00700696,0.0121379,0.00813863,0.0091041,0.0286684,0.0214104,0.0130355,0.0177717,0.0288547,0.0251713,0.0182614,0.00526254,0.0080798,0.00609004
